Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,3.2,4.4,2.5,2.6,950,22100,0
2021.10.01 09:16,2.6,2.6,2.55,2.55,500,22100,0
2021.10.01 09:17,2.5,2.5,2.3,2.35,1150,22550,0
2021.10.01 09:18,2.45,2.45,2.4,2.4,450,22550,0
2021.10.01 09:19,2.5,2.5,2.5,2.5,500,22550,0
2021.10.01 09:20,2.8,2.8,2.5,2.5,150,23100,0
2021.10.01 09:22,2.85,2.85,2.45,2.45,150,23100,0
2021.10.01 09:23,2.45,2.45,2.45,2.45,150,23150,0
2021.10.01 09:24,2.4,2.4,2.4,2.4,400,23150,0
2021.10.01 09:25,2.3,2.4,2.25,2.3,1150,23150,0
2021.10.01 09:26,2.35,2.4,2.35,2.4,150,22750,0
2021.10.01 09:27,2.3,2.3,2.3,2.3,700,22750,0
2021.10.01 09:28,2.2,2.25,2.2,2.25,350,22750,0
2021.10.01 09:29,2.25,2.25,2.1,2.2,350,23200,0
2021.10.01 09:30,2.25,2.25,2.25,2.25,50,23200,0
2021.10.01 09:31,2.3,2.3,2.3,2.3,700,23200,0
2021.10.01 09:36,2.25,2.25,2.25,2.25,50,22450,0
2021.10.01 09:42,2.1,2.1,2.1,2.1,50,22450,0
2021.10.01 09:43,2.15,2.2,2.15,2.2,200,22450,0
2021.10.01 09:44,2.15,2.15,2.15,2.15,150,22450,0
2021.10.01 09:45,2.15,2.15,2.1,2.1,350,22450,0
2021.10.01 09:51,2.15,2.15,2.15,2.15,50,22650,0
2021.10.01 09:52,2.05,2.05,1.95,1.95,400,22650,0
2021.10.01 09:54,1.95,1.95,1.95,1.95,350,22650,0
2021.10.01 09:55,1.9,1.9,1.9,1.9,350,22650,0
2021.10.01 09:57,2.0,2.0,2.0,2.0,350,22650,0
2021.10.01 09:59,2.15,2.15,2.15,2.15,100,22650,0
2021.10.01 10:13,1.95,1.95,1.95,1.95,100,22750,0
2021.10.01 10:14,1.95,1.95,1.95,1.95,300,22750,0
2021.10.01 10:20,1.95,1.95,1.95,1.95,1750,22700,0
2021.10.01 10:21,1.95,1.95,1.95,1.95,750,22700,0
2021.10.01 10:26,2.0,2.05,2.0,2.05,100,22200,0
2021.10.01 10:28,2.0,2.0,1.95,1.95,400,22250,0
2021.10.01 10:30,2.0,2.0,2.0,2.0,100,20750,0
2021.10.01 10:36,2.05,2.05,2.05,2.05,50,20750,0
2021.10.01 10:38,2.0,2.0,2.0,2.0,13150,20800,0
2021.10.01 10:39,2.0,2.0,2.0,2.0,2350,20800,0
2021.10.01 10:40,2.05,2.05,2.0,2.0,10150,20800,0
2021.10.01 10:41,2.0,2.0,2.0,2.0,4500,20800,0
2021.10.01 10:43,2.0,2.0,2.0,2.0,18000,20650,0
2021.10.01 10:44,2.0,2.0,2.0,2.0,12000,22150,0
2021.10.01 10:45,2.05,2.05,2.05,2.05,100,22150,0
2021.10.01 10:48,2.0,2.0,2.0,2.0,9000,20600,0
2021.10.01 10:49,2.0,2.0,2.0,2.0,18500,20600,0
2021.10.01 10:50,2.0,2.0,2.0,2.0,3000,21100,0
2021.10.01 10:51,2.0,2.0,2.0,2.0,21000,21100,0
2021.10.01 10:52,2.0,2.0,2.0,2.0,18000,21100,0
2021.10.01 10:54,2.0,2.0,1.95,1.95,200,21050,0
2021.10.01 10:55,1.95,1.95,1.95,1.95,1500,21050,0
2021.10.01 10:56,1.95,1.95,1.95,1.95,6500,21550,0
2021.10.01 10:57,1.95,1.95,1.95,1.95,15000,21550,0
2021.10.01 10:58,1.95,1.95,1.95,1.95,18000,21550,0
2021.10.01 10:59,1.95,1.95,1.95,1.95,50,22350,0
2021.10.01 11:00,1.9,1.9,1.8,1.8,650,22350,0
2021.10.01 11:01,1.95,2.0,1.85,2.0,3100,22350,0
