Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,17.7,20.5,11.8,20.3,80050,750400,0
2021.10.01 09:16,20.05,21.65,18.5,18.65,101600,750400,0
2021.10.01 09:17,18.55,19.4,18.4,19.3,92950,782050,0
2021.10.01 09:18,19.4,19.7,18.1,18.35,57050,782050,0
2021.10.01 09:19,18.2,19.85,18.2,19.1,121500,782050,0
2021.10.01 09:20,19.15,20.05,19.15,19.5,88650,850450,0
2021.10.01 09:21,19.3,19.6,19.0,19.35,95200,850450,0
2021.10.01 09:22,19.3,19.45,16.5,16.5,104700,850450,0
2021.10.01 09:23,16.5,17.95,16.25,17.25,114000,957000,0
2021.10.01 09:24,17.35,17.7,15.85,15.85,134300,957000,0
2021.10.01 09:25,15.85,17.1,15.45,16.5,157550,957000,0
2021.10.01 09:26,16.55,16.6,15.55,15.65,129450,1028700,0
2021.10.01 09:27,15.7,16.35,15.35,15.4,73100,1028700,0
2021.10.01 09:28,15.45,16.7,15.4,16.65,78550,1028700,0
2021.10.01 09:29,16.65,17.2,15.95,16.1,42950,1105500,0
2021.10.01 09:30,16.15,16.65,15.8,16.05,57400,1105500,0
2021.10.01 09:31,16.05,16.2,15.35,15.35,31950,1105500,0
2021.10.01 09:32,15.35,15.35,14.7,15.05,52650,1078750,0
2021.10.01 09:33,15.0,15.95,14.9,15.35,48200,1078750,0
2021.10.01 09:34,15.45,15.5,14.55,14.8,43150,1078750,0
2021.10.01 09:35,15.0,15.8,15.0,15.5,36250,1108500,0
2021.10.01 09:36,15.45,16.0,15.0,15.85,28050,1108500,0
2021.10.01 09:37,15.6,15.6,14.6,14.8,38200,1108500,0
2021.10.01 09:38,14.85,15.2,14.55,14.85,41350,1126050,0
2021.10.01 09:39,14.95,15.05,14.3,14.55,28500,1126050,0
2021.10.01 09:40,14.55,14.7,14.2,14.3,16350,1126050,0
2021.10.01 09:41,14.3,14.35,13.9,14.1,19600,1148550,0
2021.10.01 09:42,14.1,14.1,13.2,13.35,39100,1148550,0
2021.10.01 09:43,13.35,13.5,13.15,13.35,22100,1148550,0
2021.10.01 09:44,13.1,13.4,13.1,13.3,21050,1167400,0
2021.10.01 09:45,13.35,14.05,13.35,14.05,16450,1167400,0
2021.10.01 09:46,14.05,15.05,14.05,15.0,31950,1167400,0
2021.10.01 09:47,15.2,15.5,14.9,15.4,23000,1164450,0
2021.10.01 09:48,15.35,15.55,14.95,15.55,25550,1164450,0
2021.10.01 09:49,15.55,15.8,15.1,15.4,33650,1164450,0
2021.10.01 09:50,15.4,16.8,15.4,16.7,32750,1154250,0
2021.10.01 09:51,16.8,17.75,16.75,17.55,69350,1154250,0
2021.10.01 09:52,17.65,17.75,16.7,17.35,50900,1154250,0
2021.10.01 09:53,17.4,17.7,16.85,17.3,23350,1168050,0
2021.10.01 09:54,17.35,18.2,17.15,17.15,55950,1168050,0
2021.10.01 09:55,17.2,17.75,16.85,17.0,31100,1168050,0
2021.10.01 09:56,17.0,17.3,15.55,16.5,27150,1190700,0
2021.10.01 09:57,16.55,16.85,15.95,16.55,17350,1190700,0
2021.10.01 09:58,16.55,16.95,15.75,16.0,23250,1190700,0
2021.10.01 09:59,16.15,16.7,15.95,16.45,31050,1194250,0
2021.10.01 10:00,16.4,16.8,16.0,16.05,24550,1194250,0
2021.10.01 10:01,15.85,16.0,15.3,15.6,15500,1194250,0
2021.10.01 10:02,15.6,15.8,15.3,15.5,13650,1217950,0
2021.10.01 10:03,15.5,16.1,15.4,15.6,17200,1217950,0
2021.10.01 10:04,15.6,15.9,15.0,15.3,20400,1217950,0
2021.10.01 10:05,15.3,15.3,14.05,14.05,16650,1222950,0
2021.10.01 10:06,14.0,14.9,13.85,14.75,21400,1222950,0
2021.10.01 10:07,14.7,15.65,14.5,15.35,27100,1222950,0
2021.10.01 10:08,15.25,15.4,14.9,15.35,13050,1210700,0
2021.10.01 10:09,15.35,15.4,14.9,15.25,21500,1210700,0
2021.10.01 10:10,15.25,15.35,14.6,14.65,16550,1210700,0
2021.10.01 10:11,14.75,15.1,14.65,14.95,8850,1222600,0
2021.10.01 10:12,14.85,15.35,14.75,15.35,12700,1222600,0
2021.10.01 10:13,15.35,15.8,15.15,15.3,29450,1222600,0
2021.10.01 10:14,15.25,15.6,14.75,15.1,36650,1219400,0
2021.10.01 10:15,15.25,15.25,14.45,14.55,17200,1219400,0
2021.10.01 10:16,14.4,14.6,14.05,14.05,25950,1219400,0
2021.10.01 10:17,14.05,14.15,12.85,13.3,89900,1223200,0
2021.10.01 10:18,13.4,13.5,13.2,13.2,32850,1223200,0
2021.10.01 10:19,13.15,13.4,12.95,13.3,29700,1223200,0
2021.10.01 10:20,13.2,13.2,12.7,13.15,20100,1253900,0
2021.10.01 10:21,13.25,13.6,13.1,13.1,20950,1253900,0
2021.10.01 10:22,13.1,13.1,12.15,12.45,30950,1253900,0
2021.10.01 10:23,12.4,12.6,12.2,12.2,12250,1257700,0
2021.10.01 10:24,12.3,12.3,11.9,12.1,48050,1257700,0
2021.10.01 10:25,12.05,12.65,11.95,12.6,24100,1257700,0
2021.10.01 10:26,12.5,12.7,12.25,12.3,28400,1281250,0
2021.10.01 10:27,12.3,12.7,12.0,12.7,17800,1281250,0
2021.10.01 10:28,12.6,12.85,12.55,12.55,13000,1281250,0
2021.10.01 10:29,12.55,12.55,12.05,12.35,19850,1286050,0
2021.10.01 10:30,12.35,12.8,12.35,12.55,17150,1286050,0
2021.10.01 10:31,12.45,12.75,12.35,12.65,8150,1286050,0
2021.10.01 10:32,12.65,12.75,12.4,12.4,17150,1289050,0
2021.10.01 10:33,12.55,12.65,12.3,12.35,12950,1289050,0
2021.10.01 10:34,12.35,12.45,12.05,12.4,10100,1289050,0
2021.10.01 10:35,12.4,12.9,12.4,12.8,12100,1289400,0
2021.10.01 10:36,12.8,13.0,12.45,12.95,7700,1289400,0
2021.10.01 10:37,13.0,13.3,12.9,12.95,16200,1289400,0
2021.10.01 10:38,12.8,12.85,12.35,12.35,14450,1294200,0
2021.10.01 10:39,12.4,12.4,11.8,12.05,17400,1294200,0
2021.10.01 10:40,12.0,12.35,11.8,12.1,13850,1294200,0
2021.10.01 10:41,12.1,12.35,12.1,12.25,7700,1295950,0
2021.10.01 10:42,12.1,12.45,11.95,12.3,9450,1295950,0
2021.10.01 10:43,12.3,12.3,11.95,11.95,5450,1295950,0
2021.10.01 10:44,12.0,12.05,11.7,11.75,8250,1298600,0
2021.10.01 10:45,11.85,12.05,11.8,11.9,5550,1298600,0
2021.10.01 10:46,11.95,12.0,10.7,10.75,27400,1298600,0
2021.10.01 10:47,10.8,11.05,10.65,11.0,32450,1290950,0
2021.10.01 10:48,11.0,11.05,10.8,11.0,25150,1290950,0
2021.10.01 10:49,11.0,11.1,10.4,10.4,23650,1290950,0
2021.10.01 10:50,10.35,10.9,10.25,10.8,21150,1300900,0
2021.10.01 10:51,10.9,11.0,10.8,10.9,10550,1300900,0
2021.10.01 10:52,10.9,11.0,10.65,10.95,18600,1300900,0
2021.10.01 10:53,10.9,11.0,10.75,10.85,2950,1300850,0
2021.10.01 10:54,10.85,10.95,10.5,10.65,14850,1300850,0
2021.10.01 10:55,10.6,10.8,10.55,10.75,13600,1300850,0
2021.10.01 10:56,10.75,10.8,10.35,10.35,19000,1293050,0
2021.10.01 10:57,10.35,10.65,10.3,10.55,9450,1293050,0
2021.10.01 10:58,10.55,10.55,10.0,10.0,26450,1293050,0
2021.10.01 10:59,10.05,10.3,10.0,10.05,30500,1300300,0
2021.10.01 11:00,10.0,10.0,9.8,9.85,25650,1300300,0
2021.10.01 11:01,9.85,10.05,9.8,10.0,14100,1300300,0
2021.10.01 11:02,10.0,10.4,9.95,10.3,22700,1304300,0
2021.10.01 11:03,10.25,10.7,10.15,10.7,9200,1304300,0
2021.10.01 11:04,10.7,10.7,10.45,10.55,11100,1304300,0
2021.10.01 11:05,10.55,10.65,10.45,10.65,10150,1307550,0
2021.10.01 11:06,10.6,10.85,10.5,10.7,7550,1307550,0
2021.10.01 11:07,10.7,11.0,10.6,10.8,3750,1307550,0
2021.10.01 11:08,10.8,11.15,10.8,10.95,34150,1288450,0
2021.10.01 11:09,11.0,11.25,10.95,11.25,18100,1288450,0
2021.10.01 11:10,11.3,11.4,11.2,11.3,8600,1288450,0
2021.10.01 11:11,11.3,11.65,11.2,11.2,14900,1300200,0
2021.10.01 11:12,11.3,11.55,11.2,11.3,6950,1300200,0
2021.10.01 11:13,11.15,11.25,10.6,10.8,11550,1300200,0
2021.10.01 11:14,10.9,10.9,10.65,10.8,4200,1304750,0
2021.10.01 11:15,10.8,11.4,10.75,11.35,7700,1304750,0
2021.10.01 11:16,11.35,11.4,10.75,10.8,8950,1304750,0
2021.10.01 11:17,10.65,10.9,10.5,10.9,6950,1304700,0
2021.10.01 11:18,10.85,10.95,10.7,10.9,7650,1304700,0
2021.10.01 11:19,10.9,11.2,10.85,10.95,11350,1304700,0
2021.10.01 11:20,10.95,11.2,10.8,10.85,9950,1308200,0
2021.10.01 11:21,10.75,10.75,10.45,10.65,6900,1308200,0
2021.10.01 11:22,10.65,10.8,10.65,10.7,1450,1308200,0
2021.10.01 11:23,10.7,11.0,10.65,10.75,1850,1307250,0
2021.10.01 11:24,10.75,11.35,10.75,11.15,11600,1307250,0
2021.10.01 11:25,11.1,11.4,11.0,11.25,4100,1307250,0
2021.10.01 11:26,11.35,12.0,11.3,12.0,16900,1308350,0
2021.10.01 11:27,11.95,12.1,11.5,11.6,10600,1308350,0
2021.10.01 11:28,11.6,11.6,11.2,11.5,7500,1308350,0
2021.10.01 11:29,11.5,11.55,11.15,11.4,4450,1306600,0
2021.10.01 11:30,11.3,11.45,10.95,11.05,9900,1306600,0
2021.10.01 11:31,11.0,11.0,10.6,10.6,3950,1306600,0
2021.10.01 11:32,10.6,10.8,10.5,10.55,7650,1305900,0
2021.10.01 11:33,10.55,10.8,10.55,10.75,5850,1305900,0
2021.10.01 11:34,10.75,11.2,10.7,11.15,10600,1305900,0
2021.10.01 11:35,11.1,11.15,10.75,11.15,2350,1308000,0
2021.10.01 11:36,11.2,11.65,11.2,11.5,8100,1308000,0
