Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,4.0,4.0,2.25,3.25,6300,135600,0
2021.10.01 09:16,2.9,3.15,2.6,2.6,6550,135600,0
2021.10.01 09:17,2.65,2.85,2.55,2.85,9500,137750,0
2021.10.01 09:18,2.85,2.85,2.6,2.85,4400,137750,0
2021.10.01 09:19,2.85,2.9,2.75,2.75,9500,137750,0
2021.10.01 09:20,2.8,2.9,2.65,2.7,8950,140050,0
2021.10.01 09:21,2.75,2.9,2.65,2.9,8850,140050,0
2021.10.01 09:22,2.9,3.0,2.85,2.85,10700,140050,0
2021.10.01 09:23,2.85,2.95,2.65,2.7,13600,142350,0
2021.10.01 09:24,2.75,2.8,2.75,2.75,7400,142350,0
2021.10.01 09:25,2.7,2.75,2.45,2.5,9550,142350,0
2021.10.01 09:26,2.45,2.65,2.45,2.6,12450,141850,0
2021.10.01 09:27,2.6,2.7,2.6,2.7,5000,141850,0
2021.10.01 09:28,2.75,2.8,2.55,2.8,8550,148450,0
2021.10.01 09:29,2.8,2.8,2.7,2.8,1900,148450,0
2021.10.01 09:30,2.75,2.8,2.7,2.75,4500,148450,0
2021.10.01 09:31,2.75,2.8,2.65,2.8,8150,148450,0
2021.10.01 09:32,2.8,3.1,2.8,3.05,10400,148350,0
2021.10.01 09:33,3.05,3.2,2.8,2.8,17100,148350,0
2021.10.01 09:34,2.85,3.0,2.75,2.75,6700,148350,0
2021.10.01 09:35,2.75,2.8,2.7,2.7,9200,154200,0
2021.10.01 09:36,2.65,2.7,2.55,2.65,8400,154200,0
2021.10.01 09:37,2.65,2.65,2.5,2.55,5600,154200,0
2021.10.01 09:38,2.55,2.6,2.55,2.6,3250,159950,0
2021.10.01 09:39,2.55,2.6,2.55,2.55,2450,159950,0
2021.10.01 09:40,2.55,2.6,2.5,2.5,8450,159950,0
2021.10.01 09:41,2.5,2.55,2.5,2.55,6150,167450,0
2021.10.01 09:42,2.55,2.55,2.5,2.5,6050,167450,0
2021.10.01 09:43,2.5,2.5,2.45,2.5,4600,167450,0
2021.10.01 09:44,2.45,2.5,2.45,2.45,1200,172000,0
2021.10.01 09:45,2.45,2.5,2.45,2.5,5850,172000,0
2021.10.01 09:46,2.5,2.55,2.5,2.55,4350,172000,0
2021.10.01 09:47,2.55,2.55,2.5,2.55,3200,175700,0
2021.10.01 09:48,2.55,2.55,2.5,2.5,1550,175700,0
2021.10.01 09:49,2.5,2.5,2.5,2.5,100,175700,0
2021.10.01 09:50,2.55,2.55,2.5,2.55,2300,178150,0
2021.10.01 09:51,2.55,2.6,2.55,2.6,9600,178150,0
2021.10.01 09:52,2.6,2.65,2.6,2.65,3950,178150,0
2021.10.01 09:53,2.65,2.65,2.5,2.6,6750,185550,0
2021.10.01 09:54,2.55,2.55,2.4,2.4,6350,185550,0
2021.10.01 09:55,2.4,2.55,2.4,2.55,5450,185550,0
2021.10.01 09:56,2.5,2.5,2.4,2.4,2750,189500,0
2021.10.01 09:57,2.45,2.45,2.4,2.4,5450,189500,0
2021.10.01 09:58,2.4,2.45,2.4,2.45,1650,189500,0
2021.10.01 09:59,2.45,2.5,2.45,2.45,7200,191800,0
2021.10.01 10:00,2.45,2.45,2.45,2.45,1800,191800,0
2021.10.01 10:01,2.4,2.45,2.4,2.4,3950,191800,0
2021.10.01 10:02,2.4,2.45,2.4,2.45,1750,195450,0
2021.10.01 10:03,2.5,2.55,2.5,2.55,950,195450,0
2021.10.01 10:04,2.55,2.55,2.5,2.5,750,195450,0
2021.10.01 10:05,2.5,2.55,2.5,2.5,1700,197500,0
2021.10.01 10:06,2.5,2.55,2.45,2.55,3950,197500,0
2021.10.01 10:07,2.6,2.7,2.6,2.7,12200,197500,0
2021.10.01 10:08,2.7,2.7,2.6,2.7,6150,201250,0
2021.10.01 10:09,2.7,2.7,2.55,2.55,18300,201250,0
2021.10.01 10:10,2.65,2.65,2.6,2.65,15950,201250,0
2021.10.01 10:11,2.65,2.75,2.65,2.75,10650,229450,0
2021.10.01 10:12,2.75,2.8,2.7,2.8,8200,229450,0
2021.10.01 10:13,2.8,2.95,2.8,2.9,13150,229450,0
2021.10.01 10:14,2.9,3.0,2.8,2.9,11450,244400,0
2021.10.01 10:15,2.9,2.9,2.8,2.9,7350,244400,0
2021.10.01 10:16,2.9,2.95,2.85,2.95,11000,244400,0
2021.10.01 10:17,2.95,3.05,2.9,3.0,51250,267500,0
2021.10.01 10:18,3.05,3.05,2.95,3.05,18800,267500,0
2021.10.01 10:19,3.05,3.05,2.9,3.05,11900,267500,0
2021.10.01 10:20,3.0,3.0,2.95,2.95,3950,304450,0
2021.10.01 10:21,2.9,2.95,2.9,2.9,5850,304450,0
2021.10.01 10:22,2.85,2.9,2.8,2.85,2650,304450,0
2021.10.01 10:23,2.85,2.85,2.65,2.65,2050,307400,0
2021.10.01 10:24,2.65,2.75,2.65,2.7,2150,307400,0
2021.10.01 10:25,2.75,2.75,2.65,2.65,4100,307400,0
2021.10.01 10:26,2.7,2.7,2.55,2.6,2150,305650,0
2021.10.01 10:27,2.6,2.65,2.55,2.65,2050,305650,0
2021.10.01 10:28,2.65,2.7,2.65,2.65,1000,305650,0
2021.10.01 10:29,2.7,2.7,2.55,2.55,500,277400,0
2021.10.01 10:30,2.6,2.65,2.55,2.6,2200,277400,0
2021.10.01 10:31,2.6,2.6,2.5,2.5,4350,277400,0
2021.10.01 10:32,2.5,2.5,2.45,2.45,3000,276600,0
2021.10.01 10:33,2.45,2.5,2.45,2.45,2900,276600,0
2021.10.01 10:34,2.45,2.5,2.45,2.5,300,276600,0
2021.10.01 10:35,2.5,2.5,2.5,2.5,1800,276600,0
2021.10.01 10:36,2.5,2.65,2.5,2.65,1350,275950,0
2021.10.01 10:37,2.65,2.65,2.6,2.6,5000,275950,0
2021.10.01 10:38,2.6,2.6,2.55,2.55,1250,273350,0
2021.10.01 10:39,2.55,2.6,2.55,2.6,3900,273350,0
2021.10.01 10:40,2.6,2.6,2.55,2.55,2600,273350,0
2021.10.01 10:41,2.55,2.6,2.55,2.6,1550,269900,0
2021.10.01 10:42,2.6,2.6,2.6,2.6,3000,269900,0
2021.10.01 10:43,2.6,2.6,2.55,2.55,2250,269900,0
2021.10.01 10:44,2.65,2.65,2.5,2.55,4900,268850,0
2021.10.01 10:45,2.55,2.6,2.55,2.55,750,268850,0
2021.10.01 10:46,2.6,2.65,2.6,2.6,3950,268850,0
2021.10.01 10:47,2.55,2.55,2.55,2.55,2100,270900,0
2021.10.01 10:48,2.55,2.55,2.45,2.5,1450,270900,0
2021.10.01 10:49,2.45,2.45,2.4,2.4,4500,270900,0
2021.10.01 10:50,2.35,2.45,2.3,2.45,7100,270900,0
2021.10.01 10:51,2.5,2.5,2.5,2.5,300,264050,0
2021.10.01 10:52,2.45,2.5,2.4,2.4,1600,264050,0
2021.10.01 10:53,2.4,2.5,2.4,2.5,1300,265150,0
2021.10.01 10:54,2.45,2.5,2.4,2.5,1250,265150,0
2021.10.01 10:55,2.45,2.5,2.4,2.5,6600,265150,0
2021.10.01 10:56,2.5,2.5,2.45,2.45,1750,267150,0
2021.10.01 10:57,2.45,2.45,2.4,2.45,4550,267150,0
2021.10.01 10:58,2.45,2.45,2.45,2.45,1250,267150,0
2021.10.01 10:59,2.4,2.4,2.4,2.4,950,267150,0
2021.10.01 11:00,2.4,2.4,2.35,2.4,1650,266650,0
2021.10.01 11:01,2.4,2.4,2.4,2.4,2200,266650,0
2021.10.01 11:02,2.4,2.4,2.35,2.35,3750,268850,0
2021.10.01 11:03,2.3,2.35,2.3,2.35,3850,268850,0
2021.10.01 11:04,2.35,2.35,2.3,2.3,3650,268850,0
2021.10.01 11:05,2.3,2.35,2.25,2.3,1350,272100,0
2021.10.01 11:06,2.3,2.3,2.25,2.3,800,272100,0
2021.10.01 11:07,2.3,2.3,2.25,2.3,150,272100,0
2021.10.01 11:08,2.3,2.45,2.3,2.45,7300,268700,0
2021.10.01 11:09,2.45,2.5,2.4,2.4,1300,268700,0
2021.10.01 11:10,2.4,2.4,2.4,2.4,100,268700,0
2021.10.01 11:11,2.4,2.45,2.4,2.45,150,268700,0
2021.10.01 11:12,2.45,2.45,2.45,2.45,1100,270400,0
2021.10.01 11:13,2.4,2.4,2.4,2.4,2100,270400,0
2021.10.01 11:14,2.4,2.4,2.4,2.4,700,273350,0
2021.10.01 11:15,2.4,2.4,2.4,2.4,250,273350,0
2021.10.01 11:16,2.4,2.4,2.35,2.35,2000,273350,0
2021.10.01 11:17,2.3,2.3,2.25,2.25,2900,273950,0
2021.10.01 11:18,2.3,2.3,2.3,2.3,550,273950,0
2021.10.01 11:19,2.3,2.3,2.25,2.3,1400,273950,0
2021.10.01 11:20,2.3,2.35,2.3,2.3,1100,272750,0
2021.10.01 11:21,2.3,2.3,2.3,2.3,850,272750,0
2021.10.01 11:23,2.25,2.3,2.25,2.25,1350,272750,0
2021.10.01 11:24,2.3,2.3,2.3,2.3,150,272750,0
2021.10.01 11:25,2.3,2.3,2.3,2.3,1150,272750,0
2021.10.01 11:26,2.25,2.25,2.2,2.2,3950,271450,0
2021.10.01 11:27,2.3,2.3,2.3,2.3,400,271450,0
2021.10.01 11:28,2.3,2.3,2.3,2.3,2850,271450,0
2021.10.01 11:29,2.25,2.3,2.25,2.3,700,274450,0
2021.10.01 11:30,2.3,2.35,2.25,2.3,900,274450,0
2021.10.01 11:31,2.3,2.3,2.3,2.3,200,274450,0
2021.10.01 11:32,2.3,2.3,2.25,2.25,400,274450,0
2021.10.01 11:33,2.25,2.25,2.25,2.25,50,274050,0
2021.10.01 11:36,2.35,2.35,2.35,2.35,1250,274100,0
2021.10.01 11:37,2.3,2.35,2.3,2.35,350,274100,0
2021.10.01 11:38,2.35,2.35,2.25,2.25,1350,274100,0
2021.10.01 11:39,2.25,2.3,2.25,2.3,1850,271750,0
2021.10.01 11:40,2.35,2.35,2.35,2.35,4050,271750,0
2021.10.01 11:41,2.4,2.4,2.4,2.4,1250,272900,0
2021.10.01 11:42,2.4,2.4,2.4,2.4,1900,272900,0
2021.10.01 11:43,2.4,2.4,2.35,2.4,4650,272900,0
2021.10.01 11:44,2.35,2.4,2.35,2.4,100,278450,0
2021.10.01 11:45,2.35,2.35,2.2,2.25,9200,278450,0
2021.10.01 11:46,2.25,2.3,2.25,2.3,2250,278450,0
2021.10.01 11:47,2.25,2.3,2.25,2.25,4900,282950,0
2021.10.01 11:48,2.25,2.3,2.25,2.25,1500,282950,0
2021.10.01 11:49,2.3,2.3,2.25,2.3,3250,282950,0
2021.10.01 11:50,2.3,2.4,2.3,2.4,4650,279600,0
2021.10.01 11:51,2.4,2.4,2.35,2.35,4300,279600,0
2021.10.01 11:52,2.35,2.35,2.3,2.3,250,279600,0
2021.10.01 11:53,2.35,2.35,2.35,2.35,50,273600,0
2021.10.01 11:54,2.35,2.4,2.35,2.35,1000,273600,0
2021.10.01 11:55,2.35,2.4,2.25,2.25,4900,273600,0
2021.10.01 11:56,2.25,2.3,2.15,2.15,10100,271300,0
2021.10.01 11:57,2.15,2.15,2.1,2.1,4150,271300,0
2021.10.01 11:58,2.1,2.1,2.0,2.0,4900,271300,0
2021.10.01 11:59,2.0,2.05,1.9,1.95,12850,267100,0
2021.10.01 12:00,2.0,2.05,1.95,2.0,9050,267100,0
2021.10.01 12:01,1.95,1.95,1.9,1.9,4500,267100,0
2021.10.01 12:02,1.9,2.0,1.9,1.95,4700,262850,0
2021.10.01 12:03,2.0,2.05,2.0,2.05,5300,262850,0
