Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,397.0,414.5,396.7,409.9,950,48100,0
2021.10.01 09:16,409.9,409.9,393.45,393.45,400,48100,0
2021.10.01 09:17,393.45,396.8,393.45,396.8,150,48350,0
2021.10.01 09:18,412.0,412.0,395.1,395.1,200,48350,0
2021.10.01 09:19,405.15,411.2,405.15,409.8,150,48350,0
2021.10.01 09:20,409.8,423.1,408.75,420.0,2400,48700,0
2021.10.01 09:21,420.0,431.0,420.0,431.0,850,48700,0
2021.10.01 09:22,430.0,430.0,409.3,409.3,400,48600,0
2021.10.01 09:23,409.3,409.3,406.1,406.1,250,48600,0
2021.10.01 09:24,406.1,406.1,388.4,388.4,50,48600,0
2021.10.01 09:25,388.4,404.2,388.4,401.0,1150,48600,0
2021.10.01 09:26,393.6,393.6,392.85,392.85,100,48500,0
2021.10.01 09:27,399.25,399.25,393.2,393.2,100,48500,0
2021.10.01 09:28,393.2,395.25,386.25,395.25,450,48500,0
2021.10.01 09:29,400.95,405.15,392.9,397.55,700,48450,0
2021.10.01 09:30,397.55,397.55,397.55,397.55,50,48450,0
2021.10.01 09:31,390.6,394.45,388.2,388.2,250,48450,0
2021.10.01 09:32,377.85,377.85,373.2,373.5,850,48400,0
2021.10.01 09:33,375.0,385.45,375.0,381.1,300,48400,0
2021.10.01 09:34,381.1,381.1,380.85,380.85,100,48400,0
2021.10.01 09:35,383.25,383.25,383.25,383.25,200,48400,0
2021.10.01 09:36,386.2,396.9,386.2,396.9,400,48300,0
2021.10.01 09:37,388.2,388.2,388.2,388.2,50,48300,0
2021.10.01 09:38,381.35,381.8,381.35,381.8,650,48850,0
2021.10.01 09:39,381.8,381.8,381.8,381.8,150,48850,0
2021.10.01 09:40,381.0,381.0,381.0,381.0,100,48850,0
2021.10.01 09:41,381.0,381.0,375.0,375.0,50,48750,0
2021.10.01 09:42,375.0,375.0,371.85,371.85,150,48750,0
2021.10.01 09:43,371.85,377.0,371.85,376.15,300,48750,0
2021.10.01 09:45,385.0,390.9,385.0,390.9,150,48550,0
2021.10.01 09:46,399.1,400.9,399.1,400.9,50,48550,0
2021.10.01 09:47,400.9,400.9,399.1,399.1,50,48550,0
2021.10.01 09:48,399.1,399.1,399.1,399.1,50,48550,0
2021.10.01 09:49,400.0,400.0,400.0,400.0,50,48550,0
2021.10.01 09:50,400.0,415.0,400.0,415.0,400,48500,0
2021.10.01 09:51,415.0,421.55,415.0,421.55,900,48500,0
2021.10.01 09:52,416.5,416.5,415.6,415.6,200,48500,0
2021.10.01 09:53,417.0,417.2,415.6,417.2,250,48150,0
2021.10.01 09:54,417.2,430.5,417.2,422.1,300,48150,0
2021.10.01 09:55,422.1,422.1,416.0,416.0,250,48150,0
2021.10.01 09:56,417.0,417.0,412.6,415.0,350,48050,0
2021.10.01 09:57,415.0,415.0,412.75,412.75,100,48050,0
2021.10.01 09:58,412.75,412.75,411.2,411.2,50,48050,0
2021.10.01 09:59,411.2,411.2,410.25,410.55,100,47800,0
2021.10.01 10:00,410.55,410.55,407.15,407.15,50,47800,0
2021.10.01 10:02,407.15,414.45,407.15,414.45,50,47800,0
2021.10.01 10:03,414.45,414.45,410.35,410.35,250,47800,0
2021.10.01 10:04,410.35,410.35,404.25,404.25,350,47800,0
2021.10.01 10:05,400.0,401.2,397.0,397.0,250,47850,0
2021.10.01 10:06,397.0,399.35,397.0,397.0,300,47850,0
2021.10.01 10:07,397.0,402.65,396.85,402.65,100,47750,0
2021.10.01 10:09,402.65,402.65,402.65,402.65,50,47750,0
2021.10.01 10:12,405.5,412.0,405.5,412.0,100,47700,0
2021.10.01 10:13,412.0,412.0,409.05,409.05,50,47800,0
2021.10.01 10:14,409.05,409.05,396.35,396.35,150,47800,0
2021.10.01 10:16,396.35,396.35,396.35,396.35,150,47800,0
2021.10.01 10:17,381.05,381.45,381.05,381.45,250,47950,0
2021.10.01 10:18,381.0,381.0,380.45,380.45,100,47950,0
2021.10.01 10:19,380.45,380.45,373.25,373.25,50,47950,0
2021.10.01 10:20,373.25,384.3,373.25,384.3,200,47850,0
2021.10.01 10:21,384.3,384.3,383.0,383.0,100,47850,0
2021.10.01 10:22,365.5,368.55,365.5,368.3,200,47850,0
2021.10.01 10:23,368.3,370.0,358.05,358.05,200,47950,0
2021.10.01 10:24,358.05,367.95,358.05,367.95,100,47950,0
2021.10.01 10:25,367.95,367.95,366.55,366.55,100,47950,0
2021.10.01 10:26,370.65,370.65,370.65,370.65,50,47950,0
2021.10.01 10:27,362.95,366.2,362.95,366.2,50,47950,0
2021.10.01 10:29,366.2,369.0,366.2,369.0,50,47950,0
2021.10.01 10:30,369.0,369.0,368.5,368.5,150,47950,0
2021.10.01 10:32,375.0,375.0,370.05,370.05,150,47950,0
2021.10.01 10:33,377.1,377.1,377.1,377.1,50,47950,0
2021.10.01 10:36,378.65,379.65,378.65,379.65,100,47950,0
2021.10.01 10:37,391.65,391.65,391.65,391.65,50,47950,0
2021.10.01 10:38,381.5,381.5,375.65,375.65,6450,47950,0
2021.10.01 10:39,375.4,376.6,365.0,365.0,2750,47950,0
2021.10.01 10:40,368.7,368.7,368.05,368.05,150,47950,0
2021.10.01 10:41,368.05,369.15,365.3,365.3,1050,41850,0
2021.10.01 10:42,365.3,365.3,365.3,365.3,50,41850,0
2021.10.01 10:44,368.6,368.6,368.6,368.6,50,41850,0
2021.10.01 10:45,368.6,368.6,368.6,368.6,50,41850,0
2021.10.01 10:46,349.55,349.55,343.75,343.75,450,41850,0
2021.10.01 10:47,343.75,347.95,343.75,347.95,250,41850,0
2021.10.01 10:48,347.8,350.0,347.8,350.0,200,39650,0
2021.10.01 10:49,349.95,349.95,343.0,343.0,150,39650,0
2021.10.01 10:50,348.0,348.0,348.0,348.0,50,39500,0
2021.10.01 10:51,351.3,351.3,346.05,346.05,50,38800,0
2021.10.01 10:58,346.05,346.05,344.2,344.2,50,38800,0
2021.10.01 10:59,344.2,344.85,344.2,344.85,100,38800,0
2021.10.01 11:02,344.85,344.85,344.85,344.85,50,38800,0
2021.10.01 11:03,351.3,351.3,351.3,351.3,50,38750,0
2021.10.01 11:04,354.7,354.7,354.7,354.7,50,38750,0
2021.10.01 11:06,353.65,357.0,353.65,357.0,50,38650,0
2021.10.01 11:07,357.0,357.0,357.0,357.0,50,38650,0
2021.10.01 11:08,361.0,361.0,360.15,360.15,100,38650,0
2021.10.01 11:13,360.15,361.0,358.0,361.0,550,38850,0
2021.10.01 11:18,361.0,364.4,361.0,364.4,150,38850,0
2021.10.01 11:20,364.4,366.1,364.4,366.1,100,38850,0
2021.10.01 11:23,356.15,356.15,356.15,356.15,100,38650,0
2021.10.01 11:24,369.1,370.15,369.1,370.15,200,38600,0
2021.10.01 11:26,376.9,376.9,376.9,376.9,50,38600,0
2021.10.01 11:27,379.55,379.55,379.55,379.55,50,38550,0
2021.10.01 11:29,375.1,375.1,361.4,361.4,50,38550,0
2021.10.01 11:32,361.4,370.75,361.4,370.75,50,38600,0
2021.10.01 11:34,370.75,370.75,370.75,370.75,250,38600,0
2021.10.01 11:35,373.9,373.9,373.9,373.9,250,38850,0
2021.10.01 11:36,377.2,380.25,374.65,380.25,100,38650,0
2021.10.01 11:46,380.25,380.25,380.25,380.25,50,38650,0
2021.10.01 11:47,385.1,385.1,385.1,385.1,50,38650,0
2021.10.01 11:48,389.0,389.0,388.05,388.05,100,38650,0
2021.10.01 11:50,396.1,406.0,396.1,406.0,500,38500,0
2021.10.01 11:51,406.0,406.0,405.8,405.8,150,38500,0
2021.10.01 11:52,404.7,404.7,404.7,404.7,50,38500,0
2021.10.01 11:53,406.7,406.7,395.7,395.7,50,38400,0
2021.10.01 11:55,395.7,399.6,395.7,399.6,50,38400,0
2021.10.01 11:58,397.15,399.25,395.0,395.0,400,38400,0
2021.10.01 11:59,395.0,405.4,389.9,405.4,250,38500,0
2021.10.01 12:00,405.4,405.4,405.4,405.4,50,38500,0
2021.10.01 12:01,408.7,408.7,408.7,408.7,50,38500,0
2021.10.01 12:02,409.5,418.9,409.5,412.15,100,38500,0
2021.10.01 12:04,412.15,419.05,412.15,419.05,50,38450,0
2021.10.01 12:06,419.05,419.05,419.0,419.0,50,38450,0
2021.10.01 12:07,419.0,419.0,404.7,404.7,50,38400,0
2021.10.01 12:10,404.7,404.7,402.0,403.45,250,38400,0
2021.10.01 12:11,403.45,405.0,401.7,401.7,100,38500,0
2021.10.01 12:12,401.7,401.7,397.25,397.25,150,38500,0
2021.10.01 12:13,398.45,410.45,398.45,410.45,200,38450,0
2021.10.01 12:14,410.45,410.45,410.2,410.2,100,38450,0
2021.10.01 12:15,410.2,419.0,410.2,419.0,100,38450,0
2021.10.01 12:16,410.2,410.2,410.2,410.2,50,38450,0
2021.10.01 12:18,398.35,398.35,398.35,398.35,50,38550,0
2021.10.01 12:19,395.3,395.3,393.8,393.8,50,38600,0
2021.10.01 12:22,393.8,393.8,393.8,393.8,100,38600,0
2021.10.01 12:25,407.3,407.3,407.3,407.3,200,38500,0
2021.10.01 12:27,407.7,408.35,407.7,408.35,100,38500,0
2021.10.01 12:28,408.2,408.2,393.5,393.5,300,38500,0
2021.10.01 12:29,393.5,393.5,393.5,393.5,100,38500,0
2021.10.01 12:30,393.4,400.0,392.9,400.0,850,38250,0
2021.10.01 12:31,394.6,403.0,394.6,403.0,50,38200,0
2021.10.01 12:34,403.0,408.45,403.0,408.45,100,38200,0
2021.10.01 12:35,409.5,409.5,409.5,409.5,200,38200,0
2021.10.01 12:36,413.4,416.4,405.75,405.75,400,38200,0
2021.10.01 12:38,405.75,409.75,405.75,409.75,50,38250,0
2021.10.01 12:39,409.75,409.75,409.0,409.0,100,38250,0
2021.10.01 12:41,409.0,410.9,409.0,410.9,50,38250,0
2021.10.01 12:43,410.9,410.9,406.25,406.25,650,38250,0
2021.10.01 12:46,400.1,411.5,400.1,411.5,50,38000,0
2021.10.01 12:47,411.5,412.9,411.5,412.9,100,38000,0
2021.10.01 12:48,403.6,403.6,400.15,400.15,300,37950,0
2021.10.01 12:50,403.1,403.1,403.1,403.1,200,37950,0
2021.10.01 12:51,403.15,404.35,402.0,402.0,350,37550,0
2021.10.01 12:52,402.0,402.0,402.0,402.0,50,37550,0
2021.10.01 12:53,400.0,400.0,400.0,400.0,50,37550,0
2021.10.01 12:56,392.1,392.1,392.1,392.1,50,37550,0
2021.10.01 12:58,385.4,385.4,385.4,385.4,50,37550,0
2021.10.01 12:59,379.5,379.95,374.05,374.05,300,37600,0
2021.10.01 13:01,374.05,374.75,371.8,374.75,300,37600,0
2021.10.01 13:02,375.7,382.3,375.7,382.3,200,37600,0
2021.10.01 13:03,382.3,382.3,382.2,382.2,150,37850,0
