Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 10:05,2.95,3.2,1.7,2.0,2100,400,0
2021.10.01 10:06,2.0,2.0,2.0,2.0,50,400,0
2021.10.01 10:09,2.05,2.05,2.05,2.05,50,1350,0
2021.10.01 10:10,2.25,2.25,2.25,2.25,350,1350,0
2021.10.01 10:13,3.4,4.4,2.5,2.6,6150,1650,0
2021.10.01 10:14,2.6,2.6,2.55,2.55,500,5450,0
2021.10.01 10:15,2.55,2.55,2.5,2.5,700,5450,0
2021.10.01 10:17,2.5,2.5,2.35,2.35,600,5450,0
2021.10.01 10:18,2.35,2.35,2.35,2.35,100,6200,0
2021.10.01 10:20,2.3,2.3,2.2,2.3,200,6200,0
2021.10.01 10:21,2.3,2.3,2.3,2.3,50,6200,0
2021.10.01 10:22,2.2,2.2,2.2,2.2,50,6200,0
2021.10.01 10:23,2.2,2.2,2.15,2.2,250,5900,0
2021.10.01 10:26,2.2,2.2,2.2,2.2,1000,5900,0
2021.10.01 10:27,2.15,2.15,2.15,2.15,50,5900,0
2021.10.01 10:29,2.15,2.15,2.15,2.15,100,5900,0
2021.10.01 10:31,2.15,2.15,2.15,2.15,50,5800,0
2021.10.01 10:33,2.1,2.1,2.1,2.1,100,5850,0
2021.10.01 10:35,2.1,2.15,2.1,2.15,2250,5900,0
2021.10.01 10:36,2.05,2.05,2.05,2.05,50,5900,0
2021.10.01 10:44,2.05,2.05,2.05,2.05,50,5950,0
2021.10.01 10:46,2.0,2.0,2.0,2.0,50,5950,0
2021.10.01 10:49,2.0,2.0,2.0,2.0,100,6050,0
2021.10.01 10:59,2.0,2.0,2.0,2.0,50,6150,0
2021.10.01 11:00,2.0,2.0,2.0,2.0,50,6150,0
2021.10.01 11:01,2.05,2.05,2.05,2.05,50,6150,0
2021.10.01 11:04,2.0,2.0,2.0,2.0,100,6250,0
2021.10.01 11:06,2.05,2.05,2.05,2.05,250,6200,0
2021.10.01 11:10,2.15,2.15,2.1,2.1,150,6300,0
2021.10.01 11:16,2.05,2.05,2.05,2.05,50,6300,0
2021.10.01 11:50,1.85,1.85,1.85,1.85,100,6300,0
2021.10.01 11:54,1.8,1.8,1.8,1.8,100,6250,0
2021.10.01 12:04,1.85,1.85,1.85,1.85,100,6150,0
2021.10.01 12:05,1.95,1.95,1.95,1.95,150,6250,0
2021.10.01 12:06,1.9,1.9,1.9,1.9,100,6250,0
2021.10.01 12:07,1.85,1.95,1.85,1.95,200,6250,0
2021.10.01 12:08,1.95,1.95,1.9,1.9,100,6250,0
2021.10.01 12:19,2.0,2.05,2.0,2.0,1600,6150,0
2021.10.01 12:21,1.9,1.9,1.9,1.9,300,6950,0
2021.10.01 12:22,1.95,2.1,1.95,2.0,1100,6950,0
2021.10.01 12:23,2.05,2.05,2.05,2.05,650,6950,0
