Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,200.05,230.8,200.0,214.3,112950,211950,0
2021.10.01 09:16,214.55,220.75,207.5,217.65,222500,211950,0
2021.10.01 09:17,218.2,218.95,212.65,212.95,212550,428800,0
2021.10.01 09:18,212.9,218.05,206.6,216.2,149200,428800,0
2021.10.01 09:19,216.8,216.8,205.45,208.7,118000,428800,0
2021.10.01 09:20,207.4,207.4,197.55,200.25,94200,740100,0
2021.10.01 09:21,200.55,201.05,192.75,193.4,78450,740100,0
2021.10.01 09:22,193.6,205.0,190.95,205.0,102300,740100,0
2021.10.01 09:23,204.45,206.3,200.05,205.85,72150,814050,0
2021.10.01 09:24,204.85,213.05,203.0,212.6,76500,814050,0
2021.10.01 09:25,213.4,214.45,204.95,206.55,79350,814050,0
2021.10.01 09:26,207.05,215.0,206.75,211.85,79100,855250,0
2021.10.01 09:27,212.3,214.1,208.2,213.1,43950,855250,0
2021.10.01 09:28,213.1,215.95,207.5,207.5,58350,855250,0
2021.10.01 09:29,207.65,212.55,201.25,211.05,52450,881000,0
2021.10.01 09:30,211.1,213.0,204.35,210.65,28000,881000,0
2021.10.01 09:31,210.65,216.15,207.6,216.15,29450,881000,0
2021.10.01 09:32,216.2,221.1,214.75,221.0,63800,875750,0
2021.10.01 09:33,221.6,222.5,212.3,217.9,46300,875750,0
2021.10.01 09:34,217.35,220.2,214.95,218.8,16950,875750,0
2021.10.01 09:35,218.0,218.3,211.05,214.1,23000,847500,0
2021.10.01 09:36,213.9,217.1,206.2,207.05,35600,847500,0
2021.10.01 09:37,207.8,215.95,207.45,215.4,37400,847500,0
2021.10.01 09:38,215.0,216.3,210.6,211.4,23100,860100,0
2021.10.01 09:39,211.55,215.4,209.5,212.8,29450,860100,0
2021.10.01 09:40,213.0,214.45,209.6,212.65,23600,860100,0
2021.10.01 09:41,212.65,213.85,211.25,211.3,17400,874550,0
2021.10.01 09:42,212.6,215.9,212.1,215.9,23150,874550,0
2021.10.01 09:43,215.55,217.1,211.85,214.8,28900,874550,0
2021.10.01 09:44,214.65,215.45,210.25,210.7,22800,877000,0
2021.10.01 09:45,210.55,210.55,205.8,207.2,16200,877000,0
2021.10.01 09:46,206.0,206.0,201.2,201.75,35000,877000,0
2021.10.01 09:47,200.55,204.6,198.4,202.35,42950,870100,0
2021.10.01 09:48,202.35,205.7,201.75,202.45,26700,870100,0
2021.10.01 09:49,202.05,204.7,201.25,201.7,33550,870100,0
2021.10.01 09:50,201.3,201.3,191.4,191.8,72450,897650,0
2021.10.01 09:51,191.15,191.15,185.8,186.8,98950,897650,0
2021.10.01 09:52,185.95,192.45,185.95,190.05,79750,897650,0
2021.10.01 09:53,189.8,190.5,188.1,188.5,40550,955900,0
2021.10.01 09:54,188.5,188.75,180.0,183.6,85050,955900,0
2021.10.01 09:55,184.55,188.95,183.35,186.35,78400,955900,0
2021.10.01 09:56,186.05,191.8,185.3,189.8,61650,991050,0
2021.10.01 09:57,189.2,190.1,186.25,186.6,91050,991050,0
2021.10.01 09:58,186.3,193.0,184.5,191.75,58900,991050,0
2021.10.01 09:59,192.0,192.65,189.25,190.3,38450,1046850,0
2021.10.01 10:00,190.3,190.85,186.2,190.3,32900,1046850,0
2021.10.01 10:01,190.75,192.9,189.3,191.3,42700,1046850,0
2021.10.01 10:02,191.3,192.0,188.0,191.25,19550,1039600,0
2021.10.01 10:03,190.5,191.25,185.0,188.5,26900,1039600,0
2021.10.01 10:04,188.45,193.3,185.65,192.65,34300,1039600,0
2021.10.01 10:05,192.35,197.25,192.35,197.2,41750,1035800,0
2021.10.01 10:06,197.2,197.8,192.35,195.6,27500,1035800,0
2021.10.01 10:07,195.6,197.4,189.2,192.25,38500,1035800,0
2021.10.01 10:08,192.25,196.0,192.25,193.5,13600,1035250,0
2021.10.01 10:09,192.85,195.45,192.0,192.35,21100,1035250,0
2021.10.01 10:10,192.35,196.25,190.1,196.25,13450,1035250,0
2021.10.01 10:11,196.0,196.4,193.3,195.4,29900,1029050,0
2021.10.01 10:12,196.25,196.5,190.4,190.45,21800,1029050,0
2021.10.01 10:13,190.4,192.05,186.55,190.05,27250,1029050,0
2021.10.01 10:14,189.9,193.6,187.25,190.65,21200,1020850,0
2021.10.01 10:15,189.7,195.0,189.7,194.75,23250,1020850,0
2021.10.01 10:16,195.05,198.2,194.5,198.1,16100,1020850,0
2021.10.01 10:17,198.1,208.3,198.1,205.65,63550,1019600,0
2021.10.01 10:18,205.9,206.05,202.5,205.6,24800,1019600,0
2021.10.01 10:19,205.55,207.55,203.85,205.75,42100,1019600,0
2021.10.01 10:20,205.7,210.0,205.05,205.1,38300,1017550,0
2021.10.01 10:21,205.05,209.0,201.4,209.0,36200,1017550,0
2021.10.01 10:22,208.95,216.05,208.95,214.15,57100,1017550,0
2021.10.01 10:23,214.45,216.8,210.25,216.3,30900,988950,0
2021.10.01 10:24,215.95,219.9,215.9,217.0,38700,988950,0
2021.10.01 10:25,218.0,218.95,210.7,211.0,28750,988950,0
2021.10.01 10:26,210.4,215.9,208.65,215.0,22650,970250,0
2021.10.01 10:27,215.0,217.7,210.75,211.25,23550,970250,0
2021.10.01 10:28,211.4,211.6,206.1,208.85,21300,970250,0
2021.10.01 10:29,208.75,218.2,208.75,215.55,42500,972300,0
2021.10.01 10:30,215.45,216.3,210.35,215.25,23950,972300,0
2021.10.01 10:31,216.0,216.6,209.75,211.3,23650,972300,0
2021.10.01 10:32,211.8,213.0,209.3,213.0,10100,970150,0
2021.10.01 10:33,212.45,212.5,207.2,210.35,10700,970150,0
2021.10.01 10:34,210.35,213.0,207.65,208.25,11800,970150,0
2021.10.01 10:35,208.35,208.35,204.0,204.8,24800,972900,0
2021.10.01 10:36,204.35,208.95,202.6,202.6,19450,972900,0
2021.10.01 10:37,201.75,203.0,198.0,203.0,33150,972900,0
2021.10.01 10:38,202.75,208.6,202.75,208.6,20100,972900,0
2021.10.01 10:39,208.45,215.5,208.1,212.3,35200,972900,0
2021.10.01 10:40,212.3,216.3,209.8,213.55,18700,972900,0
2021.10.01 10:41,214.15,214.4,211.15,212.75,9500,974550,0
2021.10.01 10:42,212.75,215.0,207.4,209.2,13050,974550,0
2021.10.01 10:43,209.2,216.0,209.2,214.0,16750,974550,0
2021.10.01 10:44,214.0,215.5,212.1,212.95,14600,970650,0
2021.10.01 10:45,213.1,216.2,210.95,215.1,17650,970650,0
2021.10.01 10:46,214.75,229.7,213.0,228.85,66600,970650,0
2021.10.01 10:47,228.9,231.65,225.65,226.9,67950,943500,0
2021.10.01 10:48,226.9,228.25,224.2,225.0,26350,943500,0
2021.10.01 10:49,223.25,231.0,222.4,231.0,24900,943500,0
2021.10.01 10:50,230.75,231.55,225.2,225.4,28200,938150,0
2021.10.01 10:51,225.2,226.3,221.65,222.35,15000,938150,0
2021.10.01 10:52,222.25,227.0,222.0,222.3,17000,938150,0
2021.10.01 10:53,222.55,225.4,220.15,223.95,9950,939050,0
2021.10.01 10:54,224.15,227.45,223.1,225.3,13400,939050,0
2021.10.01 10:55,225.6,226.3,222.05,223.65,13000,939050,0
2021.10.01 10:56,224.35,228.0,223.1,227.8,11300,941700,0
2021.10.01 10:57,228.15,228.65,223.6,223.6,15200,941700,0
2021.10.01 10:58,224.55,233.65,224.55,233.45,29750,941700,0
2021.10.01 10:59,232.2,232.5,228.1,230.5,22800,944250,0
2021.10.01 11:00,230.65,235.5,230.65,233.35,35550,944250,0
2021.10.01 11:01,232.65,235.45,232.5,232.85,24300,944250,0
2021.10.01 11:02,233.0,233.4,223.2,224.75,30800,931750,0
2021.10.01 11:03,227.5,228.1,220.7,221.3,26350,931750,0
2021.10.01 11:04,220.65,225.05,217.35,223.8,37100,931750,0
2021.10.01 11:05,223.6,225.0,222.2,222.45,8200,922850,0
2021.10.01 11:06,223.1,224.0,219.15,222.3,13100,922850,0
2021.10.01 11:07,222.3,223.8,216.85,218.65,9300,922850,0
2021.10.01 11:08,218.25,218.9,211.0,215.1,20500,920350,0
2021.10.01 11:09,215.45,215.6,211.2,213.5,9300,920350,0
2021.10.01 11:10,212.4,214.0,209.55,212.85,52000,920350,0
2021.10.01 11:11,212.25,213.7,208.65,213.45,48700,892100,0
2021.10.01 11:12,213.5,215.0,211.55,213.2,95950,892100,0
2021.10.01 11:13,213.25,218.55,212.0,216.45,19550,892100,0
2021.10.01 11:14,216.45,218.85,216.0,217.0,28150,829300,0
2021.10.01 11:15,216.8,217.05,211.9,212.1,28550,829300,0
2021.10.01 11:16,212.2,215.6,211.6,214.1,25850,829300,0
2021.10.01 11:17,215.0,217.0,214.5,215.05,5500,769850,0
2021.10.01 11:18,214.65,217.0,212.7,214.55,4700,769850,0
2021.10.01 11:19,214.55,214.55,210.2,213.0,5050,769850,0
2021.10.01 11:20,213.0,217.35,211.0,217.3,6750,769100,0
2021.10.01 11:21,217.35,222.55,217.2,220.45,17750,769100,0
2021.10.01 11:22,220.3,220.3,216.2,217.75,22800,769100,0
2021.10.01 11:23,217.75,218.15,212.8,215.6,7950,758150,0
2021.10.01 11:24,215.6,216.75,208.3,210.7,24850,758150,0
2021.10.01 11:25,211.5,212.7,208.5,208.5,9050,758150,0
2021.10.01 11:26,208.35,208.35,199.7,199.7,32750,752050,0
2021.10.01 11:27,200.8,205.0,197.95,204.5,20500,752050,0
2021.10.01 11:28,204.85,207.7,203.45,206.95,15800,752050,0
2021.10.01 11:29,207.15,208.0,204.75,206.0,16600,755100,0
2021.10.01 11:30,205.15,209.85,205.15,209.65,15250,755100,0
2021.10.01 11:31,209.5,213.5,209.45,212.45,13650,755100,0
2021.10.01 11:32,213.85,215.45,211.6,214.0,44550,753700,0
2021.10.01 11:33,214.0,214.4,210.75,211.1,43950,753700,0
2021.10.01 11:34,210.9,211.7,205.1,207.05,50150,753700,0
2021.10.01 11:35,207.3,211.0,206.35,207.2,13300,710650,0
2021.10.01 11:36,208.0,208.0,201.1,201.1,13500,710650,0
2021.10.01 11:37,201.35,212.9,201.1,212.9,26350,710650,0
2021.10.01 11:38,213.55,214.85,210.35,213.65,18350,713150,0
2021.10.01 11:39,212.0,213.0,209.75,212.7,9550,713150,0
2021.10.01 11:40,212.7,212.9,208.85,210.3,9650,713150,0
2021.10.01 11:41,210.55,211.0,208.0,208.65,4550,710150,0
2021.10.01 11:42,209.1,209.1,204.4,205.25,10950,710150,0
2021.10.01 11:43,205.25,208.25,205.05,206.0,5300,710150,0
2021.10.01 11:44,206.0,208.7,202.95,202.95,6050,711750,0
2021.10.01 11:45,202.25,204.35,201.15,201.15,7000,711750,0
2021.10.01 11:46,202.2,204.1,200.45,202.15,9350,711750,0
2021.10.01 11:47,202.0,202.3,196.35,196.35,15500,713400,0
2021.10.01 11:48,196.35,198.45,194.6,196.3,27250,713400,0
2021.10.01 11:49,196.5,196.75,191.7,192.7,40100,713400,0
2021.10.01 11:50,192.1,192.5,184.9,185.5,79350,732600,0
2021.10.01 11:51,185.0,188.35,183.3,185.8,82100,732600,0
2021.10.01 11:52,186.3,189.9,185.6,187.35,28700,732600,0
2021.10.01 11:53,188.15,188.15,185.35,187.45,22500,759950,0
2021.10.01 11:54,187.0,187.65,184.35,186.35,20800,759950,0
2021.10.01 11:55,186.35,191.7,186.35,191.0,34200,759950,0
2021.10.01 11:56,190.75,191.4,188.1,190.7,20100,770700,0
2021.10.01 11:57,190.85,190.95,187.85,189.3,13050,770700,0
2021.10.01 11:58,189.0,192.0,187.9,190.95,16050,770700,0
2021.10.01 11:59,191.65,196.0,190.0,190.85,32550,770800,0
2021.10.01 12:00,190.3,191.0,186.9,187.9,21200,770800,0
2021.10.01 12:01,187.3,187.3,183.75,184.85,19300,770800,0
2021.10.01 12:02,184.85,185.95,178.2,178.2,35950,767500,0
2021.10.01 12:03,178.2,181.75,178.15,180.2,41750,767500,0
2021.10.01 12:04,180.0,184.8,179.4,183.55,35300,767500,0
2021.10.01 12:05,183.55,184.15,181.0,183.7,14900,791100,0
2021.10.01 12:06,183.35,183.35,176.85,179.1,36600,791100,0
2021.10.01 12:07,179.0,190.7,177.85,187.85,41900,791100,0
2021.10.01 12:08,188.5,189.35,182.85,185.2,27000,814900,0
2021.10.01 12:09,185.4,190.25,185.4,189.5,24400,814900,0
2021.10.01 12:10,189.85,190.25,185.55,189.1,46450,814900,0
2021.10.01 12:11,189.25,189.55,185.5,189.55,18850,801350,0
2021.10.01 12:12,189.0,191.0,188.4,191.0,17750,801350,0
2021.10.01 12:13,191.6,192.4,188.7,189.3,24500,801350,0
2021.10.01 12:14,188.85,189.85,181.9,183.0,31850,792400,0
2021.10.01 12:15,183.5,183.85,179.0,181.7,26900,792400,0
2021.10.01 12:16,182.25,187.1,181.75,186.5,68500,792400,0
2021.10.01 12:17,186.5,190.0,186.15,189.9,26150,819400,0
2021.10.01 12:18,190.0,191.5,189.9,190.6,67150,819400,0
2021.10.01 12:19,189.95,193.8,189.6,190.35,24700,819400,0
2021.10.01 12:20,190.0,196.0,190.0,194.0,32050,799900,0
2021.10.01 12:21,194.05,194.45,190.4,191.75,16550,799900,0
2021.10.01 12:22,191.1,194.0,191.1,192.3,11500,799900,0
2021.10.01 12:23,192.3,192.85,189.45,192.25,29450,789750,0
2021.10.01 12:24,192.25,192.55,183.0,185.45,33250,789750,0
2021.10.01 12:25,185.65,186.1,180.8,184.1,25550,789750,0
2021.10.01 12:26,183.9,187.3,182.85,183.8,17650,801000,0
2021.10.01 12:27,183.15,185.2,180.8,181.0,18650,801000,0
2021.10.01 12:28,180.75,188.8,180.4,187.3,29050,801000,0
2021.10.01 12:29,187.3,192.95,187.3,191.25,26200,804900,0
2021.10.01 12:30,191.55,192.7,186.25,189.45,20600,804900,0
2021.10.01 12:31,190.45,195.0,190.15,192.9,23750,804900,0
2021.10.01 12:32,193.8,194.8,190.25,191.75,21400,804900,0
2021.10.01 12:33,191.9,192.6,185.55,186.25,16950,802350,0
2021.10.01 12:34,186.1,186.8,181.65,185.55,26800,802350,0
2021.10.01 12:35,186.3,187.0,181.1,181.7,21400,802350,0
2021.10.01 12:36,181.55,183.55,180.2,181.0,23450,811400,0
2021.10.01 12:37,180.35,185.0,180.2,183.4,24750,811400,0
2021.10.01 12:38,183.4,186.5,182.8,185.4,19100,811400,0
2021.10.01 12:39,185.4,185.4,182.2,182.2,11750,813000,0
2021.10.01 12:40,182.35,182.55,180.5,182.2,12200,813000,0
2021.10.01 12:41,182.9,185.0,180.4,180.4,16700,813000,0
2021.10.01 12:42,180.65,182.5,178.5,181.75,27150,812000,0
2021.10.01 12:43,181.75,186.8,181.75,183.85,25600,812000,0
2021.10.01 12:44,183.5,186.45,182.8,185.1,15650,812000,0
2021.10.01 12:45,184.4,186.8,183.5,184.25,16150,816750,0
2021.10.01 12:46,184.4,188.0,183.4,184.55,14700,816750,0
2021.10.01 12:47,184.0,184.75,180.1,180.45,23300,816750,0
2021.10.01 12:48,180.1,187.6,180.1,187.15,19150,815700,0
2021.10.01 12:49,186.95,189.65,185.25,187.8,41800,815700,0
2021.10.01 12:50,187.3,187.3,182.4,186.0,16500,815700,0
2021.10.01 12:51,185.4,191.0,184.5,187.1,31950,804900,0
2021.10.01 12:52,186.9,189.3,185.4,188.75,16350,804900,0
2021.10.01 12:53,188.1,191.55,188.0,190.7,26900,804900,0
2021.10.01 12:54,190.55,191.75,188.5,191.75,14200,803200,0
2021.10.01 12:55,191.1,194.0,191.1,192.65,27100,803200,0
2021.10.01 12:56,192.6,198.8,191.7,197.0,46850,803200,0
2021.10.01 12:57,197.7,200.0,196.25,199.75,41750,803550,0
2021.10.01 12:58,200.35,200.35,195.75,198.8,48850,803550,0
2021.10.01 12:59,198.8,201.55,198.55,199.0,43200,803550,0
2021.10.01 13:00,199.0,202.1,198.55,200.4,53600,789050,0
2021.10.01 13:01,201.2,204.85,201.2,203.65,46200,789050,0
2021.10.01 13:02,203.0,203.0,196.5,197.3,30050,789050,0
2021.10.01 13:03,197.6,197.6,194.65,194.65,31600,777800,0
2021.10.01 13:04,194.65,197.2,190.8,196.8,33150,777800,0
2021.10.01 13:05,195.95,199.65,193.9,198.95,21500,777800,0
2021.10.01 13:06,198.7,202.95,198.3,201.55,27500,777200,0
2021.10.01 13:07,201.5,202.85,198.55,198.55,17200,777200,0
2021.10.01 13:08,198.15,198.6,193.0,193.3,21050,777200,0
2021.10.01 13:09,193.95,202.0,193.85,202.0,16650,773500,0
2021.10.01 13:10,202.4,210.0,201.95,207.8,72900,773500,0
2021.10.01 13:11,208.0,208.65,202.5,202.5,34800,773500,0
2021.10.01 13:12,202.85,208.85,202.85,203.55,26550,766300,0
2021.10.01 13:13,203.0,205.0,201.35,203.5,22700,766300,0
2021.10.01 13:14,202.75,204.8,198.0,198.85,21250,766300,0
2021.10.01 13:15,196.9,197.55,191.45,191.95,34500,777650,0
2021.10.01 13:16,192.45,197.35,192.45,193.45,17850,777650,0
2021.10.01 13:17,193.2,196.2,192.45,193.65,11850,777650,0
2021.10.01 13:18,193.65,193.8,186.2,190.2,38350,777250,0
2021.10.01 13:19,190.2,197.15,190.2,196.0,21550,777250,0
2021.10.01 13:20,196.0,202.55,195.65,201.55,41300,777250,0
2021.10.01 13:21,200.9,202.35,198.1,199.95,22250,784550,0
2021.10.01 13:22,199.95,201.0,196.0,196.1,13750,784550,0
2021.10.01 13:23,196.4,200.5,196.25,199.6,7600,784550,0
2021.10.01 13:24,199.75,200.6,195.55,199.05,11750,781150,0
2021.10.01 13:25,200.45,202.2,198.5,199.9,16400,781150,0
2021.10.01 13:26,199.75,202.6,198.9,202.5,10150,781150,0
2021.10.01 13:27,202.0,207.35,202.0,205.35,35250,779000,0
2021.10.01 13:28,204.9,205.5,200.75,201.55,21800,779000,0
2021.10.01 13:29,202.65,203.0,198.9,198.9,9500,779000,0
2021.10.01 13:30,198.9,203.15,198.3,198.55,11650,771100,0
2021.10.01 13:31,198.4,203.8,198.35,202.15,12350,771100,0
2021.10.01 13:32,203.0,203.8,196.0,198.55,16300,771100,0
2021.10.01 13:33,197.7,202.3,197.7,202.0,7400,774400,0
2021.10.01 13:34,202.0,205.2,202.0,204.7,18850,774400,0
2021.10.01 13:35,202.65,203.8,197.7,197.7,15100,774400,0
2021.10.01 13:36,196.5,200.65,194.35,200.65,24250,774350,0
2021.10.01 13:37,201.0,201.15,196.5,200.0,6400,774350,0
2021.10.01 13:38,200.0,200.9,194.1,194.7,13250,774350,0
2021.10.01 13:39,195.2,195.2,188.55,191.05,20450,772850,0
2021.10.01 13:40,191.05,194.85,189.2,189.8,19150,772850,0
2021.10.01 13:41,189.85,189.85,183.65,185.1,48250,772850,0
2021.10.01 13:42,186.0,187.75,185.0,187.45,13100,767200,0
2021.10.01 13:43,187.05,190.85,186.15,188.95,25400,767200,0
2021.10.01 13:44,188.95,191.1,185.0,185.15,26150,767200,0
2021.10.01 13:45,185.1,191.25,185.0,190.05,23250,781350,0
2021.10.01 13:46,190.05,190.15,188.05,190.15,3600,781350,0
2021.10.01 13:47,189.9,190.25,186.3,188.2,14050,781350,0
2021.10.01 13:48,188.8,191.0,186.7,190.0,11300,787600,0
2021.10.01 13:49,190.0,195.0,187.55,194.05,15400,787600,0
2021.10.01 13:50,194.45,196.2,193.0,193.45,20600,787600,0
2021.10.01 13:51,193.45,195.2,186.6,188.0,22550,795950,0
2021.10.01 13:52,188.0,190.0,186.7,188.0,10700,795950,0
2021.10.01 13:53,187.45,188.4,185.05,186.25,17700,795950,0
2021.10.01 13:54,187.0,190.2,185.4,189.75,9750,805050,0
2021.10.01 13:55,189.75,189.75,185.0,188.05,8900,805050,0
2021.10.01 13:56,188.0,192.45,188.0,189.8,12400,805050,0
2021.10.01 13:57,190.05,190.05,186.65,188.05,5500,794500,0
2021.10.01 13:58,188.6,190.4,185.35,190.15,10750,794500,0
2021.10.01 13:59,190.3,194.8,187.75,194.8,11800,794500,0
2021.10.01 14:00,195.5,197.4,189.2,196.35,23950,787850,0
2021.10.01 14:01,197.8,200.0,196.8,198.75,32750,787850,0
2021.10.01 14:02,198.5,198.8,195.65,195.7,10050,787850,0
2021.10.01 14:03,196.85,198.0,193.65,196.65,13350,786050,0
2021.10.01 14:04,196.1,196.65,193.8,196.0,5300,786050,0
2021.10.01 14:05,196.0,199.65,195.95,198.95,11150,786050,0
2021.10.01 14:06,199.0,203.55,197.35,200.1,25200,785850,0
2021.10.01 14:07,199.45,200.3,196.7,198.35,11200,785850,0
2021.10.01 14:08,198.65,200.0,197.15,198.0,6900,785850,0
2021.10.01 14:09,198.25,204.0,198.25,204.0,20000,782100,0
2021.10.01 14:10,204.15,210.0,203.85,206.9,62150,782100,0
2021.10.01 14:11,207.45,207.9,202.7,203.1,18950,782100,0
2021.10.01 14:12,203.9,206.35,202.4,204.8,11800,764650,0
2021.10.01 14:13,204.8,206.6,203.0,203.0,18100,764650,0
2021.10.01 14:14,203.7,211.9,203.45,211.9,45100,764650,0
2021.10.01 14:15,211.9,215.0,210.65,210.85,63850,740200,0
2021.10.01 14:16,211.25,212.45,206.6,208.0,27900,740200,0
2021.10.01 14:17,207.25,207.7,203.35,204.6,23200,740200,0
2021.10.01 14:18,204.6,208.1,202.7,206.75,24150,728800,0
2021.10.01 14:19,207.0,210.0,204.65,210.0,13550,728800,0
2021.10.01 14:20,209.8,210.0,204.1,206.75,19750,728800,0
2021.10.01 14:21,206.75,207.25,203.0,207.25,8250,720250,0
2021.10.01 14:22,207.15,208.15,203.3,203.85,15200,720250,0
2021.10.01 14:23,202.1,202.15,198.05,200.0,41100,720250,0
2021.10.01 14:24,199.95,202.85,199.05,200.05,11200,715000,0
2021.10.01 14:25,200.0,200.0,196.4,197.4,19600,715000,0
2021.10.01 14:26,198.1,200.85,198.05,200.4,14650,715000,0
2021.10.01 14:27,201.35,201.35,196.5,198.6,28300,716050,0
2021.10.01 14:28,199.6,200.0,198.35,198.8,7500,716050,0
2021.10.01 14:29,198.85,206.25,198.6,205.5,17950,716050,0
2021.10.01 14:30,206.05,212.0,206.05,211.1,37950,703200,0
2021.10.01 14:31,211.4,217.9,209.85,214.9,42150,703200,0
2021.10.01 14:32,215.3,215.3,207.3,207.3,28200,703200,0
2021.10.01 14:33,207.3,208.3,202.9,206.55,30550,697650,0
2021.10.01 14:34,206.0,206.95,200.3,203.4,17200,697650,0
2021.10.01 14:35,203.4,205.8,201.0,204.0,8250,697650,0
2021.10.01 14:36,203.4,204.8,200.0,202.2,17600,698500,0
2021.10.01 14:37,202.7,203.0,198.9,199.65,12600,698500,0
2021.10.01 14:38,201.25,204.0,200.75,202.0,6200,698500,0
2021.10.01 14:39,202.0,203.4,200.35,201.45,13650,693350,0
2021.10.01 14:40,201.3,210.6,201.2,207.25,28800,693350,0
2021.10.01 14:41,207.55,208.45,202.9,204.5,9750,693350,0
2021.10.01 14:42,204.0,204.25,201.5,202.7,9300,694950,0
2021.10.01 14:43,203.25,203.35,199.05,201.0,20550,694950,0
2021.10.01 14:44,201.2,205.8,200.1,203.3,10150,694950,0
2021.10.01 14:45,204.0,208.2,202.7,204.65,15800,691800,0
2021.10.01 14:46,204.75,207.0,203.1,205.5,9800,691800,0
2021.10.01 14:47,206.2,207.85,204.5,205.9,7750,691800,0
2021.10.01 14:48,205.9,205.9,200.25,202.2,8200,688300,0
2021.10.01 14:49,202.0,202.2,197.65,197.65,18300,688300,0
2021.10.01 14:50,197.45,202.4,196.55,200.95,26500,688300,0
2021.10.01 14:51,201.15,204.6,200.8,204.0,15150,681600,0
2021.10.01 14:52,203.4,204.8,201.4,202.85,18300,681600,0
2021.10.01 14:53,202.9,204.35,201.3,201.3,10950,681600,0
2021.10.01 14:54,201.3,205.65,201.3,204.95,16900,681900,0
2021.10.01 14:55,205.2,208.6,204.4,207.3,16400,681900,0
2021.10.01 14:56,207.0,211.9,206.15,209.7,24500,681900,0
2021.10.01 14:57,209.7,213.25,208.2,213.0,25050,674800,0
2021.10.01 14:58,212.55,213.8,211.3,212.6,24450,674800,0
2021.10.01 14:59,212.65,213.8,209.3,213.4,31500,674800,0
2021.10.01 15:00,213.2,224.5,213.1,221.0,88950,650100,0
2021.10.01 15:01,221.1,229.0,221.1,228.4,60450,650100,0
2021.10.01 15:02,227.95,230.45,224.15,228.7,51500,650100,0
2021.10.01 15:03,228.5,229.2,223.65,224.6,32700,651850,0
2021.10.01 15:04,225.4,230.5,225.0,229.15,45150,651850,0
2021.10.01 15:05,229.15,230.6,225.7,225.7,55600,651850,0
2021.10.01 15:06,225.4,227.25,220.0,227.25,69600,664100,0
2021.10.01 15:07,227.45,228.05,224.25,225.3,69950,664100,0
2021.10.01 15:08,225.3,226.75,219.3,220.15,29100,664100,0
2021.10.01 15:09,219.8,222.25,216.6,222.25,27700,665950,0
2021.10.01 15:10,222.2,222.2,213.5,215.6,55600,665950,0
2021.10.01 15:11,216.3,217.25,208.75,209.3,38350,665950,0
2021.10.01 15:12,210.05,214.2,210.0,210.7,37500,616750,0
2021.10.01 15:13,210.7,213.0,209.35,209.35,19950,616750,0
2021.10.01 15:14,209.25,209.8,205.25,207.75,25250,616750,0
2021.10.01 15:15,207.75,209.5,205.35,207.5,20950,622050,0
2021.10.01 15:16,207.65,208.3,203.1,203.5,20450,622050,0
2021.10.01 15:17,203.0,203.5,196.85,199.25,54850,622050,0
2021.10.01 15:18,198.8,201.1,198.35,200.7,28750,628750,0
2021.10.01 15:19,200.7,201.65,198.5,198.85,20450,628750,0
