Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 10:17,1505.5,1505.5,1505.5,1505.5,200,3300,0
2021.10.01 13:10,1481.5,1481.5,1481.5,1481.5,250,3300,0
2021.10.01 14:20,1479.35,1479.35,1479.35,1479.35,50,3300,0
2021.10.04 09:15,1400.3,1400.3,1305.7,1305.7,450,3300,0
2021.10.04 10:03,1305.7,1305.7,1305.7,1305.7,100,3300,0
2021.10.04 11:10,1258.2,1258.2,1258.2,1258.2,350,3300,0
2021.10.04 13:18,1296.5,1296.5,1296.5,1296.5,150,3650,0
2021.10.04 15:13,1286.05,1286.05,1286.05,1286.05,50,3650,0
2021.10.04 15:15,1285.0,1285.0,1285.0,1285.0,50,3650,0
2021.10.05 09:15,1337.6,1337.6,1337.6,1337.6,50,3650,0
2021.10.05 11:39,1314.1,1314.1,1313.75,1313.75,150,3650,0
2021.10.05 11:40,1314.65,1314.65,1314.5,1314.5,500,3650,0
2021.10.05 12:17,1301.7,1301.7,1260.0,1260.0,50,3700,0
2021.10.05 12:42,1260.0,1260.0,1260.0,1260.0,350,3700,0
2021.10.05 14:44,1171.0,1171.95,1171.0,1171.95,100,3350,0
2021.10.05 14:47,1171.95,1171.95,1171.95,1171.95,200,3350,0
2021.10.05 14:51,1169.4,1184.9,1169.4,1184.9,200,3350,0
2021.10.05 15:04,1184.9,1184.9,1184.9,1184.9,50,3300,0
2021.10.06 09:52,1165.05,1165.05,1165.05,1165.05,50,3300,0
2021.10.06 09:58,1153.05,1153.05,1153.05,1153.05,100,3300,0
2021.10.06 10:49,1170.5,1170.55,1170.5,1170.55,250,3200,0
2021.10.06 10:51,1177.85,1177.85,1177.85,1177.85,200,3200,0
2021.10.06 11:05,1180.35,1180.35,1180.35,1180.35,50,3200,0
2021.10.06 12:21,1134.05,1134.05,1134.05,1134.05,200,3150,0
2021.10.06 12:46,1169.35,1169.35,1169.35,1169.35,50,3100,0
2021.10.06 12:58,1169.35,1169.35,1169.35,1169.35,50,3150,0
2021.10.06 13:17,1256.65,1256.65,1256.65,1256.65,50,3100,0
2021.10.06 14:15,1249.5,1307.05,1249.5,1307.05,50,3100,0
2021.10.06 14:20,1307.05,1307.05,1307.05,1307.05,50,3100,0
2021.10.06 14:41,1330.0,1330.0,1330.0,1330.0,50,3100,0
2021.10.06 14:42,1332.7,1350.05,1332.7,1350.05,50,3100,0
2021.10.06 15:15,1350.05,1350.05,1350.05,1350.05,150,3100,0
2021.10.07 09:35,1168.7,1168.7,1168.7,1168.7,50,3150,0
2021.10.07 09:36,1169.9,1169.9,1169.9,1169.9,50,3150,0
2021.10.07 09:54,1180.0,1180.0,1180.0,1180.0,50,3250,0
2021.10.07 10:31,1185.05,1185.05,1182.65,1182.65,50,3200,0
2021.10.07 10:32,1182.65,1182.7,1182.65,1182.7,100,3250,0
2021.10.07 11:26,1189.3,1189.3,1178.0,1178.0,50,3250,0
2021.10.07 11:42,1178.0,1178.0,1169.2,1170.0,1050,2250,0
2021.10.07 13:37,1170.0,1170.0,1170.0,1170.0,100,2250,0
2021.10.07 13:38,1170.0,1170.0,1169.3,1169.3,900,1550,0
2021.10.07 13:41,1169.3,1169.3,1160.7,1160.7,50,1500,0
2021.10.07 13:44,1160.7,1160.7,1145.5,1145.5,100,1400,0
2021.10.07 13:58,1145.5,1157.0,1145.5,1157.0,300,1300,0
2021.10.07 14:22,1157.0,1157.0,1157.0,1157.0,450,1300,0
2021.10.07 14:23,1157.0,1157.0,1157.0,1157.0,550,1300,0
