Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 14:59,1173.75,1173.75,1173.75,1173.75,50,150,0
2021.10.01 15:20,1182.05,1182.05,1165.95,1165.95,50,200,0
2021.10.01 15:25,1165.95,1165.95,1165.95,1165.95,50,200,0
2021.10.04 09:54,1032.05,1032.05,1032.05,1032.05,50,200,0
2021.10.04 10:01,997.8,998.35,965.0,965.0,100,100,0
2021.10.04 10:48,965.0,965.0,960.5,960.5,100,100,0
2021.10.04 10:49,960.5,960.5,960.5,960.5,50,100,0
2021.10.04 11:05,974.45,975.0,974.45,975.0,100,200,0
2021.10.04 11:23,981.0,981.0,981.0,981.0,50,150,0
2021.10.04 11:24,983.0,983.0,983.0,983.0,50,150,0
2021.10.04 13:14,1020.0,1020.0,1020.0,1020.0,100,150,0
2021.10.04 13:42,980.0,980.0,980.0,980.0,100,150,0
2021.10.06 09:37,850.0,850.0,850.0,850.0,200,150,0
2021.10.06 09:39,863.6,863.6,863.6,863.6,200,250,0
2021.10.06 09:42,871.45,871.45,871.45,871.45,50,450,0
2021.10.06 09:45,871.4,871.4,871.4,871.4,50,500,0
2021.10.06 09:47,861.05,861.05,856.2,856.2,250,500,0
2021.10.06 09:48,856.95,856.95,856.95,856.95,250,500,0
2021.10.06 12:21,838.65,838.65,838.65,838.65,50,300,0
2021.10.06 14:13,949.0,949.0,949.0,949.0,1500,250,0
2021.10.06 14:35,1025.0,1025.0,1025.0,1025.0,1500,1650,0
2021.10.07 11:42,870.2,870.2,870.2,870.2,50,150,0
