Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,59.3,63.65,49.95,63.65,19150,336400,0
2021.10.01 09:16,64.0,66.5,59.55,60.55,29950,336400,0
2021.10.01 09:17,60.25,62.7,59.4,62.65,39400,333950,0
2021.10.01 09:18,62.65,64.75,58.6,58.95,33400,333950,0
2021.10.01 09:19,59.05,63.65,58.55,60.95,28700,333950,0
2021.10.01 09:20,61.45,64.95,61.45,62.35,25550,348550,0
2021.10.01 09:21,62.45,65.8,62.4,65.8,23100,348550,0
2021.10.01 09:22,65.25,66.25,58.0,58.0,29350,348550,0
2021.10.01 09:23,58.5,61.35,57.45,58.35,26450,353500,0
2021.10.01 09:24,58.35,60.0,54.55,54.55,15400,353500,0
2021.10.01 09:25,54.55,58.95,53.3,57.5,28250,353500,0
2021.10.01 09:26,57.5,57.5,54.3,54.75,12600,356950,0
2021.10.01 09:27,54.75,56.8,53.95,54.2,7300,356950,0
2021.10.01 09:28,54.2,56.4,53.05,56.35,15200,356950,0
2021.10.01 09:29,56.75,58.5,54.4,54.6,16050,346900,0
2021.10.01 09:30,54.1,56.35,53.25,54.35,10600,346900,0
2021.10.01 09:31,54.5,55.1,50.7,50.7,6100,346900,0
2021.10.01 09:32,50.45,50.85,48.35,48.85,9800,346100,0
2021.10.01 09:33,48.85,52.6,48.6,50.85,21750,346100,0
2021.10.01 09:34,51.2,51.2,48.25,49.35,11800,346100,0
2021.10.01 09:35,49.55,52.55,49.5,51.3,10850,346000,0
2021.10.01 09:36,51.05,54.0,49.9,54.0,12500,346000,0
2021.10.01 09:37,53.35,53.35,49.4,49.55,8300,346000,0
2021.10.01 09:38,50.15,50.85,49.25,50.25,13250,344800,0
2021.10.01 09:39,50.2,50.95,49.0,49.8,13450,344800,0
2021.10.01 09:40,49.6,49.65,48.25,48.95,10950,344800,0
2021.10.01 09:41,48.55,48.75,46.95,47.7,10750,345500,0
2021.10.01 09:42,47.35,47.45,45.35,45.35,14800,345500,0
2021.10.01 09:43,45.45,46.65,45.05,45.5,7450,345500,0
2021.10.01 09:44,45.2,46.95,45.15,46.95,8900,346700,0
2021.10.01 09:45,46.8,48.95,46.7,48.8,17050,346700,0
2021.10.01 09:46,49.0,51.8,49.0,51.8,14200,346700,0
2021.10.01 09:47,51.55,52.75,50.8,52.0,15850,336450,0
2021.10.01 09:48,52.1,52.85,50.8,52.25,9650,336450,0
2021.10.01 09:49,52.55,52.75,50.95,52.35,7150,336450,0
2021.10.01 09:50,52.35,56.85,52.35,56.85,26300,337450,0
2021.10.01 09:51,57.05,59.1,56.3,58.85,20500,337450,0
2021.10.01 09:52,59.15,59.2,55.65,56.65,31900,337450,0
2021.10.01 09:53,57.0,58.0,55.65,56.85,10500,332800,0
2021.10.01 09:54,57.15,60.2,57.15,57.6,15150,332800,0
2021.10.01 09:55,57.3,58.75,55.6,56.45,16350,332800,0
2021.10.01 09:56,56.45,56.95,51.85,54.6,26450,327850,0
2021.10.01 09:57,55.0,55.85,53.65,55.6,10900,327850,0
2021.10.01 09:58,55.6,56.7,52.25,53.1,13650,327850,0
2021.10.01 09:59,53.1,55.15,53.05,54.45,7950,337150,0
2021.10.01 10:00,54.3,55.7,53.25,53.25,4500,337150,0
2021.10.01 10:01,53.0,53.4,51.0,52.5,14950,337150,0
2021.10.01 10:02,52.6,53.1,51.7,52.3,5000,335950,0
2021.10.01 10:03,52.0,54.3,51.85,53.35,7650,335950,0
2021.10.01 10:04,52.65,53.8,50.9,51.0,7950,335950,0
2021.10.01 10:05,51.3,51.3,47.6,47.7,9500,339600,0
2021.10.01 10:06,47.7,50.2,47.55,49.75,6700,339600,0
2021.10.01 10:07,49.55,52.4,48.75,51.45,2850,339600,0
2021.10.01 10:08,51.2,52.35,50.4,52.1,4450,339150,0
2021.10.01 10:09,52.1,52.1,50.5,51.55,6700,339150,0
2021.10.01 10:10,51.3,52.0,49.0,49.1,4400,339150,0
2021.10.01 10:11,49.1,51.0,49.1,49.85,5250,344750,0
2021.10.01 10:12,49.8,51.65,49.4,51.65,4450,344750,0
2021.10.01 10:13,51.5,53.55,51.05,52.45,13050,344750,0
2021.10.01 10:14,52.35,53.75,50.8,51.65,9150,348550,0
2021.10.01 10:15,52.4,52.4,49.55,49.55,7600,348550,0
2021.10.01 10:16,49.55,49.95,48.05,48.05,6400,348550,0
2021.10.01 10:17,48.05,48.05,43.5,44.95,22250,345000,0
2021.10.01 10:18,44.95,45.3,44.35,44.35,8850,345000,0
2021.10.01 10:19,44.35,44.5,43.0,44.15,11900,345000,0
2021.10.01 10:20,44.0,44.1,42.25,44.1,7550,347600,0
2021.10.01 10:21,44.6,45.5,42.9,42.9,5050,347600,0
2021.10.01 10:22,42.9,42.9,40.4,41.3,20300,347600,0
2021.10.01 10:23,41.1,42.3,40.75,41.1,13700,347950,0
2021.10.01 10:24,41.1,41.2,39.55,40.8,17400,347950,0
2021.10.01 10:25,40.5,42.85,40.1,42.8,6200,347950,0
2021.10.01 10:26,42.5,43.15,41.5,41.55,8600,357200,0
2021.10.01 10:27,41.3,43.2,40.35,43.2,8750,357200,0
2021.10.01 10:28,42.8,43.95,42.7,42.9,8050,357200,0
2021.10.01 10:29,42.8,42.85,41.0,42.45,5600,352700,0
2021.10.01 10:30,42.45,43.25,41.85,42.35,8600,352700,0
2021.10.01 10:31,42.35,43.8,42.0,43.55,2250,352700,0
2021.10.01 10:32,43.35,44.15,43.3,43.8,4550,353450,0
2021.10.01 10:33,43.9,44.65,43.35,43.35,6300,353450,0
2021.10.01 10:34,43.5,44.5,42.65,44.5,3450,353450,0
2021.10.01 10:35,44.5,45.95,44.5,45.85,8250,350800,0
2021.10.01 10:36,45.6,46.05,44.0,46.05,7850,350800,0
2021.10.01 10:37,46.0,47.25,45.6,45.6,9250,350800,0
2021.10.01 10:38,45.35,45.35,43.15,43.15,6550,353900,0
2021.10.01 10:39,43.2,43.35,40.75,41.6,9450,353900,0
2021.10.01 10:40,41.75,42.75,40.6,41.45,5050,353900,0
2021.10.01 10:41,41.45,42.2,41.25,41.25,3400,356050,0
2021.10.01 10:42,41.25,43.35,40.85,43.0,2200,356050,0
2021.10.01 10:43,43.2,43.2,41.0,41.3,3400,356050,0
