Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,31.1,55.45,31.1,55.45,112350,854300,0
2021.10.01 09:16,55.9,58.3,51.2,52.1,95450,854300,0
2021.10.01 09:17,52.1,54.15,51.3,54.0,91050,890500,0
2021.10.01 09:18,54.4,55.75,50.1,50.45,117550,890500,0
2021.10.01 09:19,50.35,54.75,50.1,52.25,78700,890500,0
2021.10.01 09:20,52.4,55.5,52.4,53.7,89100,955500,0
2021.10.01 09:21,53.4,56.0,53.2,55.6,57700,955500,0
2021.10.01 09:22,55.85,56.3,49.05,49.05,76800,955500,0
2021.10.01 09:23,49.25,52.0,48.6,49.45,74100,967100,0
2021.10.01 09:24,49.35,50.9,46.3,46.35,54200,967100,0
2021.10.01 09:25,46.4,49.9,45.2,48.45,91950,967100,0
2021.10.01 09:26,48.65,48.65,45.8,46.0,48000,989450,0
2021.10.01 09:27,46.15,48.2,45.6,45.95,67300,989450,0
2021.10.01 09:28,46.0,48.15,45.2,47.95,56400,989450,0
2021.10.01 09:29,48.1,49.35,46.05,46.3,80850,1030300,0
2021.10.01 09:30,45.8,47.7,45.15,45.9,53600,1030300,0
2021.10.01 09:31,45.85,46.7,42.9,42.9,50500,1030300,0
2021.10.01 09:32,42.8,43.4,41.15,41.8,52350,1059650,0
2021.10.01 09:33,41.55,44.75,41.3,42.55,59700,1059650,0
2021.10.01 09:34,43.05,43.75,41.0,41.75,54750,1059650,0
2021.10.01 09:35,41.95,44.6,41.95,43.8,54700,1061400,0
2021.10.01 09:36,43.9,45.7,42.35,45.35,37750,1061400,0
2021.10.01 09:37,45.1,45.3,41.8,42.0,39500,1061400,0
2021.10.01 09:38,42.3,43.1,41.7,42.65,41350,1046300,0
2021.10.01 09:39,42.6,43.1,41.2,42.05,25800,1046300,0
2021.10.01 09:40,42.0,42.0,40.8,41.0,36450,1046300,0
2021.10.01 09:41,41.0,41.1,39.65,40.2,37700,1061550,0
2021.10.01 09:42,40.3,40.3,38.3,38.45,34800,1061550,0
2021.10.01 09:43,38.3,39.35,38.0,38.25,45950,1061550,0
2021.10.01 09:44,38.05,39.4,38.0,39.25,21850,1064250,0
2021.10.01 09:45,39.4,41.2,39.25,41.05,29850,1064250,0
2021.10.01 09:46,41.2,43.7,41.15,43.7,53850,1064250,0
2021.10.01 09:47,43.8,44.8,42.8,43.85,31050,1054650,0
2021.10.01 09:48,43.95,44.55,42.8,44.25,35350,1054650,0
2021.10.01 09:49,44.25,44.7,42.95,44.25,31250,1054650,0
2021.10.01 09:50,44.25,48.0,44.0,47.85,53200,1053400,0
2021.10.01 09:51,47.8,49.9,47.5,49.8,56250,1053400,0
2021.10.01 09:52,49.75,50.0,47.3,48.15,63000,1053400,0
2021.10.01 09:53,48.4,49.3,47.1,48.4,37400,1045700,0
2021.10.01 09:54,48.55,51.2,48.45,48.7,70950,1045700,0
2021.10.01 09:55,48.65,49.95,47.3,48.0,46200,1045700,0
2021.10.01 09:56,47.85,48.45,43.95,46.15,63000,1044700,0
2021.10.01 09:57,46.0,47.4,45.5,47.1,29400,1044700,0
2021.10.01 09:58,47.15,48.15,44.4,44.95,48550,1044700,0
2021.10.01 09:59,44.95,46.9,44.95,46.2,31900,1054350,0
2021.10.01 10:00,46.2,47.25,45.0,45.0,17000,1054350,0
