Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,4.0,4.0,2.7,3.75,1800,82800,0
2021.10.01 09:16,3.55,3.55,3.35,3.45,5300,82800,0
2021.10.01 09:17,3.4,3.55,2.85,3.05,1950,84600,0
2021.10.01 09:18,3.1,3.35,2.9,3.3,9200,84600,0
2021.10.01 09:19,3.3,3.45,3.2,3.45,7850,84600,0
2021.10.01 09:20,3.35,3.45,3.3,3.35,5350,88600,0
2021.10.01 09:21,3.35,3.4,3.15,3.3,3450,88600,0
2021.10.01 09:22,3.25,3.45,3.25,3.3,10650,88600,0
2021.10.01 09:23,3.3,3.4,3.25,3.25,7100,95050,0
2021.10.01 09:24,3.25,3.35,3.25,3.3,10300,95050,0
2021.10.01 09:25,3.25,3.3,3.25,3.25,2050,95050,0
2021.10.01 09:26,3.2,3.25,3.2,3.2,400,101350,0
2021.10.01 09:27,3.2,3.2,3.1,3.15,2850,101350,0
2021.10.01 09:28,3.15,3.2,3.1,3.2,3250,101350,0
2021.10.01 09:29,3.05,3.15,3.0,3.0,4950,103000,0
2021.10.01 09:30,3.0,3.2,2.95,3.15,4550,103000,0
2021.10.01 09:31,3.1,3.15,3.1,3.1,1150,103000,0
2021.10.01 09:32,3.15,3.15,3.15,3.15,2150,108350,0
2021.10.01 09:33,3.05,3.1,3.0,3.0,600,108350,0
2021.10.01 09:34,2.95,2.95,2.95,2.95,150,108350,0
2021.10.01 09:35,2.9,2.9,2.85,2.85,1900,108450,0
2021.10.01 09:36,2.85,2.85,2.85,2.85,50,108450,0
2021.10.01 09:37,2.8,2.9,2.75,2.9,1200,108450,0
2021.10.01 09:38,2.85,2.85,2.85,2.85,50,107650,0
2021.10.01 09:39,2.8,2.8,2.55,2.7,2300,107650,0
2021.10.01 09:40,2.7,2.7,2.65,2.7,2900,107650,0
2021.10.01 09:41,2.75,2.75,2.75,2.75,150,106000,0
2021.10.01 09:42,2.8,2.8,2.5,2.7,3000,106000,0
2021.10.01 09:43,2.7,2.7,2.7,2.7,800,106000,0
2021.10.01 09:44,2.7,2.7,2.6,2.65,1650,95400,0
2021.10.01 09:45,2.65,2.65,2.55,2.6,850,95400,0
2021.10.01 09:46,2.6,2.65,2.6,2.65,1900,95400,0
2021.10.01 09:47,2.6,2.65,2.6,2.65,450,94200,0
2021.10.01 09:48,2.7,2.7,2.7,2.7,550,94200,0
2021.10.01 09:49,2.7,2.75,2.7,2.7,400,94200,0
2021.10.01 09:50,2.7,2.75,2.65,2.65,4500,94650,0
2021.10.01 09:51,2.75,2.8,2.75,2.75,4000,94650,0
2021.10.01 09:52,2.65,2.8,2.65,2.75,3200,94650,0
2021.10.01 09:53,2.75,2.75,2.65,2.65,3800,98250,0
2021.10.01 09:54,2.7,2.75,2.6,2.6,4500,98250,0
2021.10.01 09:55,2.7,2.75,2.7,2.7,3550,98250,0
2021.10.01 09:56,2.7,2.7,2.7,2.7,800,103150,0
2021.10.01 09:57,2.7,2.7,2.7,2.7,50,103150,0
2021.10.01 09:58,2.7,2.7,2.6,2.6,600,103150,0
2021.10.01 09:59,2.6,2.65,2.6,2.65,5700,101750,0
2021.10.01 10:00,2.6,2.7,2.6,2.7,750,101750,0
2021.10.01 10:01,2.7,2.7,2.65,2.65,100,101750,0
2021.10.01 10:03,2.65,2.65,2.65,2.65,300,101500,0
2021.10.01 10:04,2.65,2.65,2.65,2.65,100,101500,0
2021.10.01 10:05,2.65,2.65,2.6,2.65,1150,101100,0
2021.10.01 10:06,2.65,2.65,2.65,2.65,200,101100,0
2021.10.01 10:07,2.65,2.65,2.65,2.65,150,101100,0
2021.10.01 10:10,2.65,2.65,2.65,2.65,250,100600,0
2021.10.01 10:11,2.65,2.65,2.65,2.65,100,100400,0
2021.10.01 10:12,2.65,2.65,2.65,2.65,150,100400,0
2021.10.01 10:13,2.7,2.7,2.7,2.7,100,100400,0
2021.10.01 10:14,2.65,2.65,2.65,2.65,1650,100450,0
2021.10.01 10:15,2.65,2.65,2.65,2.65,50,100450,0
2021.10.01 10:17,2.65,2.65,2.65,2.65,150,100650,0
2021.10.01 10:18,2.75,2.75,2.75,2.75,1800,100650,0
2021.10.01 10:19,2.75,2.75,2.75,2.75,100,100650,0
2021.10.01 10:20,2.8,2.8,2.8,2.8,4650,100100,0
2021.10.01 10:21,2.75,2.75,2.75,2.75,850,100100,0
2021.10.01 10:22,2.8,2.8,2.8,2.8,400,102050,0
2021.10.01 10:24,2.8,2.8,2.8,2.8,150,102050,0
2021.10.01 10:27,2.75,2.75,2.7,2.7,350,102000,0
2021.10.01 10:28,2.7,2.7,2.65,2.65,1450,102000,0
2021.10.01 10:29,2.75,2.75,2.75,2.75,150,102000,0
2021.10.01 10:30,2.7,2.7,2.7,2.7,50,102450,0
2021.10.01 10:31,2.7,2.7,2.65,2.7,1600,102450,0
2021.10.01 10:32,2.75,2.8,2.75,2.75,2900,103950,0
2021.10.01 10:33,2.75,2.75,2.75,2.75,200,103950,0
2021.10.01 10:34,2.75,2.75,2.75,2.75,1650,103950,0
2021.10.01 10:35,2.75,2.75,2.75,2.75,100,103950,0
2021.10.01 10:36,2.75,2.75,2.7,2.7,650,104800,0
2021.10.01 10:37,2.7,2.7,2.7,2.7,550,104800,0
2021.10.01 10:38,2.65,2.65,2.65,2.65,250,104650,0
2021.10.01 10:39,2.65,2.65,2.65,2.65,250,104650,0
2021.10.01 10:40,2.7,2.7,2.65,2.65,250,104650,0
2021.10.01 10:41,2.75,2.75,2.75,2.75,50,104600,0
2021.10.01 10:43,2.7,2.7,2.7,2.7,500,104600,0
2021.10.01 10:44,2.7,2.7,2.7,2.7,300,104600,0
2021.10.01 10:46,2.7,2.7,2.7,2.7,150,104600,0
2021.10.01 10:47,2.75,2.75,2.7,2.7,2000,102600,0
2021.10.01 10:48,2.7,2.7,2.7,2.7,400,102600,0
2021.10.01 10:49,2.65,2.65,2.65,2.65,50,102600,0
2021.10.01 10:50,2.65,2.7,2.65,2.7,1450,103000,0
2021.10.01 10:51,2.7,2.7,2.7,2.7,450,103000,0
2021.10.01 10:55,2.65,2.65,2.65,2.65,200,103200,0
2021.10.01 10:56,2.6,2.65,2.6,2.65,150,103250,0
2021.10.01 10:57,2.65,2.7,2.65,2.7,250,103250,0
2021.10.01 10:58,2.65,2.65,2.65,2.65,500,103250,0
2021.10.01 10:59,2.65,2.7,2.65,2.7,50,103400,0
2021.10.01 11:00,2.7,2.7,2.7,2.7,50,103400,0
2021.10.01 11:01,2.7,2.7,2.7,2.7,200,103400,0
2021.10.01 11:02,2.75,2.75,2.65,2.7,950,103400,0
2021.10.01 11:03,2.7,2.75,2.7,2.75,950,103300,0
2021.10.01 11:04,2.75,2.75,2.7,2.75,650,103300,0
2021.10.01 11:05,2.7,2.7,2.7,2.7,50,103050,0
2021.10.01 11:08,2.7,2.7,2.7,2.7,100,103050,0
2021.10.01 11:12,2.7,2.7,2.7,2.7,1950,103050,0
2021.10.01 11:14,2.8,2.8,2.8,2.8,200,103950,0
2021.10.01 11:15,2.75,2.75,2.75,2.75,50,103950,0
2021.10.01 11:16,2.75,2.75,2.7,2.7,350,103950,0
2021.10.01 11:17,2.75,2.75,2.75,2.75,50,103950,0
2021.10.01 11:20,2.7,2.7,2.65,2.65,1250,104100,0
2021.10.01 11:23,2.75,2.75,2.75,2.75,100,104250,0
2021.10.01 11:24,2.65,2.65,2.65,2.65,200,104250,0
2021.10.01 11:25,2.65,2.65,2.65,2.65,500,104250,0
2021.10.01 11:27,2.7,2.7,2.7,2.7,350,104650,0
2021.10.01 11:30,2.7,2.75,2.7,2.75,650,104400,0
2021.10.01 11:31,2.75,2.75,2.75,2.75,50,104400,0
2021.10.01 11:32,2.7,2.7,2.65,2.65,1250,104400,0
2021.10.01 11:33,2.65,2.65,2.65,2.65,50,104400,0
2021.10.01 11:38,2.6,2.65,2.6,2.65,250,104400,0
2021.10.01 11:41,2.65,2.65,2.6,2.6,1250,104500,0
2021.10.01 11:43,2.65,2.65,2.65,2.65,100,104500,0
2021.10.01 11:44,2.65,2.65,2.65,2.65,150,104500,0
2021.10.01 11:46,2.7,2.7,2.7,2.7,50,104750,0
2021.10.01 11:48,2.7,2.7,2.7,2.7,250,104750,0
2021.10.01 11:50,2.75,2.8,2.75,2.8,1550,104750,0
2021.10.01 11:51,2.75,2.75,2.65,2.7,2550,105300,0
2021.10.01 11:52,2.75,2.75,2.75,2.75,50,105300,0
2021.10.01 11:54,2.7,2.7,2.7,2.7,50,106550,0
2021.10.01 11:55,2.7,2.7,2.7,2.7,350,106550,0
2021.10.01 11:56,2.7,2.7,2.7,2.7,100,106550,0
2021.10.01 12:00,2.7,2.7,2.65,2.65,700,106600,0
2021.10.01 12:02,2.65,2.65,2.65,2.65,350,106600,0
2021.10.01 12:03,2.6,2.6,2.6,2.6,3750,106150,0
2021.10.01 12:04,2.6,2.6,2.6,2.6,500,106150,0
2021.10.01 12:07,2.6,2.65,2.6,2.65,150,108900,0
2021.10.01 12:09,2.7,2.7,2.7,2.7,700,109000,0
2021.10.01 12:10,2.7,2.7,2.7,2.7,100,109000,0
2021.10.01 12:13,2.75,2.75,2.75,2.75,50,108400,0
2021.10.01 12:14,2.7,2.7,2.7,2.7,50,108400,0
2021.10.01 12:15,2.75,2.75,2.75,2.75,300,108450,0
2021.10.01 12:17,2.75,2.75,2.75,2.75,200,108450,0
2021.10.01 12:20,2.85,2.85,2.8,2.8,100,108550,0
2021.10.01 12:24,2.75,2.75,2.75,2.75,2400,106550,0
2021.10.01 12:43,2.75,2.75,2.75,2.75,100,106550,0
2021.10.01 12:45,2.8,2.8,2.8,2.8,200,106500,0
2021.10.01 12:46,2.8,2.8,2.8,2.8,100,106500,0
2021.10.01 12:47,2.8,2.9,2.8,2.9,300,106500,0
2021.10.01 12:48,2.8,2.8,2.8,2.8,50,106800,0
2021.10.01 12:54,2.8,2.8,2.8,2.8,350,106800,0
2021.10.01 12:55,2.8,2.8,2.8,2.8,50,106800,0
2021.10.01 12:56,2.8,2.8,2.8,2.8,400,106800,0
2021.10.01 12:59,2.85,2.85,2.85,2.85,50,106450,0
2021.10.01 13:00,2.8,2.8,2.8,2.8,50,106450,0
2021.10.01 13:01,2.75,2.75,2.7,2.7,450,106050,0
2021.10.01 13:06,2.7,2.7,2.7,2.7,250,106000,0
2021.10.01 13:10,2.7,2.7,2.7,2.7,300,106000,0
2021.10.01 13:11,2.7,2.7,2.7,2.7,50,106000,0
2021.10.01 13:13,2.6,2.65,2.6,2.65,1600,106200,0
2021.10.01 13:14,2.65,2.65,2.6,2.6,500,106200,0
2021.10.01 13:15,2.65,2.65,2.65,2.65,650,106950,0
2021.10.01 13:17,2.65,2.65,2.65,2.65,150,106450,0
2021.10.01 13:23,2.65,2.65,2.65,2.65,300,106700,0
2021.10.01 13:44,2.55,2.55,2.55,2.55,450,106700,0
2021.10.01 13:46,2.6,2.6,2.6,2.6,650,105850,0
2021.10.01 13:51,2.6,2.6,2.6,2.6,150,105850,0
2021.10.01 13:52,2.6,2.6,2.6,2.6,50,105850,0
2021.10.01 13:53,2.6,2.6,2.6,2.6,150,105850,0
2021.10.01 13:54,2.6,2.6,2.6,2.6,600,105650,0
2021.10.01 13:57,2.6,2.6,2.6,2.6,250,105650,0
2021.10.01 14:09,2.55,2.55,2.55,2.55,50,106150,0
2021.10.01 14:12,2.55,2.55,2.55,2.55,200,106150,0
2021.10.01 14:15,2.55,2.55,2.55,2.55,650,106150,0
2021.10.01 14:16,2.5,2.5,2.5,2.5,1100,105600,0
2021.10.01 14:17,2.55,2.55,2.55,2.55,500,105600,0
2021.10.01 14:19,2.45,2.45,2.45,2.45,100,105150,0
2021.10.01 14:20,2.5,2.5,2.45,2.45,1150,105350,0
2021.10.01 14:23,2.45,2.45,2.45,2.45,750,105350,0
2021.10.01 14:24,2.55,2.55,2.55,2.55,1300,105300,0
2021.10.01 14:25,2.55,2.55,2.55,2.55,600,105300,0
2021.10.01 14:27,2.55,2.55,2.55,2.55,150,104200,0
2021.10.01 14:28,2.4,2.5,2.4,2.5,2600,104200,0
2021.10.01 14:29,2.45,2.45,2.45,2.45,700,104200,0
2021.10.01 14:30,2.45,2.45,2.45,2.45,2100,104200,0
2021.10.01 14:31,2.45,2.45,2.45,2.45,500,105000,0
2021.10.01 14:33,2.5,2.5,2.45,2.45,200,105000,0
2021.10.01 14:34,2.4,2.4,2.4,2.4,850,105500,0
2021.10.01 14:37,2.45,2.55,2.45,2.55,1700,105500,0
2021.10.01 14:38,2.5,2.5,2.5,2.5,50,105500,0
2021.10.01 14:39,2.45,2.45,2.45,2.45,100,104600,0
2021.10.01 14:41,2.45,2.45,2.45,2.45,550,104600,0
2021.10.01 14:43,2.4,2.4,2.4,2.4,1800,104650,0
2021.10.01 14:44,2.45,2.45,2.45,2.45,550,104650,0
2021.10.01 14:45,2.4,2.4,2.4,2.4,100,104100,0
2021.10.01 14:46,2.35,2.35,2.25,2.35,1750,104100,0
2021.10.01 14:49,2.3,2.3,2.3,2.3,100,103150,0
2021.10.01 14:50,2.35,2.35,2.35,2.35,450,103150,0
2021.10.01 14:51,2.35,2.35,2.3,2.3,1400,102900,0
2021.10.01 14:52,2.3,2.3,2.3,2.3,2200,102900,0
2021.10.01 14:53,2.3,2.3,2.25,2.3,1650,102900,0
2021.10.01 14:56,2.3,2.3,2.3,2.3,1650,102100,0
2021.10.01 14:57,2.3,2.3,2.3,2.3,650,102100,0
2021.10.01 14:59,2.3,2.3,2.3,2.3,600,101800,0
2021.10.01 15:00,2.35,2.35,2.3,2.3,1950,101000,0
2021.10.01 15:01,2.35,2.35,2.35,2.35,250,101000,0
2021.10.01 15:02,2.35,2.35,2.3,2.3,1250,101000,0
2021.10.01 15:03,2.35,2.35,2.3,2.3,1050,100400,0
2021.10.01 15:04,2.3,2.3,2.25,2.25,900,100400,0
2021.10.01 15:05,2.25,2.25,2.2,2.2,550,100400,0
2021.10.01 15:06,2.2,2.2,2.2,2.2,2200,100400,0
2021.10.01 15:07,2.2,2.2,2.1,2.1,50,100400,0
2021.10.01 15:08,2.1,2.1,2.1,2.1,600,100400,0
2021.10.01 15:09,2.2,2.2,2.15,2.15,1650,100400,0
2021.10.01 15:10,2.1,2.2,2.05,2.2,5750,100400,0
2021.10.01 15:11,2.2,2.25,2.2,2.25,450,100400,0
2021.10.01 15:12,2.2,2.25,2.2,2.25,450,97000,0
2021.10.01 15:13,2.15,2.25,2.15,2.25,1700,97000,0
2021.10.01 15:14,2.25,2.3,2.25,2.3,600,97000,0
2021.10.01 15:16,2.3,2.3,2.3,2.3,50,96800,0
2021.10.01 15:17,2.35,2.35,2.25,2.25,250,96800,0
2021.10.01 15:18,2.3,2.3,2.3,2.3,300,93500,0
2021.10.01 15:19,2.35,2.35,2.35,2.35,150,93500,0
2021.10.01 15:20,2.35,2.35,2.35,2.35,300,93500,0
2021.10.01 15:21,2.4,2.4,2.4,2.4,1000,93450,0
2021.10.01 15:22,2.4,2.4,2.3,2.4,2400,93450,0
2021.10.01 15:23,2.25,2.35,2.25,2.35,550,93450,0
2021.10.01 15:24,2.3,2.3,2.25,2.3,350,92650,0
2021.10.01 15:25,2.3,2.3,2.15,2.15,1500,92650,0
2021.10.01 15:26,2.2,2.25,2.15,2.15,350,92650,0
2021.10.01 15:27,2.15,2.2,2.15,2.2,1300,92250,0
2021.10.01 15:28,2.35,2.35,2.3,2.35,650,92250,0
2021.10.01 15:29,2.3,2.3,2.15,2.15,1100,92250,0
2021.10.04 09:15,2.2,2.2,2.15,2.15,1650,90600,0
