Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,99.9,99.9,76.05,85.2,133850,607200,0
2021.10.01 09:16,85.1,90.6,81.7,88.55,99950,607200,0
2021.10.01 09:17,88.4,89.45,86.0,86.85,82250,637350,0
2021.10.01 09:18,86.5,88.4,83.4,88.1,77700,637350,0
2021.10.01 09:19,87.9,87.9,82.35,84.2,90150,637350,0
2021.10.01 09:20,83.5,83.5,79.15,80.3,80750,684400,0
2021.10.01 09:21,80.85,80.85,77.8,77.95,56650,684400,0
2021.10.01 09:22,77.25,82.9,77.15,82.9,46300,684400,0
2021.10.01 09:23,82.6,83.85,81.05,83.5,66900,723750,0
2021.10.01 09:24,83.0,87.45,82.55,87.45,49850,723750,0
2021.10.01 09:25,87.2,87.95,83.4,84.7,93300,723750,0
2021.10.01 09:26,84.8,88.5,84.4,86.4,84900,763700,0
2021.10.01 09:27,86.45,87.8,84.8,87.35,57350,763700,0
2021.10.01 09:28,87.75,88.3,84.0,84.15,61650,763700,0
2021.10.01 09:29,84.05,86.3,80.8,84.7,68050,821600,0
2021.10.01 09:30,84.75,86.1,81.8,84.7,44600,821600,0
2021.10.01 09:31,84.75,86.95,82.7,86.95,52900,821600,0
2021.10.01 09:32,86.95,89.4,86.05,88.95,78800,831750,0
2021.10.01 09:33,89.3,89.6,85.1,87.6,48750,831750,0
2021.10.01 09:34,87.9,89.3,86.7,88.3,39900,831750,0
2021.10.01 09:35,88.2,88.2,84.5,85.95,47400,841750,0
2021.10.01 09:36,86.2,87.6,82.25,82.85,44650,841750,0
2021.10.01 09:37,82.8,87.3,82.8,87.3,30050,841750,0
2021.10.01 09:38,86.8,87.2,84.7,84.7,27700,861250,0
2021.10.01 09:39,84.9,86.85,83.7,85.65,32600,861250,0
2021.10.01 09:40,85.85,86.4,84.15,85.6,26450,861250,0
2021.10.01 09:41,85.35,86.45,85.05,85.45,29550,863250,0
2021.10.01 09:42,85.55,87.45,85.3,87.4,34450,863250,0
2021.10.01 09:43,87.65,88.35,85.65,87.15,32150,863250,0
2021.10.01 09:44,87.25,87.5,85.05,85.15,27150,874600,0
2021.10.01 09:45,85.0,85.0,82.3,82.8,48950,874600,0
2021.10.01 09:46,82.8,82.85,80.4,80.4,62900,874600,0
2021.10.01 09:47,80.0,81.4,78.35,80.95,60900,909850,0
2021.10.01 09:48,80.8,82.15,80.4,80.6,26350,909850,0
2021.10.01 09:49,80.6,81.55,79.8,80.15,23750,909850,0
2021.10.01 09:50,80.15,80.3,74.35,74.5,95450,924100,0
2021.10.01 09:51,74.15,74.15,71.2,71.4,89950,924100,0
2021.10.01 09:52,71.35,75.05,70.95,73.55,51550,924100,0
2021.10.01 09:53,73.2,73.6,72.4,73.05,32450,924900,0
2021.10.01 09:54,72.95,72.95,68.4,70.0,90500,924900,0
2021.10.01 09:55,70.55,72.6,69.8,70.7,61400,924900,0
2021.10.01 09:56,70.65,73.6,70.3,72.65,39150,953950,0
2021.10.01 09:57,72.65,72.95,70.95,71.0,33850,953950,0
2021.10.01 09:58,70.9,73.3,70.0,73.05,52450,953950,0
2021.10.01 09:59,73.2,73.2,71.55,72.4,32400,956850,0
2021.10.01 10:00,72.3,72.3,70.15,71.75,17500,956850,0
2021.10.01 10:01,71.8,72.55,71.0,72.05,25700,956850,0
2021.10.01 10:02,72.1,72.6,70.85,72.1,18000,949200,0
2021.10.01 10:03,71.95,72.3,69.05,70.65,31450,949200,0
2021.10.01 10:04,71.0,73.5,69.35,72.95,40500,949200,0
2021.10.01 10:05,72.95,75.5,72.9,75.0,37150,960200,0
2021.10.01 10:06,75.25,75.45,73.35,75.25,24300,960200,0
2021.10.01 10:07,75.3,75.8,71.5,73.0,32100,960200,0
2021.10.01 10:08,73.3,75.35,73.3,74.2,20850,964950,0
2021.10.01 10:09,74.4,74.8,73.3,73.5,13700,964950,0
2021.10.01 10:10,73.6,74.9,72.15,74.6,20950,964950,0
2021.10.01 10:11,74.6,75.05,73.5,75.05,21450,975250,0
2021.10.01 10:12,75.05,75.25,71.9,71.9,22400,975250,0
2021.10.01 10:13,71.9,72.75,70.15,72.4,31950,975250,0
2021.10.01 10:14,72.0,73.45,70.8,71.9,17400,985100,0
2021.10.01 10:15,71.85,74.1,71.7,74.0,16350,985100,0
2021.10.01 10:16,74.15,75.75,74.0,75.75,21250,985100,0
2021.10.01 10:17,75.7,80.55,75.7,79.85,66500,984150,0
2021.10.01 10:18,79.65,80.2,78.2,79.95,40500,984150,0
2021.10.01 10:19,80.0,81.0,79.0,79.4,33250,984150,0
