Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,6.5,8.7,6.25,6.85,138750,1294050,0
2021.10.01 09:16,6.8,6.8,6.1,6.2,150850,1294050,0
2021.10.01 09:17,6.2,6.35,6.2,6.25,137650,1286450,0
2021.10.01 09:18,6.35,6.35,6.05,6.2,118600,1286450,0
2021.10.01 09:19,6.15,6.3,6.15,6.25,149500,1286450,0
2021.10.01 09:20,6.25,6.45,6.2,6.35,175300,1408500,0
2021.10.01 09:21,6.4,6.4,6.15,6.15,112150,1408500,0
2021.10.01 09:22,6.15,6.2,6.0,6.05,135900,1408500,0
2021.10.01 09:23,6.1,6.15,6.0,6.05,121500,1468600,0
2021.10.01 09:24,6.0,6.15,6.0,6.0,116100,1468600,0
2021.10.01 09:25,6.0,6.1,5.9,5.9,109850,1468600,0
2021.10.01 09:26,5.95,6.0,5.9,5.95,50700,1531350,0
2021.10.01 09:27,5.9,5.95,5.75,5.85,93050,1531350,0
2021.10.01 09:28,5.9,5.9,5.8,5.8,84750,1531350,0
2021.10.01 09:29,5.8,5.8,5.55,5.6,74150,1554600,0
2021.10.01 09:30,5.6,5.75,5.55,5.7,63150,1554600,0
2021.10.01 09:31,5.75,5.75,5.6,5.65,76750,1554600,0
2021.10.01 09:32,5.65,5.7,5.55,5.6,91650,1570100,0
2021.10.01 09:33,5.65,5.65,5.55,5.55,101350,1570100,0
2021.10.01 09:34,5.6,5.6,5.4,5.5,118450,1570100,0
2021.10.01 09:35,5.45,5.5,5.3,5.35,104700,1634850,0
2021.10.01 09:36,5.4,5.5,5.35,5.4,73900,1634850,0
2021.10.01 09:37,5.4,5.45,5.35,5.4,90600,1634850,0
2021.10.01 09:38,5.4,5.45,5.3,5.35,94650,1669800,0
2021.10.01 09:39,5.4,5.4,5.25,5.3,64900,1669800,0
2021.10.01 09:40,5.3,5.3,5.1,5.25,63000,1669800,0
2021.10.01 09:41,5.25,5.3,5.15,5.2,58350,1705750,0
2021.10.01 09:42,5.2,5.25,5.15,5.25,50300,1705750,0
2021.10.01 09:43,5.2,5.35,5.2,5.25,36500,1705750,0
2021.10.01 09:44,5.25,5.3,5.2,5.25,48000,1737150,0
2021.10.01 09:45,5.25,5.25,5.05,5.05,62700,1737150,0
2021.10.01 09:46,5.05,5.1,5.05,5.05,74350,1737150,0
2021.10.01 09:47,5.05,5.05,4.95,5.05,107200,1799850,0
2021.10.01 09:48,5.0,5.15,5.0,5.1,41750,1799850,0
2021.10.01 09:49,5.1,5.15,5.05,5.1,29650,1799850,0
2021.10.01 09:50,5.1,5.2,5.05,5.1,62950,1854000,0
2021.10.01 09:51,5.1,5.1,5.05,5.05,38550,1854000,0
2021.10.01 09:52,5.05,5.1,4.95,5.0,79900,1854000,0
2021.10.01 09:53,5.0,5.0,4.8,4.85,40800,1858800,0
2021.10.01 09:54,4.85,4.95,4.7,4.9,72350,1858800,0
2021.10.01 09:55,4.95,4.95,4.8,4.8,53000,1858800,0
2021.10.01 09:56,4.8,4.95,4.8,4.9,32000,1875400,0
2021.10.01 09:57,4.9,4.95,4.85,4.85,45150,1875400,0
2021.10.01 09:58,4.85,5.05,4.8,4.95,118850,1875400,0
2021.10.01 09:59,5.0,5.05,4.95,5.0,74100,1879850,0
2021.10.01 10:00,5.0,5.0,4.85,4.95,79150,1879850,0
2021.10.01 10:01,4.95,4.95,4.85,4.95,70150,1879850,0
2021.10.01 10:02,4.9,4.95,4.85,4.95,38300,1913150,0
2021.10.01 10:03,4.95,4.95,4.8,4.85,46650,1913150,0
2021.10.01 10:04,4.85,4.9,4.8,4.9,10600,1913150,0
2021.10.01 10:05,4.9,5.0,4.85,4.95,29550,1924000,0
2021.10.01 10:06,4.95,5.0,4.9,4.95,28750,1924000,0
2021.10.01 10:07,4.9,5.0,4.9,4.95,36400,1924000,0
2021.10.01 10:08,4.95,5.0,4.9,5.0,68750,1924900,0
2021.10.01 10:09,4.95,5.05,4.95,5.0,25350,1924900,0
2021.10.01 10:10,5.05,5.05,5.0,5.05,28550,1924900,0
2021.10.01 10:11,5.05,5.05,4.95,4.95,23500,1955850,0
2021.10.01 10:12,5.0,5.05,4.9,4.95,20400,1955850,0
2021.10.01 10:13,4.95,4.95,4.8,4.9,42850,1955850,0
2021.10.01 10:14,4.9,4.95,4.85,4.9,23150,1946350,0
2021.10.01 10:15,4.9,4.95,4.85,4.9,27300,1946350,0
2021.10.01 10:16,4.9,4.95,4.75,4.75,87850,1946350,0
2021.10.01 10:17,4.75,4.75,4.65,4.75,42050,1927150,0
2021.10.01 10:18,4.7,4.8,4.7,4.7,57150,1927150,0
