Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,37.25,37.25,22.2,24.55,223150,1900850,0
2021.10.01 09:16,24.5,26.25,23.5,25.7,201100,1900850,0
2021.10.01 09:17,25.95,26.35,25.4,25.95,145150,1915950,0
2021.10.01 09:18,26.05,26.05,25.05,25.75,138150,1915950,0
2021.10.01 09:19,25.65,25.65,24.3,24.9,125900,1915950,0
2021.10.01 09:20,24.8,24.8,23.5,23.7,132750,1934000,0
2021.10.01 09:21,23.8,23.8,22.75,23.0,192450,1934000,0
2021.10.01 09:22,22.85,23.7,22.7,23.7,187750,1934000,0
2021.10.01 09:23,23.55,23.95,23.35,23.85,176450,2122850,0
2021.10.01 09:24,23.95,24.8,23.85,24.75,121800,2122850,0
2021.10.01 09:25,24.8,25.1,24.05,24.4,173150,2122850,0
2021.10.01 09:26,24.35,25.45,24.35,25.1,142600,2221600,0
2021.10.01 09:27,24.9,25.3,24.6,25.3,89550,2221600,0
2021.10.01 09:28,25.1,25.6,24.3,24.3,87550,2221600,0
2021.10.01 09:29,24.25,24.8,23.5,24.1,94200,2236700,0
2021.10.01 09:30,24.2,24.75,23.5,24.35,80750,2236700,0
2021.10.01 09:31,24.2,24.75,23.7,24.75,69050,2236700,0
2021.10.01 09:32,24.9,25.7,24.65,25.7,65500,2276950,0
2021.10.01 09:33,25.65,25.85,24.85,25.65,92450,2276950,0
2021.10.01 09:34,25.55,25.75,25.1,25.55,86750,2276950,0
2021.10.01 09:35,25.5,25.5,24.55,24.9,48850,2302350,0
2021.10.01 09:36,25.0,25.3,23.65,23.9,60500,2302350,0
2021.10.01 09:37,23.95,25.0,23.95,24.8,62600,2302350,0
2021.10.01 09:38,24.65,24.95,24.0,24.0,35050,2322050,0
2021.10.01 09:39,24.05,24.75,23.75,24.3,44750,2322050,0
2021.10.01 09:40,24.3,24.6,23.95,24.35,55350,2322050,0
2021.10.01 09:41,24.4,24.6,24.0,24.35,40000,2341350,0
2021.10.01 09:42,24.35,25.25,24.2,25.25,77750,2341350,0
2021.10.01 09:43,25.3,25.65,24.8,25.15,81600,2341350,0
2021.10.01 09:44,25.15,25.3,24.65,24.65,38450,2349550,0
2021.10.01 09:45,24.65,24.65,24.05,24.15,49500,2349550,0
2021.10.01 09:46,24.2,24.2,23.3,23.3,61100,2349550,0
2021.10.01 09:47,23.35,23.9,22.85,23.8,129300,2356450,0
2021.10.01 09:48,23.85,24.05,23.45,23.6,55900,2356450,0
2021.10.01 09:49,23.6,23.7,23.2,23.35,42000,2356450,0
2021.10.01 09:50,23.25,23.25,21.55,21.65,81700,2335750,0
2021.10.01 09:51,21.5,21.6,20.4,20.6,84400,2335750,0
2021.10.01 09:52,20.4,21.45,20.3,21.0,80600,2335750,0
2021.10.01 09:53,20.9,21.05,20.7,20.9,52450,2345850,0
2021.10.01 09:54,20.95,20.95,19.65,19.9,92200,2345850,0
2021.10.01 09:55,20.1,20.55,20.0,20.3,82500,2345850,0
2021.10.01 09:56,20.3,20.95,20.15,20.75,65750,2321550,0
2021.10.01 09:57,20.8,20.8,20.25,20.25,62750,2321550,0
2021.10.01 09:58,20.25,20.6,20.0,20.45,67850,2321550,0
2021.10.01 09:59,20.5,20.65,20.15,20.55,78900,2318900,0
2021.10.01 10:00,20.45,20.45,19.9,20.15,51700,2318900,0
2021.10.01 10:01,20.15,20.45,20.1,20.4,47300,2318900,0
2021.10.01 10:02,20.4,20.45,19.9,20.25,35650,2313200,0
2021.10.01 10:03,20.2,20.35,19.25,19.75,36600,2313200,0
2021.10.01 10:04,19.8,20.6,19.4,20.15,37100,2313200,0
2021.10.01 10:05,20.25,21.0,20.25,20.9,49650,2324150,0
2021.10.01 10:06,20.85,21.3,20.45,21.15,40650,2324150,0
2021.10.01 10:07,21.25,21.45,20.2,20.85,38000,2324150,0
2021.10.01 10:08,20.85,21.35,20.8,21.1,27500,2328600,0
2021.10.01 10:09,21.15,21.15,20.7,20.7,19150,2328600,0
2021.10.01 10:10,20.8,21.35,20.4,21.15,59900,2328600,0
2021.10.01 10:11,21.15,21.3,20.9,21.3,27450,2363450,0
2021.10.01 10:12,21.4,21.4,20.55,20.6,40950,2363450,0
2021.10.01 10:13,20.55,20.85,20.15,20.75,60800,2363450,0
2021.10.01 10:14,20.55,20.8,20.25,20.4,30300,2373400,0
2021.10.01 10:15,20.4,21.2,20.2,20.9,94900,2373400,0
2021.10.01 10:16,20.8,21.4,20.8,21.4,31900,2373400,0
2021.10.01 10:17,21.45,22.9,21.4,22.9,88400,2412750,0
2021.10.01 10:18,22.85,23.05,22.3,22.9,59800,2412750,0
2021.10.01 10:19,23.1,23.35,22.65,22.8,77000,2412750,0
2021.10.01 10:20,22.85,23.95,22.85,23.15,48900,2448600,0
2021.10.01 10:21,23.05,23.45,22.35,23.45,32350,2448600,0
2021.10.01 10:22,23.5,24.4,23.5,23.8,76000,2448600,0
2021.10.01 10:23,23.9,24.35,23.45,24.3,38800,2451250,0
2021.10.01 10:24,24.15,24.9,24.15,24.35,65600,2451250,0
2021.10.01 10:25,24.6,24.7,23.35,23.35,37350,2451250,0
2021.10.01 10:26,23.45,24.05,22.95,23.75,47850,2450950,0
2021.10.01 10:27,23.75,24.2,23.05,23.3,35550,2450950,0
2021.10.01 10:28,23.15,23.25,22.3,22.75,37400,2450950,0
2021.10.01 10:29,22.75,23.95,22.75,23.75,31500,2456550,0
2021.10.01 10:30,23.7,23.9,22.9,23.5,51000,2456550,0
2021.10.01 10:31,23.7,23.8,22.8,23.05,25600,2456550,0
2021.10.01 10:32,23.15,23.3,22.7,23.15,27450,2476250,0
2021.10.01 10:33,22.95,23.15,22.35,23.0,48300,2476250,0
2021.10.01 10:34,23.0,23.1,22.4,22.5,34150,2476250,0
2021.10.01 10:35,22.55,22.6,21.9,21.95,36000,2485300,0
2021.10.01 10:36,21.95,22.6,21.65,21.65,41950,2485300,0
2021.10.01 10:37,21.75,21.9,21.1,21.9,41000,2485300,0
2021.10.01 10:38,21.95,22.7,21.75,22.65,30700,2483700,0
2021.10.01 10:39,22.55,23.45,22.45,23.15,48850,2483700,0
2021.10.01 10:40,23.1,23.65,22.85,23.15,50650,2483700,0
2021.10.01 10:41,23.2,23.3,22.85,23.0,30050,2479000,0
2021.10.01 10:42,23.0,23.35,22.3,22.55,32000,2479000,0
2021.10.01 10:43,22.6,23.6,22.6,23.35,30900,2479000,0
2021.10.01 10:44,23.35,23.5,22.85,22.9,29500,2475750,0
2021.10.01 10:45,23.0,23.35,22.6,23.15,23200,2475750,0
2021.10.01 10:46,23.15,24.85,22.8,24.75,89450,2475750,0
2021.10.01 10:47,24.6,25.05,24.25,24.25,96600,2453400,0
2021.10.01 10:48,24.2,24.7,23.95,23.95,76550,2453400,0
2021.10.01 10:49,24.05,25.3,23.8,25.25,67300,2453400,0
2021.10.01 10:50,25.3,25.4,24.6,24.75,44300,2457900,0
2021.10.01 10:51,24.7,24.9,24.05,24.2,36200,2457900,0
2021.10.01 10:52,24.2,24.95,24.15,24.35,28300,2457900,0
2021.10.01 10:53,24.45,24.9,23.95,24.75,19700,2461900,0
2021.10.01 10:54,24.7,25.2,24.55,24.9,28750,2461900,0
2021.10.01 10:55,24.95,25.0,24.3,24.55,16100,2461900,0
2021.10.01 10:56,24.5,25.05,24.5,25.05,25950,2469950,0
2021.10.01 10:57,25.0,25.15,24.5,24.6,31800,2469950,0
2021.10.01 10:58,24.6,25.85,24.6,25.85,56650,2469950,0
2021.10.01 10:59,25.95,25.95,25.2,25.75,25450,2462200,0
2021.10.01 11:00,25.85,26.45,25.8,26.45,86200,2462200,0
2021.10.01 11:01,26.35,27.0,26.35,26.65,102750,2462200,0
2021.10.01 11:02,26.55,26.8,25.0,25.45,166150,2393200,0
2021.10.01 11:03,25.7,25.8,24.4,24.45,100350,2393200,0
2021.10.01 11:04,24.45,24.85,23.95,24.7,58150,2393200,0
2021.10.01 11:05,24.75,25.0,24.5,24.65,19050,2416800,0
2021.10.01 11:06,24.65,24.8,24.05,24.65,33900,2416800,0
2021.10.01 11:07,24.55,24.7,24.0,24.1,84750,2416800,0
2021.10.01 11:08,24.1,24.2,22.65,23.4,131100,2444550,0
2021.10.01 11:09,23.45,23.55,22.75,23.05,36800,2444550,0
2021.10.01 11:10,23.15,23.15,22.4,22.85,35150,2444550,0
2021.10.01 11:11,22.85,23.0,22.4,22.85,41150,2467100,0
2021.10.01 11:12,22.9,23.35,22.65,23.25,46750,2467100,0
2021.10.01 11:13,23.3,23.75,23.15,23.5,57050,2467100,0
2021.10.01 11:14,23.35,23.75,23.35,23.55,22400,2482200,0
2021.10.01 11:15,23.55,23.6,23.1,23.1,35450,2482200,0
2021.10.01 11:16,23.1,23.5,23.1,23.35,39500,2482200,0
2021.10.01 11:17,23.5,23.6,23.2,23.35,21250,2467200,0
2021.10.01 11:18,23.25,23.65,23.1,23.35,19950,2467200,0
2021.10.01 11:19,23.3,23.35,23.0,23.2,53000,2467200,0
2021.10.01 11:20,23.15,23.5,23.05,23.45,38900,2473050,0
2021.10.01 11:21,23.35,24.05,23.35,23.7,57400,2473050,0
2021.10.01 11:22,23.75,23.85,23.2,23.3,26450,2473050,0
2021.10.01 11:23,23.4,23.4,23.0,23.25,64300,2508500,0
2021.10.01 11:24,23.25,23.25,22.55,22.85,100650,2508500,0
2021.10.01 11:25,22.85,23.15,22.5,22.55,19850,2508500,0
2021.10.01 11:26,22.4,22.4,21.2,21.3,47050,2523550,0
2021.10.01 11:27,21.15,22.05,21.0,21.85,56050,2523550,0
2021.10.01 11:28,21.75,22.55,21.7,22.55,103800,2523550,0
2021.10.01 11:29,22.6,22.6,21.9,22.45,42050,2488250,0
2021.10.01 11:30,22.45,22.85,22.2,22.7,47350,2488250,0
2021.10.01 11:31,22.8,23.1,22.55,23.1,49200,2488250,0
2021.10.01 11:32,23.2,23.55,22.85,23.4,32250,2462950,0
2021.10.01 11:33,23.45,23.55,23.05,23.15,19800,2462950,0
2021.10.01 11:34,23.15,23.2,22.15,22.5,31850,2462950,0
2021.10.01 11:35,22.55,22.9,22.3,22.55,18300,2462050,0
2021.10.01 11:36,22.55,22.55,21.6,21.6,26000,2462050,0
2021.10.01 11:37,21.65,23.1,21.55,23.0,34200,2462050,0
2021.10.01 11:38,23.05,23.3,22.7,23.0,29050,2464550,0
2021.10.01 11:39,22.85,23.2,22.6,23.05,11850,2464550,0
2021.10.01 11:40,23.05,23.05,22.6,22.75,44450,2464550,0
2021.10.01 11:41,22.75,22.8,22.4,22.5,19850,2488500,0
2021.10.01 11:42,22.55,22.55,21.8,21.95,48700,2488500,0
2021.10.01 11:43,22.0,22.45,21.95,22.2,12350,2488500,0
2021.10.01 11:44,22.25,22.45,21.75,21.8,11150,2498450,0
2021.10.01 11:45,21.8,22.05,21.7,21.85,18000,2498450,0
2021.10.01 11:46,21.85,22.25,21.65,22.05,62650,2498450,0
2021.10.01 11:47,22.0,22.05,21.55,21.65,43250,2485750,0
2021.10.01 11:48,21.25,21.8,21.15,21.55,61550,2485750,0
2021.10.01 11:49,21.6,21.7,21.0,21.3,57500,2485750,0
2021.10.01 11:50,21.2,21.3,20.65,20.75,135850,2474900,0
2021.10.01 11:51,20.65,21.0,20.4,20.55,76250,2474900,0
2021.10.01 11:52,20.5,21.0,20.5,20.8,62750,2474900,0
2021.10.01 11:53,20.9,20.9,20.5,20.75,72100,2466600,0
2021.10.01 11:54,20.65,20.7,20.35,20.5,40000,2466600,0
2021.10.01 11:55,20.55,21.1,20.45,20.8,25150,2466600,0
2021.10.01 11:56,20.9,20.95,20.55,20.8,37250,2459600,0
2021.10.01 11:57,20.8,20.85,20.5,20.5,29600,2459600,0
2021.10.01 11:58,20.4,20.85,20.25,20.7,31100,2459600,0
2021.10.01 11:59,20.7,21.5,20.7,20.9,34950,2471300,0
2021.10.01 12:00,20.85,21.15,20.45,20.65,30750,2471300,0
2021.10.01 12:01,20.5,20.6,20.05,20.15,38000,2471300,0
2021.10.01 12:02,20.2,20.3,19.15,19.15,91550,2471250,0
2021.10.01 12:03,19.2,19.55,19.1,19.3,54450,2471250,0
2021.10.01 12:04,19.25,19.8,19.15,19.7,45500,2471250,0
2021.10.01 12:05,19.55,19.75,19.25,19.55,31150,2478350,0
2021.10.01 12:06,19.6,19.65,18.75,19.15,60350,2478350,0
2021.10.01 12:07,19.1,20.6,18.9,20.45,102400,2478350,0
2021.10.01 12:08,20.5,20.55,19.8,20.0,39400,2461550,0
2021.10.01 12:09,20.15,20.6,20.15,20.5,28300,2461550,0
2021.10.01 12:10,20.55,20.8,20.2,20.5,43350,2461550,0
2021.10.01 12:11,20.55,20.55,20.05,20.55,20800,2477900,0
2021.10.01 12:12,20.55,20.75,20.35,20.75,22600,2477900,0
2021.10.01 12:13,20.75,20.95,20.6,20.8,78450,2477900,0
2021.10.01 12:14,20.8,20.8,19.9,20.0,43150,2474650,0
2021.10.01 12:15,19.9,20.1,19.4,19.85,55650,2474650,0
2021.10.01 12:16,19.9,20.3,19.8,20.3,43800,2474650,0
2021.10.01 12:17,20.3,20.65,20.3,20.6,46350,2444650,0
2021.10.01 12:18,20.65,20.65,20.45,20.5,14950,2444650,0
2021.10.01 12:19,20.55,20.8,20.4,20.45,21350,2444650,0
2021.10.01 12:20,20.4,21.0,20.4,20.75,60700,2438600,0
2021.10.01 12:21,20.75,20.9,20.5,20.6,16950,2438600,0
2021.10.01 12:22,20.6,20.9,20.5,20.55,13800,2438600,0
2021.10.01 12:23,20.5,20.55,20.3,20.55,19200,2435300,0
2021.10.01 12:24,20.45,20.5,19.55,19.75,47400,2435300,0
2021.10.01 12:25,19.75,19.9,19.35,19.8,31400,2435300,0
2021.10.01 12:26,19.7,20.25,19.7,19.85,27600,2453000,0
2021.10.01 12:27,19.75,19.9,19.3,19.3,18500,2453000,0
2021.10.01 12:28,19.3,20.3,19.3,20.1,39350,2453000,0
2021.10.01 12:29,20.1,20.7,20.1,20.45,36200,2446300,0
2021.10.01 12:30,20.45,20.6,19.8,20.4,23350,2446300,0
2021.10.01 12:31,20.4,20.55,20.3,20.4,25100,2446300,0
2021.10.01 12:32,20.4,20.55,20.1,20.45,20900,2451850,0
2021.10.01 12:33,20.45,20.45,19.65,19.9,24600,2451850,0
2021.10.01 12:34,19.8,19.95,19.4,19.9,33400,2451850,0
2021.10.01 12:35,19.95,20.0,19.45,19.6,35150,2451850,0
2021.10.01 12:36,19.6,19.8,19.4,19.6,48450,2462700,0
2021.10.01 12:37,19.5,19.85,19.5,19.8,18400,2462700,0
2021.10.01 12:38,19.7,20.0,19.6,19.9,16300,2462700,0
2021.10.01 12:39,19.65,19.85,19.55,19.55,10750,2446950,0
2021.10.01 12:40,19.55,19.65,19.45,19.65,16700,2446950,0
2021.10.01 12:41,19.65,20.0,19.3,19.3,18050,2446950,0
2021.10.01 12:42,19.3,19.7,19.3,19.65,30750,2452700,0
2021.10.01 12:43,19.55,19.9,19.45,19.45,28900,2452700,0
2021.10.01 12:44,19.45,19.75,19.35,19.5,14450,2452700,0
2021.10.01 12:45,19.6,19.65,19.4,19.4,14150,2458300,0
2021.10.01 12:46,19.3,19.8,19.25,19.5,14900,2458300,0
2021.10.01 12:47,19.45,19.5,19.0,19.0,29050,2458300,0
2021.10.01 12:48,19.05,19.65,19.0,19.6,19750,2466650,0
2021.10.01 12:49,19.5,19.75,19.3,19.6,25450,2466650,0
2021.10.01 12:50,19.6,19.65,19.05,19.35,19650,2466650,0
2021.10.01 12:51,19.35,19.85,19.25,19.25,48500,2477300,0
2021.10.01 12:52,19.35,19.95,19.3,19.9,29750,2477300,0
2021.10.01 12:53,19.85,20.0,19.65,19.85,60600,2477300,0
2021.10.01 12:54,19.85,19.9,19.65,19.9,20400,2474500,0
2021.10.01 12:55,19.9,20.25,19.85,20.05,30600,2474500,0
2021.10.01 12:56,20.1,20.65,20.05,20.55,43600,2474500,0
2021.10.01 12:57,20.55,20.95,20.5,20.9,45900,2478000,0
2021.10.01 12:58,20.95,21.0,20.4,20.95,33300,2478000,0
2021.10.01 12:59,20.9,21.0,20.6,20.7,103450,2478000,0
2021.10.01 13:00,20.65,21.1,20.6,20.9,31050,2516700,0
2021.10.01 13:01,20.9,21.45,20.9,21.1,28700,2516700,0
2021.10.01 13:02,21.15,21.2,20.0,20.05,34600,2516700,0
2021.10.01 13:03,20.1,20.2,19.75,19.8,42800,2522100,0
2021.10.01 13:04,19.85,20.1,19.25,20.05,36050,2522100,0
2021.10.01 13:05,20.05,20.4,19.55,20.3,39400,2522100,0
2021.10.01 13:06,20.3,20.85,20.2,20.6,45500,2521050,0
2021.10.01 13:07,20.6,20.7,20.2,20.2,27500,2521050,0
2021.10.01 13:08,20.2,20.25,19.55,19.65,31450,2521050,0
2021.10.01 13:09,19.6,20.6,19.6,20.6,41500,2504900,0
2021.10.01 13:10,20.65,21.9,20.5,21.7,87000,2504900,0
2021.10.01 13:11,21.65,21.65,20.85,20.85,46250,2504900,0
2021.10.01 13:12,20.9,21.65,20.85,20.85,41900,2513050,0
2021.10.01 13:13,20.75,21.15,20.7,21.05,51150,2513050,0
2021.10.01 13:14,21.05,21.25,20.5,20.65,46200,2513050,0
2021.10.01 13:15,20.7,20.7,19.8,20.1,35800,2507200,0
2021.10.01 13:16,20.15,20.55,19.8,19.8,32950,2507200,0
2021.10.01 13:17,19.8,20.05,19.55,19.7,35100,2507200,0
2021.10.01 13:18,19.65,19.9,19.1,19.7,26850,2513500,0
2021.10.01 13:19,19.55,20.25,19.45,20.0,31800,2513500,0
