Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,6.4,6.4,5.25,5.3,95400,1594450,0
2021.10.01 09:16,5.3,5.3,4.7,4.8,122250,1594450,0
2021.10.01 09:17,4.75,4.85,4.6,4.65,150750,1596250,0
2021.10.01 09:18,4.65,4.7,4.5,4.55,106200,1596250,0
2021.10.01 09:19,4.55,4.85,4.5,4.7,127400,1596250,0
2021.10.01 09:20,4.7,4.9,4.7,4.8,74300,1619700,0
2021.10.01 09:21,4.75,4.8,4.6,4.65,102400,1619700,0
2021.10.01 09:22,4.65,4.7,4.55,4.65,114300,1619700,0
2021.10.01 09:23,4.6,4.7,4.55,4.65,89300,1670250,0
2021.10.01 09:24,4.7,4.75,4.65,4.65,77450,1670250,0
2021.10.01 09:25,4.65,4.7,4.6,4.65,63400,1670250,0
2021.10.01 09:26,4.65,4.65,4.3,4.4,90850,1670050,0
2021.10.01 09:27,4.4,4.4,4.35,4.35,52600,1670050,0
2021.10.01 09:28,4.4,4.45,4.35,4.35,75600,1670050,0
2021.10.01 09:29,4.35,4.4,4.15,4.15,96550,1650450,0
2021.10.01 09:30,4.15,4.3,4.15,4.3,71250,1650450,0
2021.10.01 09:31,4.3,4.45,4.3,4.35,76600,1650450,0
2021.10.01 09:32,4.3,4.3,4.2,4.2,53800,1643250,0
2021.10.01 09:33,4.2,4.2,4.05,4.15,53400,1643250,0
2021.10.01 09:34,4.15,4.15,4.0,4.0,50750,1643250,0
2021.10.01 09:35,4.0,4.1,3.95,4.1,62150,1649950,0
2021.10.01 09:36,4.1,4.15,4.0,4.0,59750,1649950,0
2021.10.01 09:37,4.0,4.05,3.8,3.85,71950,1649950,0
2021.10.01 09:38,3.8,3.9,3.8,3.85,119600,1655850,0
2021.10.01 09:39,3.85,3.9,3.75,3.85,134400,1655850,0
2021.10.01 09:40,3.8,3.85,3.75,3.8,71850,1655850,0
2021.10.01 09:41,3.8,3.9,3.8,3.9,25150,1638800,0
2021.10.01 09:42,3.85,3.9,3.8,3.85,30250,1638800,0
2021.10.01 09:43,3.85,3.9,3.8,3.85,45650,1638800,0
2021.10.01 09:44,3.85,3.85,3.8,3.8,22850,1636700,0
2021.10.01 09:45,3.8,3.8,3.65,3.75,56800,1636700,0
2021.10.01 09:46,3.75,3.8,3.7,3.75,30250,1636700,0
2021.10.01 09:47,3.75,3.8,3.7,3.75,46850,1645350,0
2021.10.01 09:48,3.75,3.9,3.7,3.9,49650,1645350,0
2021.10.01 09:49,3.85,3.9,3.85,3.9,42100,1645350,0
2021.10.01 09:50,3.85,3.95,3.8,3.95,64650,1643400,0
2021.10.01 09:51,3.95,3.95,3.75,3.75,76600,1643400,0
2021.10.01 09:52,3.8,3.8,3.75,3.8,44300,1643400,0
2021.10.01 09:53,3.8,3.8,3.6,3.65,60050,1654800,0
2021.10.01 09:54,3.6,3.8,3.55,3.75,64500,1654800,0
2021.10.01 09:55,3.8,3.8,3.65,3.7,38100,1654800,0
2021.10.01 09:56,3.7,3.85,3.7,3.8,37200,1636700,0
2021.10.01 09:57,3.8,3.85,3.75,3.8,38050,1636700,0
2021.10.01 09:58,3.8,3.8,3.7,3.75,42950,1636700,0
2021.10.01 09:59,3.75,3.8,3.7,3.75,41150,1638050,0
2021.10.01 10:00,3.75,3.85,3.7,3.85,41200,1638050,0
2021.10.01 10:01,3.85,3.9,3.8,3.85,43700,1638050,0
2021.10.01 10:02,3.85,3.9,3.75,3.8,31000,1636200,0
2021.10.01 10:03,3.75,3.8,3.75,3.75,21700,1636200,0
2021.10.01 10:04,3.75,3.8,3.7,3.75,27150,1636200,0
2021.10.01 10:05,3.8,3.85,3.8,3.85,50200,1639100,0
2021.10.01 10:06,3.8,3.85,3.8,3.8,21650,1639100,0
2021.10.01 10:07,3.8,3.85,3.8,3.8,15950,1639100,0
2021.10.01 10:08,3.8,3.85,3.8,3.85,11400,1639500,0
2021.10.01 10:09,3.8,3.85,3.8,3.85,8050,1639500,0
2021.10.01 10:10,3.85,3.9,3.8,3.85,31350,1639500,0
2021.10.01 10:11,3.85,3.85,3.8,3.85,8150,1634650,0
2021.10.01 10:12,3.85,3.85,3.75,3.8,17700,1634650,0
2021.10.01 10:13,3.8,3.8,3.75,3.8,58350,1634650,0
2021.10.01 10:14,3.8,3.85,3.75,3.8,70550,1619300,0
2021.10.01 10:15,3.8,3.9,3.8,3.85,45850,1619300,0
2021.10.01 10:16,3.85,3.85,3.7,3.75,45900,1619300,0
2021.10.01 10:17,3.75,3.75,3.6,3.65,33450,1614700,0
2021.10.01 10:18,3.65,3.7,3.6,3.6,21350,1614700,0
2021.10.01 10:19,3.6,3.7,3.6,3.7,15850,1614700,0
2021.10.01 10:20,3.7,3.8,3.7,3.7,22450,1617400,0
2021.10.01 10:21,3.7,3.8,3.7,3.75,12450,1617400,0
2021.10.01 10:22,3.8,3.85,3.75,3.8,14400,1617400,0
2021.10.01 10:23,3.8,3.8,3.75,3.8,10950,1622800,0
2021.10.01 10:24,3.85,3.9,3.8,3.8,11050,1622800,0
2021.10.01 10:25,3.8,3.85,3.7,3.7,43250,1622800,0
2021.10.01 10:26,3.75,3.8,3.7,3.75,30200,1620800,0
2021.10.01 10:27,3.75,3.8,3.75,3.75,9600,1620800,0
2021.10.01 10:28,3.75,3.8,3.7,3.75,18150,1620800,0
2021.10.01 10:29,3.75,3.85,3.75,3.75,25600,1624250,0
2021.10.01 10:30,3.75,3.75,3.65,3.7,75750,1624250,0
2021.10.01 10:31,3.75,3.75,3.65,3.65,40550,1624250,0
2021.10.01 10:32,3.65,3.75,3.65,3.75,24350,1655350,0
2021.10.01 10:33,3.75,3.75,3.7,3.75,5050,1655350,0
2021.10.01 10:34,3.75,3.8,3.7,3.8,9700,1655350,0
2021.10.01 10:35,3.8,3.85,3.75,3.75,37350,1648700,0
2021.10.01 10:36,3.75,3.8,3.75,3.75,25600,1648700,0
2021.10.01 10:37,3.8,3.8,3.7,3.7,29450,1648700,0
2021.10.01 10:38,3.7,3.75,3.65,3.65,17100,1628150,0
2021.10.01 10:39,3.65,3.75,3.65,3.65,20450,1628150,0
2021.10.01 10:40,3.7,3.75,3.7,3.7,10600,1628150,0
2021.10.01 10:41,3.75,3.75,3.7,3.75,7550,1630950,0
2021.10.01 10:42,3.75,3.75,3.65,3.7,10150,1630950,0
2021.10.01 10:43,3.7,3.7,3.65,3.65,8600,1630950,0
2021.10.01 10:44,3.65,3.7,3.6,3.7,4850,1634800,0
2021.10.01 10:45,3.7,3.7,3.65,3.7,8250,1634800,0
2021.10.01 10:46,3.7,3.75,3.6,3.7,29250,1634800,0
2021.10.01 10:47,3.7,3.75,3.65,3.75,12800,1641450,0
2021.10.01 10:48,3.75,3.75,3.65,3.65,7750,1641450,0
2021.10.01 10:49,3.65,3.8,3.65,3.75,23800,1641450,0
2021.10.01 10:50,3.8,3.8,3.75,3.8,8200,1633350,0
2021.10.01 10:51,3.8,3.8,3.75,3.8,11900,1633350,0
2021.10.01 10:52,3.8,3.85,3.75,3.8,10950,1633350,0
2021.10.01 10:53,3.8,3.8,3.75,3.8,4250,1634500,0
2021.10.01 10:54,3.8,3.8,3.75,3.75,2100,1634500,0
2021.10.01 10:55,3.75,3.75,3.7,3.7,22250,1634500,0
2021.10.01 10:56,3.7,3.75,3.7,3.75,3850,1644850,0
2021.10.01 10:57,3.7,3.75,3.7,3.7,7300,1644850,0
2021.10.01 10:58,3.7,3.75,3.65,3.7,26550,1644850,0
2021.10.01 10:59,3.75,3.8,3.7,3.7,14750,1640500,0
2021.10.01 11:00,3.75,3.85,3.75,3.8,17100,1640500,0
2021.10.01 11:01,3.8,3.85,3.75,3.8,13500,1640500,0
2021.10.01 11:02,3.8,3.85,3.75,3.75,19900,1644800,0
2021.10.01 11:03,3.75,3.85,3.75,3.75,34750,1644800,0
2021.10.01 11:04,3.75,3.8,3.65,3.65,34050,1644800,0
2021.10.01 11:05,3.7,3.7,3.65,3.65,3350,1633150,0
2021.10.01 11:06,3.65,3.7,3.6,3.65,14800,1633150,0
2021.10.01 11:07,3.65,3.7,3.65,3.65,6250,1633150,0
2021.10.01 11:08,3.65,3.65,3.6,3.65,14300,1635050,0
2021.10.01 11:09,3.6,3.65,3.6,3.65,8200,1635050,0
2021.10.01 11:10,3.65,3.65,3.6,3.65,10600,1635050,0
2021.10.01 11:11,3.65,3.7,3.6,3.7,8150,1637350,0
2021.10.01 11:12,3.65,3.7,3.65,3.65,7450,1637350,0
2021.10.01 11:13,3.65,3.65,3.6,3.65,4850,1637350,0
2021.10.01 11:14,3.65,3.65,3.6,3.65,10500,1643450,0
2021.10.01 11:15,3.65,3.7,3.6,3.65,8250,1643450,0
2021.10.01 11:16,3.65,3.7,3.65,3.65,2050,1643450,0
2021.10.01 11:17,3.65,3.7,3.65,3.7,7400,1641950,0
2021.10.01 11:18,3.65,3.7,3.65,3.65,8450,1641950,0
2021.10.01 11:19,3.6,3.65,3.6,3.6,7150,1641950,0
2021.10.01 11:20,3.65,3.65,3.55,3.6,16100,1650950,0
2021.10.01 11:21,3.6,3.6,3.55,3.6,3600,1650950,0
2021.10.01 11:22,3.6,3.65,3.55,3.6,7100,1650950,0
2021.10.01 11:23,3.65,3.65,3.6,3.6,10700,1646250,0
2021.10.01 11:24,3.6,3.65,3.6,3.65,17350,1646250,0
2021.10.01 11:25,3.6,3.65,3.55,3.6,11950,1646250,0
2021.10.01 11:26,3.6,3.6,3.55,3.55,6500,1641350,0
2021.10.01 11:27,3.6,3.6,3.55,3.55,3150,1641350,0
2021.10.01 11:28,3.55,3.6,3.55,3.6,6500,1641350,0
2021.10.01 11:29,3.6,3.6,3.6,3.6,8550,1637950,0
2021.10.01 11:30,3.6,3.65,3.6,3.6,8950,1637950,0
2021.10.01 11:31,3.6,3.6,3.55,3.55,9950,1637950,0
2021.10.01 11:32,3.6,3.6,3.55,3.6,6700,1638200,0
2021.10.01 11:33,3.55,3.6,3.55,3.6,5850,1638200,0
2021.10.01 11:34,3.6,3.6,3.55,3.55,4850,1638200,0
2021.10.01 11:35,3.55,3.6,3.55,3.6,4150,1639150,0
2021.10.01 11:36,3.6,3.6,3.55,3.6,12450,1639150,0
2021.10.01 11:37,3.6,3.6,3.5,3.55,22000,1639150,0
2021.10.01 11:38,3.55,3.55,3.5,3.55,10600,1642600,0
2021.10.01 11:39,3.55,3.55,3.5,3.55,4900,1642600,0
2021.10.01 11:40,3.55,3.6,3.55,3.55,7450,1642600,0
2021.10.01 11:41,3.6,3.6,3.55,3.55,1400,1638350,0
2021.10.01 11:42,3.6,3.65,3.55,3.65,6750,1638350,0
2021.10.01 11:43,3.65,3.65,3.65,3.65,7100,1638350,0
2021.10.01 11:44,3.6,3.65,3.6,3.65,4800,1634950,0
2021.10.01 11:45,3.65,3.65,3.6,3.65,3300,1634950,0
2021.10.01 11:46,3.65,3.65,3.6,3.65,5950,1634950,0
2021.10.01 11:47,3.6,3.65,3.6,3.6,7850,1642500,0
2021.10.01 11:48,3.65,3.65,3.6,3.65,11200,1642500,0
2021.10.01 11:49,3.6,3.65,3.6,3.65,7400,1642500,0
2021.10.01 11:50,3.65,3.7,3.6,3.65,32450,1653050,0
2021.10.01 11:51,3.65,3.65,3.6,3.6,13550,1653050,0
2021.10.01 11:52,3.6,3.65,3.6,3.6,9800,1653050,0
2021.10.01 11:53,3.6,3.65,3.6,3.65,8850,1642650,0
2021.10.01 11:54,3.6,3.65,3.6,3.65,4200,1642650,0
2021.10.01 11:55,3.65,3.7,3.65,3.65,3200,1642650,0
2021.10.01 11:56,3.65,3.7,3.65,3.65,7600,1647850,0
2021.10.01 11:57,3.65,3.65,3.65,3.65,150,1647850,0
2021.10.01 11:58,3.65,3.7,3.65,3.7,4500,1647850,0
2021.10.01 11:59,3.7,3.7,3.65,3.7,4450,1647250,0
2021.10.01 12:00,3.7,3.7,3.65,3.7,2000,1647250,0
2021.10.01 12:01,3.7,3.7,3.65,3.7,6200,1647250,0
2021.10.01 12:02,3.65,3.7,3.6,3.65,31800,1645650,0
2021.10.01 12:03,3.65,3.7,3.6,3.65,12650,1645650,0
2021.10.01 12:04,3.65,3.7,3.65,3.65,21550,1645650,0
2021.10.01 12:05,3.65,3.65,3.6,3.6,10250,1632350,0
2021.10.01 12:06,3.65,3.65,3.65,3.65,10050,1632350,0
2021.10.01 12:07,3.65,3.7,3.65,3.7,17500,1632350,0
2021.10.01 12:08,3.7,3.75,3.7,3.75,11750,1634350,0
