Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,2.65,2.65,2.65,2.65,500,11350,0
2021.10.01 09:16,2.85,2.85,2.55,2.6,450,11350,0
2021.10.01 09:17,2.6,2.6,2.45,2.45,1500,11750,0
2021.10.01 09:18,2.45,2.55,2.45,2.55,350,11750,0
2021.10.01 09:19,2.65,2.65,2.45,2.45,400,11750,0
2021.10.01 09:21,2.6,2.6,2.6,2.6,400,12150,0
2021.10.01 09:22,2.55,2.6,2.55,2.6,1150,12150,0
2021.10.01 09:23,2.5,2.5,2.5,2.5,300,13250,0
2021.10.01 09:24,2.6,2.6,1.65,2.45,1550,13250,0
2021.10.01 09:26,2.5,2.5,2.3,2.3,850,12400,0
2021.10.01 09:28,2.3,2.3,2.3,2.3,200,12550,0
2021.10.01 09:29,2.3,2.3,2.3,2.3,100,12550,0
2021.10.01 09:30,2.3,2.3,2.3,2.3,1150,12550,0
2021.10.01 09:35,2.25,2.25,2.25,2.25,300,11600,0
2021.10.01 09:43,2.1,2.1,2.1,2.1,100,11600,0
2021.10.01 09:45,2.1,2.1,2.05,2.05,250,11700,0
2021.10.01 09:46,2.1,2.1,2.1,2.1,350,11700,0
2021.10.01 09:48,2.15,2.15,2.15,2.15,50,11550,0
2021.10.01 09:50,2.15,2.15,2.15,2.15,100,11550,0
2021.10.01 09:51,2.2,2.2,2.2,2.2,150,11400,0
2021.10.01 09:52,2.2,2.2,2.2,2.2,350,11400,0
2021.10.01 09:54,2.15,2.25,2.15,2.25,400,11250,0
2021.10.01 09:56,2.15,2.15,2.15,2.15,150,11600,0
2021.10.01 09:59,2.15,2.15,2.15,2.15,50,11650,0
2021.10.01 10:05,2.25,2.25,2.2,2.2,1300,11950,0
2021.10.01 10:06,2.2,2.2,2.2,2.2,150,11950,0
2021.10.01 10:10,2.2,2.2,2.2,2.2,100,12800,0
2021.10.01 10:13,2.35,2.35,2.25,2.35,3000,12850,0
2021.10.01 10:14,2.25,2.25,2.25,2.25,1000,12850,0
2021.10.01 10:15,2.15,2.15,2.15,2.15,300,16700,0
2021.10.01 10:17,2.15,2.15,2.15,2.15,50,16700,0
2021.10.01 10:19,2.15,2.15,2.15,2.15,100,16800,0
2021.10.01 10:21,2.2,2.2,2.2,2.2,50,16850,0
2021.10.01 10:22,2.2,2.2,2.15,2.15,250,16850,0
2021.10.01 10:24,2.15,2.15,2.15,2.15,150,16900,0
2021.10.01 10:29,2.15,2.2,2.15,2.2,50,16900,0
2021.10.01 10:30,2.2,2.2,2.2,2.2,50,16900,0
2021.10.01 10:35,2.15,2.15,2.15,2.15,150,16850,0
2021.10.01 10:37,2.15,2.2,2.15,2.2,450,16850,0
2021.10.01 10:38,2.2,2.2,2.2,2.2,50,16850,0
