Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:20,602.55,603.75,589.6,602.45,150,4850,0
2021.10.01 09:21,602.45,611.5,602.45,611.5,50,4850,0
2021.10.01 09:22,611.5,611.5,578.65,578.65,300,4850,0
2021.10.01 09:23,578.65,578.65,578.65,578.65,150,4850,0
2021.10.01 09:55,602.6,602.6,602.6,602.6,50,5150,0
2021.10.01 09:56,593.25,593.25,593.25,593.25,50,5100,0
2021.10.01 10:02,587.75,587.75,587.75,587.75,50,5100,0
2021.10.01 10:48,528.0,528.0,528.0,528.0,50,5150,0
2021.10.01 11:00,514.65,514.65,514.65,514.65,50,5150,0
2021.10.01 11:05,531.25,538.75,531.25,538.75,50,5150,0
2021.10.01 11:22,538.75,547.2,538.75,547.2,50,5200,0
2021.10.01 11:31,547.2,547.2,547.2,547.2,50,5200,0
2021.10.01 11:35,549.95,549.95,544.05,548.3,100,5150,0
2021.10.01 11:38,548.3,602.65,548.3,602.65,50,5050,0
2021.10.01 12:04,602.65,602.65,580.2,580.2,50,5000,0
2021.10.01 12:12,580.2,586.85,580.2,586.85,200,5000,0
2021.10.01 12:25,594.1,594.1,593.15,593.15,100,5000,0
2021.10.01 12:35,593.15,593.15,558.45,558.45,50,4950,0
2021.10.01 13:19,558.45,558.45,557.15,557.15,50,4950,0
2021.10.01 13:20,557.15,578.2,557.15,578.2,50,4950,0
2021.10.01 13:52,578.2,578.2,578.2,578.2,200,4950,0
2021.10.01 14:00,560.4,560.4,560.4,560.4,200,5150,0
2021.10.01 14:02,558.65,558.65,558.65,558.65,200,4950,0
2021.10.01 14:11,541.95,541.95,541.95,541.95,200,5150,0
2021.10.01 14:12,547.35,547.35,540.45,540.45,400,5200,0
2021.10.01 14:23,553.65,553.65,553.65,553.65,200,5000,0
2021.10.01 14:24,542.05,543.35,542.05,543.35,200,5200,0
2021.10.01 14:36,543.35,544.2,543.35,544.2,250,5150,0
2021.10.01 14:51,543.3,543.3,543.3,543.3,150,4950,0
2021.10.01 14:53,540.55,540.55,540.55,540.55,50,4950,0
2021.10.01 15:09,506.7,511.5,506.7,511.5,550,4750,0
2021.10.01 15:10,511.0,511.0,511.0,511.0,50,4750,0
2021.10.01 15:11,523.25,523.25,523.25,523.25,250,4750,0
2021.10.01 15:12,513.1,513.1,513.1,513.1,250,4750,0
2021.10.01 15:19,531.3,531.3,531.3,531.3,200,4450,0
2021.10.01 15:20,536.0,542.15,536.0,542.15,50,4550,0
2021.10.01 15:22,542.15,542.15,525.5,525.5,50,4500,0
2021.10.01 15:25,525.5,530.15,525.5,530.15,50,4500,0
2021.10.01 15:28,530.15,530.15,530.15,530.15,50,4500,0
2021.10.04 09:15,462.9,462.9,450.0,450.0,50,4450,0
2021.10.04 09:16,450.0,450.0,402.7,402.7,100,4450,0
2021.10.04 09:48,402.7,402.7,402.7,402.7,100,4450,0
2021.10.04 09:49,396.1,396.1,386.55,386.55,50,4550,0
2021.10.04 09:52,386.55,386.55,386.55,386.55,100,4550,0
2021.10.04 09:57,377.15,377.15,363.7,363.7,50,4600,0
2021.10.04 10:00,363.7,363.7,358.05,358.05,50,4600,0
2021.10.04 10:01,358.05,358.05,358.05,358.05,50,4600,0
2021.10.04 10:03,362.55,362.55,362.55,362.55,50,4650,0
2021.10.04 10:04,372.75,372.75,372.75,372.75,100,4650,0
2021.10.04 10:05,354.45,354.45,353.55,353.55,250,4650,0
2021.10.04 10:06,353.55,353.55,353.55,353.55,150,4650,0
2021.10.04 10:09,359.55,359.55,357.0,357.0,100,4600,0
2021.10.04 10:10,357.0,357.0,357.0,357.0,50,4600,0
2021.10.04 10:12,356.0,356.0,354.65,354.65,100,4600,0
2021.10.04 10:13,356.0,356.0,352.95,352.95,50,4600,0
2021.10.04 10:15,352.95,352.95,348.65,348.65,50,4600,0
2021.10.04 10:17,348.65,348.65,344.8,344.8,50,4650,0
2021.10.04 10:23,344.8,344.8,344.8,344.8,50,4650,0
2021.10.04 10:36,352.0,352.0,352.0,352.0,50,4700,0
2021.10.04 10:42,335.5,335.5,335.5,335.5,50,4650,0
2021.10.04 10:46,330.6,332.2,330.6,332.2,200,4700,0
2021.10.04 10:47,332.2,332.2,323.25,323.25,350,5150,0
2021.10.04 10:49,323.25,323.25,323.25,323.25,50,5150,0
2021.10.04 10:53,324.9,325.8,324.9,325.8,250,5200,0
2021.10.04 10:54,325.6,328.1,325.55,328.1,200,5200,0
2021.10.04 10:55,325.8,329.7,325.6,329.7,250,5200,0
2021.10.04 10:56,329.7,329.7,329.65,329.65,100,5200,0
2021.10.04 10:57,327.2,327.2,324.35,325.75,450,5350,0
2021.10.04 10:58,324.3,324.3,324.0,324.0,100,5350,0
2021.10.04 10:59,320.45,336.8,320.05,336.8,150,4700,0
2021.10.04 11:05,336.8,336.8,336.8,336.8,50,4700,0
2021.10.04 11:15,335.45,336.6,335.45,336.6,50,4700,0
2021.10.04 11:20,336.6,336.6,336.6,336.6,500,4700,0
2021.10.04 11:30,346.5,346.5,346.5,346.5,50,5200,0
2021.10.04 11:33,350.3,350.3,347.35,347.35,100,5200,0
2021.10.04 11:36,354.6,356.0,354.6,356.0,50,5250,0
2021.10.04 11:40,356.0,356.0,356.0,356.0,100,5250,0
2021.10.04 11:41,356.95,356.95,356.95,356.95,50,5250,0
2021.10.04 11:42,361.05,361.05,361.05,361.05,50,5150,0
2021.10.04 11:43,357.75,357.75,355.0,355.0,100,5150,0
2021.10.04 11:51,360.0,360.0,346.85,346.85,50,5150,0
2021.10.04 12:05,346.85,346.85,346.85,346.85,50,5150,0
2021.10.04 12:06,348.15,348.15,348.15,348.15,50,5150,0
2021.10.04 12:10,364.45,364.45,364.45,364.45,50,5200,0
2021.10.04 12:11,360.15,363.05,360.0,360.0,200,5450,0
2021.10.04 12:15,360.0,372.95,360.0,372.95,50,5450,0
2021.10.04 12:18,372.95,376.0,372.95,376.0,150,5450,0
2021.10.04 12:21,376.45,386.75,376.45,386.75,50,5500,0
2021.10.04 12:24,386.75,395.2,386.75,394.0,200,5300,0
2021.10.04 12:27,394.0,394.0,394.0,394.0,50,5300,0
2021.10.04 12:32,405.9,405.9,395.0,395.0,350,5400,0
2021.10.04 12:34,395.0,395.8,395.0,395.15,100,5400,0
2021.10.04 12:35,395.15,395.15,395.15,395.15,50,5400,0
2021.10.04 12:37,381.95,381.95,381.95,381.95,50,5500,0
2021.10.04 12:41,380.15,380.15,377.75,377.75,100,5550,0
2021.10.04 12:46,385.25,385.25,385.25,385.25,50,5650,0
2021.10.04 12:52,373.85,385.45,373.7,385.45,100,5650,0
2021.10.04 12:59,385.45,385.45,381.05,381.05,100,5600,0
2021.10.04 13:12,381.05,381.05,374.35,374.35,100,5650,0
2021.10.04 13:14,374.35,374.35,373.7,373.7,100,5650,0
2021.10.04 13:32,351.7,351.7,344.8,344.8,50,5800,0
2021.10.04 13:35,344.8,344.8,344.8,344.8,50,5800,0
2021.10.04 13:40,340.9,340.9,340.9,340.9,50,5800,0
2021.10.04 13:42,338.0,346.55,338.0,346.55,500,6250,0
2021.10.04 13:51,346.55,349.2,346.55,349.2,50,6250,0
2021.10.04 13:52,349.2,349.2,346.15,346.15,50,6250,0
2021.10.04 13:53,346.15,346.15,343.6,343.6,50,6250,0
2021.10.04 13:54,343.6,343.6,340.05,340.05,250,6200,0
2021.10.04 13:56,342.55,342.55,340.25,340.25,50,6100,0
2021.10.04 14:00,340.25,340.25,340.25,340.25,100,6100,0
