Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,915.8,915.85,791.3,791.9,200,13800,0
2021.10.01 09:16,791.9,802.05,791.9,800.8,500,13800,0
2021.10.01 09:17,803.75,803.75,793.55,799.4,300,13850,0
2021.10.01 09:25,805.0,807.7,805.0,807.7,300,14000,0
2021.10.01 09:37,807.7,809.6,806.45,809.6,150,14000,0
2021.10.01 09:38,803.6,803.6,803.6,803.6,50,13850,0
2021.10.01 10:02,773.3,774.3,773.3,774.3,50,13850,0
2021.10.01 10:03,774.3,774.35,769.35,769.35,150,13850,0
2021.10.01 10:11,783.85,783.85,783.85,783.85,50,14050,0
2021.10.01 10:20,811.9,811.9,811.9,811.9,50,14050,0
2021.10.01 10:23,816.25,823.45,816.25,823.45,600,14000,0
2021.10.01 11:31,823.45,823.9,823.45,823.9,50,14000,0
2021.10.01 11:38,823.9,823.9,769.9,769.9,50,14000,0
2021.10.01 12:25,769.9,786.8,769.9,786.8,50,14050,0
2021.10.01 13:18,786.8,786.8,786.8,786.8,100,14050,0
2021.10.01 13:19,797.45,797.45,797.45,797.45,400,14050,0
2021.10.01 14:09,813.5,813.5,813.5,813.5,50,14500,0
2021.10.01 14:48,818.85,859.05,818.85,859.05,50,14400,0
2021.10.01 15:02,859.05,859.5,859.05,859.5,150,14400,0
2021.10.01 15:04,859.55,862.9,852.45,852.45,150,14400,0
2021.10.01 15:06,852.45,852.45,852.45,852.45,200,14400,0
2021.10.01 15:07,858.25,858.25,821.85,821.85,200,14400,0
2021.10.01 15:18,821.85,821.85,819.5,821.7,450,14400,0
2021.10.01 15:19,821.7,822.0,821.7,822.0,100,14400,0
2021.10.01 15:20,822.0,822.0,822.0,822.0,50,14400,0
2021.10.01 15:25,821.1,823.65,821.1,823.65,100,14400,0
2021.10.01 15:27,826.2,826.9,826.2,826.9,150,14450,0
2021.10.01 15:29,826.9,826.95,826.9,826.95,500,14450,0
2021.10.04 09:54,969.3,969.4,969.25,969.4,550,14450,0
2021.10.04 10:07,1010.0,1010.0,1010.0,1010.0,50,14950,0
2021.10.04 10:19,1010.0,1010.0,1010.0,1010.0,300,15000,0
2021.10.04 10:20,1010.0,1010.0,1010.0,1010.0,200,15000,0
2021.10.04 10:21,1015.0,1015.0,1015.0,1015.0,50,14550,0
2021.10.04 10:57,1035.0,1035.0,1035.0,1035.0,50,14550,0
2021.10.04 11:01,1039.0,1039.0,1030.0,1030.0,100,14500,0
2021.10.04 11:04,1030.0,1030.0,1030.0,1030.0,50,14500,0
2021.10.04 11:10,1030.0,1030.0,1030.0,1030.0,50,14450,0
2021.10.04 11:21,1030.0,1030.0,970.05,970.05,50,14450,0
2021.10.04 12:24,970.05,970.05,970.05,970.05,50,14450,0
2021.10.04 15:16,1008.0,1008.0,1008.0,1008.0,50,14400,0
2021.10.05 09:17,950.85,950.85,950.85,950.85,50,14400,0
2021.10.05 09:37,972.0,972.0,970.0,970.0,200,14300,0
2021.10.05 09:38,970.0,970.0,970.0,970.0,150,14300,0
2021.10.05 09:39,985.0,985.0,985.0,985.0,100,13950,0
2021.10.06 09:37,1152.15,1152.15,1151.9,1151.9,200,13950,0
2021.10.06 10:34,1110.9,1110.9,1110.9,1110.9,50,13750,0
2021.10.06 10:42,1126.8,1126.8,1126.8,1126.8,50,13700,0
2021.10.06 10:51,1124.0,1124.0,1124.0,1124.0,50,13700,0
2021.10.06 11:27,1137.1,1137.1,1137.1,1137.1,50,13650,0
2021.10.06 12:06,1140.15,1140.15,1140.15,1140.15,100,13600,0
2021.10.06 12:35,1138.0,1138.0,1138.0,1138.0,1000,13500,0
2021.10.06 12:37,1131.6,1131.6,1131.6,1131.6,50,12950,0
2021.10.06 12:41,1127.2,1127.2,1127.2,1127.2,150,12950,0
2021.10.06 12:45,1133.2,1133.2,1133.2,1133.2,50,12950,0
2021.10.06 13:01,1117.05,1117.05,1117.05,1117.05,50,12900,0
2021.10.06 13:11,1077.85,1077.85,1077.85,1077.85,50,12850,0
2021.10.06 13:18,1045.0,1060.65,1045.0,1060.65,1000,11950,0
2021.10.06 14:12,1060.65,1062.1,1053.35,1053.35,100,11950,0
2021.10.06 14:13,1053.35,1060.6,1011.75,1011.75,100,11850,0
2021.10.06 14:18,1011.75,1011.75,1011.75,1011.75,50,11850,0
2021.10.06 14:41,962.25,962.65,962.25,962.45,600,11850,0
2021.10.07 09:24,1075.6,1075.6,1075.6,1075.6,50,11600,0
2021.10.07 09:29,1106.95,1119.8,1106.95,1119.8,50,11500,0
2021.10.07 09:40,1119.8,1119.8,1119.8,1119.8,50,11500,0
2021.10.07 09:43,1115.0,1115.0,1115.0,1115.0,50,11500,0
2021.10.07 09:48,1105.0,1110.5,1105.0,1110.5,50,11450,0
2021.10.07 10:03,1110.5,1110.5,1108.0,1108.0,50,11450,0
2021.10.07 10:05,1108.0,1114.25,1108.0,1114.25,50,11350,0
2021.10.07 10:13,1114.25,1114.25,1114.25,1114.25,50,11350,0
2021.10.07 10:35,1115.6,1115.6,1115.6,1115.6,900,11350,0
2021.10.07 10:41,1116.5,1116.5,1113.0,1113.0,300,11100,0
2021.10.07 11:02,1113.0,1113.0,1111.75,1113.0,1400,10450,0
2021.10.07 11:03,1113.0,1113.0,1110.0,1110.0,50,10450,0
2021.10.07 11:09,1110.0,1110.0,1110.0,1110.0,600,10450,0
2021.10.07 11:10,1110.0,1110.0,1110.0,1110.0,800,10450,0
2021.10.07 11:13,1115.0,1115.0,1107.0,1107.0,50,10450,0
2021.10.07 11:29,1107.0,1107.0,1105.0,1105.0,100,10450,0
2021.10.07 11:42,1130.25,1130.25,1130.25,1130.25,50,10450,0
2021.10.07 11:47,1136.0,1136.0,1136.0,1136.0,50,10450,0
2021.10.07 12:11,1150.0,1150.0,1143.0,1143.0,50,10500,0
2021.10.07 12:21,1143.0,1153.0,1143.0,1153.0,50,10450,0
2021.10.07 12:38,1153.0,1153.0,1153.0,1153.0,50,10450,0
2021.10.07 12:46,1153.0,1153.0,1150.0,1150.0,1000,10450,0
