Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,11.95,14.1,8.8,10.95,3200,54850,0
2021.10.01 09:16,10.95,13.9,10.0,10.0,11700,54850,0
2021.10.01 09:17,10.6,13.0,9.0,11.1,9750,59200,0
2021.10.01 09:18,11.5,11.65,10.6,10.7,11050,59200,0
2021.10.01 09:19,10.7,12.1,10.7,11.8,9700,59200,0
2021.10.01 09:20,11.8,12.25,11.55,11.85,6700,66550,0
2021.10.01 09:21,11.85,11.85,11.4,11.6,3450,66550,0
2021.10.01 09:22,11.55,11.65,10.0,10.0,5050,66550,0
2021.10.01 09:23,9.8,10.55,9.8,10.35,8150,70900,0
2021.10.01 09:24,10.35,10.65,9.3,9.5,7000,70900,0
2021.10.01 09:25,9.6,9.8,9.35,9.75,7850,70900,0
2021.10.01 09:26,9.65,9.65,9.0,9.15,5350,76600,0
2021.10.01 09:27,9.2,9.45,9.0,9.1,5200,76600,0
2021.10.01 09:28,9.05,10.0,9.05,10.0,2000,76600,0
2021.10.01 09:29,10.0,10.05,9.4,9.5,6750,77550,0
2021.10.01 09:30,9.5,9.9,9.5,9.5,1900,77550,0
2021.10.01 09:31,9.6,9.6,9.25,9.25,3100,77550,0
2021.10.01 09:32,9.15,9.2,8.7,9.0,5750,80200,0
2021.10.01 09:33,9.05,9.6,9.05,9.45,1400,80200,0
2021.10.01 09:34,8.95,9.1,8.6,8.8,5250,80200,0
2021.10.01 09:35,8.8,9.3,8.75,9.05,6950,84300,0
2021.10.01 09:36,9.05,9.35,8.85,9.0,3550,84300,0
2021.10.01 09:37,9.0,9.0,8.4,8.7,4500,84300,0
2021.10.01 09:38,8.7,8.8,8.7,8.8,400,88150,0
2021.10.01 09:39,8.6,8.8,8.5,8.5,2300,88150,0
2021.10.01 09:40,8.5,8.65,8.45,8.5,1950,88150,0
2021.10.01 09:41,8.5,8.5,8.4,8.45,5200,88450,0
