Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,15.15,29.35,15.15,29.0,78100,821300,0
2021.10.01 09:16,29.15,30.9,26.55,26.65,56550,821300,0
2021.10.01 09:17,26.85,28.0,26.45,27.75,89350,858150,0
2021.10.01 09:18,27.7,28.55,25.6,25.85,94000,858150,0
2021.10.01 09:19,25.85,28.2,25.85,27.05,72050,858150,0
2021.10.01 09:20,27.1,28.5,27.05,27.25,54750,922100,0
2021.10.01 09:21,27.15,27.95,26.95,27.9,47750,922100,0
2021.10.01 09:22,27.85,27.95,23.8,23.8,84600,922100,0
2021.10.01 09:23,23.9,25.6,23.5,24.55,91850,941400,0
2021.10.01 09:24,24.7,25.25,22.65,22.65,56950,941400,0
2021.10.01 09:25,22.7,24.4,22.1,23.65,61100,941400,0
2021.10.01 09:26,23.75,23.75,22.25,22.4,35000,998650,0
2021.10.01 09:27,22.4,23.5,22.05,22.25,46100,998650,0
2021.10.01 09:28,22.45,23.75,22.05,23.75,37200,998650,0
2021.10.01 09:29,23.8,24.35,22.65,22.8,36500,1007650,0
2021.10.01 09:30,22.65,23.8,22.4,22.6,38300,1007650,0
2021.10.01 09:31,22.65,23.1,21.8,21.8,26500,1007650,0
2021.10.01 09:32,21.55,21.7,20.6,21.2,44150,992500,0
2021.10.01 09:33,21.15,22.55,20.95,21.6,43000,992500,0
2021.10.01 09:34,21.7,21.8,20.75,21.15,21050,992500,0
2021.10.01 09:35,21.15,22.35,21.15,22.0,26150,1010000,0
2021.10.01 09:36,21.9,22.8,21.25,22.55,41800,1010000,0
2021.10.01 09:37,22.5,22.5,20.8,21.25,53250,1010000,0
2021.10.01 09:38,21.15,21.7,20.75,21.3,35750,1024150,0
2021.10.01 09:39,21.3,21.55,20.45,20.6,26600,1024150,0
2021.10.01 09:40,20.7,20.85,20.25,20.45,25650,1024150,0
2021.10.01 09:41,20.4,20.4,19.7,19.9,21250,1046850,0
2021.10.01 09:42,19.9,19.9,18.7,18.8,27500,1046850,0
2021.10.01 09:43,18.8,19.2,18.65,18.7,24100,1046850,0
2021.10.01 09:44,18.75,19.1,18.55,19.0,20800,1016750,0
2021.10.01 09:45,19.0,20.05,18.95,20.0,33250,1016750,0
2021.10.01 09:46,20.1,21.45,20.0,21.4,29650,1016750,0
2021.10.01 09:47,21.6,22.15,21.1,21.8,20200,1022350,0
2021.10.01 09:48,21.7,22.05,21.15,21.95,21200,1022350,0
2021.10.01 09:49,21.95,22.3,21.2,21.85,26050,1022350,0
2021.10.01 09:50,21.85,23.8,21.85,23.7,57100,1037600,0
2021.10.01 09:51,23.8,25.0,23.7,25.0,65150,1037600,0
2021.10.01 09:52,24.85,25.0,23.65,24.3,34350,1037600,0
2021.10.01 09:53,24.5,24.9,23.7,24.3,20550,1060800,0
2021.10.01 09:54,24.4,25.65,24.35,24.6,37050,1060800,0
2021.10.01 09:55,24.4,25.15,23.8,24.0,57850,1060800,0
2021.10.01 09:56,24.05,24.3,22.0,23.0,42900,1069000,0
2021.10.01 09:57,23.15,23.7,22.7,23.6,23950,1069000,0
2021.10.01 09:58,23.65,24.0,22.25,22.65,27800,1069000,0
2021.10.01 09:59,22.9,23.6,22.55,23.3,42350,1080300,0
2021.10.01 10:00,23.2,23.75,22.4,22.4,28600,1080300,0
2021.10.01 10:01,22.4,22.75,21.6,22.05,19750,1080300,0
2021.10.01 10:02,22.05,22.45,21.7,21.7,21150,1098650,0
2021.10.01 10:03,22.0,22.65,21.7,22.35,25400,1098650,0
2021.10.01 10:04,22.1,22.45,21.2,21.55,20700,1098650,0
2021.10.01 10:05,21.55,21.55,19.85,19.9,30650,1109850,0
2021.10.01 10:06,19.85,20.9,19.6,20.9,24050,1109850,0
2021.10.01 10:07,20.8,21.9,20.3,21.65,25100,1109850,0
2021.10.01 10:08,21.65,21.8,21.1,21.8,28700,1116800,0
2021.10.01 10:09,21.7,21.8,21.0,21.35,21300,1116800,0
2021.10.01 10:10,21.35,21.7,20.45,20.55,7850,1116800,0
2021.10.01 10:11,20.65,21.2,20.6,20.9,12950,1131000,0
2021.10.01 10:12,20.95,21.45,20.6,21.45,10250,1131000,0
2021.10.01 10:13,21.55,22.2,21.3,21.6,50650,1131000,0
2021.10.01 10:14,21.7,22.05,20.7,21.35,26750,1152650,0
2021.10.01 10:15,21.4,21.4,20.3,20.35,26150,1152650,0
2021.10.01 10:16,20.25,20.45,19.7,19.7,29450,1152650,0
2021.10.01 10:17,19.8,19.8,17.7,18.4,118950,1142050,0
2021.10.01 10:18,18.5,18.6,18.05,18.15,63150,1142050,0
2021.10.01 10:19,18.1,18.3,17.75,18.1,17300,1142050,0
2021.10.01 10:20,18.15,18.2,17.45,18.1,24900,1134650,0
2021.10.01 10:21,18.1,18.7,17.85,17.85,21700,1134650,0
2021.10.01 10:22,17.8,17.85,16.65,17.05,48500,1134650,0
2021.10.01 10:23,17.05,17.35,16.65,16.9,18450,1149050,0
2021.10.01 10:24,16.95,16.95,16.3,16.7,21950,1149050,0
2021.10.01 10:25,16.55,17.55,16.5,17.45,22650,1149050,0
2021.10.01 10:26,17.4,17.65,17.05,17.05,33750,1165050,0
2021.10.01 10:27,17.0,17.75,16.55,17.6,16250,1165050,0
2021.10.01 10:28,17.65,17.95,17.5,17.6,19150,1165050,0
2021.10.01 10:29,17.6,17.6,16.7,17.2,34500,1179300,0
2021.10.01 10:30,17.3,17.8,17.15,17.5,18500,1179300,0
2021.10.01 10:31,17.55,17.95,17.2,17.7,24500,1179300,0
2021.10.01 10:32,17.6,17.85,17.55,17.7,25350,1209000,0
2021.10.01 10:33,17.75,18.0,17.45,17.45,29550,1209000,0
2021.10.01 10:34,17.45,17.7,17.15,17.65,18950,1209000,0
2021.10.01 10:35,17.7,18.35,17.7,18.2,31050,1241050,0
2021.10.01 10:36,18.2,18.4,17.65,18.4,11300,1241050,0
2021.10.01 10:37,18.5,18.9,18.3,18.3,26050,1241050,0
2021.10.01 10:38,18.35,18.35,17.35,17.4,12300,1247650,0
2021.10.01 10:39,17.55,17.55,16.55,16.8,26200,1247650,0
2021.10.01 10:40,16.8,17.45,16.55,17.0,27250,1247650,0
2021.10.01 10:41,17.0,17.35,16.9,17.0,28850,1251050,0
2021.10.01 10:42,16.95,17.6,16.8,17.5,17600,1251050,0
2021.10.01 10:43,17.55,17.55,16.7,16.8,11200,1251050,0
2021.10.01 10:44,16.9,16.9,16.4,16.7,14450,1266550,0
2021.10.01 10:45,16.7,16.9,16.55,16.75,14250,1266550,0
2021.10.01 10:46,16.8,16.8,14.8,15.0,32750,1266550,0
2021.10.01 10:47,15.0,15.35,14.85,15.3,28800,1264000,0
2021.10.01 10:48,15.2,15.35,15.0,15.35,26800,1264000,0
2021.10.01 10:49,15.4,15.45,14.4,14.4,29300,1264000,0
2021.10.01 10:50,14.4,15.2,14.4,15.2,16400,1256800,0
2021.10.01 10:51,15.2,15.3,14.95,15.25,20100,1256800,0
2021.10.01 10:52,15.2,15.35,14.8,15.2,22950,1256800,0
2021.10.01 10:53,15.2,15.45,15.0,15.15,9600,1236350,0
2021.10.01 10:54,15.15,15.25,14.7,14.85,12050,1236350,0
2021.10.01 10:55,14.85,15.1,14.7,14.95,20650,1236350,0
2021.10.01 10:56,15.0,15.05,14.55,14.65,17900,1213200,0
2021.10.01 10:57,14.5,14.85,14.45,14.85,17300,1213200,0
2021.10.01 10:58,14.8,14.8,14.1,14.15,11950,1213200,0
2021.10.01 10:59,14.15,14.55,14.05,14.05,19050,1210300,0
2021.10.01 11:00,14.0,14.1,13.7,13.9,18050,1210300,0
2021.10.01 11:01,13.9,14.1,13.65,14.1,27950,1210300,0
2021.10.01 11:02,14.1,14.45,13.85,14.35,17200,1203000,0
2021.10.01 11:03,14.35,15.0,14.15,14.95,7850,1203000,0
2021.10.01 11:04,15.0,15.15,14.6,14.85,10650,1203000,0
2021.10.01 11:05,14.9,14.95,14.75,14.9,3250,1201350,0
2021.10.01 11:06,14.9,15.3,14.8,15.05,3750,1201350,0
2021.10.01 11:07,15.1,15.5,14.9,15.3,4350,1201350,0
2021.10.01 11:08,15.25,15.8,15.25,15.65,12550,1197600,0
2021.10.01 11:09,15.55,16.2,15.55,15.95,15450,1197600,0
2021.10.01 11:10,15.95,16.25,15.75,16.0,16400,1197600,0
2021.10.01 11:11,15.9,16.35,15.85,15.9,10400,1202000,0
