Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,234.95,271.65,234.95,253.2,55850,331050,0
2021.10.01 09:16,257.3,265.6,247.6,250.05,37900,331050,0
2021.10.01 09:17,250.05,258.05,249.0,257.0,17750,315750,0
2021.10.01 09:18,257.95,265.0,248.0,249.65,19400,315750,0
2021.10.01 09:19,249.8,263.95,249.35,259.6,25600,315750,0
2021.10.01 09:20,262.0,270.35,262.0,268.5,20000,309200,0
2021.10.01 09:21,265.5,277.4,265.2,277.05,15350,309200,0
2021.10.01 09:22,277.05,280.3,256.45,256.45,36350,309200,0
2021.10.01 09:23,257.35,265.2,255.75,257.8,35200,298700,0
2021.10.01 09:24,256.7,261.7,246.45,246.45,31350,298700,0
2021.10.01 09:25,247.45,258.95,243.55,256.3,13400,298700,0
2021.10.01 09:26,255.25,255.25,244.5,247.6,10600,284750,0
2021.10.01 09:27,248.55,252.95,245.0,245.0,9250,284750,0
2021.10.01 09:28,245.95,251.25,242.2,251.25,6350,284750,0
2021.10.01 09:29,250.4,257.95,245.0,246.95,3700,277450,0
2021.10.01 09:30,246.05,250.75,243.95,245.3,6850,277450,0
2021.10.01 09:31,245.3,247.3,234.85,234.85,20800,277450,0
2021.10.01 09:32,235.15,236.8,228.15,228.25,16750,271700,0
2021.10.01 09:33,227.7,239.0,226.2,233.0,7850,271700,0
2021.10.01 09:34,233.15,236.0,228.75,229.55,10050,271700,0
2021.10.01 09:35,232.45,240.65,232.45,238.3,3800,267700,0
2021.10.01 09:36,238.3,246.35,234.1,245.0,4900,267700,0
2021.10.01 09:37,245.0,245.0,234.0,235.0,5550,267700,0
2021.10.01 09:38,235.3,238.7,233.35,238.15,3900,267550,0
2021.10.01 09:39,237.65,239.4,233.75,234.25,4700,267550,0
2021.10.01 09:40,234.25,237.75,233.1,234.95,2950,267550,0
2021.10.01 09:41,234.0,234.85,231.8,232.9,3850,266200,0
2021.10.01 09:42,233.1,233.35,228.45,228.45,6550,266200,0
2021.10.01 09:43,228.4,232.95,227.7,230.75,2850,266200,0
2021.10.01 09:44,229.25,235.0,229.0,235.0,4100,265250,0
2021.10.01 09:45,234.8,240.6,234.35,240.45,4500,265250,0
2021.10.01 09:46,240.45,248.8,240.45,248.8,5450,265250,0
2021.10.01 09:47,248.8,251.5,244.05,248.0,5550,264450,0
2021.10.01 09:48,248.4,250.0,245.0,249.2,5200,264450,0
2021.10.01 09:49,249.2,249.95,244.7,248.0,5600,264450,0
2021.10.01 09:50,250.1,262.0,250.1,262.0,9400,261700,0
2021.10.01 09:51,262.0,268.0,261.7,267.05,10100,261700,0
2021.10.01 09:52,267.55,268.55,260.0,262.45,9150,261700,0
2021.10.01 09:53,263.2,265.0,260.45,264.7,28850,257850,0
2021.10.01 09:54,264.7,273.65,263.65,266.75,12850,257850,0
2021.10.01 09:55,266.25,267.7,260.0,262.2,14100,257850,0
2021.10.01 09:56,262.2,263.1,251.4,257.4,3550,244850,0
2021.10.01 09:57,257.4,264.0,257.0,264.0,7800,244850,0
2021.10.01 09:58,264.0,264.4,250.8,251.05,4200,244850,0
2021.10.01 09:59,252.1,257.25,252.1,256.4,6300,240400,0
2021.10.01 10:00,256.4,260.35,254.85,254.85,12750,240400,0
2021.10.01 10:01,253.1,254.75,248.7,252.3,5450,240400,0
2021.10.01 10:02,252.3,255.15,251.0,251.6,5150,219650,0
2021.10.01 10:03,251.6,259.6,251.6,255.45,6200,219650,0
