Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,4.8,5.75,4.55,4.75,9200,252000,0
2021.10.01 09:16,4.5,4.7,4.35,4.45,17600,252000,0
2021.10.01 09:17,4.5,4.5,4.05,4.15,18650,253300,0
2021.10.01 09:18,4.15,4.25,4.1,4.1,15250,253300,0
2021.10.01 09:19,4.15,4.35,4.1,4.25,29900,253300,0
2021.10.01 09:20,4.3,4.4,4.25,4.35,15500,278900,0
2021.10.01 09:21,4.35,4.35,4.2,4.25,12350,278900,0
2021.10.01 09:22,4.25,4.25,4.0,4.0,21800,278900,0
2021.10.01 09:23,4.05,4.1,4.0,4.1,21500,295400,0
2021.10.01 09:24,4.1,4.2,4.0,4.05,31500,295400,0
2021.10.01 09:25,4.05,4.1,3.9,3.95,32500,295400,0
2021.10.01 09:26,3.95,4.0,3.8,3.85,48800,331150,0
2021.10.01 09:27,3.85,3.95,3.8,3.85,36000,331150,0
2021.10.01 09:28,3.9,3.9,3.8,3.9,7500,331150,0
2021.10.01 09:29,3.9,3.9,3.7,3.7,13950,321750,0
2021.10.01 09:30,3.7,3.8,3.7,3.8,15100,321750,0
2021.10.01 09:31,3.85,3.9,3.8,3.9,5250,321750,0
2021.10.01 09:32,3.85,3.9,3.8,3.8,9600,325150,0
2021.10.01 09:33,3.8,3.8,3.7,3.7,3100,325150,0
2021.10.01 09:34,3.7,3.7,3.6,3.6,7550,325150,0
2021.10.01 09:35,3.65,3.7,3.6,3.7,12000,312800,0
2021.10.01 09:36,3.7,3.7,3.6,3.6,12750,312800,0
2021.10.01 09:37,3.6,3.65,3.4,3.45,9700,312800,0
2021.10.01 09:38,3.45,3.55,3.45,3.45,4950,313500,0
2021.10.01 09:39,3.45,3.45,3.3,3.3,4450,313500,0
2021.10.01 09:40,3.4,3.4,3.35,3.4,1350,313500,0
2021.10.01 09:41,3.35,3.45,3.35,3.4,4650,314000,0
2021.10.01 09:42,3.45,3.45,3.35,3.4,4100,314000,0
2021.10.01 09:43,3.4,3.4,3.35,3.35,2050,314000,0
2021.10.01 09:44,3.35,3.4,3.3,3.3,5700,300750,0
2021.10.01 09:45,3.3,3.35,3.25,3.25,5600,300750,0
2021.10.01 09:46,3.25,3.3,3.25,3.3,3000,300750,0
2021.10.01 09:47,3.25,3.3,3.25,3.25,5400,293600,0
2021.10.01 09:48,3.25,3.35,3.25,3.35,2650,293600,0
2021.10.01 09:49,3.35,3.4,3.3,3.3,4500,293600,0
2021.10.01 09:50,3.3,3.45,3.3,3.45,13450,293250,0
2021.10.01 09:51,3.4,3.45,3.35,3.4,7600,293250,0
2021.10.01 09:52,3.4,3.4,3.35,3.35,4900,293250,0
2021.10.01 09:53,3.35,3.4,3.3,3.3,6350,294450,0
2021.10.01 09:54,3.3,3.45,3.25,3.45,6000,294450,0
2021.10.01 09:55,3.45,3.45,3.35,3.4,7850,294450,0
2021.10.01 09:56,3.35,3.45,3.35,3.45,4800,295950,0
2021.10.01 09:57,3.45,3.45,3.35,3.4,3600,295950,0
2021.10.01 09:58,3.35,3.35,3.35,3.35,7400,295950,0
2021.10.01 09:59,3.3,3.35,3.3,3.35,1250,289800,0
2021.10.01 10:00,3.3,3.4,3.3,3.4,3650,289800,0
2021.10.01 10:01,3.35,3.45,3.35,3.45,4450,289800,0
2021.10.01 10:02,3.45,3.45,3.35,3.35,1500,287800,0
2021.10.01 10:03,3.35,3.4,3.35,3.4,4050,287800,0
2021.10.01 10:04,3.4,3.45,3.35,3.4,6150,287800,0
