Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,10.0,114.55,10.0,105.0,514000,1498000,0
2021.10.01 09:16,104.4,111.05,101.4,108.7,430350,1498000,0
2021.10.01 09:17,108.65,109.7,105.45,106.75,306050,1623100,0
2021.10.01 09:18,106.4,109.05,102.85,108.45,282050,1623100,0
2021.10.01 09:19,108.5,108.5,101.5,104.4,259850,1623100,0
2021.10.01 09:20,103.6,103.6,97.55,99.05,303850,1792800,0
2021.10.01 09:21,99.35,99.7,95.6,95.9,300650,1792800,0
2021.10.01 09:22,95.55,102.25,94.75,101.45,276500,1792800,0
2021.10.01 09:23,101.45,102.95,99.8,102.8,255350,1975000,0
2021.10.01 09:24,102.65,106.65,101.2,106.65,202400,1975000,0
2021.10.01 09:25,107.0,107.85,102.1,103.25,258950,1975000,0
2021.10.01 09:26,103.65,108.0,103.1,105.9,186350,2061100,0
2021.10.01 09:27,105.85,107.2,103.55,106.45,173300,2061100,0
2021.10.01 09:28,106.8,107.9,102.9,102.95,194100,2061100,0
2021.10.01 09:29,102.3,105.4,98.8,103.95,193750,2164850,0
2021.10.01 09:30,104.55,105.4,100.15,103.7,117450,2164850,0
2021.10.01 09:31,104.0,106.7,101.8,106.7,116600,2164850,0
2021.10.01 09:32,106.65,109.9,105.8,109.4,295050,2208650,0
2021.10.01 09:33,109.7,110.1,104.6,107.9,236500,2208650,0
2021.10.01 09:34,106.8,109.4,106.4,108.4,112000,2208650,0
2021.10.01 09:35,108.0,108.05,104.15,105.35,130850,2229600,0
2021.10.01 09:36,105.45,107.6,101.2,102.05,145300,2229600,0
2021.10.01 09:37,102.35,107.15,102.15,107.05,130750,2229600,0
2021.10.01 09:38,106.45,107.1,104.0,104.0,83150,2246400,0
2021.10.01 09:39,104.25,106.8,103.3,105.05,103850,2246400,0
2021.10.01 09:40,105.45,106.2,103.5,104.9,73600,2246400,0
2021.10.01 09:41,104.9,106.0,104.4,104.85,90800,2265100,0
2021.10.01 09:42,105.0,107.3,104.8,107.1,87750,2265100,0
2021.10.01 09:43,107.25,107.95,105.0,106.7,97300,2265100,0
2021.10.01 09:44,106.6,107.15,104.0,104.3,90600,2301300,0
2021.10.01 09:45,104.15,104.15,101.15,101.85,143600,2301300,0
2021.10.01 09:46,101.4,101.4,98.45,99.0,183150,2301300,0
2021.10.01 09:47,98.25,100.0,96.1,99.15,188050,2342900,0
2021.10.01 09:48,99.0,101.0,98.6,98.6,96600,2342900,0
2021.10.01 09:49,98.8,100.1,98.0,98.4,85850,2342900,0
2021.10.01 09:50,98.3,98.5,92.05,92.3,236400,2415400,0
2021.10.01 09:51,91.7,91.7,88.5,88.65,233450,2415400,0
2021.10.01 09:52,88.6,92.9,88.3,90.75,210550,2415400,0
2021.10.01 09:53,90.55,91.1,89.6,90.4,116850,2448450,0
2021.10.01 09:54,90.4,90.4,85.0,86.9,296800,2448450,0
2021.10.01 09:55,87.45,89.7,86.95,87.5,232300,2448450,0
2021.10.01 09:56,87.5,91.1,87.1,89.9,160450,2590150,0
2021.10.01 09:57,89.8,90.3,87.85,88.15,139800,2590150,0
2021.10.01 09:58,87.7,91.0,86.9,90.5,215350,2590150,0
2021.10.01 09:59,90.8,90.8,89.0,90.05,118600,2633000,0
2021.10.01 10:00,90.0,90.0,87.2,89.2,121300,2633000,0
2021.10.01 10:01,89.6,90.45,89.15,89.85,96800,2633000,0
2021.10.01 10:02,90.1,90.35,88.2,90.1,62000,2646750,0
2021.10.01 10:03,90.15,90.2,86.35,88.25,93200,2646750,0
2021.10.01 10:04,88.35,91.8,86.6,91.0,151200,2646750,0
2021.10.01 10:05,91.1,94.0,91.05,93.55,159700,2660650,0
2021.10.01 10:06,93.55,94.0,91.15,93.35,148000,2660650,0
2021.10.01 10:07,93.25,94.1,89.0,91.1,126950,2660650,0
2021.10.01 10:08,91.05,93.3,91.05,92.2,71250,2710600,0
2021.10.01 10:09,92.05,92.9,90.8,91.0,85050,2710600,0
2021.10.01 10:10,91.4,93.0,89.5,92.9,108850,2710600,0
2021.10.01 10:11,92.8,93.0,91.25,92.8,82200,2725800,0
2021.10.01 10:12,92.95,93.3,89.4,89.4,67100,2725800,0
2021.10.01 10:13,89.4,90.25,87.25,89.6,106300,2725800,0
2021.10.01 10:14,89.5,91.4,87.9,89.5,75250,2725250,0
2021.10.01 10:15,89.4,92.05,89.15,91.9,65600,2725250,0
2021.10.01 10:16,92.25,94.0,92.0,94.0,90150,2725250,0
2021.10.01 10:17,94.05,99.7,94.05,98.6,191550,2739100,0
2021.10.01 10:18,98.65,98.95,96.75,98.75,90500,2739100,0
2021.10.01 10:19,98.85,99.9,97.5,98.3,116600,2739100,0
2021.10.01 10:20,98.35,101.6,98.3,98.65,172850,2733500,0
2021.10.01 10:21,98.5,100.6,95.8,100.6,126200,2733500,0
2021.10.01 10:22,100.6,104.8,100.6,103.0,222300,2733500,0
2021.10.01 10:23,103.55,104.55,101.0,104.4,130050,2716550,0
2021.10.01 10:24,104.2,106.4,104.0,104.45,222950,2716550,0
2021.10.01 10:25,105.0,105.8,100.7,101.15,155800,2716550,0
2021.10.01 10:26,101.25,104.2,99.5,103.1,143950,2734900,0
2021.10.01 10:27,103.55,105.0,100.65,101.2,85800,2734900,0
2021.10.01 10:28,101.2,101.35,98.0,99.8,113400,2734900,0
2021.10.01 10:29,99.8,105.0,99.8,103.85,100600,2762900,0
2021.10.01 10:30,103.45,104.2,100.45,103.45,91900,2762900,0
2021.10.01 10:31,103.8,104.4,100.3,101.35,103950,2762900,0
2021.10.01 10:32,101.45,102.9,100.5,102.3,66950,2774800,0
2021.10.01 10:33,102.0,102.4,99.0,102.4,101900,2774800,0
2021.10.01 10:34,102.0,102.75,99.7,100.15,66400,2774800,0
2021.10.01 10:35,100.35,100.35,96.85,97.75,114450,2825600,0
2021.10.01 10:36,97.75,100.05,96.45,96.45,105950,2825600,0
2021.10.01 10:37,96.1,97.0,93.85,97.0,162200,2825600,0
2021.10.01 10:38,97.0,100.25,97.0,100.25,105200,2858750,0
2021.10.01 10:39,100.75,104.0,99.9,102.4,142150,2858750,0
2021.10.01 10:40,102.55,104.15,100.7,102.4,92500,2858750,0
2021.10.01 10:41,103.05,103.25,101.35,101.75,66050,2868600,0
2021.10.01 10:42,101.8,103.45,99.0,99.0,82950,2868600,0
2021.10.01 10:43,99.65,103.95,99.4,103.0,91600,2868600,0
2021.10.01 10:44,102.9,103.65,101.4,102.1,55100,2875100,0
2021.10.01 10:45,102.15,103.8,100.8,103.45,55150,2875100,0
2021.10.01 10:46,103.2,111.65,101.9,111.3,261150,2875100,0
2021.10.01 10:47,111.1,112.4,108.85,109.55,250950,2802100,0
2021.10.01 10:48,109.5,110.9,108.15,108.9,116350,2802100,0
2021.10.01 10:49,108.5,113.0,107.1,113.0,196600,2802100,0
2021.10.01 10:50,113.0,113.05,109.45,109.75,182500,2810000,0
2021.10.01 10:51,109.25,110.3,107.25,107.7,128850,2810000,0
2021.10.01 10:52,107.6,110.65,107.4,108.05,100200,2810000,0
2021.10.01 10:53,108.1,109.85,106.5,108.85,79150,2799600,0
2021.10.01 10:54,109.05,111.3,108.45,110.0,104850,2799600,0
2021.10.01 10:55,110.5,110.6,107.85,108.55,83950,2799600,0
2021.10.01 10:56,108.4,111.55,108.4,111.4,80400,2803950,0
2021.10.01 10:57,111.75,111.75,108.8,108.8,87250,2803950,0
2021.10.01 10:58,109.2,114.8,109.2,114.8,179900,2803950,0
2021.10.01 10:59,114.1,114.5,111.6,113.2,124150,2787050,0
2021.10.01 11:00,113.5,116.45,113.5,114.85,215850,2787050,0
2021.10.01 11:01,114.85,116.35,114.65,115.0,138500,2787050,0
2021.10.01 11:02,114.9,115.55,108.0,109.1,268950,2818900,0
2021.10.01 11:03,110.85,111.15,106.3,106.8,135100,2818900,0
2021.10.01 11:04,106.25,108.85,105.1,108.85,199800,2818900,0
2021.10.01 11:05,108.85,109.5,107.9,108.1,70250,2879350,0
2021.10.01 11:06,107.8,108.65,105.35,107.05,100550,2879350,0
2021.10.01 11:07,107.2,108.1,104.0,105.0,93300,2879350,0
2021.10.01 11:08,105.0,105.45,99.5,103.0,190550,2899800,0
2021.10.01 11:09,103.25,103.25,100.3,101.45,82650,2899800,0
2021.10.01 11:10,101.6,101.95,98.95,101.8,129300,2899800,0
2021.10.01 11:11,101.15,102.3,99.15,101.9,129850,2905100,0
2021.10.01 11:12,101.8,103.35,101.15,102.6,119500,2905100,0
2021.10.01 11:13,102.5,105.35,101.55,103.8,93150,2905100,0
2021.10.01 11:14,103.9,105.55,103.8,104.55,51200,2927500,0
2021.10.01 11:15,104.4,104.75,101.55,102.1,65350,2927500,0
2021.10.01 11:16,101.8,103.95,101.5,103.35,49700,2927500,0
2021.10.01 11:17,103.45,104.8,102.95,103.4,29200,2939200,0
2021.10.01 11:18,102.95,104.7,102.2,103.4,33650,2939200,0
2021.10.01 11:19,103.55,103.55,100.5,102.8,62550,2939200,0
2021.10.01 11:20,102.55,104.85,101.0,104.75,48100,2935850,0
2021.10.01 11:21,104.8,108.0,104.8,106.6,133500,2935850,0
2021.10.01 11:22,106.9,107.0,104.35,105.15,49100,2935850,0
2021.10.01 11:23,105.1,105.55,102.25,103.6,41650,2942750,0
2021.10.01 11:24,103.7,104.5,100.0,101.65,100600,2942750,0
2021.10.01 11:25,101.5,102.65,100.1,100.35,57850,2942750,0
2021.10.01 11:26,100.15,100.15,94.9,94.9,222150,2972750,0
2021.10.01 11:27,94.65,97.85,93.55,97.5,163050,2972750,0
2021.10.01 11:28,96.9,99.2,96.9,98.75,85000,2972750,0
2021.10.01 11:29,98.85,99.5,97.3,98.4,75000,2998300,0
2021.10.01 11:30,98.35,100.4,97.65,100.05,80450,2998300,0
2021.10.01 11:31,100.1,102.8,100.1,102.8,73200,2998300,0
2021.10.01 11:32,102.6,103.7,101.4,103.1,95150,3020450,0
2021.10.01 11:33,103.3,103.4,101.4,101.6,68350,3020450,0
2021.10.01 11:34,101.7,102.1,98.2,99.05,83100,3020450,0
2021.10.01 11:35,98.8,101.7,98.5,99.7,74350,3045800,0
2021.10.01 11:36,99.55,99.95,95.65,96.05,86600,3045800,0
2021.10.01 11:37,95.95,102.45,95.35,102.3,99950,3045800,0
2021.10.01 11:38,102.75,103.5,101.0,102.3,83500,3019600,0
2021.10.01 11:39,101.8,102.75,100.35,102.75,49700,3019600,0
2021.10.01 11:40,102.5,102.65,100.4,101.3,56750,3019600,0
2021.10.01 11:41,101.25,101.85,99.55,100.2,46150,3033750,0
2021.10.01 11:42,100.5,100.55,97.45,98.2,47500,3033750,0
2021.10.01 11:43,98.05,99.9,98.0,98.25,37400,3033750,0
2021.10.01 11:44,98.25,100.45,97.0,97.1,47600,3052700,0
2021.10.01 11:45,96.65,97.75,96.0,97.0,63250,3052700,0
2021.10.01 11:46,96.75,97.85,95.65,96.75,52450,3052700,0
2021.10.01 11:47,96.95,97.05,93.25,93.25,86450,3081000,0
2021.10.01 11:48,93.05,94.45,92.25,93.2,122600,3081000,0
2021.10.01 11:49,93.2,93.4,90.6,91.2,131350,3081000,0
2021.10.01 11:50,90.8,91.25,86.85,87.4,260400,3106350,0
2021.10.01 11:51,87.05,88.8,85.95,87.15,154050,3106350,0
2021.10.01 11:52,87.1,89.8,87.1,88.45,95600,3106350,0
2021.10.01 11:53,88.9,88.9,87.25,88.3,113700,3158300,0
2021.10.01 11:54,87.95,88.25,86.55,87.3,116800,3158300,0
2021.10.01 11:55,87.45,90.5,87.3,90.0,109350,3158300,0
2021.10.01 11:56,89.95,90.2,88.5,89.65,111750,3225600,0
2021.10.01 11:57,89.35,89.9,88.3,89.15,56550,3225600,0
2021.10.01 11:58,88.9,90.5,88.0,90.0,92550,3225600,0
2021.10.01 11:59,89.95,93.25,89.55,90.0,99300,3252500,0
2021.10.01 12:00,89.9,90.45,87.8,88.25,84400,3252500,0
2021.10.01 12:01,88.45,88.45,86.1,86.25,73250,3252500,0
2021.10.01 12:02,86.3,87.35,82.65,82.65,198050,3280550,0
2021.10.01 12:03,82.85,84.35,82.7,83.4,101750,3280550,0
2021.10.01 12:04,83.4,86.0,83.1,85.45,95400,3280550,0
2021.10.01 12:05,85.2,85.4,83.65,85.25,104850,3333550,0
2021.10.01 12:06,85.15,85.15,81.5,82.6,110700,3333550,0
2021.10.01 12:07,82.6,89.2,81.9,88.15,155300,3333550,0
2021.10.01 12:08,87.8,88.6,84.9,86.15,118000,3361500,0
2021.10.01 12:09,86.7,88.85,86.7,88.55,96500,3361500,0
2021.10.01 12:10,88.6,89.4,86.5,88.65,89750,3361500,0
2021.10.01 12:11,88.7,88.7,86.9,88.6,66100,3392200,0
2021.10.01 12:12,88.4,89.55,88.1,89.55,50800,3392200,0
2021.10.01 12:13,89.75,90.0,88.35,88.75,89950,3392200,0
2021.10.01 12:14,88.8,88.95,84.35,85.15,67900,3414550,0
2021.10.01 12:15,85.05,85.7,82.65,84.0,100350,3414550,0
2021.10.01 12:16,84.15,86.9,84.15,86.6,86000,3414550,0
2021.10.01 12:17,86.55,88.75,86.45,88.55,62500,3433650,0
2021.10.01 12:18,88.85,89.6,88.65,89.1,66250,3433650,0
2021.10.01 12:19,89.2,90.6,88.7,89.3,89800,3433650,0
2021.10.01 12:20,88.6,91.8,88.6,91.05,110500,3454500,0
2021.10.01 12:21,91.0,91.2,89.05,89.65,73100,3454500,0
2021.10.01 12:22,89.65,91.1,89.55,90.15,40450,3454500,0
2021.10.01 12:23,90.0,90.15,88.45,90.1,33050,3439300,0
2021.10.01 12:24,89.4,90.15,85.1,86.0,81450,3439300,0
2021.10.01 12:25,86.15,86.5,84.05,86.0,84900,3439300,0
2021.10.01 12:26,85.9,87.65,85.35,85.9,58750,3443600,0
2021.10.01 12:27,85.5,86.4,84.1,84.45,46300,3443600,0
2021.10.01 12:28,84.05,88.35,84.0,87.55,67650,3443600,0
2021.10.01 12:29,87.2,90.3,87.2,89.35,74200,3450550,0
2021.10.01 12:30,89.8,90.2,86.5,89.0,57450,3450550,0
2021.10.01 12:31,88.95,91.3,88.9,90.1,86450,3450550,0
2021.10.01 12:32,90.05,91.0,88.55,89.6,69150,3450550,0
2021.10.01 12:33,89.7,90.0,86.0,86.65,48550,3438500,0
2021.10.01 12:34,86.8,86.95,84.35,86.45,81700,3438500,0
2021.10.01 12:35,87.0,87.0,84.0,84.2,91450,3438500,0
2021.10.01 12:36,83.7,85.25,83.25,84.0,83900,3459050,0
2021.10.01 12:37,83.9,86.0,83.55,85.75,60600,3459050,0
2021.10.01 12:38,85.15,86.8,84.55,86.25,46850,3459050,0
2021.10.01 12:39,85.65,85.85,84.45,84.85,43650,3456050,0
2021.10.01 12:40,84.75,84.8,83.85,84.35,59800,3456050,0
2021.10.01 12:41,84.15,85.95,83.6,83.8,68500,3456050,0
2021.10.01 12:42,83.7,84.6,82.5,84.0,77050,3475800,0
2021.10.01 12:43,84.25,86.45,84.25,84.95,95650,3475800,0
2021.10.01 12:44,84.65,86.35,84.3,85.55,54150,3475800,0
2021.10.01 12:45,85.1,86.4,84.8,85.1,50100,3479100,0
2021.10.01 12:46,85.05,87.0,84.6,85.0,58900,3479100,0
2021.10.01 12:47,85.0,85.35,82.8,83.15,69750,3479100,0
2021.10.01 12:48,83.0,86.75,83.0,86.35,54350,3494700,0
2021.10.01 12:49,86.1,87.75,85.55,86.75,62200,3494700,0
2021.10.01 12:50,86.85,86.9,83.95,85.65,50200,3494700,0
2021.10.01 12:51,85.85,88.45,84.8,85.95,89550,3489600,0
2021.10.01 12:52,86.3,87.75,85.35,87.25,50050,3489600,0
2021.10.01 12:53,86.95,88.5,86.5,87.9,73900,3489600,0
2021.10.01 12:54,87.8,88.55,86.95,88.5,46450,3485650,0
2021.10.01 12:55,88.8,89.9,88.25,88.95,89300,3485650,0
2021.10.01 12:56,89.25,92.4,88.45,91.65,139000,3485650,0
2021.10.01 12:57,92.05,93.35,91.3,93.05,136000,3470600,0
2021.10.01 12:58,93.45,93.5,90.6,92.75,99800,3470600,0
2021.10.01 12:59,92.8,94.3,92.7,92.75,120300,3470600,0
2021.10.01 13:00,93.05,94.6,92.5,93.65,118750,3447400,0
2021.10.01 13:01,93.95,96.2,93.95,95.1,155800,3447400,0
2021.10.01 13:02,95.4,95.4,91.1,91.3,97400,3447400,0
2021.10.01 13:03,91.55,91.75,89.95,90.3,92800,3417750,0
2021.10.01 13:04,90.65,91.5,87.9,91.25,103350,3417750,0
2021.10.01 13:05,91.15,92.7,89.65,92.4,71850,3417750,0
2021.10.01 13:06,92.0,94.9,92.0,93.95,97400,3408550,0
2021.10.01 13:07,94.05,94.65,92.35,92.35,70850,3408550,0
2021.10.01 13:08,92.3,92.6,89.25,90.0,80000,3408550,0
2021.10.01 13:09,89.8,94.4,89.8,94.4,59300,3384500,0
2021.10.01 13:10,94.5,99.75,94.25,98.6,380000,3384500,0
2021.10.01 13:11,98.65,98.7,95.45,95.95,110300,3384500,0
2021.10.01 13:12,95.9,99.0,95.75,95.85,135300,3332800,0
2021.10.01 13:13,95.35,96.85,94.65,95.95,102000,3332800,0
2021.10.01 13:14,95.75,96.65,92.6,93.15,89700,3332800,0
2021.10.01 13:15,93.2,93.2,88.85,89.6,147250,3361950,0
2021.10.01 13:16,89.65,92.65,89.65,90.6,87150,3361950,0
2021.10.01 13:17,90.55,91.4,89.6,89.9,66300,3361950,0
2021.10.01 13:18,89.85,90.7,86.0,88.9,115850,3394600,0
2021.10.01 13:19,88.35,92.5,88.05,91.25,73200,3394600,0
2021.10.01 13:20,91.75,95.25,91.6,94.5,99600,3394600,0
2021.10.01 13:21,94.7,95.45,92.9,94.2,88950,3414400,0
2021.10.01 13:22,94.2,94.4,91.45,92.0,65050,3414400,0
2021.10.01 13:23,91.75,94.3,91.75,93.65,37750,3414400,0
2021.10.01 13:24,93.7,94.0,91.25,93.2,42450,3416800,0
2021.10.01 13:25,92.95,94.85,92.65,93.8,50950,3416800,0
2021.10.01 13:26,93.65,94.95,93.15,94.65,48300,3416800,0
2021.10.01 13:27,94.7,97.6,94.25,96.2,111700,3397000,0
2021.10.01 13:28,96.45,96.6,93.8,94.55,67650,3397000,0
2021.10.01 13:29,94.75,95.3,92.6,92.6,38700,3397000,0
2021.10.01 13:30,92.75,95.45,92.7,92.8,45500,3387700,0
2021.10.01 13:31,92.6,95.5,92.6,94.75,52750,3387700,0
2021.10.01 13:32,94.95,95.6,90.95,92.0,81250,3387700,0
2021.10.01 13:33,91.9,94.75,91.9,94.35,52050,3398200,0
2021.10.01 13:34,94.55,96.7,94.25,95.75,76000,3398200,0
2021.10.01 13:35,95.0,95.6,91.7,91.9,72800,3398200,0
2021.10.01 13:36,91.65,93.65,90.0,93.65,114700,3405650,0
2021.10.01 13:37,94.0,94.2,91.4,92.7,59700,3405650,0
2021.10.01 13:38,93.0,93.7,90.05,90.4,54850,3405650,0
2021.10.01 13:39,90.2,90.45,86.5,88.15,173050,3421950,0
2021.10.01 13:40,88.0,90.25,87.1,87.45,80600,3421950,0
2021.10.01 13:41,87.6,87.6,83.65,85.2,190400,3421950,0
2021.10.01 13:42,85.25,86.6,85.0,85.95,55900,3398050,0
2021.10.01 13:43,86.1,87.8,85.5,86.6,84950,3398050,0
2021.10.01 13:44,86.65,88.3,84.8,84.8,73200,3398050,0
2021.10.01 13:45,84.5,88.25,84.5,88.0,63050,3421000,0
2021.10.01 13:46,88.0,88.0,86.3,87.65,33000,3421000,0
2021.10.01 13:47,87.7,87.7,85.6,86.55,51400,3421000,0
2021.10.01 13:48,86.75,88.2,85.7,87.55,43550,3432900,0
2021.10.01 13:49,87.6,90.25,86.2,89.95,51000,3432900,0
2021.10.01 13:50,90.3,91.2,89.3,89.55,85400,3432900,0
2021.10.01 13:51,89.6,90.7,86.0,86.4,68800,3440700,0
2021.10.01 13:52,86.55,87.7,85.8,86.4,48500,3440700,0
2021.10.01 13:53,86.3,86.9,84.6,85.65,66150,3440700,0
2021.10.01 13:54,86.0,87.9,85.3,87.45,48050,3451600,0
2021.10.01 13:55,87.8,87.8,84.9,86.6,50900,3451600,0
2021.10.01 13:56,86.55,88.95,86.55,87.5,71850,3451600,0
2021.10.01 13:57,87.45,87.7,85.65,86.7,30450,3467200,0
2021.10.01 13:58,87.05,87.95,85.1,87.85,60150,3467200,0
2021.10.01 13:59,87.55,90.4,86.15,90.4,69700,3467200,0
2021.10.01 14:00,90.7,91.35,87.1,90.75,127250,3476900,0
2021.10.01 14:01,91.55,93.0,90.75,91.75,125200,3476900,0
2021.10.01 14:02,92.2,92.4,90.65,90.75,52150,3476900,0
2021.10.01 14:03,91.1,92.0,89.05,90.7,57350,3464800,0
2021.10.01 14:04,90.45,91.0,89.35,90.3,29700,3464800,0
2021.10.01 14:05,90.6,92.75,90.6,92.0,53850,3464800,0
2021.10.01 14:06,92.4,94.6,91.3,92.65,120400,3449450,0
2021.10.01 14:07,92.9,93.0,90.95,91.7,84000,3449450,0
2021.10.01 14:08,91.85,92.85,91.3,91.7,66750,3449450,0
2021.10.01 14:09,91.85,95.35,91.75,94.85,134100,3430550,0
2021.10.01 14:10,95.3,98.95,95.15,97.25,224800,3430550,0
2021.10.01 14:11,96.95,97.55,94.5,94.95,95500,3430550,0
2021.10.01 14:12,95.15,96.75,94.35,95.7,73500,3400900,0
2021.10.01 14:13,95.6,96.7,94.5,94.5,80050,3400900,0
2021.10.01 14:14,94.85,99.9,94.75,99.7,158400,3400900,0
2021.10.01 14:15,99.8,102.0,99.2,99.2,280050,3367550,0
2021.10.01 14:16,99.75,100.65,97.2,97.55,132900,3367550,0
2021.10.01 14:17,97.55,97.7,95.15,96.15,106150,3367550,0
2021.10.01 14:18,96.35,97.9,94.65,97.0,123650,3362800,0
2021.10.01 14:19,97.05,99.0,95.85,98.6,79550,3362800,0
2021.10.01 14:20,98.5,98.85,95.5,96.9,78750,3362800,0
2021.10.01 14:21,96.95,97.5,95.0,96.45,64700,3344350,0
2021.10.01 14:22,96.95,97.85,95.1,95.2,60600,3344350,0
2021.10.01 14:23,94.35,94.55,91.9,92.9,145900,3344350,0
2021.10.01 14:24,92.6,94.7,92.5,93.15,49650,3341950,0
2021.10.01 14:25,93.3,93.3,90.55,91.3,111350,3341950,0
2021.10.01 14:26,91.5,93.2,91.3,92.6,42400,3341950,0
2021.10.01 14:27,93.5,93.5,91.25,92.45,56700,3344900,0
2021.10.01 14:28,92.75,92.95,92.1,92.4,34950,3344900,0
2021.10.01 14:29,92.3,96.75,92.3,96.75,77300,3344900,0
2021.10.01 14:30,96.65,100.45,96.65,99.9,174050,3337650,0
2021.10.01 14:31,99.9,103.6,98.8,102.25,238300,3337650,0
2021.10.01 14:32,102.5,102.5,97.55,98.0,141150,3337650,0
2021.10.01 14:33,97.8,98.15,95.0,97.35,107050,3305350,0
2021.10.01 14:34,96.7,97.35,93.35,94.55,139000,3305350,0
2021.10.01 14:35,95.15,96.85,93.85,95.15,68800,3305350,0
2021.10.01 14:36,95.2,96.4,93.25,94.5,64350,3314500,0
2021.10.01 14:37,94.65,95.25,92.5,93.0,87900,3314500,0
2021.10.01 14:38,93.3,95.5,93.1,94.35,53900,3314500,0
2021.10.01 14:39,94.5,95.1,93.5,94.15,51700,3319100,0
2021.10.01 14:40,94.0,99.1,93.85,98.1,113900,3319100,0
2021.10.01 14:41,97.75,98.0,95.0,95.7,101400,3319100,0
2021.10.01 14:42,95.7,95.7,93.6,94.3,73600,3319850,0
2021.10.01 14:43,94.6,94.95,92.05,93.45,98300,3319850,0
2021.10.01 14:44,93.55,96.3,92.6,94.85,72050,3319850,0
2021.10.01 14:45,95.05,97.35,94.4,95.7,81300,3325050,0
2021.10.01 14:46,96.05,96.85,94.8,96.4,59150,3325050,0
2021.10.01 14:47,96.3,97.5,95.6,96.85,77550,3325050,0
2021.10.01 14:48,96.7,96.9,93.0,94.8,97750,3312600,0
2021.10.01 14:49,94.75,94.8,91.4,91.4,87750,3312600,0
2021.10.01 14:50,91.4,94.35,90.8,93.55,101050,3312600,0
2021.10.01 14:51,93.65,95.45,93.5,95.45,67350,3304450,0
