Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:45,1392.1,1392.1,1389.05,1389.05,700,2900,0
2021.10.01 10:13,1367.5,1367.5,1367.5,1367.5,200,2900,0
2021.10.01 11:06,1430.0,1430.0,1417.5,1417.5,50,3000,0
2021.10.01 11:09,1417.5,1417.5,1406.0,1406.0,50,3000,0
2021.10.01 11:29,1406.0,1406.0,1406.0,1406.0,50,3000,0
2021.10.01 11:34,1405.25,1405.3,1405.25,1405.3,100,3000,0
2021.10.01 11:54,1367.0,1367.0,1367.0,1367.0,50,3000,0
2021.10.04 09:38,1515.05,1515.05,1515.05,1515.05,500,2900,0
2021.10.04 13:37,1620.0,1620.0,1620.0,1620.0,50,2900,0
2021.10.04 13:43,1619.2,1619.2,1619.2,1619.2,50,2850,0
2021.10.04 13:49,1610.0,1610.0,1610.0,1610.0,50,2800,0
2021.10.04 13:54,1611.0,1611.0,1611.0,1611.0,50,2850,0
2021.10.04 14:04,1608.55,1608.55,1608.55,1608.55,50,2850,0
2021.10.06 10:34,1718.65,1718.65,1718.65,1718.65,50,2850,0
2021.10.06 10:37,1712.35,1712.35,1712.35,1712.35,50,2800,0
2021.10.07 10:11,1710.0,1710.0,1709.0,1709.0,200,2650,0
2021.10.07 10:12,1708.0,1708.0,1706.0,1706.0,200,2650,0
2021.10.07 10:13,1706.0,1712.0,1706.0,1712.0,150,2200,0
2021.10.07 10:14,1712.0,1712.0,1712.0,1712.0,50,2200,0
2021.10.07 10:15,1715.0,1715.0,1714.0,1714.0,200,1950,0
2021.10.07 10:17,1714.0,1716.0,1714.0,1716.0,100,1900,0
2021.10.07 10:55,1716.0,1716.0,1714.75,1714.75,400,1500,0
2021.10.07 11:03,1714.75,1716.15,1714.75,1716.15,400,1150,0
2021.10.07 11:08,1716.15,1716.15,1714.0,1714.0,300,1150,0
2021.10.07 11:32,1714.0,1714.0,1714.0,1714.0,100,1150,0
2021.10.07 11:46,1738.55,1738.55,1738.55,1738.55,50,1150,0
2021.10.07 11:51,1738.8,1761.65,1738.8,1761.65,100,1150,0
2021.10.07 12:03,1761.65,1766.7,1761.65,1766.7,100,1150,0
2021.10.07 12:06,1766.7,1766.7,1757.65,1757.65,100,1150,0
2021.10.07 14:16,1757.65,1757.65,1749.75,1749.75,50,1100,0
2021.10.07 14:23,1749.75,1749.75,1749.75,1749.75,50,1100,0
