Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,75.0,103.4,75.0,99.9,265650,1057500,0
2021.10.01 09:16,100.8,105.45,93.55,95.75,312200,1057500,0
2021.10.01 09:17,95.75,98.95,94.2,98.5,274450,1139550,0
2021.10.01 09:18,99.5,102.75,93.55,94.1,220050,1139550,0
2021.10.01 09:19,94.2,101.0,93.8,97.9,226100,1139550,0
2021.10.01 09:20,98.4,103.8,98.4,101.1,251800,1177250,0
2021.10.01 09:21,100.45,106.4,100.4,105.35,217050,1177250,0
2021.10.01 09:22,106.9,107.25,94.6,94.75,248850,1177250,0
2021.10.01 09:23,95.0,99.5,94.05,95.2,211600,1196600,0
2021.10.01 09:24,96.35,97.65,89.7,89.7,212600,1196600,0
2021.10.01 09:25,89.3,96.45,87.7,94.2,238650,1196600,0
2021.10.01 09:26,94.1,94.3,89.2,89.55,196800,1226950,0
2021.10.01 09:27,89.7,93.0,88.75,89.35,179300,1226950,0
2021.10.01 09:28,89.7,92.8,87.5,92.8,176400,1226950,0
2021.10.01 09:29,92.65,95.65,89.65,89.9,153550,1320350,0
2021.10.01 09:30,89.3,92.7,88.0,89.1,110100,1320350,0
2021.10.01 09:31,89.15,90.75,83.65,83.75,115100,1320350,0
2021.10.01 09:32,83.25,84.0,80.0,80.5,197250,1356800,0
2021.10.01 09:33,80.25,85.9,79.7,82.6,144050,1356800,0
2021.10.01 09:34,82.6,83.85,79.75,81.2,97700,1356800,0
2021.10.01 09:35,81.45,86.3,81.45,84.95,105550,1415650,0
2021.10.01 09:36,84.6,88.4,82.35,88.15,121900,1415650,0
2021.10.01 09:37,87.55,87.55,81.55,81.7,145750,1415650,0
2021.10.01 09:38,82.15,84.2,81.5,83.35,69550,1461000,0
2021.10.01 09:39,83.2,84.55,81.1,82.45,87000,1461000,0
2021.10.01 09:40,82.45,82.75,80.45,81.05,70250,1461000,0
2021.10.01 09:41,81.15,81.15,78.35,79.4,101950,1493050,0
2021.10.01 09:42,79.2,79.25,76.65,76.95,92900,1493050,0
2021.10.01 09:43,76.85,79.0,76.2,77.1,68450,1493050,0
2021.10.01 09:44,76.95,79.45,76.5,79.35,91800,1500900,0
2021.10.01 09:45,79.4,82.35,79.1,82.3,123750,1500900,0
2021.10.01 09:46,82.45,86.1,82.45,86.1,122300,1500900,0
2021.10.01 09:47,86.7,88.2,84.55,87.35,117950,1538800,0
2021.10.01 09:48,87.25,88.3,85.0,87.3,95500,1538800,0
2021.10.01 09:49,87.55,88.0,85.0,87.25,59050,1538800,0
2021.10.01 09:50,87.8,94.1,87.4,93.45,210050,1578000,0
2021.10.01 09:51,93.9,97.2,93.2,96.65,207150,1578000,0
2021.10.01 09:52,97.0,97.4,92.15,93.7,166800,1578000,0
2021.10.01 09:53,94.15,95.6,92.25,94.1,104150,1622450,0
2021.10.01 09:54,94.3,99.15,94.3,95.65,212550,1622450,0
2021.10.01 09:55,95.0,97.0,91.95,93.7,207200,1622450,0
2021.10.01 09:56,93.85,94.0,86.9,90.65,152150,1666450,0
2021.10.01 09:57,90.65,92.8,89.7,92.4,120550,1666450,0
2021.10.01 09:58,93.0,94.45,87.35,88.45,140950,1666450,0
2021.10.01 09:59,88.4,91.5,88.4,90.0,73800,1676300,0
2021.10.01 10:00,90.05,92.4,88.1,88.1,83250,1676300,0
2021.10.01 10:01,87.85,89.0,85.45,87.65,104650,1676300,0
2021.10.01 10:02,87.45,89.1,86.5,86.65,51100,1711850,0
2021.10.01 10:03,86.9,90.75,86.9,88.65,70200,1711850,0
2021.10.01 10:04,88.45,90.2,85.5,86.3,67200,1711850,0
2021.10.01 10:05,86.15,86.15,80.85,80.95,131450,1728200,0
2021.10.01 10:06,80.6,84.75,79.9,83.85,104650,1728200,0
2021.10.01 10:07,83.85,88.0,82.0,86.75,69650,1728200,0
2021.10.01 10:08,86.95,88.0,84.75,87.1,60350,1704600,0
2021.10.01 10:09,87.4,87.8,85.1,86.55,40200,1704600,0
2021.10.01 10:10,86.3,87.2,82.2,82.85,59950,1704600,0
2021.10.01 10:11,82.75,85.4,82.65,83.65,48550,1721050,0
