Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,25.1,46.8,25.1,41.65,394900,2522750,0
2021.10.01 09:16,41.65,44.65,39.75,43.8,258400,2522750,0
2021.10.01 09:17,44.0,44.5,42.7,43.6,224850,2523100,0
2021.10.01 09:18,43.55,43.9,41.9,43.5,238850,2523100,0
2021.10.01 09:19,43.45,43.45,40.6,41.9,169950,2523100,0
2021.10.01 09:20,41.5,41.5,39.3,39.4,222100,2596750,0
2021.10.01 09:21,39.9,39.9,38.45,38.55,180400,2596750,0
2021.10.01 09:22,38.4,40.65,38.2,40.6,177150,2596750,0
2021.10.01 09:23,40.4,41.0,39.85,40.85,179850,2624250,0
2021.10.01 09:24,40.7,42.55,40.55,42.45,153000,2624250,0
2021.10.01 09:25,42.5,43.1,41.15,41.7,200450,2624250,0
2021.10.01 09:26,41.65,43.7,41.65,42.75,146200,2668750,0
2021.10.01 09:27,42.75,43.15,41.9,43.15,122000,2668750,0
2021.10.01 09:28,43.15,43.7,41.65,41.65,166400,2668750,0
2021.10.01 09:29,41.6,42.6,40.0,41.5,163350,2776900,0
2021.10.01 09:30,41.7,42.6,40.15,41.65,124150,2776900,0
2021.10.01 09:31,41.5,42.7,40.7,42.7,106150,2776900,0
2021.10.01 09:32,42.55,44.05,42.35,43.95,151500,2816650,0
2021.10.01 09:33,44.0,44.2,42.1,43.45,132600,2816650,0
2021.10.01 09:34,43.5,44.0,42.7,43.65,96050,2816650,0
2021.10.01 09:35,43.45,43.45,41.75,42.4,107200,2763750,0
2021.10.01 09:36,42.7,43.35,40.3,40.65,95550,2763750,0
2021.10.01 09:37,40.75,42.85,40.75,42.5,73250,2763750,0
2021.10.01 09:38,42.5,42.8,41.2,41.3,76350,2801000,0
2021.10.01 09:39,41.4,42.5,40.75,41.85,84100,2801000,0
2021.10.01 09:40,41.7,42.1,40.95,41.7,70250,2801000,0
2021.10.01 09:41,41.7,42.25,41.45,41.6,56550,2833900,0
2021.10.01 09:42,41.45,43.3,41.45,43.25,133800,2833900,0
2021.10.01 09:43,43.45,44.0,42.6,43.2,153200,2833900,0
2021.10.01 09:44,43.35,43.5,42.05,42.2,71300,2799900,0
2021.10.01 09:45,42.0,42.0,40.65,41.05,93700,2799900,0
2021.10.01 09:46,40.9,40.9,39.7,39.7,110000,2799900,0
2021.10.01 09:47,39.55,40.4,38.65,40.2,96050,2875100,0
2021.10.01 09:48,40.2,40.65,39.6,39.65,74300,2875100,0
2021.10.01 09:49,39.75,40.0,39.2,39.4,52050,2875100,0
2021.10.01 09:50,39.2,39.25,36.35,36.4,155900,2900550,0
2021.10.01 09:51,36.25,36.3,34.6,34.7,143200,2900550,0
2021.10.01 09:52,34.55,36.5,34.3,35.75,140100,2900550,0
2021.10.01 09:53,35.65,35.85,35.05,35.5,84250,2887800,0
2021.10.01 09:54,35.45,35.65,33.3,33.9,157900,2887800,0
2021.10.01 09:55,34.25,35.05,33.9,34.5,101300,2887800,0
2021.10.01 09:56,34.5,35.85,34.1,35.4,91250,2897350,0
2021.10.01 09:57,35.4,35.5,34.5,34.5,97800,2897350,0
2021.10.01 09:58,34.55,35.3,34.05,35.2,99700,2897350,0
2021.10.01 09:59,35.2,35.25,34.55,35.05,70550,2923300,0
