Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,73.4,73.4,48.5,53.45,114050,1008500,0
2021.10.01 09:16,53.3,57.4,51.15,56.35,108000,1008500,0
2021.10.01 09:17,56.35,56.95,54.85,55.25,57500,1001700,0
2021.10.01 09:18,55.25,56.1,53.2,55.7,72200,1001700,0
2021.10.01 09:19,55.8,55.8,52.05,53.2,57800,1001700,0
2021.10.01 09:20,52.85,52.85,50.2,50.7,91900,1018100,0
2021.10.01 09:21,51.0,51.05,49.15,49.25,80050,1018100,0
2021.10.01 09:22,49.3,52.65,48.75,52.65,64750,1018100,0
2021.10.01 09:23,52.15,52.85,51.35,52.85,82100,1057400,0
2021.10.01 09:24,52.75,55.35,52.2,55.1,63350,1057400,0
2021.10.01 09:25,55.25,55.8,53.0,53.8,53300,1057400,0
2021.10.01 09:26,53.6,56.3,53.6,55.0,80650,1059350,0
2021.10.01 09:27,54.75,55.6,53.85,55.3,39850,1059350,0
2021.10.01 09:28,55.5,56.15,53.25,53.25,43150,1059350,0
2021.10.01 09:29,53.25,54.8,51.1,53.5,69200,1073050,0
2021.10.01 09:30,53.55,54.55,51.6,53.65,37800,1073050,0
2021.10.01 09:31,53.55,54.8,52.25,54.8,37300,1073050,0
2021.10.01 09:32,54.85,56.75,54.25,56.35,50600,1114650,0
2021.10.01 09:33,56.55,56.65,53.8,55.9,27700,1114650,0
2021.10.01 09:34,55.65,56.45,54.75,56.0,17100,1114650,0
2021.10.01 09:35,55.7,55.7,53.6,54.4,21200,1103050,0
2021.10.01 09:36,54.4,55.45,51.85,52.15,20000,1103050,0
2021.10.01 09:37,52.5,55.1,52.3,54.8,25150,1103050,0
2021.10.01 09:38,54.55,55.05,53.05,53.3,21400,1093950,0
2021.10.01 09:39,53.4,54.75,52.6,53.9,28900,1093950,0
2021.10.01 09:40,54.05,54.25,52.7,53.6,26300,1093950,0
2021.10.01 09:41,53.85,54.4,53.45,53.8,14300,1109900,0
2021.10.01 09:42,53.8,55.7,53.8,55.45,22800,1109900,0
2021.10.01 09:43,55.5,56.25,54.3,55.55,23050,1109900,0
2021.10.01 09:44,55.45,55.6,53.95,54.2,22150,1087050,0
