Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,185.6,237.15,185.6,225.9,357700,1704050,0
2021.10.01 09:16,226.75,234.75,218.65,222.0,242000,1704050,0
2021.10.01 09:17,221.0,228.7,220.0,227.7,160400,1693350,0
2021.10.01 09:18,228.05,235.35,219.15,220.25,129600,1693350,0
2021.10.01 09:19,220.5,233.45,219.8,228.65,114550,1693350,0
2021.10.01 09:20,229.85,239.85,229.85,236.65,107650,1669550,0
2021.10.01 09:21,235.95,247.35,235.25,245.45,92800,1669550,0
2021.10.01 09:22,247.9,248.85,226.8,227.05,116400,1669550,0
2021.10.01 09:23,227.0,234.95,225.2,226.5,95650,1621700,0
2021.10.01 09:24,226.9,231.4,216.9,216.9,67600,1621700,0
2021.10.01 09:25,216.9,227.65,213.7,224.3,141500,1621700,0
2021.10.01 09:26,224.9,224.95,215.6,216.85,89550,1618750,0
2021.10.01 09:27,217.05,221.65,214.2,215.55,84700,1618750,0
2021.10.01 09:28,215.1,220.1,211.2,220.1,100150,1618750,0
2021.10.01 09:29,219.2,226.2,214.15,215.3,69350,1705400,0
2021.10.01 09:30,215.0,221.1,212.1,215.2,74200,1705400,0
2021.10.01 09:31,215.1,217.55,205.05,205.05,74900,1705400,0
2021.10.01 09:32,205.0,207.3,198.85,199.1,128500,1747650,0
2021.10.01 09:33,198.9,209.75,197.7,203.75,76850,1747650,0
2021.10.01 09:34,206.0,207.0,199.15,201.8,66650,1747650,0
2021.10.01 09:35,202.75,211.35,202.4,208.45,52000,1758050,0
2021.10.01 09:36,208.4,216.25,204.4,215.15,40550,1758050,0
2021.10.01 09:37,214.55,214.55,203.7,204.0,44150,1758050,0
2021.10.01 09:38,204.9,209.5,204.0,207.95,50050,1748200,0
2021.10.01 09:39,207.7,210.9,204.0,207.4,44800,1748200,0
2021.10.01 09:40,206.8,207.9,203.6,204.25,32750,1748200,0
2021.10.01 09:41,203.6,205.2,201.65,202.8,42000,1763250,0
2021.10.01 09:42,202.85,202.85,198.55,199.05,29550,1763250,0
2021.10.01 09:43,198.7,203.2,197.75,199.85,47050,1763250,0
2021.10.01 09:44,199.35,204.65,198.95,204.15,44250,1780700,0
2021.10.01 09:45,204.45,210.0,204.3,209.45,60250,1780700,0
2021.10.01 09:46,209.95,218.15,209.0,218.15,63600,1780700,0
2021.10.01 09:47,217.75,220.0,213.05,217.3,53250,1793200,0
2021.10.01 09:48,217.5,218.65,212.85,217.35,42300,1793200,0
2021.10.01 09:49,217.05,218.4,213.05,217.2,27650,1793200,0
2021.10.01 09:50,218.0,230.0,218.0,229.05,87300,1784450,0
2021.10.01 09:51,229.75,235.95,229.1,234.85,81250,1784450,0
2021.10.01 09:52,235.45,236.7,227.5,229.2,83450,1784450,0
2021.10.01 09:53,230.6,233.15,228.2,230.8,41700,1740850,0
2021.10.01 09:54,231.3,239.95,231.2,233.8,113450,1740850,0
2021.10.01 09:55,233.15,235.95,227.1,230.0,92300,1740850,0
2021.10.01 09:56,230.35,231.15,218.8,224.25,59750,1737200,0
2021.10.01 09:57,225.55,229.15,224.55,229.15,49900,1737200,0
2021.10.01 09:58,229.5,232.4,218.35,220.45,56550,1737200,0
2021.10.01 09:59,220.75,226.9,220.1,223.55,36500,1722350,0
2021.10.01 10:00,223.55,228.65,221.25,221.25,28800,1722350,0
2021.10.01 10:01,220.2,223.2,216.85,220.5,25350,1722350,0
2021.10.01 10:02,220.45,223.5,218.55,219.55,19750,1712700,0
2021.10.01 10:03,221.25,227.4,219.55,221.7,23300,1712700,0
2021.10.01 10:04,221.7,226.0,217.05,218.75,24000,1712700,0
2021.10.01 10:05,219.15,219.15,209.35,209.75,32300,1708400,0
2021.10.01 10:06,209.35,216.9,208.05,214.3,35950,1708400,0
2021.10.01 10:07,215.25,221.4,211.1,219.55,28350,1708400,0
2021.10.01 10:08,218.95,221.1,215.65,220.0,24300,1695650,0
2021.10.01 10:09,219.95,220.95,216.1,219.3,19950,1695650,0
2021.10.01 10:10,218.8,220.95,211.95,212.1,51300,1695650,0
2021.10.01 10:11,212.45,217.45,211.95,213.3,42800,1675050,0
2021.10.01 10:12,213.6,219.2,212.45,218.6,20100,1675050,0
2021.10.01 10:13,219.05,225.0,217.55,222.0,38700,1675050,0
2021.10.01 10:14,221.5,225.0,215.55,220.25,17300,1671250,0
2021.10.01 10:15,221.2,221.2,213.3,213.7,19850,1671250,0
2021.10.01 10:16,213.45,214.45,208.8,208.8,22450,1671250,0
2021.10.01 10:17,209.65,209.65,195.85,199.3,72800,1669500,0
2021.10.01 10:18,199.6,202.35,199.35,199.45,19250,1669500,0
2021.10.01 10:19,199.35,200.0,195.6,199.3,26000,1669500,0
2021.10.01 10:20,199.3,199.35,192.5,199.35,56450,1666800,0
2021.10.01 10:21,200.0,203.6,195.75,195.75,39750,1666800,0
2021.10.01 10:22,195.45,195.45,186.35,188.5,67350,1666800,0
2021.10.01 10:23,188.2,191.9,186.05,187.55,35700,1661200,0
2021.10.01 10:24,187.05,187.4,182.05,185.7,69700,1661200,0
2021.10.01 10:25,185.55,192.75,184.1,192.75,33750,1661200,0
2021.10.01 10:26,191.65,194.75,188.35,189.75,30150,1684000,0
2021.10.01 10:27,188.95,194.5,185.4,193.2,26050,1684000,0
2021.10.01 10:28,193.75,197.0,192.15,194.1,29450,1684000,0
2021.10.01 10:29,194.4,194.4,185.55,189.05,30300,1681400,0
2021.10.01 10:30,190.0,194.4,187.85,190.6,18300,1681400,0
2021.10.01 10:31,189.35,195.3,188.85,194.1,23300,1681400,0
2021.10.01 10:32,193.5,196.65,193.0,194.0,30300,1686350,0
2021.10.01 10:33,194.45,198.6,194.0,194.0,39950,1686350,0
2021.10.01 10:34,194.75,198.0,192.0,197.0,22500,1686350,0
2021.10.01 10:35,197.0,202.6,197.0,202.4,41500,1697950,0
2021.10.01 10:36,202.55,203.7,196.6,203.55,26000,1697950,0
2021.10.01 10:37,204.1,208.1,203.0,203.0,35550,1697950,0
2021.10.01 10:38,203.0,203.0,195.0,195.0,21250,1691650,0
2021.10.01 10:39,195.1,196.7,187.4,190.15,40250,1691650,0
2021.10.01 10:40,190.6,194.4,186.9,190.55,30850,1691650,0
2021.10.01 10:41,189.5,192.7,189.25,191.65,22350,1688750,0
2021.10.01 10:42,191.25,196.0,187.75,195.25,25450,1688750,0
2021.10.01 10:43,195.4,195.4,187.6,189.35,25200,1688750,0
2021.10.01 10:44,189.65,191.25,187.4,190.35,20150,1662550,0
2021.10.01 10:45,190.55,192.15,187.95,188.5,23300,1662550,0
2021.10.01 10:46,188.75,190.6,170.1,173.15,108450,1662550,0
2021.10.01 10:47,172.9,175.0,170.9,174.55,67750,1643250,0
2021.10.01 10:48,174.6,177.45,173.45,177.45,45050,1643250,0
2021.10.01 10:49,177.8,178.6,171.65,171.65,42750,1643250,0
2021.10.01 10:50,171.5,176.5,169.4,176.1,54250,1655850,0
2021.10.01 10:51,177.5,178.95,175.15,178.8,32300,1655850,0
2021.10.01 10:52,178.55,179.9,174.35,178.3,33150,1655850,0
