Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,138.45,163.4,132.95,154.05,104350,172900,0
2021.10.01 09:16,154.7,160.45,146.55,149.8,111850,172900,0
2021.10.01 09:17,148.95,154.05,147.3,152.95,73050,228200,0
2021.10.01 09:18,154.0,158.95,146.3,147.05,93250,228200,0
2021.10.01 09:19,147.3,156.9,146.95,153.2,101050,228200,0
2021.10.01 09:20,154.0,160.9,154.0,158.45,122700,299650,0
2021.10.01 09:21,157.1,165.65,157.1,164.4,104800,299650,0
2021.10.01 09:22,166.0,167.0,149.15,149.15,127650,299650,0
2021.10.01 09:23,149.7,155.7,148.45,150.0,117050,360850,0
2021.10.01 09:24,150.15,153.05,141.9,141.9,91200,360850,0
2021.10.01 09:25,141.75,150.8,139.6,148.0,82700,360850,0
2021.10.01 09:26,147.9,148.4,140.85,141.95,50500,423250,0
2021.10.01 09:27,141.65,146.2,140.4,141.0,40100,423250,0
2021.10.01 09:28,141.0,145.0,137.85,145.0,58500,423250,0
2021.10.01 09:29,144.65,149.85,140.3,141.5,43450,429300,0
2021.10.01 09:30,141.45,145.45,138.6,140.4,48550,429300,0
2021.10.01 09:31,140.35,142.65,133.15,133.15,66100,429300,0
2021.10.01 09:32,132.8,134.0,128.0,128.0,73600,447500,0
2021.10.01 09:33,127.65,136.4,127.35,131.3,66350,447500,0
2021.10.01 09:34,131.4,133.75,128.4,130.0,26400,447500,0
2021.10.01 09:35,130.55,137.0,130.55,135.45,32550,449300,0
2021.10.01 09:36,135.15,140.8,132.1,140.15,41500,449300,0
2021.10.01 09:37,139.75,139.75,131.25,131.35,37400,449300,0
2021.10.01 09:38,132.4,135.3,131.35,134.05,27100,459000,0
2021.10.01 09:39,134.3,136.0,131.1,133.1,25800,459000,0
2021.10.01 09:40,132.75,133.6,130.5,130.85,28750,459000,0
2021.10.01 09:41,130.5,131.35,128.1,129.7,44950,461000,0
2021.10.01 09:42,129.0,129.35,125.7,125.85,28250,461000,0
2021.10.01 09:43,126.2,129.15,125.0,126.4,25850,461000,0
2021.10.01 09:44,126.1,129.95,125.6,129.6,24500,467550,0
2021.10.01 09:45,130.0,134.15,129.65,133.65,41200,467550,0
2021.10.01 09:46,134.0,139.3,133.9,139.15,52700,467550,0
2021.10.01 09:47,139.6,142.0,136.9,140.35,52850,475150,0
2021.10.01 09:48,140.3,141.2,136.95,140.3,44250,475150,0
2021.10.01 09:49,140.5,141.1,137.3,140.65,31150,475150,0
2021.10.01 09:50,140.8,150.0,140.7,149.55,89600,473150,0
2021.10.01 09:51,150.05,154.85,149.3,154.35,108100,473150,0
2021.10.01 09:52,154.45,154.95,148.75,149.95,103800,473150,0
2021.10.01 09:53,150.2,152.05,148.2,150.5,67500,500050,0
2021.10.01 09:54,150.65,157.35,150.65,152.3,189700,500050,0
2021.10.01 09:55,151.45,153.55,147.0,150.05,119350,500050,0
