Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,95.0,95.0,62.2,67.6,489800,2884800,0
2021.10.01 09:16,67.5,72.0,64.65,70.75,375850,2884800,0
2021.10.01 09:17,70.85,71.4,68.5,69.25,318900,2890900,0
2021.10.01 09:18,68.85,70.6,66.55,70.15,307300,2890900,0
2021.10.01 09:19,70.15,70.15,65.65,67.55,304850,2890900,0
2021.10.01 09:20,67.45,67.45,63.1,64.5,344050,2933900,0
2021.10.01 09:21,64.3,64.75,61.9,62.0,326150,2933900,0
2021.10.01 09:22,62.0,66.2,61.5,65.75,314350,2933900,0
2021.10.01 09:23,65.65,66.8,64.85,66.65,246650,3008100,0
2021.10.01 09:24,66.6,69.55,66.05,69.55,204900,3008100,0
2021.10.01 09:25,69.75,70.3,66.75,67.5,207600,3008100,0
2021.10.01 09:26,67.7,70.7,67.6,69.1,192450,3049550,0
2021.10.01 09:27,69.05,70.25,67.75,69.85,145900,3049550,0
2021.10.01 09:28,70.0,70.7,67.2,67.2,124300,3049550,0
2021.10.01 09:29,67.0,68.95,64.45,67.35,184200,3142000,0
2021.10.01 09:30,67.8,68.7,65.1,67.45,123250,3142000,0
2021.10.01 09:31,67.55,69.0,65.8,69.0,159250,3142000,0
2021.10.01 09:32,69.0,71.4,68.45,71.0,168500,3274100,0
2021.10.01 09:33,71.3,71.3,67.6,69.9,140450,3274100,0
2021.10.01 09:34,70.0,71.1,69.1,70.4,93950,3274100,0
2021.10.01 09:35,70.25,70.25,67.5,68.4,106050,3282550,0
2021.10.01 09:36,68.5,70.0,65.3,66.0,120550,3282550,0
2021.10.01 09:37,66.25,69.55,66.25,69.15,99850,3282550,0
2021.10.01 09:38,69.0,69.45,67.15,67.45,60300,3288550,0
2021.10.01 09:39,67.45,69.15,66.45,67.95,76250,3288550,0
2021.10.01 09:40,68.05,68.75,66.85,68.2,45850,3288550,0
2021.10.01 09:41,68.0,68.9,67.6,67.9,47900,3307050,0
2021.10.01 09:42,68.0,69.95,67.85,69.95,60650,3307050,0
2021.10.01 09:43,69.95,70.8,68.4,69.75,72850,3307050,0
2021.10.01 09:44,69.7,70.0,68.0,68.2,47750,3309200,0
2021.10.01 09:45,68.15,68.15,65.85,66.55,93400,3309200,0
2021.10.01 09:46,66.35,66.35,64.3,64.3,130300,3309200,0
2021.10.01 09:47,63.8,65.0,62.35,64.6,125900,3314700,0
2021.10.01 09:48,64.5,65.65,64.0,64.2,72550,3314700,0
2021.10.01 09:49,64.1,65.0,63.5,63.75,77150,3314700,0
2021.10.01 09:50,63.7,63.8,59.1,59.25,211000,3349600,0
2021.10.01 09:51,59.0,59.0,56.35,56.6,190800,3349600,0
2021.10.01 09:52,56.5,59.55,56.2,58.15,142150,3349600,0
2021.10.01 09:53,58.0,58.35,57.3,58.0,89350,3408050,0
2021.10.01 09:54,57.8,57.85,54.1,55.4,210150,3408050,0
2021.10.01 09:55,55.9,57.5,55.2,55.95,154550,3408050,0
2021.10.01 09:56,55.9,58.4,55.85,57.8,187350,3437600,0
2021.10.01 09:57,57.7,57.85,56.3,56.4,85050,3437600,0
2021.10.01 09:58,56.15,57.8,55.6,57.45,168750,3437600,0
2021.10.01 09:59,57.7,57.7,56.5,57.15,107500,3504950,0
2021.10.01 10:00,57.15,57.15,55.2,56.15,158250,3504950,0
2021.10.01 10:01,56.35,56.8,55.75,56.5,155150,3504950,0
2021.10.01 10:02,56.6,56.9,55.5,56.7,54550,3651350,0
2021.10.01 10:03,56.5,56.95,54.2,55.8,120550,3651350,0
2021.10.01 10:04,55.65,58.0,54.5,57.3,110500,3651350,0
2021.10.01 10:05,57.25,59.45,57.25,59.15,117050,3662650,0
2021.10.01 10:06,59.05,59.7,57.75,59.6,90600,3662650,0
2021.10.01 10:07,59.6,59.85,56.5,57.85,73700,3662650,0
2021.10.01 10:08,57.95,59.45,57.85,58.6,55450,3687550,0
2021.10.01 10:09,58.65,59.15,57.7,57.75,48950,3687550,0
2021.10.01 10:10,57.95,58.95,56.4,58.85,101950,3687550,0
2021.10.01 10:11,58.75,58.9,57.7,58.9,56650,3729500,0
2021.10.01 10:12,59.1,59.2,56.6,56.6,47600,3729500,0
2021.10.01 10:13,56.65,57.25,55.3,56.85,72200,3729500,0
2021.10.01 10:14,56.7,57.9,55.7,56.7,54450,3736150,0
2021.10.01 10:15,56.6,58.35,56.5,58.1,36350,3736150,0
2021.10.01 10:16,58.4,59.9,58.3,59.7,61500,3736150,0
2021.10.01 10:17,59.75,63.8,59.75,63.2,163550,3759500,0
2021.10.01 10:18,63.55,63.75,62.0,63.45,78600,3759500,0
2021.10.01 10:19,63.7,64.3,62.6,62.95,70100,3759500,0
2021.10.01 10:20,62.85,65.75,62.85,63.45,89200,3763400,0
2021.10.01 10:21,63.2,64.4,61.4,64.4,48600,3763400,0
2021.10.01 10:22,64.65,67.4,64.55,66.05,112650,3763400,0
2021.10.01 10:23,66.25,67.2,64.5,66.9,74100,3745300,0
2021.10.01 10:24,66.85,68.35,66.45,66.9,117600,3745300,0
2021.10.01 10:25,67.3,67.75,64.4,64.7,98800,3745300,0
2021.10.01 10:26,64.85,67.0,63.5,66.05,77500,3758250,0
2021.10.01 10:27,66.35,67.35,64.3,64.75,62650,3758250,0
2021.10.01 10:28,64.65,64.75,62.2,63.5,72350,3758250,0
2021.10.01 10:29,63.7,67.25,63.7,66.45,72650,3757650,0
2021.10.01 10:30,66.15,66.75,64.0,66.15,59300,3757650,0
2021.10.01 10:31,66.25,66.8,63.9,64.5,47150,3757650,0
2021.10.01 10:32,64.9,65.6,64.0,65.25,61150,3770650,0
2021.10.01 10:33,65.1,65.45,63.05,65.45,52350,3770650,0
2021.10.01 10:34,65.05,65.5,63.3,63.7,49400,3770650,0
2021.10.01 10:35,63.75,63.75,61.5,61.85,85900,3775450,0
2021.10.01 10:36,61.8,63.7,60.9,60.95,74100,3775450,0
2021.10.01 10:37,61.15,61.6,59.5,61.6,72550,3775450,0
2021.10.01 10:38,61.6,64.1,61.6,64.1,54800,3791100,0
2021.10.01 10:39,64.15,66.3,63.65,65.35,85750,3791100,0
2021.10.01 10:40,65.5,66.45,64.2,65.3,66300,3791100,0
2021.10.01 10:41,65.6,65.7,64.6,64.7,38150,3797850,0
2021.10.01 10:42,64.8,65.9,62.65,62.9,36450,3797850,0
2021.10.01 10:43,63.45,66.45,63.1,65.45,34650,3797850,0
2021.10.01 10:44,65.5,65.9,64.25,64.75,34550,3774500,0
2021.10.01 10:45,64.95,66.05,63.7,65.7,37250,3774500,0
2021.10.01 10:46,65.65,71.0,64.65,70.9,176650,3774500,0
2021.10.01 10:47,70.65,71.85,69.4,70.0,183700,3727350,0
2021.10.01 10:48,69.8,70.7,69.0,69.4,99550,3727350,0
2021.10.01 10:49,69.05,72.5,68.4,72.5,106250,3727350,0
2021.10.01 10:50,72.35,72.6,70.2,70.4,124850,3736700,0
2021.10.01 10:51,70.25,70.65,68.25,68.8,99450,3736700,0
2021.10.01 10:52,68.4,70.65,68.4,69.0,52200,3736700,0
2021.10.01 10:53,69.2,70.4,67.95,69.9,49700,3743600,0
2021.10.01 10:54,69.8,71.4,69.6,70.55,80300,3743600,0
2021.10.01 10:55,70.75,70.95,68.95,69.35,55250,3743600,0
2021.10.01 10:56,69.6,71.5,69.45,71.1,62350,3720150,0
2021.10.01 10:57,71.35,71.7,69.55,69.6,51300,3720150,0
2021.10.01 10:58,69.85,74.05,69.85,74.05,122450,3720150,0
2021.10.01 10:59,73.9,73.9,71.65,72.5,75600,3718950,0
2021.10.01 11:00,72.95,74.9,72.95,73.95,138900,3718950,0
2021.10.01 11:01,73.8,75.0,73.8,74.25,103950,3718950,0
2021.10.01 11:02,74.05,74.65,69.3,70.35,172800,3687100,0
2021.10.01 11:03,71.6,71.9,68.25,68.25,113050,3687100,0
2021.10.01 11:04,68.35,70.0,67.45,69.8,109050,3687100,0
2021.10.01 11:05,69.7,70.45,69.2,69.4,53200,3686550,0
2021.10.01 11:06,69.25,69.75,67.35,68.7,58450,3686550,0
2021.10.01 11:07,68.85,69.5,66.75,67.2,58450,3686550,0
2021.10.01 11:08,67.4,67.65,63.5,65.75,128250,3684700,0
2021.10.01 11:09,66.0,66.0,63.9,64.8,64300,3684700,0
2021.10.01 11:10,64.55,65.0,63.05,65.0,77400,3684700,0
2021.10.01 11:11,64.8,65.3,63.2,64.95,72550,3684850,0
2021.10.01 11:12,64.95,66.1,64.5,65.65,68700,3684850,0
2021.10.01 11:13,65.6,67.6,65.05,66.5,65700,3684850,0
2021.10.01 11:14,66.5,67.6,66.45,67.1,41700,3695700,0
2021.10.01 11:15,66.9,67.1,65.0,65.4,49750,3695700,0
2021.10.01 11:16,65.3,66.6,65.05,65.95,32550,3695700,0
2021.10.01 11:17,66.25,67.1,65.9,66.05,32350,3698850,0
2021.10.01 11:18,65.8,67.2,65.3,66.3,25600,3698850,0
2021.10.01 11:19,66.2,66.2,64.5,65.85,40700,3698850,0
2021.10.01 11:20,65.6,67.2,64.7,67.05,36850,3687750,0
2021.10.01 11:21,67.05,69.15,67.05,68.35,72900,3687750,0
2021.10.01 11:22,68.2,68.5,66.45,66.95,32750,3687750,0
2021.10.01 11:23,66.85,67.25,65.2,66.2,31500,3689350,0
2021.10.01 11:24,66.2,66.7,63.7,64.8,62300,3689350,0
2021.10.01 11:25,64.95,65.65,63.75,63.75,40750,3689350,0
2021.10.01 11:26,63.65,63.65,60.0,60.0,126300,3689550,0
2021.10.01 11:27,60.6,62.45,59.6,62.0,123100,3689550,0
2021.10.01 11:28,61.8,63.25,61.7,63.2,82400,3689550,0
2021.10.01 11:29,63.1,63.4,61.75,62.6,66550,3736850,0
2021.10.01 11:30,62.4,63.95,62.0,63.75,84000,3736850,0
2021.10.01 11:31,63.75,65.4,63.75,65.4,54200,3736850,0
2021.10.01 11:32,65.25,66.1,64.4,65.5,77700,3763550,0
2021.10.01 11:33,65.7,65.95,64.5,64.6,40900,3763550,0
2021.10.01 11:34,64.75,65.15,62.25,63.0,57550,3763550,0
2021.10.01 11:35,63.15,64.75,62.7,63.4,38000,3759550,0
2021.10.01 11:36,63.5,63.65,60.75,60.75,48100,3759550,0
2021.10.01 11:37,60.95,65.3,60.75,65.05,68550,3759550,0
2021.10.01 11:38,65.45,66.2,64.35,65.3,54500,3769900,0
2021.10.01 11:39,64.95,65.6,63.8,65.3,30350,3769900,0
2021.10.01 11:40,65.4,65.5,63.8,64.7,36150,3769900,0
2021.10.01 11:41,64.65,64.95,63.5,63.95,20300,3776150,0
