Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:17,920.0,920.0,899.0,899.0,50,550,0
2021.10.01 09:32,899.0,904.0,899.0,904.0,50,600,0
2021.10.01 09:41,904.0,924.0,904.0,924.0,50,650,0
2021.10.01 09:47,924.0,924.0,924.0,924.0,50,650,0
2021.10.01 15:01,848.0,848.0,848.0,848.0,50,600,0
2021.10.04 09:55,727.4,727.4,727.4,727.4,50,600,0
2021.10.04 09:59,708.55,708.55,708.55,708.55,50,600,0
2021.10.04 10:22,676.85,676.85,676.35,676.35,100,550,0
2021.10.04 10:39,680.0,680.0,680.0,680.0,50,550,0
2021.10.04 11:25,682.1,682.1,682.1,682.1,50,550,0
2021.10.04 12:28,735.05,735.05,726.95,726.95,100,600,0
2021.10.04 12:37,726.95,735.7,726.95,735.7,50,600,0
2021.10.04 12:38,735.7,735.7,689.35,689.35,50,600,0
2021.10.04 13:53,689.35,689.35,689.35,689.35,100,600,0
2021.10.04 14:02,687.45,687.45,687.45,687.45,50,550,0
2021.10.04 15:00,687.45,687.45,687.45,687.45,50,550,0
2021.10.04 15:25,687.45,687.45,687.45,687.45,50,550,0
2021.10.04 15:26,688.95,688.95,688.95,688.95,50,550,0
2021.10.05 11:05,730.0,730.0,730.0,730.0,50,550,0
2021.10.05 12:04,715.25,715.25,715.25,715.25,50,500,0
2021.10.05 13:33,629.5,629.5,629.5,629.5,50,450,0
2021.10.05 13:44,626.0,626.0,626.0,626.0,50,500,0
2021.10.05 14:18,606.0,606.0,606.0,606.0,50,550,0
2021.10.05 14:30,600.15,600.15,600.15,600.15,50,500,0
2021.10.05 14:33,600.0,600.0,571.05,571.05,300,750,0
2021.10.05 15:20,571.05,571.05,571.05,571.05,100,750,0
2021.10.06 09:21,541.95,541.95,541.95,541.95,50,750,0
2021.10.06 09:23,544.2,544.2,544.2,544.2,300,700,0
2021.10.06 10:06,551.9,551.9,551.9,551.9,50,650,0
2021.10.06 10:15,582.25,595.4,582.25,595.4,100,700,0
2021.10.06 10:21,599.9,599.9,599.9,599.9,50,750,0
2021.10.06 10:22,609.8,609.8,609.8,609.8,50,750,0
2021.10.06 10:49,570.1,570.1,570.1,570.1,50,700,0
2021.10.06 11:19,580.0,580.0,580.0,580.0,100,750,0
2021.10.06 11:32,575.7,575.7,575.7,575.7,100,850,0
2021.10.06 12:13,546.05,546.05,546.05,546.05,50,950,0
2021.10.06 14:03,635.8,635.8,635.8,635.8,50,950,0
2021.10.06 14:25,710.0,710.0,710.0,710.0,50,950,0
2021.10.06 15:05,724.0,747.4,724.0,747.4,50,900,0
2021.10.06 15:12,747.4,747.4,747.4,747.4,50,900,0
2021.10.06 15:13,755.8,760.3,755.8,760.3,50,900,0
2021.10.06 15:23,760.3,760.3,760.3,760.3,100,900,0
2021.10.07 09:18,612.95,612.95,612.95,612.95,50,800,0
2021.10.07 09:24,631.55,631.55,631.55,631.55,500,800,0
2021.10.07 09:32,590.55,594.75,590.55,594.75,150,1000,0
2021.10.07 09:33,594.75,594.75,592.0,592.0,100,1000,0
2021.10.07 09:34,592.0,592.0,583.05,583.05,100,1000,0
2021.10.07 09:43,583.05,583.05,577.2,577.2,100,1000,0
2021.10.07 09:55,577.2,577.2,573.95,573.95,100,1000,0
2021.10.07 09:56,573.95,575.25,573.95,575.25,100,1000,0
2021.10.07 10:52,590.3,590.3,590.3,590.3,50,1000,0
2021.10.07 10:55,585.2,585.2,585.2,585.2,500,1000,0
2021.10.07 11:42,570.4,570.4,559.55,559.55,50,1100,0
2021.10.07 11:45,559.55,561.35,559.55,561.35,550,1100,0
2021.10.07 11:46,566.75,566.75,550.6,550.6,50,800,0
2021.10.07 11:55,550.6,550.6,544.4,544.4,50,800,0
2021.10.07 12:02,544.4,544.4,544.4,544.4,50,800,0
2021.10.07 12:31,546.6,546.6,543.3,543.3,50,850,0
2021.10.07 12:32,542.65,543.3,542.65,543.3,1000,850,0
2021.10.07 12:40,549.5,549.5,545.65,546.4,150,1500,0
2021.10.07 12:41,545.3,545.3,545.3,545.3,50,1500,0
2021.10.07 14:32,563.3,563.3,563.3,563.3,50,1500,0
2021.10.07 14:46,596.75,596.75,596.75,596.75,50,1550,0
2021.10.07 14:47,593.8,593.8,593.8,593.8,50,1550,0
2021.10.07 14:55,583.3,587.2,583.3,587.2,1100,1550,0
2021.10.07 15:01,600.0,604.95,600.0,604.95,50,1200,0
2021.10.07 15:20,604.95,604.95,604.8,604.8,600,1200,0
2021.10.07 15:25,606.2,606.2,606.2,606.2,50,1100,0
