Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,9.8,9.8,8.05,9.55,36500,520400,0
2021.10.01 09:16,9.4,10.15,9.15,9.2,53250,520400,0
2021.10.01 09:17,9.25,9.3,8.85,9.3,43050,540250,0
2021.10.01 09:18,9.35,9.75,9.15,9.25,38200,540250,0
2021.10.01 09:19,9.25,10.4,9.25,10.1,46850,540250,0
2021.10.01 09:20,10.0,10.35,9.9,9.9,26950,575500,0
2021.10.01 09:21,9.8,9.9,9.7,9.7,22800,575500,0
2021.10.01 09:22,9.7,9.9,8.55,8.55,30450,575500,0
2021.10.01 09:23,8.55,9.1,8.35,8.85,31100,570100,0
2021.10.01 09:24,8.75,9.1,8.15,8.2,28400,570100,0
2021.10.01 09:25,8.2,8.5,8.0,8.25,26700,570100,0
2021.10.01 09:26,8.3,8.3,7.65,7.7,39550,583600,0
2021.10.01 09:27,7.7,8.0,7.6,7.65,22000,583600,0
2021.10.01 09:28,7.65,8.45,7.65,8.45,19250,583600,0
2021.10.01 09:29,8.45,8.6,7.9,8.15,21850,599250,0
2021.10.01 09:30,8.15,8.45,8.05,8.2,18650,599250,0
2021.10.01 09:31,8.1,8.15,7.9,7.95,18700,599250,0
2021.10.01 09:32,7.95,7.95,7.6,7.7,10600,612900,0
2021.10.01 09:33,7.7,8.3,7.7,7.8,19100,612900,0
2021.10.01 09:34,7.8,7.95,7.35,7.45,17150,612900,0
2021.10.01 09:35,7.45,7.85,7.45,7.8,11250,606100,0
2021.10.01 09:36,7.75,7.75,7.45,7.55,19250,606100,0
2021.10.01 09:37,7.5,7.55,7.0,7.3,20300,606100,0
2021.10.01 09:38,7.35,7.45,7.2,7.3,21900,623650,0
2021.10.01 09:39,7.3,7.35,7.05,7.25,23200,623650,0
2021.10.01 09:40,7.25,7.3,7.0,7.25,18400,623650,0
2021.10.01 09:41,7.25,7.3,7.15,7.25,29850,653650,0
2021.10.01 09:42,7.25,7.25,6.85,6.85,34750,653650,0
2021.10.01 09:43,6.85,7.05,6.8,6.8,13200,653650,0
2021.10.01 09:44,6.75,6.85,6.65,6.75,8600,665400,0
2021.10.01 09:45,6.75,7.1,6.75,7.1,12950,665400,0
2021.10.01 09:46,7.1,7.65,7.1,7.6,13950,665400,0
2021.10.01 09:47,7.6,7.8,7.5,7.65,20550,677250,0
2021.10.01 09:48,7.65,7.9,7.65,7.9,22900,677250,0
2021.10.01 09:49,7.9,8.05,7.75,7.85,24500,677250,0
2021.10.01 09:50,7.85,8.35,7.85,8.35,20300,691050,0
2021.10.01 09:51,8.4,8.95,8.35,8.95,14800,691050,0
2021.10.01 09:52,9.0,9.0,8.35,8.8,15800,691050,0
2021.10.01 09:53,8.75,8.8,8.4,8.65,21800,702150,0
2021.10.01 09:54,8.65,8.9,8.3,8.45,31450,702150,0
2021.10.01 09:55,8.4,8.85,8.25,8.4,17500,702150,0
2021.10.01 09:56,8.4,8.5,7.8,8.15,21350,699400,0
2021.10.01 09:57,8.15,8.3,7.9,8.15,12400,699400,0
2021.10.01 09:58,8.2,8.5,7.95,8.1,8700,699400,0
2021.10.01 09:59,8.1,8.5,8.1,8.1,10800,712800,0
2021.10.01 10:00,8.1,8.3,7.9,7.9,5900,712800,0
2021.10.01 10:01,7.95,8.0,7.7,7.9,12750,712800,0
2021.10.01 10:02,7.8,7.95,7.8,7.9,3200,704750,0
2021.10.01 10:03,7.9,8.25,7.85,7.9,13050,704750,0
2021.10.01 10:04,7.95,8.15,7.7,7.9,7400,704750,0
2021.10.01 10:05,7.7,7.7,7.25,7.25,17100,716300,0
2021.10.01 10:06,7.25,7.75,7.2,7.75,16400,716300,0
2021.10.01 10:07,7.75,8.25,7.75,8.25,17450,716300,0
2021.10.01 10:08,8.2,8.2,7.9,8.15,7650,727300,0
2021.10.01 10:09,8.05,8.15,7.95,8.05,26450,727300,0
2021.10.01 10:10,8.05,8.2,8.0,8.0,24000,727300,0
2021.10.01 10:11,8.0,8.25,8.0,8.15,16150,738300,0
2021.10.01 10:12,8.15,8.4,8.05,8.4,9100,738300,0
2021.10.01 10:13,8.3,8.6,8.25,8.25,12000,738300,0
2021.10.01 10:14,8.25,8.35,7.85,8.15,16800,744300,0
2021.10.01 10:15,8.15,8.15,7.8,7.85,14500,744300,0
2021.10.01 10:16,7.75,7.95,7.75,7.75,10850,744300,0
2021.10.01 10:17,7.8,7.8,7.4,7.55,20650,755700,0
2021.10.01 10:18,7.55,7.7,7.45,7.45,6600,755700,0
2021.10.01 10:19,7.5,7.7,7.45,7.6,4800,755700,0
2021.10.01 10:20,7.6,7.6,7.35,7.6,8950,758650,0
2021.10.01 10:21,7.6,7.7,7.55,7.55,2900,758650,0
2021.10.01 10:22,7.55,7.55,7.05,7.15,20650,758650,0
2021.10.01 10:23,7.15,7.2,7.0,7.0,10850,770050,0
2021.10.01 10:24,7.0,7.05,6.8,6.9,14450,770050,0
2021.10.01 10:25,6.9,6.95,6.7,6.9,14400,770050,0
2021.10.01 10:26,6.95,7.0,6.75,6.75,6000,774000,0
2021.10.01 10:27,6.75,6.9,6.6,6.85,7200,774000,0
2021.10.01 10:28,6.9,7.0,6.9,6.9,2900,774000,0
2021.10.01 10:29,6.9,6.9,6.65,6.8,8050,769300,0
2021.10.01 10:30,6.8,7.0,6.75,6.75,15600,769300,0
2021.10.01 10:31,6.7,6.85,6.7,6.75,6300,769300,0
2021.10.01 10:32,6.75,6.75,6.6,6.6,3800,771150,0
2021.10.01 10:33,6.6,6.65,6.55,6.55,4200,771150,0
2021.10.01 10:34,6.6,6.6,6.4,6.6,9100,771150,0
2021.10.01 10:35,6.6,6.7,6.6,6.65,9600,764600,0
2021.10.01 10:36,6.65,6.85,6.6,6.85,3150,764600,0
2021.10.01 10:37,6.8,6.9,6.75,6.8,5650,764600,0
2021.10.01 10:38,6.75,6.75,6.55,6.55,3950,761450,0
2021.10.01 10:39,6.55,6.55,6.4,6.5,9200,761450,0
2021.10.01 10:40,6.55,6.6,6.4,6.45,4700,761450,0
2021.10.01 10:41,6.45,6.6,6.45,6.55,1850,764350,0
2021.10.01 10:42,6.5,6.6,6.5,6.6,2800,764350,0
2021.10.01 10:43,6.6,6.6,6.45,6.45,1150,764350,0
2021.10.01 10:44,6.45,6.45,6.35,6.35,4500,768500,0
2021.10.01 10:45,6.35,6.4,6.25,6.4,6350,768500,0
2021.10.01 10:46,6.4,6.5,6.0,6.0,16850,768500,0
2021.10.01 10:47,6.05,6.15,5.9,6.1,8050,766800,0
2021.10.01 10:48,5.95,6.1,5.85,5.95,7650,766800,0
2021.10.01 10:49,6.0,6.0,5.7,5.7,5500,766800,0
2021.10.01 10:50,5.7,5.95,5.6,5.95,6950,767200,0
2021.10.01 10:51,5.9,5.9,5.85,5.9,2300,767200,0
2021.10.01 10:52,5.9,6.0,5.75,5.9,5050,767200,0
2021.10.01 10:53,5.9,5.95,5.8,5.95,6500,764650,0
2021.10.01 10:54,5.9,5.9,5.8,5.8,7600,764650,0
2021.10.01 10:55,5.8,5.85,5.75,5.85,8100,764650,0
2021.10.01 10:56,5.85,5.85,5.7,5.75,3400,764600,0
2021.10.01 10:57,5.75,5.8,5.65,5.75,3950,764600,0
2021.10.01 10:58,5.85,5.85,5.7,5.7,14850,764600,0
2021.10.01 10:59,5.75,5.8,5.65,5.65,6650,760100,0
2021.10.01 11:00,5.7,5.7,5.55,5.6,10550,760100,0
2021.10.01 11:01,5.6,5.65,5.5,5.55,6100,760100,0
2021.10.01 11:02,5.55,5.8,5.5,5.75,7900,756200,0
2021.10.01 11:03,5.75,5.85,5.75,5.85,7600,756200,0
2021.10.01 11:04,5.85,5.9,5.7,5.9,5950,756200,0
2021.10.01 11:05,5.85,5.9,5.85,5.9,3150,761300,0
2021.10.01 11:06,5.9,5.9,5.85,5.85,950,761300,0
2021.10.01 11:07,5.85,5.9,5.75,5.9,3800,761300,0
2021.10.01 11:08,5.85,6.1,5.8,6.1,12700,766800,0
2021.10.01 11:09,6.0,6.15,6.0,6.05,4650,766800,0
2021.10.01 11:10,6.05,6.15,6.05,6.1,4300,766800,0
2021.10.01 11:11,6.1,6.2,6.1,6.15,2900,773450,0
2021.10.01 11:12,6.15,6.2,6.1,6.1,6200,773450,0
2021.10.01 11:13,6.1,6.1,5.85,5.95,2650,773450,0
2021.10.01 11:14,5.95,5.95,5.9,5.9,2300,773400,0
2021.10.01 11:15,5.9,6.2,5.9,6.2,1000,773400,0
2021.10.01 11:16,6.25,6.25,5.65,5.65,14050,773400,0
