Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,17.15,23.3,15.75,19.4,8900,46550,0
2021.10.01 09:16,19.15,19.15,16.9,17.65,8875,46550,0
2021.10.01 09:17,17.6,18.05,17.4,17.55,6400,50400,0
2021.10.01 09:18,17.45,17.6,16.3,16.3,9600,50400,0
2021.10.01 09:19,16.3,16.3,15.0,15.45,5400,50400,0
2021.10.01 09:20,15.25,15.45,14.7,14.95,8000,53175,0
2021.10.01 09:21,14.8,15.1,14.35,14.55,8625,53175,0
2021.10.01 09:22,14.55,14.8,14.3,14.55,8650,53175,0
2021.10.01 09:23,14.55,15.0,14.3,14.65,6150,57750,0
2021.10.01 09:24,14.65,15.05,14.55,15.0,5975,57750,0
2021.10.01 09:25,15.0,15.15,14.6,14.95,4725,57750,0
2021.10.01 09:26,14.95,15.15,14.55,14.65,6100,59525,0
2021.10.01 09:27,14.65,14.65,14.15,14.3,2625,59525,0
2021.10.01 09:28,14.3,14.6,14.15,14.15,5400,59525,0
2021.10.01 09:29,14.15,14.45,14.05,14.1,4700,63075,0
2021.10.01 09:30,14.05,14.35,14.0,14.35,4325,63075,0
2021.10.01 09:31,14.35,14.6,14.15,14.45,3075,63075,0
2021.10.01 09:32,14.4,15.1,14.4,14.9,6150,65750,0
2021.10.01 09:33,14.9,15.0,14.65,14.7,3075,65750,0
2021.10.01 09:34,14.7,14.8,14.35,14.4,5350,65750,0
2021.10.01 09:35,14.3,14.7,14.3,14.7,5500,67000,0
2021.10.01 09:36,14.65,14.9,14.15,14.2,12300,67000,0
2021.10.01 09:37,14.15,14.25,13.85,14.2,3575,67000,0
2021.10.01 09:38,14.2,14.35,14.1,14.1,2175,71350,0
2021.10.01 09:39,14.2,14.4,13.95,14.25,3175,71350,0
2021.10.01 09:40,14.3,14.3,14.0,14.0,2850,71350,0
2021.10.01 09:41,14.0,14.15,14.0,14.1,2750,71625,0
2021.10.01 09:42,14.1,14.45,14.1,14.15,4175,71625,0
2021.10.01 09:43,14.15,14.55,14.1,14.35,5225,71625,0
2021.10.01 09:44,14.35,14.35,13.95,14.0,1650,73350,0
2021.10.01 09:45,13.9,14.0,13.7,13.8,6400,73350,0
2021.10.01 09:46,13.7,13.9,13.5,13.75,3750,73350,0
2021.10.01 09:47,13.65,13.85,13.6,13.7,2225,75075,0
2021.10.01 09:48,13.7,14.15,13.7,14.0,1000,75075,0
2021.10.01 09:49,14.0,14.05,13.8,14.0,4725,75075,0
2021.10.01 09:50,13.95,14.1,13.75,13.75,3175,75650,0
2021.10.01 09:51,13.75,14.0,13.6,13.75,2800,75650,0
2021.10.01 09:52,13.7,14.0,13.65,13.9,5100,75650,0
2021.10.01 09:53,13.9,13.9,13.65,13.65,2275,73350,0
