Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,200.0,200.0,110.35,131.15,276900,1033125,0
2021.10.01 09:16,130.3,132.0,128.1,130.05,245800,1033125,0
2021.10.01 09:17,130.2,133.3,127.55,128.6,214875,1103125,0
2021.10.01 09:18,129.4,131.5,125.15,126.7,194525,1103125,0
2021.10.01 09:19,126.0,126.3,116.75,123.65,166700,1103125,0
2021.10.01 09:20,121.8,123.0,118.3,122.85,202525,1155525,0
2021.10.01 09:21,122.6,124.0,114.2,117.25,149975,1155525,0
2021.10.01 09:22,116.05,131.25,115.55,131.25,188525,1155525,0
2021.10.01 09:23,130.95,130.95,117.9,123.9,138050,1188750,0
2021.10.01 09:24,123.35,126.75,120.0,126.25,105575,1188750,0
2021.10.01 09:25,126.25,131.9,121.35,125.55,116500,1188750,0
2021.10.01 09:26,125.05,134.65,125.0,132.7,99400,1231350,0
2021.10.01 09:27,133.0,139.2,130.7,137.3,120025,1231350,0
2021.10.01 09:28,135.45,138.05,132.4,134.6,92625,1231350,0
2021.10.01 09:29,133.0,142.2,128.6,139.9,144525,1253900,0
2021.10.01 09:30,140.1,140.1,132.4,136.65,92400,1253900,0
2021.10.01 09:31,136.8,140.0,132.25,139.95,59725,1253900,0
2021.10.01 09:32,140.45,144.6,136.7,143.9,94675,1271400,0
2021.10.01 09:33,144.6,144.65,136.0,142.0,88700,1271400,0
2021.10.01 09:34,142.45,143.35,138.95,139.0,70450,1271400,0
2021.10.01 09:35,138.6,139.25,132.05,137.15,79450,1304800,0
2021.10.01 09:36,137.7,142.0,124.5,129.1,104225,1304800,0
2021.10.01 09:37,128.5,139.85,128.5,138.5,71650,1304800,0
2021.10.01 09:38,138.05,140.3,133.7,133.8,64750,1339125,0
2021.10.01 09:39,133.65,137.2,130.0,134.05,64875,1339125,0
2021.10.01 09:40,135.9,136.3,130.75,132.45,38225,1339125,0
2021.10.01 09:41,132.0,134.9,131.55,131.8,35725,1368350,0
2021.10.01 09:42,132.25,141.5,132.2,141.5,87200,1368350,0
2021.10.01 09:43,141.55,147.45,137.85,139.65,101875,1368350,0
2021.10.01 09:44,138.85,139.2,129.35,132.55,78850,1376350,0
2021.10.01 09:45,131.5,131.95,124.75,125.2,91300,1376350,0
2021.10.01 09:46,125.5,126.75,119.15,123.7,96125,1376350,0
2021.10.01 09:47,123.4,127.4,120.4,122.8,48200,1401575,0
2021.10.01 09:48,122.9,127.35,122.9,124.5,42100,1401575,0
2021.10.01 09:49,125.05,127.6,123.5,124.5,46850,1401575,0
2021.10.01 09:50,124.5,124.5,116.65,118.9,106775,1428875,0
2021.10.01 09:51,119.25,119.25,113.55,115.3,98400,1428875,0
2021.10.01 09:52,114.7,120.3,113.95,118.3,74625,1428875,0
2021.10.01 09:53,117.55,120.0,116.7,117.5,44050,1451750,0
2021.10.01 09:54,117.0,117.7,113.8,117.7,49025,1451750,0
2021.10.01 09:55,117.95,118.7,114.1,117.2,36100,1451750,0
2021.10.01 09:56,117.4,120.9,115.45,119.05,39400,1476150,0
2021.10.01 09:57,118.55,118.95,115.35,115.6,58950,1476150,0
2021.10.01 09:58,115.35,122.5,114.55,119.4,50475,1476150,0
2021.10.01 09:59,120.1,120.85,116.0,119.3,30075,1508275,0
2021.10.01 10:00,119.7,120.0,116.25,120.0,39850,1508275,0
2021.10.01 10:01,120.15,122.95,119.65,121.75,45325,1508275,0
2021.10.01 10:02,120.9,121.85,117.45,119.25,42000,1519425,0
2021.10.01 10:03,119.2,119.4,113.1,118.1,57475,1519425,0
2021.10.01 10:04,118.9,119.95,114.7,118.8,33450,1519425,0
2021.10.01 10:05,118.0,123.2,117.25,123.15,45700,1523950,0
2021.10.01 10:06,123.6,124.7,119.7,121.95,37100,1523950,0
2021.10.01 10:07,121.75,122.25,117.35,118.85,25575,1523950,0
2021.10.01 10:08,119.0,121.75,117.5,119.6,24175,1533775,0
2021.10.01 10:09,119.4,121.75,118.25,120.0,23975,1533775,0
2021.10.01 10:10,119.95,121.8,118.55,120.35,43300,1533775,0
2021.10.01 10:11,120.55,121.85,117.7,120.9,41075,1536550,0
2021.10.01 10:12,120.75,121.9,117.15,117.15,29425,1536550,0
2021.10.01 10:13,117.3,118.6,114.95,117.0,42425,1536550,0
2021.10.01 10:14,116.7,121.65,116.25,119.45,43350,1553150,0
2021.10.01 10:15,119.35,128.35,119.15,127.2,63950,1553150,0
2021.10.01 10:16,127.8,129.7,125.55,128.0,41650,1553150,0
2021.10.01 10:17,127.75,139.2,127.25,133.45,132675,1547350,0
2021.10.01 10:18,133.85,137.7,132.4,137.4,60850,1547350,0
2021.10.01 10:19,139.15,140.85,132.95,135.2,95200,1547350,0
2021.10.01 10:20,135.75,139.9,132.2,134.6,71175,1534275,0
2021.10.01 10:21,133.5,137.85,130.0,137.55,60675,1534275,0
2021.10.01 10:22,138.3,144.5,138.3,141.0,116450,1534275,0
2021.10.01 10:23,141.75,144.6,137.85,142.05,80575,1537900,0
2021.10.01 10:24,142.3,153.05,141.9,145.15,168850,1537900,0
2021.10.01 10:25,147.0,149.9,141.25,142.25,91025,1537900,0
2021.10.01 10:26,142.05,150.4,138.6,148.8,69650,1544775,0
2021.10.01 10:27,148.7,151.0,141.9,144.45,58375,1544775,0
2021.10.01 10:28,143.35,144.6,138.1,141.75,55675,1544775,0
2021.10.01 10:29,142.0,151.3,142.0,147.75,66625,1538425,0
2021.10.01 10:30,147.05,150.2,143.3,146.05,47325,1538425,0
2021.10.01 10:31,146.4,148.6,141.15,143.35,34275,1538425,0
2021.10.01 10:32,144.3,144.8,140.0,144.15,55400,1542800,0
2021.10.01 10:33,142.65,143.2,135.45,140.15,53400,1542800,0
2021.10.01 10:34,140.0,142.55,137.0,137.9,36600,1542800,0
2021.10.01 10:35,137.3,138.65,133.4,134.4,51175,1558875,0
2021.10.01 10:36,133.65,139.0,130.9,130.9,35450,1558875,0
2021.10.01 10:37,132.15,133.95,128.8,133.15,57400,1558875,0
2021.10.01 10:38,133.05,138.8,132.4,138.8,25175,1557925,0
2021.10.01 10:39,138.6,141.55,137.05,139.45,36225,1557925,0
2021.10.01 10:40,139.45,143.05,137.9,140.95,34525,1557925,0
2021.10.01 10:41,140.95,142.0,139.3,141.05,33450,1564200,0
2021.10.01 10:42,140.9,142.55,136.4,137.6,33775,1564200,0
2021.10.01 10:43,137.15,145.05,137.0,142.75,38225,1564200,0
2021.10.01 10:44,143.15,144.8,140.85,141.3,30275,1560275,0
2021.10.01 10:45,142.2,146.6,140.0,145.6,39125,1560275,0
2021.10.01 10:46,145.45,163.35,144.5,159.55,176950,1560275,0
2021.10.01 10:47,159.8,161.55,154.7,155.1,162850,1547925,0
2021.10.01 10:48,156.0,157.75,152.35,153.2,73400,1547925,0
2021.10.01 10:49,153.4,161.0,151.95,157.5,79600,1547925,0
2021.10.01 10:50,157.45,158.0,150.35,151.95,92250,1553025,0
2021.10.01 10:51,151.45,154.65,149.9,152.65,100300,1553025,0
2021.10.01 10:52,152.6,155.5,148.9,150.05,50975,1553025,0
