Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,1327.45,1327.45,1327.45,1327.45,25,525,0
2021.10.01 09:21,1408.05,1408.05,1408.05,1408.05,25,525,0
2021.10.01 09:45,1477.9,1486.6,1450.2,1450.2,75,525,0
2021.10.01 09:47,1450.2,1450.2,1450.2,1450.2,25,525,0
2021.10.01 09:50,1440.0,1603.9,1440.0,1603.9,25,525,0
2021.10.01 10:25,1603.9,1603.9,1603.9,1603.9,25,525,0
2021.10.01 12:15,1446.95,1512.3,1446.95,1512.3,25,525,0
2021.10.01 12:51,1512.3,1512.3,1512.3,1512.3,25,525,0
2021.10.01 15:07,1621.8,1621.8,1595.6,1595.6,25,525,0
2021.10.01 15:09,1595.6,1595.6,1595.6,1595.6,25,525,0
2021.10.01 15:13,1615.65,1615.65,1615.65,1615.65,200,525,0
2021.10.01 15:14,1548.6,1548.6,1548.6,1548.6,200,525,0
2021.10.04 09:24,1783.85,1853.0,1783.85,1853.0,100,625,0
2021.10.04 09:30,1853.0,1853.0,1853.0,1853.0,100,625,0
2021.10.04 09:31,1852.25,1890.8,1852.25,1890.8,25,525,0
2021.10.04 09:39,1890.8,1890.8,1890.8,1890.8,25,525,0
2021.10.04 09:40,1849.45,1865.25,1849.45,1865.25,100,600,0
2021.10.04 09:42,1865.25,1865.25,1865.25,1865.25,100,600,0
2021.10.04 10:17,1941.2,1941.2,1882.9,1882.9,25,500,0
2021.10.04 10:26,1882.9,1988.7,1882.9,1988.7,50,500,0
2021.10.04 10:32,1831.45,1909.6,1831.45,1909.6,25,500,0
2021.10.04 10:33,1909.6,1909.6,1909.6,1909.6,25,500,0
2021.10.04 10:35,1883.6,1883.6,1883.6,1883.6,25,500,0
2021.10.04 10:40,1971.2,1971.2,1971.2,1971.2,25,500,0
2021.10.04 10:45,1971.2,1992.8,1971.2,1992.8,25,500,0
2021.10.04 10:47,1992.8,1992.8,1915.25,1915.25,25,500,0
2021.10.04 10:48,1915.25,1991.6,1915.25,1991.6,50,500,0
2021.10.04 10:49,1903.7,1903.7,1903.7,1903.7,25,500,0
2021.10.04 13:37,2004.8,2004.8,2004.8,2004.8,25,525,0
2021.10.04 13:42,1939.15,1977.45,1939.15,1977.45,25,525,0
2021.10.04 13:43,1977.45,1977.45,1900.2,1900.2,50,500,0
2021.10.05 09:52,1774.9,1774.9,1774.9,1774.9,1250,500,0
2021.10.05 09:53,1771.6,1771.6,1734.95,1734.95,50,1750,0
2021.10.05 10:01,1734.95,1760.9,1734.95,1760.9,75,1750,0
2021.10.05 10:09,1760.9,1829.55,1760.9,1829.55,50,1700,0
2021.10.05 10:27,1829.55,1829.55,1829.55,1829.55,25,1700,0
2021.10.05 10:28,1829.55,1829.55,1799.0,1799.0,25,1675,0
2021.10.05 10:50,1799.0,1799.0,1778.65,1778.65,25,1650,0
2021.10.05 10:54,1778.65,1778.65,1778.65,1778.65,25,1650,0
2021.10.05 10:56,1764.0,1764.0,1764.0,1764.0,25,1650,0
2021.10.05 14:38,1998.65,1998.65,1998.65,1998.65,250,1850,0
2021.10.07 11:58,2170.0,2170.0,2170.0,2170.0,175,1850,0
2021.10.07 12:37,2226.0,2226.0,2181.6,2181.6,25,1675,0
2021.10.07 12:44,2181.6,2181.6,2181.6,2181.6,25,1675,0
2021.10.07 13:17,2180.0,2180.0,2180.0,2180.0,25,1650,0
2021.10.07 13:26,2180.0,2180.0,2180.0,2180.0,25,1650,0
2021.10.07 13:35,2130.0,2170.0,2130.0,2170.0,25,1600,0
2021.10.07 14:19,2170.0,2170.0,2170.0,2170.0,25,1600,0
2021.10.07 14:28,2200.0,2200.0,2100.0,2100.0,75,1650,0
2021.10.07 14:39,2100.0,2100.0,2100.0,2100.0,100,1650,0
2021.10.07 14:57,2112.0,2112.0,2112.0,2112.0,50,1650,0
