Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 12:33,9.95,9.95,9.95,9.95,25,25,0
2021.10.01 13:16,7.9,7.95,7.9,7.95,75,100,0
2021.10.01 14:14,7.05,7.05,7.05,7.05,50,100,0
2021.10.01 14:47,4.9,4.9,4.9,4.9,75,100,0
2021.10.01 15:19,6.5,6.5,6.5,6.5,50,50,0
2021.10.01 15:23,4.95,4.95,4.95,4.95,25,100,0
2021.10.04 09:37,6.3,6.3,6.3,6.3,25,100,0
2021.10.04 09:57,5.9,5.9,5.9,5.9,200,125,0
2021.10.04 10:06,4.05,4.05,4.05,4.05,200,125,0
2021.10.04 10:46,6.7,6.7,6.7,6.7,300,125,0
2021.10.04 10:49,4.2,4.2,4.2,4.2,50,400,0
2021.10.04 11:06,6.2,6.2,6.2,6.2,25,375,0
2021.10.04 11:40,6.0,6.0,6.0,6.0,25,375,0
2021.10.04 12:16,5.0,5.0,5.0,5.0,25,400,0
2021.10.04 12:26,6.0,6.0,6.0,6.0,25,400,0
2021.10.04 12:37,5.0,5.0,5.0,5.0,25,400,0
2021.10.04 12:38,5.0,5.0,5.0,5.0,50,400,0
2021.10.04 12:43,4.3,4.3,4.3,4.3,225,325,0
2021.10.04 13:04,4.3,4.3,4.3,4.3,25,150,0
2021.10.04 14:28,5.55,5.55,5.55,5.55,475,150,0
2021.10.04 14:29,5.55,5.55,5.55,5.55,25,600,0
2021.10.04 14:50,4.1,4.1,4.1,4.1,25,600,0
2021.10.04 15:00,4.15,4.15,4.15,4.15,325,625,0
2021.10.04 15:01,5.55,5.55,4.1,5.5,125,625,0
2021.10.04 15:02,4.15,5.5,4.15,4.2,250,625,0
2021.10.04 15:03,4.05,4.05,4.05,4.05,50,900,0
2021.10.04 15:04,4.0,5.65,4.0,4.05,275,900,0
2021.10.04 15:05,4.5,5.65,4.5,5.65,150,900,0
2021.10.04 15:14,4.35,4.35,4.35,4.35,25,925,0
2021.10.04 15:20,4.9,4.9,4.9,4.9,75,900,0
2021.10.04 15:22,4.9,4.9,4.9,4.9,75,825,0
2021.10.04 15:24,4.9,4.9,4.9,4.9,150,750,0
2021.10.04 15:25,5.3,5.3,5.3,5.3,50,750,0
2021.10.04 15:28,5.3,5.3,5.3,5.3,50,625,0
2021.10.04 15:29,5.3,5.35,5.3,5.35,100,625,0
2021.10.05 09:22,3.45,3.45,3.45,3.45,75,625,0
2021.10.05 09:23,3.1,3.1,3.1,3.1,50,625,0
2021.10.05 09:29,5.25,5.25,5.25,5.25,350,700,0
2021.10.05 09:49,4.75,4.75,4.75,4.75,25,975,0
2021.10.05 10:01,3.5,3.5,3.5,3.5,50,1000,0
2021.10.05 10:04,3.15,3.15,3.15,3.15,500,625,0
2021.10.05 10:37,4.15,4.15,4.15,4.15,25,625,0
2021.10.05 10:40,4.15,4.15,4.15,4.15,25,625,0
