Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,14.15,14.15,10.5,11.0,1050,68200,0
2021.10.01 09:16,11.05,11.1,10.45,10.5,3950,68200,0
2021.10.01 09:17,10.5,11.1,10.5,10.5,3925,69025,0
2021.10.01 09:18,10.55,10.8,9.9,10.0,3725,69025,0
2021.10.01 09:19,9.85,9.9,9.55,9.7,1900,69025,0
2021.10.01 09:20,9.7,9.75,9.35,9.45,2100,70900,0
2021.10.01 09:21,9.4,9.6,9.25,9.25,2175,70900,0
2021.10.01 09:22,9.2,9.2,8.8,8.95,3250,70900,0
2021.10.01 09:23,8.85,9.0,8.75,8.9,1075,71725,0
2021.10.01 09:24,8.85,9.0,8.75,8.85,1325,71725,0
2021.10.01 09:25,8.8,9.0,8.8,8.95,1625,71725,0
2021.10.01 09:26,8.95,9.0,8.65,8.65,1925,72275,0
2021.10.01 09:27,8.6,8.65,7.85,8.0,3850,72275,0
2021.10.01 09:28,8.0,8.0,7.75,7.8,1975,72275,0
2021.10.01 09:29,7.8,8.05,7.65,7.75,5850,71850,0
2021.10.01 09:30,7.6,8.0,7.6,7.9,2800,71850,0
2021.10.01 09:31,7.9,8.05,7.9,8.05,850,71850,0
2021.10.01 09:32,8.1,8.3,8.0,8.3,450,73850,0
2021.10.01 09:33,8.25,8.5,8.2,8.3,3250,73850,0
2021.10.01 09:34,8.4,8.45,8.15,8.15,3525,73850,0
2021.10.01 09:35,8.15,8.4,8.15,8.3,2400,73850,0
2021.10.01 09:36,8.25,8.45,8.25,8.4,1900,73850,0
2021.10.01 09:37,8.3,8.3,7.95,7.95,1900,73850,0
2021.10.01 09:38,8.0,8.1,7.95,8.05,1650,75550,0
2021.10.01 09:39,8.1,8.25,8.05,8.2,550,75550,0
2021.10.01 09:40,8.25,8.35,8.1,8.1,375,75675,0
2021.10.01 09:41,8.25,8.3,8.2,8.2,775,75675,0
2021.10.01 09:42,8.2,8.35,8.15,8.25,1900,75675,0
2021.10.01 09:43,8.3,8.6,8.15,8.3,5325,75675,0
2021.10.01 09:44,8.3,8.35,8.1,8.25,3850,77625,0
2021.10.01 09:45,8.4,8.4,8.0,8.05,4425,77625,0
2021.10.01 09:46,8.1,8.15,7.95,8.0,2575,77625,0
2021.10.01 09:47,7.95,8.05,7.9,8.0,850,77125,0
2021.10.01 09:48,7.9,8.0,7.9,7.95,1125,77125,0
2021.10.01 09:49,7.95,8.05,7.95,7.95,650,77125,0
2021.10.01 09:50,8.0,8.25,7.9,8.15,2250,77575,0
2021.10.01 09:51,8.15,8.35,8.1,8.2,1575,77575,0
2021.10.01 09:52,8.2,8.2,8.1,8.1,875,77575,0
2021.10.01 09:53,8.1,8.1,8.05,8.05,75,76325,0
2021.10.01 09:54,8.05,8.15,8.05,8.15,400,76325,0
2021.10.01 09:55,8.15,8.2,8.1,8.2,450,76325,0
2021.10.01 09:56,8.2,8.2,8.0,8.0,75,76425,0
2021.10.01 09:57,8.0,8.2,8.0,8.1,575,76425,0
2021.10.01 09:58,8.15,8.15,7.95,7.95,1450,76425,0
2021.10.01 09:59,7.9,8.1,7.9,8.05,925,76225,0
2021.10.01 10:00,8.05,8.2,8.05,8.2,1400,76225,0
2021.10.01 10:01,8.2,8.25,8.2,8.2,450,76225,0
2021.10.01 10:02,8.15,8.25,8.15,8.25,850,76000,0
2021.10.01 10:03,8.2,8.3,8.15,8.15,1275,76000,0
2021.10.01 10:04,8.15,8.2,8.1,8.2,950,76000,0
2021.10.01 10:05,8.1,8.2,8.1,8.15,425,75450,0
2021.10.01 10:06,7.95,8.05,7.95,8.05,700,75450,0
2021.10.01 10:07,8.05,8.05,7.95,7.95,375,75450,0
2021.10.01 10:08,7.95,8.0,7.75,8.0,1600,75200,0
2021.10.01 10:09,8.0,8.1,7.95,8.1,300,75200,0
2021.10.01 10:10,8.05,8.2,8.0,8.15,625,75200,0
2021.10.01 10:11,8.1,8.3,8.1,8.1,925,76325,0
2021.10.01 10:12,8.2,8.2,8.05,8.15,200,76325,0
2021.10.01 10:13,8.15,8.15,8.15,8.15,25,76325,0
2021.10.01 10:14,8.05,8.1,7.95,8.1,1250,76025,0
2021.10.01 10:15,8.1,8.25,8.0,8.0,700,76025,0
2021.10.01 10:16,7.95,8.15,7.95,8.15,825,76025,0
2021.10.01 10:17,8.05,8.2,7.9,7.9,1525,75975,0
2021.10.01 10:18,7.9,7.95,7.9,7.95,125,75975,0
2021.10.01 10:19,7.95,8.0,7.85,8.0,350,75975,0
2021.10.01 10:20,8.0,8.15,7.85,8.1,2350,76050,0
2021.10.01 10:21,8.05,8.25,8.0,8.05,2900,76050,0
2021.10.01 10:22,8.05,8.05,7.95,7.95,375,76050,0
2021.10.01 10:23,7.85,8.0,7.85,7.85,225,76300,0
2021.10.01 10:24,7.85,7.9,7.6,7.8,1200,76300,0
2021.10.01 10:25,7.7,7.9,7.6,7.85,2800,76300,0
2021.10.01 10:26,7.75,7.8,7.75,7.8,1375,75425,0
2021.10.01 10:27,7.75,7.9,7.75,7.9,350,75425,0
2021.10.01 10:28,7.9,7.95,7.9,7.9,850,75425,0
2021.10.01 10:29,8.0,8.05,7.95,7.95,525,74600,0
2021.10.01 10:30,7.95,8.0,7.9,7.9,650,74600,0
2021.10.01 10:31,7.9,8.0,7.85,8.0,575,74600,0
2021.10.01 10:32,7.95,8.05,7.95,8.05,350,74225,0
2021.10.01 10:33,7.95,8.1,7.85,7.95,400,74225,0
2021.10.01 10:34,7.95,7.95,7.95,7.95,275,74225,0
2021.10.01 10:35,7.95,8.05,7.85,7.85,475,73925,0
