Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,1236.15,1440.25,1236.15,1398.35,450,10500,0
2021.10.01 09:16,1397.55,1397.55,1353.9,1353.9,75,10500,0
2021.10.01 09:17,1326.1,1388.85,1326.1,1352.75,75,10850,0
2021.10.01 09:19,1352.75,1382.05,1352.75,1382.05,125,10850,0
2021.10.01 09:20,1382.0,1382.0,1352.75,1352.75,50,10800,0
2021.10.01 09:21,1382.0,1382.0,1382.0,1382.0,100,10800,0
2021.10.01 09:22,1324.0,1324.0,1324.0,1324.0,25,10800,0
2021.10.01 09:23,1328.5,1328.5,1328.5,1328.5,100,10775,0
2021.10.01 09:24,1350.0,1350.0,1324.0,1324.0,225,10775,0
2021.10.01 09:25,1324.0,1325.95,1324.0,1325.95,50,10775,0
2021.10.01 09:26,1278.1,1288.8,1278.1,1280.9,125,10775,0
2021.10.01 09:27,1280.9,1280.9,1280.9,1280.9,25,10775,0
2021.10.01 09:29,1280.0,1293.3,1227.95,1236.0,200,10625,0
2021.10.01 09:30,1260.05,1260.05,1255.25,1255.25,50,10625,0
2021.10.01 09:31,1236.0,1236.1,1224.2,1224.2,100,10625,0
2021.10.01 09:32,1224.2,1224.2,1224.2,1224.2,75,10625,0
2021.10.01 09:34,1226.05,1226.05,1226.05,1226.05,25,10425,0
2021.10.01 09:35,1234.65,1236.05,1234.65,1236.05,25,10400,0
2021.10.01 09:37,1236.05,1236.05,1236.05,1236.05,25,10400,0
2021.10.01 09:38,1227.5,1286.9,1227.5,1286.9,150,10450,0
2021.10.01 09:49,1286.9,1329.95,1280.0,1329.95,2450,11800,0
2021.10.01 09:51,1330.0,1346.0,1324.3,1324.3,2725,11800,0
2021.10.01 09:52,1324.3,1343.35,1324.3,1343.35,25,11075,0
2021.10.01 09:55,1343.35,1343.35,1343.35,1343.35,100,11075,0
2021.10.01 09:57,1345.3,1351.7,1345.3,1351.7,75,11050,0
2021.10.01 09:58,1351.7,1351.7,1300.0,1329.75,150,10900,0
2021.10.01 10:03,1329.75,1329.75,1175.25,1175.25,50,10875,0
2021.10.01 10:17,1175.25,1175.25,1146.35,1146.35,25,10875,0
2021.10.01 10:22,1146.35,1146.35,1146.35,1146.35,50,10875,0
2021.10.01 10:24,1108.55,1109.55,1108.45,1109.55,325,10875,0
2021.10.01 10:30,1123.25,1128.55,1123.25,1128.55,75,10850,0
2021.10.01 10:42,1152.85,1152.85,1086.65,1086.65,25,10800,0
2021.10.01 10:46,1086.65,1086.65,1075.0,1075.0,100,10800,0
2021.10.01 10:48,1088.3,1088.3,1080.0,1080.0,175,10800,0
2021.10.01 10:52,1090.0,1090.0,1090.0,1090.0,50,10775,0
2021.10.01 10:53,1076.8,1076.8,1076.8,1076.8,25,10825,0
2021.10.01 10:54,1084.0,1084.0,1084.0,1084.0,25,10825,0
2021.10.01 10:57,1110.0,1110.0,1110.0,1110.0,75,10700,0
2021.10.01 11:00,1084.0,1084.0,1084.0,1084.0,25,10675,0
2021.10.01 11:16,1132.45,1132.45,1132.45,1132.45,25,10675,0
2021.10.01 11:19,1118.85,1118.85,1118.85,1118.85,25,10700,0
2021.10.01 11:20,1126.15,1126.15,1126.15,1126.15,25,10700,0
2021.10.01 11:22,1090.0,1090.0,1090.0,1090.0,75,10700,0
2021.10.01 11:24,1105.6,1105.6,1105.6,1105.6,25,10775,0
2021.10.01 11:26,1120.0,1120.0,1120.0,1120.0,75,10775,0
2021.10.01 11:31,1138.35,1139.75,1138.0,1138.0,75,10700,0
2021.10.01 11:32,1134.75,1141.05,1132.55,1132.55,425,10575,0
2021.10.01 11:33,1132.55,1138.55,1120.7,1132.65,425,10575,0
2021.10.01 11:34,1132.65,1163.05,1130.0,1159.95,900,10575,0
2021.10.01 11:35,1159.95,1164.9,1136.45,1156.5,625,10175,0
2021.10.01 11:36,1156.5,1172.45,1156.5,1165.35,500,10175,0
2021.10.01 11:37,1153.65,1153.65,1153.65,1153.65,25,10175,0
2021.10.01 11:54,1211.4,1211.4,1199.55,1199.55,25,8000,0
2021.10.01 11:56,1199.55,1199.55,1189.45,1189.45,50,7950,0
2021.10.01 11:59,1189.45,1189.45,1189.45,1189.45,175,7950,0
2021.10.01 12:02,1229.65,1256.85,1229.65,1243.15,50,8025,0
2021.10.01 12:03,1243.15,1254.45,1243.15,1254.45,50,8025,0
2021.10.01 12:04,1257.05,1257.05,1256.95,1256.95,50,8025,0
2021.10.01 12:07,1238.8,1238.8,1201.0,1201.0,75,7775,0
2021.10.01 12:11,1236.3,1236.3,1236.3,1236.3,50,7750,0
2021.10.01 12:12,1229.3,1229.3,1229.3,1229.3,175,7750,0
2021.10.01 12:16,1229.8,1230.8,1229.8,1230.8,25,7800,0
2021.10.01 12:17,1230.8,1230.8,1230.8,1230.8,25,7800,0
2021.10.01 12:29,1200.0,1200.0,1200.0,1200.0,25,7825,0
2021.10.01 12:30,1200.0,1200.0,1200.0,1200.0,50,7850,0
2021.10.01 12:31,1200.0,1256.3,1200.0,1256.3,75,7775,0
2021.10.01 12:45,1256.3,1256.3,1202.3,1202.3,25,7750,0
2021.10.01 12:55,1202.3,1204.4,1202.3,1204.4,25,7725,0
