Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,16.8,19.0,13.8,14.95,6200,33775,0
2021.10.01 09:16,14.9,14.95,13.25,13.5,9475,33775,0
2021.10.01 09:17,13.6,14.0,13.4,13.4,3625,38600,0
2021.10.01 09:18,13.35,13.75,12.35,12.35,8275,38600,0
2021.10.01 09:19,12.45,12.45,12.0,12.35,4725,38600,0
2021.10.01 09:20,12.3,12.45,11.7,11.8,2900,40550,0
2021.10.01 09:21,11.85,12.05,11.6,11.6,2725,40550,0
2021.10.01 09:22,11.55,11.65,11.3,11.3,2400,40550,0
2021.10.01 09:23,11.2,11.75,11.2,11.5,1500,39675,0
2021.10.01 09:24,11.5,11.7,11.4,11.7,4100,39675,0
2021.10.01 09:25,11.5,11.55,11.3,11.55,3475,39675,0
2021.10.01 09:26,11.5,11.65,11.0,11.2,3200,40375,0
2021.10.01 09:27,11.2,11.2,10.65,10.75,6525,40375,0
2021.10.01 09:28,10.75,11.0,10.65,10.9,1625,40375,0
2021.10.01 09:29,10.9,11.0,10.6,10.8,2350,40550,0
2021.10.01 09:30,10.8,10.9,10.65,10.75,1650,40550,0
2021.10.01 09:31,10.8,11.15,10.75,11.0,1125,40550,0
2021.10.01 09:32,11.1,11.2,10.9,11.0,1400,41775,0
2021.10.01 09:33,11.1,11.25,11.0,11.1,2600,41775,0
2021.10.01 09:34,11.1,11.2,10.85,10.85,3900,41775,0
2021.10.01 09:35,10.85,11.1,10.8,11.1,2075,41550,0
2021.10.01 09:36,11.1,11.2,10.9,11.0,2925,41550,0
2021.10.01 09:37,11.0,11.0,10.6,10.75,1225,41550,0
2021.10.01 09:38,10.75,10.9,10.7,10.75,2200,41500,0
2021.10.01 09:39,10.8,11.0,10.75,10.9,800,41500,0
2021.10.01 09:40,10.85,10.9,10.7,10.7,775,41500,0
2021.10.01 09:41,10.7,10.8,10.65,10.8,375,41825,0
2021.10.01 09:42,10.8,11.0,10.8,10.8,1625,41825,0
2021.10.01 09:43,10.8,11.35,10.75,11.1,3450,41825,0
2021.10.01 09:44,11.0,11.1,10.8,10.8,1675,38125,0
2021.10.01 09:45,10.75,10.75,10.55,10.6,1425,38125,0
2021.10.01 09:46,10.6,10.75,10.45,10.75,4775,38125,0
2021.10.01 09:47,10.65,10.75,10.4,10.4,2850,38525,0
2021.10.01 09:48,10.4,10.8,10.4,10.7,800,38525,0
2021.10.01 09:49,10.7,10.8,10.65,10.75,625,38525,0
2021.10.01 09:50,10.75,10.85,10.65,10.75,2200,39575,0
2021.10.01 09:51,10.6,10.8,10.5,10.55,2050,39575,0
2021.10.01 09:52,10.55,10.7,10.45,10.6,475,39575,0
2021.10.01 09:53,10.6,10.65,10.6,10.6,275,38875,0
2021.10.01 09:54,10.45,10.55,10.45,10.55,475,38875,0
2021.10.01 09:55,10.55,10.8,10.5,10.8,650,38875,0
2021.10.01 09:56,10.8,10.85,10.75,10.75,300,39700,0
2021.10.01 09:57,10.8,10.85,10.65,10.65,200,39700,0
2021.10.01 09:58,10.65,10.75,10.5,10.6,1825,39700,0
2021.10.01 09:59,10.6,10.65,10.5,10.6,1200,39750,0
2021.10.01 10:00,10.6,10.75,10.6,10.75,525,39750,0
2021.10.01 10:01,10.75,10.75,10.65,10.75,225,39750,0
2021.10.01 10:02,10.7,10.8,10.7,10.8,50,39750,0
2021.10.01 10:03,10.75,10.75,10.55,10.6,700,39750,0
2021.10.01 10:04,10.6,10.65,10.5,10.55,1000,39750,0
2021.10.01 10:05,10.5,10.7,10.5,10.55,1975,39500,0
2021.10.01 10:06,10.55,10.6,10.55,10.6,275,39500,0
2021.10.01 10:07,10.5,10.55,10.4,10.5,475,39500,0
2021.10.01 10:08,10.5,10.55,10.4,10.45,650,39225,0
2021.10.01 10:09,10.45,10.5,10.4,10.45,450,39225,0
2021.10.01 10:10,10.5,10.6,10.5,10.6,525,39225,0
2021.10.01 10:11,10.6,10.6,10.45,10.45,750,39675,0
2021.10.01 10:12,10.5,10.5,10.45,10.5,825,39675,0
2021.10.01 10:13,10.5,10.55,10.5,10.55,300,39675,0
2021.10.01 10:14,10.55,10.55,10.45,10.45,775,39750,0
2021.10.01 10:15,10.5,10.5,10.4,10.5,900,39750,0
2021.10.01 10:16,10.5,10.55,10.45,10.45,175,39750,0
2021.10.01 10:17,10.45,10.65,10.4,10.4,2450,39525,0
2021.10.01 10:18,10.4,10.55,10.3,10.45,1800,39525,0
2021.10.01 10:19,10.5,10.5,10.3,10.45,3125,39525,0
2021.10.01 10:20,10.45,10.55,10.4,10.5,1275,40125,0
2021.10.01 10:21,10.45,10.65,10.4,10.5,1525,40125,0
2021.10.01 10:22,10.5,10.6,10.3,10.3,2175,40125,0
2021.10.01 10:23,10.2,10.45,10.2,10.35,2075,40425,0
2021.10.01 10:24,10.35,10.5,10.3,10.45,2275,40425,0
2021.10.01 10:25,10.45,10.6,10.45,10.55,2300,40425,0
2021.10.01 10:26,10.45,10.75,10.45,10.6,1325,41800,0
2021.10.01 10:27,10.6,10.7,10.55,10.7,525,41800,0
2021.10.01 10:28,10.7,10.75,10.55,10.65,825,41800,0
2021.10.01 10:29,10.65,10.9,10.65,10.8,1150,41650,0
2021.10.01 10:30,10.75,10.85,10.75,10.75,175,41650,0
2021.10.01 10:31,10.75,10.75,10.75,10.75,100,41650,0
2021.10.01 10:32,10.75,10.75,10.75,10.75,200,41275,0
2021.10.01 10:33,10.7,10.7,10.5,10.5,325,41275,0
2021.10.01 10:34,10.5,10.55,10.4,10.55,325,41275,0
2021.10.01 10:35,10.45,10.45,10.3,10.3,400,41425,0
2021.10.01 10:36,10.3,10.35,10.2,10.2,175,41425,0
2021.10.01 10:37,10.2,10.2,10.2,10.2,50,41425,0
2021.10.01 10:38,10.3,10.55,10.3,10.55,1300,42325,0
2021.10.01 10:39,10.5,10.5,10.4,10.5,100,42325,0
2021.10.01 10:40,10.5,10.5,10.35,10.45,475,42325,0
2021.10.01 10:41,10.35,10.5,10.35,10.5,125,42200,0
2021.10.01 10:42,10.5,10.55,10.4,10.55,825,42200,0
2021.10.01 10:43,10.45,10.5,10.3,10.45,650,42200,0
2021.10.01 10:44,10.4,10.55,10.3,10.55,700,41750,0
2021.10.01 10:45,10.6,10.65,10.55,10.55,275,41750,0
2021.10.01 10:46,10.65,10.95,10.55,10.6,825,41750,0
2021.10.01 10:47,10.6,10.6,10.3,10.4,850,41750,0
2021.10.01 10:48,10.4,10.4,10.25,10.3,525,41750,0
2021.10.01 10:49,10.45,10.5,10.4,10.4,200,41750,0
2021.10.01 10:50,10.4,10.4,10.3,10.3,225,42025,0
2021.10.01 10:51,10.25,10.45,10.25,10.4,1325,42025,0
2021.10.01 10:52,10.4,10.55,10.35,10.55,600,42025,0
2021.10.01 10:53,10.5,10.55,10.5,10.55,25,42025,0
2021.10.01 10:54,10.55,10.55,10.5,10.55,125,42025,0
2021.10.01 10:55,10.45,10.45,10.3,10.3,425,42025,0
2021.10.01 10:56,10.35,10.35,10.2,10.25,425,42175,0
2021.10.01 10:57,10.25,10.25,10.2,10.25,650,42175,0
2021.10.01 10:58,10.25,10.25,10.25,10.25,25,42175,0
2021.10.01 10:59,10.15,10.25,10.15,10.25,225,42475,0
2021.10.01 11:00,10.2,10.5,10.2,10.35,1400,42475,0
2021.10.01 11:01,10.4,10.5,10.35,10.4,550,42475,0
2021.10.01 11:02,10.45,10.5,10.4,10.5,150,43300,0
2021.10.01 11:03,10.5,10.5,10.35,10.5,525,43300,0
2021.10.01 11:04,10.35,10.4,10.35,10.4,250,43300,0
2021.10.01 11:05,10.4,10.5,10.35,10.5,550,43500,0
2021.10.01 11:06,10.35,10.35,10.25,10.35,450,43500,0
2021.10.01 11:07,10.3,10.35,10.3,10.3,575,43500,0
2021.10.01 11:08,10.25,10.3,10.25,10.3,50,43625,0
2021.10.01 11:09,10.3,10.4,10.2,10.4,1275,43625,0
2021.10.01 11:10,10.2,10.25,10.15,10.15,325,43625,0
2021.10.01 11:11,10.0,10.05,10.0,10.0,975,44025,0
2021.10.01 11:12,10.1,10.15,10.05,10.15,175,44025,0
2021.10.01 11:13,10.0,10.1,9.95,10.05,1025,44025,0
2021.10.01 11:14,10.05,10.1,10.05,10.1,275,43775,0
2021.10.01 11:15,10.1,10.1,9.95,10.0,300,43775,0
2021.10.01 11:16,10.1,10.1,10.0,10.0,50,43775,0
2021.10.01 11:17,10.1,10.1,9.95,10.0,250,43775,0
2021.10.01 11:18,10.1,10.1,10.1,10.1,700,43625,0
2021.10.01 11:19,10.05,10.05,9.95,9.95,125,43625,0
2021.10.01 11:20,10.1,10.1,9.95,10.0,2100,44425,0
2021.10.01 11:21,10.0,10.0,9.8,9.8,900,44425,0
2021.10.01 11:22,9.8,10.05,9.8,10.05,500,44425,0
2021.10.01 11:23,10.05,10.15,10.0,10.1,175,44925,0
2021.10.01 11:24,10.1,10.1,9.9,9.9,750,44925,0
2021.10.01 11:25,9.9,9.95,9.75,9.95,2775,44925,0
2021.10.01 11:26,9.85,9.85,9.6,9.8,1125,46250,0
2021.10.01 11:27,9.75,9.75,9.65,9.65,500,46250,0
2021.10.01 11:28,9.65,9.7,9.65,9.65,300,46250,0
2021.10.01 11:29,9.65,9.8,9.5,9.65,1450,44825,0
2021.10.01 11:30,9.65,9.85,9.65,9.85,750,44825,0
2021.10.01 11:31,9.9,10.1,9.8,10.1,1350,44825,0
2021.10.01 11:32,10.05,10.05,9.95,9.95,600,44725,0
2021.10.01 11:33,9.95,10.05,9.95,10.0,225,44725,0
2021.10.01 11:34,10.0,10.0,9.9,9.9,775,44725,0
2021.10.01 11:35,9.9,9.95,9.85,9.9,625,45400,0
2021.10.01 11:36,9.9,9.95,9.85,9.85,350,45400,0
2021.10.01 11:37,9.95,9.95,9.9,9.95,325,45400,0
2021.10.01 11:38,9.85,9.95,9.85,9.9,100,45700,0
2021.10.01 11:39,9.95,10.05,9.95,10.05,675,45700,0
2021.10.01 11:40,10.05,10.05,9.95,10.05,200,45700,0
2021.10.01 11:41,10.05,10.1,10.05,10.05,175,45350,0
2021.10.01 11:42,10.05,10.05,10.0,10.0,200,45350,0
2021.10.01 11:43,10.0,10.0,10.0,10.0,25,45350,0
2021.10.01 11:44,10.0,10.1,10.0,10.0,200,45300,0
2021.10.01 11:45,10.0,10.05,10.0,10.0,225,45300,0
2021.10.01 11:46,10.0,10.0,9.85,9.85,425,45550,0
2021.10.01 11:48,9.85,10.0,9.85,9.9,200,45550,0
2021.10.01 11:49,9.85,9.95,9.85,9.95,500,45550,0
2021.10.01 11:50,9.9,10.0,9.75,9.75,700,45500,0
2021.10.01 11:51,9.8,9.85,9.75,9.85,600,45500,0
2021.10.01 11:52,9.85,9.85,9.7,9.7,425,45500,0
2021.10.01 11:53,9.75,9.8,9.75,9.75,350,44850,0
2021.10.01 11:54,9.75,9.85,9.65,9.65,2025,44850,0
2021.10.01 11:55,9.7,9.75,9.7,9.7,100,44850,0
2021.10.01 11:56,9.6,9.65,9.6,9.65,525,45000,0
2021.10.01 11:57,9.55,9.65,9.55,9.65,175,45000,0
2021.10.01 11:58,9.6,9.65,9.6,9.65,175,45000,0
2021.10.01 11:59,9.65,9.65,9.55,9.6,225,45275,0
2021.10.01 12:00,9.6,9.6,9.6,9.6,125,45275,0
2021.10.01 12:01,9.6,9.6,9.6,9.6,25,45275,0
2021.10.01 12:02,9.6,9.6,9.55,9.55,150,45300,0
2021.10.01 12:03,9.55,9.65,9.55,9.65,1025,45300,0
2021.10.01 12:04,9.6,9.75,9.55,9.7,675,45300,0
2021.10.01 12:05,9.65,9.85,9.6,9.85,1400,44300,0
2021.10.01 12:06,9.85,9.85,9.8,9.85,425,44300,0
2021.10.01 12:07,9.75,9.9,9.75,9.8,1225,44300,0
2021.10.01 12:08,9.75,9.95,9.75,9.95,475,44300,0
2021.10.01 12:09,9.95,10.0,9.9,9.9,450,44425,0
2021.10.01 12:10,9.9,9.95,9.9,9.95,125,44425,0
2021.10.01 12:11,10.0,10.1,10.0,10.05,475,44300,0
2021.10.01 12:12,10.1,10.2,10.1,10.1,450,44300,0
2021.10.01 12:13,10.1,10.1,10.1,10.1,475,44300,0
2021.10.01 12:14,10.05,10.05,10.05,10.05,150,44300,0
2021.10.01 12:15,10.0,10.05,9.95,10.05,450,44325,0
2021.10.01 12:16,10.0,10.05,9.9,10.0,450,44325,0
2021.10.01 12:17,10.05,10.05,9.95,9.95,475,44650,0
2021.10.01 12:18,9.95,9.95,9.9,9.9,125,44650,0
2021.10.01 12:20,9.95,10.0,9.9,9.9,400,44650,0
2021.10.01 12:21,9.9,10.0,9.9,10.0,150,44650,0
2021.10.01 12:22,9.95,9.95,9.95,9.95,325,44650,0
2021.10.01 12:24,9.95,9.95,9.95,9.95,25,45025,0
2021.10.01 12:25,9.95,9.95,9.8,9.9,625,45025,0
2021.10.01 12:26,9.9,9.9,9.9,9.9,250,45025,0
2021.10.01 12:27,9.85,9.95,9.8,9.95,425,45300,0
2021.10.01 12:28,9.95,9.95,9.95,9.95,50,45300,0
2021.10.01 12:29,9.9,9.95,9.85,9.85,275,45300,0
2021.10.01 12:31,9.85,10.0,9.85,10.0,300,45200,0
2021.10.01 12:32,10.0,10.05,9.95,9.95,650,45375,0
2021.10.01 12:33,9.95,9.95,9.85,9.9,1325,45375,0
2021.10.01 12:34,9.85,10.0,9.8,9.95,1500,45375,0
2021.10.01 12:35,9.95,9.95,9.8,9.8,300,46800,0
2021.10.01 12:36,9.8,9.8,9.8,9.8,125,46800,0
2021.10.01 12:37,9.8,9.8,9.75,9.8,225,46800,0
2021.10.01 12:38,9.75,9.75,9.6,9.6,250,46950,0
2021.10.01 12:39,9.7,9.75,9.6,9.75,425,46950,0
2021.10.01 12:40,9.75,9.75,9.65,9.7,450,46950,0
2021.10.01 12:41,9.7,9.7,9.55,9.55,525,46950,0
2021.10.01 12:42,9.6,9.6,9.6,9.6,25,46625,0
2021.10.01 12:43,9.6,9.6,9.6,9.6,75,46625,0
2021.10.01 12:44,9.65,9.65,9.65,9.65,50,46625,0
2021.10.01 12:46,9.65,9.75,9.65,9.75,75,46625,0
2021.10.01 12:47,9.65,9.75,9.65,9.75,250,46625,0
2021.10.01 12:48,9.75,9.75,9.65,9.65,700,46575,0
2021.10.01 12:49,9.7,9.8,9.7,9.8,200,46575,0
2021.10.01 12:51,9.7,9.7,9.65,9.65,150,46450,0
2021.10.01 12:52,9.55,9.6,9.5,9.5,2000,46450,0
2021.10.01 12:53,9.5,9.6,9.5,9.5,1850,46450,0
2021.10.01 12:54,9.5,9.5,9.45,9.5,1750,48225,0
2021.10.01 12:55,9.5,9.6,9.45,9.55,1275,48225,0
2021.10.01 12:56,9.55,9.55,9.45,9.55,850,48525,0
2021.10.01 12:57,9.55,9.55,9.5,9.55,125,48525,0
2021.10.01 12:58,9.55,9.65,9.55,9.65,225,48525,0
2021.10.01 12:59,9.65,9.65,9.55,9.6,825,48775,0
2021.10.01 13:00,9.6,9.6,9.55,9.6,150,48775,0
2021.10.01 13:01,9.6,9.75,9.55,9.75,925,48775,0
2021.10.01 13:02,9.75,9.85,9.75,9.85,775,48775,0
2021.10.01 13:03,9.75,9.8,9.75,9.8,225,48550,0
2021.10.01 13:04,9.8,9.8,9.7,9.75,775,48550,0
2021.10.01 13:05,9.75,9.75,9.7,9.7,200,48500,0
2021.10.01 13:06,9.7,9.75,9.7,9.75,425,48500,0
2021.10.01 13:07,9.75,9.75,9.75,9.75,125,48500,0
2021.10.01 13:08,9.75,9.75,9.6,9.6,1250,48500,0
2021.10.01 13:09,9.6,9.6,9.55,9.55,400,48875,0
2021.10.01 13:10,9.55,9.7,9.5,9.7,1700,48875,0
2021.10.01 13:11,9.7,9.75,9.65,9.65,350,48875,0
2021.10.01 13:12,9.65,9.8,9.65,9.7,1800,48700,0
2021.10.01 13:13,9.65,9.75,9.55,9.55,700,48700,0
2021.10.01 13:14,9.55,9.6,9.55,9.6,300,48700,0
2021.10.01 13:15,9.6,9.7,9.5,9.6,975,48325,0
2021.10.01 13:16,9.6,9.6,9.5,9.6,250,48325,0
2021.10.01 13:17,9.5,9.55,9.5,9.55,1050,48325,0
2021.10.01 13:18,9.6,9.75,9.55,9.65,1925,48050,0
2021.10.01 13:19,9.65,9.7,9.6,9.6,925,48050,0
2021.10.01 13:20,9.6,9.65,9.6,9.65,175,48050,0
