Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,42.15,50.4,29.8,41.0,1475,20325,0
2021.10.01 09:16,41.0,41.0,32.6,33.45,3600,20325,0
2021.10.01 09:17,32.65,37.0,32.35,36.5,5450,21850,0
2021.10.01 09:18,36.5,37.0,35.0,35.45,7300,21850,0
2021.10.01 09:19,35.85,37.45,35.25,36.4,4400,21850,0
2021.10.01 09:20,36.7,37.5,35.4,35.4,7775,27525,0
2021.10.01 09:21,35.5,37.85,33.9,37.3,8350,27525,0
2021.10.01 09:22,37.25,37.8,32.3,32.75,5550,27525,0
2021.10.01 09:23,32.9,35.45,32.9,34.25,11475,34800,0
2021.10.01 09:24,34.55,35.0,33.2,33.65,7800,34800,0
2021.10.01 09:25,33.55,33.95,31.55,32.7,6675,34800,0
2021.10.01 09:26,32.7,32.9,31.55,32.9,10400,42250,0
2021.10.01 09:27,32.9,32.9,30.1,31.1,7725,42250,0
2021.10.01 09:28,31.4,31.55,30.45,30.85,3650,42250,0
2021.10.01 09:29,30.95,31.4,28.35,28.7,5600,52500,0
2021.10.01 09:30,28.5,29.95,28.5,29.0,7350,52500,0
2021.10.01 09:31,29.0,30.3,28.0,28.0,9450,52500,0
2021.10.01 09:32,27.9,28.5,26.7,27.1,4200,61975,0
2021.10.01 09:33,26.9,27.95,26.85,27.15,8450,61975,0
2021.10.01 09:34,26.95,27.65,26.6,27.6,8900,61975,0
2021.10.01 09:35,27.7,28.6,27.4,27.9,10475,65150,0
2021.10.01 09:36,27.55,29.5,26.45,29.3,31475,65150,0
2021.10.01 09:37,29.2,29.2,26.3,26.7,8000,65150,0
2021.10.01 09:38,27.15,27.55,26.55,27.1,7925,88025,0
2021.10.01 09:39,27.55,27.7,26.5,26.8,3550,88025,0
2021.10.01 09:40,26.8,27.35,26.45,26.5,3425,88025,0
2021.10.01 09:41,26.75,26.8,26.3,26.7,1775,89600,0
2021.10.01 09:42,26.4,26.45,24.15,24.3,11550,89600,0
2021.10.01 09:43,24.1,24.8,23.15,24.65,16175,89600,0
2021.10.01 09:44,24.65,26.85,24.5,26.65,5450,102875,0
2021.10.01 09:45,26.7,27.9,26.7,27.8,2450,102875,0
2021.10.01 09:46,27.95,28.55,27.5,28.55,4775,102875,0
2021.10.01 09:47,28.55,28.85,28.1,28.55,2250,101025,0
2021.10.01 09:48,28.55,28.9,28.4,28.65,3700,101025,0
2021.10.01 09:49,28.55,28.8,27.9,28.35,1675,101025,0
2021.10.01 09:50,28.35,30.3,28.35,29.95,4300,100575,0
2021.10.01 09:51,30.0,31.9,30.0,31.25,2850,100575,0
2021.10.01 09:52,31.55,31.95,30.7,31.35,3050,100575,0
2021.10.01 09:53,31.15,31.4,30.05,30.65,4725,101400,0
2021.10.01 09:54,31.05,31.95,30.55,30.65,2900,101400,0
2021.10.01 09:55,30.65,31.8,30.25,31.0,3625,101400,0
2021.10.01 09:56,30.55,30.85,29.55,30.2,3425,103300,0
2021.10.01 09:57,30.1,31.3,30.1,31.3,925,103300,0
2021.10.01 09:58,31.3,31.7,28.85,30.0,6850,103300,0
2021.10.01 09:59,29.7,30.35,29.2,29.7,2000,105525,0
2021.10.01 10:00,29.55,29.8,28.15,28.15,1225,105525,0
2021.10.01 10:01,28.2,28.4,27.1,27.55,3400,105525,0
2021.10.01 10:02,27.65,28.75,27.65,28.35,650,107500,0
2021.10.01 10:03,28.55,30.25,28.2,29.35,2850,107500,0
2021.10.01 10:04,29.0,30.05,28.65,29.4,2100,107500,0
2021.10.01 10:05,29.15,29.15,25.6,25.7,4100,109175,0
2021.10.01 10:06,25.9,26.85,25.8,26.6,1875,109175,0
2021.10.01 10:07,26.7,26.9,25.8,26.5,4675,109175,0
2021.10.01 10:08,26.15,27.1,25.9,26.8,2125,112225,0
2021.10.01 10:09,26.8,26.8,25.95,26.6,900,112225,0
2021.10.01 10:10,26.6,26.7,25.85,26.7,400,112225,0
2021.10.01 10:11,26.7,26.7,25.9,25.9,1000,112475,0
2021.10.01 10:12,25.5,26.6,25.45,26.6,1000,112475,0
2021.10.01 10:13,26.6,27.95,26.6,27.95,1500,112475,0
2021.10.01 10:14,27.5,27.95,25.65,26.1,625,113475,0
2021.10.01 10:15,26.1,26.25,25.25,25.35,2225,113475,0
2021.10.01 10:16,25.05,25.6,25.05,25.05,2025,113475,0
2021.10.01 10:17,25.15,25.3,23.05,23.6,7875,112800,0
2021.10.01 10:18,23.6,23.95,23.1,23.5,9400,112800,0
2021.10.01 10:19,23.4,23.95,22.7,23.7,9950,112800,0
2021.10.01 10:20,23.65,24.25,23.0,23.65,3250,117200,0
2021.10.01 10:21,23.8,24.3,23.5,23.75,6425,117200,0
2021.10.01 10:22,23.5,23.5,22.1,22.15,10300,117200,0
2021.10.01 10:23,22.15,22.7,22.0,22.05,3850,123800,0
2021.10.01 10:24,22.15,22.25,21.45,21.75,6850,123800,0
2021.10.01 10:25,22.0,22.2,21.45,22.15,3775,123800,0
2021.10.01 10:26,22.45,22.45,21.7,22.2,6675,123400,0
2021.10.01 10:27,22.2,22.55,21.75,22.4,2625,123400,0
2021.10.01 10:28,22.55,23.2,22.45,22.6,2025,123400,0
2021.10.01 10:29,22.6,22.85,21.8,22.85,3300,128000,0
2021.10.01 10:30,22.85,22.85,21.85,22.5,2100,128000,0
2021.10.01 10:31,22.25,23.3,22.25,23.3,1675,128000,0
2021.10.01 10:32,23.3,23.3,22.9,23.15,225,125950,0
2021.10.01 10:33,23.15,23.6,22.95,23.1,1375,125950,0
2021.10.01 10:34,23.2,23.95,23.2,23.75,1650,125950,0
2021.10.01 10:35,23.75,24.35,23.6,24.3,4050,125775,0
2021.10.01 10:36,24.25,24.4,23.75,24.3,3000,125775,0
2021.10.01 10:37,24.25,24.7,24.05,24.05,3650,125775,0
2021.10.01 10:38,24.05,24.45,23.8,23.8,1325,128750,0
2021.10.01 10:39,23.8,23.8,22.85,23.35,2950,128750,0
2021.10.01 10:40,23.05,23.2,22.45,22.75,2750,128750,0
2021.10.01 10:41,22.6,22.95,22.4,22.4,1550,128075,0
2021.10.01 10:42,22.25,23.1,22.25,23.1,875,128075,0
