Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,928.3,1235.95,919.1,1135.6,30250,355825,0
2021.10.01 09:16,1145.9,1157.25,1091.2,1100.65,9975,355825,0
2021.10.01 09:17,1100.5,1136.95,1075.35,1118.65,8150,356025,0
2021.10.01 09:18,1111.5,1119.95,1078.15,1100.0,5850,356025,0
2021.10.01 09:19,1099.75,1137.4,1098.1,1115.85,5525,356025,0
2021.10.01 09:20,1120.9,1130.0,1093.8,1101.4,3550,354800,0
2021.10.01 09:21,1093.45,1151.1,1085.0,1140.3,5950,354800,0
2021.10.01 09:22,1140.25,1148.85,1039.0,1039.0,5475,354800,0
2021.10.01 09:23,1047.95,1113.05,1047.95,1089.1,4500,352900,0
2021.10.01 09:24,1088.25,1105.0,1066.85,1069.55,4400,352900,0
2021.10.01 09:25,1069.3,1082.7,1029.85,1059.6,2600,352900,0
2021.10.01 09:26,1059.6,1066.95,1027.9,1041.6,4850,351925,0
2021.10.01 09:27,1037.15,1041.0,999.0,1005.6,3800,351925,0
2021.10.01 09:28,1007.0,1025.15,1001.9,1021.4,5675,351925,0
2021.10.01 09:29,1021.4,1045.0,984.1,989.45,4825,350550,0
2021.10.01 09:30,989.45,1020.0,989.45,997.4,2800,350550,0
2021.10.01 09:31,1004.6,1020.0,979.2,979.2,3100,350550,0
2021.10.01 09:32,979.2,983.45,955.25,965.4,5125,350475,0
2021.10.01 09:33,969.15,1001.35,967.1,982.45,3325,350475,0
2021.10.01 09:34,982.45,988.8,960.05,972.85,13050,350475,0
2021.10.01 09:35,977.3,1003.7,976.25,993.15,3450,345775,0
2021.10.01 09:36,986.3,1049.0,960.0,1031.9,8700,345775,0
2021.10.01 09:37,1031.9,1031.9,969.4,970.8,5400,345775,0
2021.10.01 09:38,971.3,991.45,970.35,985.9,2375,346450,0
2021.10.01 09:39,985.0,1007.55,981.75,983.45,2025,346450,0
2021.10.01 09:40,983.45,1000.0,982.45,990.0,400,346450,0
2021.10.01 09:41,991.25,992.85,983.9,992.75,4750,344600,0
2021.10.01 09:42,989.15,989.15,940.0,941.6,12925,344600,0
2021.10.01 09:43,943.15,961.75,920.0,950.4,6675,344600,0
