Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,39.85,54.7,32.85,45.55,1925,8950,0
2021.10.01 09:16,45.55,46.45,36.1,36.1,4825,8950,0
2021.10.01 09:17,35.95,41.2,35.95,40.65,8475,10500,0
2021.10.01 09:18,40.35,41.4,38.85,39.75,18775,10500,0
2021.10.01 09:19,39.85,41.55,39.05,40.6,18075,10500,0
2021.10.01 09:20,40.75,41.85,39.25,39.25,19125,32000,0
2021.10.01 09:21,39.5,42.0,37.55,41.7,17475,32000,0
2021.10.01 09:22,41.95,42.2,35.95,36.05,12625,32000,0
2021.10.01 09:23,36.45,39.45,36.45,38.1,14425,58000,0
2021.10.01 09:24,38.2,39.1,37.0,37.6,6350,58000,0
2021.10.01 09:25,37.1,37.5,34.95,36.45,8950,58000,0
2021.10.01 09:26,36.6,36.6,34.9,36.0,8700,66825,0
2021.10.01 09:27,36.15,36.35,33.2,34.2,8675,66825,0
2021.10.01 09:28,34.45,34.8,33.55,34.2,6075,66825,0
2021.10.01 09:29,34.1,34.85,31.25,31.45,3750,75900,0
2021.10.01 09:30,31.65,33.25,31.55,32.0,7000,75900,0
2021.10.01 09:31,32.0,33.4,30.95,30.95,10800,75900,0
2021.10.01 09:32,30.75,31.4,29.5,29.8,8400,83250,0
2021.10.01 09:33,29.6,31.05,29.6,29.8,3750,83250,0
2021.10.01 09:34,29.8,30.5,29.45,30.15,3300,83250,0
2021.10.01 09:35,30.15,31.7,30.05,31.0,6175,87250,0
2021.10.01 09:36,30.7,32.9,29.6,32.7,11350,87250,0
2021.10.01 09:37,32.7,32.7,29.35,29.35,3400,87250,0
2021.10.01 09:38,30.0,30.45,29.3,30.3,2425,89350,0
2021.10.01 09:39,30.25,30.65,29.25,29.6,2100,89350,0
2021.10.01 09:40,29.6,30.35,29.3,29.35,3650,89350,0
2021.10.01 09:41,29.5,29.65,29.15,29.55,2425,90700,0
2021.10.01 09:42,29.05,29.5,26.8,26.8,3400,90700,0
2021.10.01 09:43,26.6,27.55,25.85,27.35,3700,90700,0
2021.10.01 09:44,27.35,29.85,27.3,29.85,6250,92875,0
2021.10.01 09:45,29.85,31.05,29.5,30.95,5200,92875,0
2021.10.01 09:46,30.9,31.85,30.65,31.2,5425,92875,0
2021.10.01 09:47,31.6,32.0,31.2,31.7,6550,90750,0
2021.10.01 09:48,31.55,32.0,31.35,31.8,5975,90750,0
2021.10.01 09:49,31.7,32.0,30.7,31.25,4025,90750,0
2021.10.01 09:50,31.35,33.5,31.35,33.45,6625,92825,0
2021.10.01 09:51,33.45,35.55,33.25,35.1,5375,92825,0
2021.10.01 09:52,35.05,35.5,34.0,34.7,2200,92825,0
2021.10.01 09:53,34.8,34.8,33.2,34.05,3050,92075,0
2021.10.01 09:54,34.1,35.25,33.95,34.0,1625,92075,0
2021.10.01 09:55,33.85,35.1,33.25,34.35,1200,92075,0
2021.10.01 09:56,33.75,34.7,32.7,33.45,1300,92700,0
2021.10.01 09:57,33.3,34.65,33.3,34.45,2625,92700,0
2021.10.01 09:58,34.7,35.0,32.05,32.8,7750,92700,0
2021.10.01 09:59,32.75,33.65,32.3,32.7,1575,91100,0
2021.10.01 10:00,32.65,33.4,31.45,31.45,2150,91100,0
2021.10.01 10:01,31.2,31.35,30.25,30.5,4550,91100,0
2021.10.01 10:02,30.5,32.0,30.5,31.5,1450,88900,0
2021.10.01 10:03,31.5,33.4,31.45,32.45,1475,88900,0
2021.10.01 10:04,32.6,33.3,31.6,32.45,800,88900,0
2021.10.01 10:05,32.55,32.55,28.15,28.75,2525,89925,0
2021.10.01 10:06,28.75,29.85,28.7,29.15,2325,89925,0
2021.10.01 10:07,29.05,29.95,28.8,29.3,2150,89925,0
2021.10.01 10:08,29.3,30.05,28.7,29.45,1150,88925,0
2021.10.01 10:09,29.5,29.6,29.1,29.45,1825,88925,0
2021.10.01 10:10,29.6,29.6,28.95,28.95,1125,88925,0
2021.10.01 10:11,29.5,29.75,28.55,28.9,1175,89375,0
2021.10.01 10:12,28.7,29.65,28.25,29.65,1475,89375,0
2021.10.01 10:13,29.65,31.15,29.65,30.75,2225,89375,0
2021.10.01 10:14,30.75,30.95,28.65,28.9,4125,90250,0
2021.10.01 10:15,28.9,29.2,27.85,28.0,3500,90250,0
2021.10.01 10:16,27.8,28.2,27.7,27.75,1625,90250,0
2021.10.01 10:17,27.75,27.9,25.35,25.8,5950,94150,0
2021.10.01 10:18,25.85,26.15,25.4,25.4,3075,94150,0
2021.10.01 10:19,25.45,26.4,25.0,26.2,3700,94150,0
2021.10.01 10:20,26.1,26.5,25.3,25.9,4975,93700,0
2021.10.01 10:21,25.9,26.55,25.9,25.9,3075,93700,0
2021.10.01 10:22,25.7,25.7,24.25,24.25,13150,93700,0
2021.10.01 10:23,24.15,24.8,24.15,24.35,2050,93575,0
2021.10.01 10:24,24.35,24.45,23.55,24.0,4725,93575,0
2021.10.01 10:25,24.05,24.55,23.65,24.45,1400,93575,0
2021.10.01 10:26,24.45,24.9,24.1,24.45,5000,94075,0
2021.10.01 10:27,24.55,25.05,24.0,24.9,3500,94075,0
2021.10.01 10:28,25.0,25.7,24.85,25.1,5100,94075,0
2021.10.01 10:29,25.1,25.25,24.25,24.95,4825,89500,0
2021.10.01 10:30,25.1,25.25,24.2,25.0,3900,89500,0
2021.10.01 10:31,24.65,25.75,24.65,25.4,4850,89500,0
2021.10.01 10:32,25.35,25.7,25.15,25.7,825,86425,0
2021.10.01 10:33,25.7,26.15,25.4,26.0,3000,86425,0
2021.10.01 10:34,26.0,26.4,25.7,26.25,2275,86425,0
2021.10.01 10:35,26.25,26.9,26.05,26.65,1750,85425,0
2021.10.01 10:36,26.75,26.95,26.25,26.8,1525,85425,0
2021.10.01 10:37,26.8,27.3,26.65,26.75,1850,85425,0
2021.10.01 10:38,26.5,27.0,26.1,26.1,1300,83350,0
2021.10.01 10:39,26.0,26.35,25.1,25.55,4475,83350,0
2021.10.01 10:40,25.55,25.7,24.6,25.1,3900,83350,0
2021.10.01 10:41,24.95,25.2,24.55,24.8,2425,81400,0
2021.10.01 10:42,24.45,25.55,24.3,25.45,1975,81400,0
2021.10.01 10:43,25.45,25.45,24.1,24.25,8675,81400,0
2021.10.01 10:44,24.45,24.55,24.25,24.45,3950,81425,0
2021.10.01 10:45,24.7,24.75,24.25,24.55,3200,81425,0
2021.10.01 10:46,24.7,24.7,22.6,23.15,23925,81425,0
2021.10.01 10:47,23.05,23.7,23.0,23.3,6550,72225,0
2021.10.01 10:48,23.15,23.7,23.0,23.4,5175,72225,0
2021.10.01 10:49,23.25,23.6,22.55,22.65,5250,72225,0
2021.10.01 10:50,22.65,23.85,22.65,23.65,2675,69250,0
2021.10.01 10:51,23.7,23.8,23.25,23.75,2350,69250,0
2021.10.01 10:52,23.8,23.8,23.3,23.8,1000,69250,0
2021.10.01 10:53,23.8,23.85,22.95,23.25,2950,68675,0
2021.10.01 10:54,23.15,23.45,23.0,23.05,2200,68675,0
2021.10.01 10:55,23.35,23.75,23.0,23.35,2275,68675,0
2021.10.01 10:56,23.35,23.35,22.35,22.5,1750,68125,0
2021.10.01 10:57,22.4,23.15,22.4,23.15,2050,68125,0
2021.10.01 10:58,22.95,22.95,22.4,22.5,1775,68125,0
2021.10.01 10:59,22.5,23.05,22.5,22.75,700,67200,0
2021.10.01 11:00,22.7,23.05,22.5,22.85,3175,67200,0
2021.10.01 11:01,22.7,22.7,22.1,22.3,1925,67200,0
2021.10.01 11:02,22.3,22.95,22.3,22.6,2050,65825,0
2021.10.01 11:03,22.55,23.35,22.55,23.25,1900,65825,0
2021.10.01 11:04,23.35,23.5,22.7,22.95,2500,65825,0
2021.10.01 11:05,22.95,23.0,22.6,22.95,500,67200,0
2021.10.01 11:06,23.0,23.55,22.85,23.1,1325,67200,0
2021.10.01 11:07,23.0,23.5,23.0,23.45,1250,67200,0
2021.10.01 11:08,23.45,24.05,23.45,23.95,1700,67450,0
2021.10.01 11:09,23.9,24.55,23.9,24.55,1325,67450,0
2021.10.01 11:10,24.55,25.0,24.4,24.4,1675,67450,0
2021.10.01 11:11,24.55,25.8,24.55,25.05,2775,67300,0
2021.10.01 11:12,24.8,24.8,24.15,24.25,675,67300,0
2021.10.01 11:13,24.25,24.4,23.7,23.75,1800,67300,0
2021.10.01 11:14,24.0,24.0,23.35,23.75,725,67000,0
2021.10.01 11:15,23.75,24.15,23.75,23.9,325,67000,0
2021.10.01 11:16,24.05,24.35,24.0,24.0,350,67000,0
2021.10.01 11:17,24.3,25.0,24.25,25.0,400,66975,0
2021.10.01 11:18,25.0,25.0,23.9,24.65,1900,66975,0
2021.10.01 11:19,24.5,25.4,24.5,25.0,2650,66975,0
2021.10.01 11:20,25.0,25.0,23.5,23.8,2150,68550,0
2021.10.01 11:21,24.05,24.05,23.15,23.3,700,68550,0
2021.10.01 11:22,23.3,23.3,22.55,22.95,2000,68550,0
2021.10.01 11:23,22.85,23.05,22.75,22.75,650,68475,0
2021.10.01 11:24,23.05,23.7,23.0,23.25,1200,68475,0
2021.10.01 11:25,23.25,23.8,23.05,23.7,1225,68475,0
2021.10.01 11:26,23.7,24.6,23.7,24.6,725,68525,0
2021.10.01 11:27,24.6,25.0,24.15,24.65,2050,68525,0
2021.10.01 11:28,24.5,24.5,24.0,24.05,675,68525,0
2021.10.01 11:29,24.25,25.0,24.2,25.0,1575,67625,0
2021.10.01 11:30,25.0,25.0,24.05,24.05,2700,67625,0
2021.10.01 11:31,24.1,24.2,23.65,23.65,975,67625,0
2021.10.01 11:32,23.6,23.85,23.55,23.55,1225,66700,0
2021.10.01 11:33,23.55,23.85,23.2,23.75,2175,66700,0
2021.10.01 11:34,23.7,24.65,23.6,24.5,3000,66700,0
2021.10.01 11:35,24.45,24.45,23.85,24.3,3800,66500,0
