Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,1421.1,1541.0,1421.1,1476.8,375,6675,0
2021.10.01 09:16,1476.8,1476.8,1442.5,1442.5,50,6675,0
2021.10.01 09:17,1465.6,1465.6,1449.2,1449.2,25,6950,0
2021.10.01 09:18,1449.2,1449.2,1435.1,1435.1,50,6950,0
2021.10.01 09:19,1461.65,1461.65,1443.65,1443.65,50,6950,0
2021.10.01 09:21,1443.65,1480.0,1355.9,1355.9,150,6950,0
2021.10.01 09:28,1355.9,1355.9,1332.75,1332.75,25,6950,0
2021.10.01 09:29,1332.75,1332.75,1320.15,1330.0,50,6950,0
2021.10.01 09:30,1330.0,1330.0,1330.0,1330.0,25,6950,0
2021.10.01 09:32,1311.5,1311.5,1311.5,1311.5,250,6950,0
2021.10.01 09:36,1380.0,1380.0,1380.0,1380.0,25,7150,0
2021.10.01 09:37,1364.4,1364.4,1362.4,1362.4,50,7150,0
2021.10.01 09:43,1295.5,1295.5,1295.5,1295.5,50,7125,0
2021.10.01 09:44,1310.0,1325.65,1310.0,1325.65,50,7150,0
2021.10.01 09:45,1347.45,1387.25,1347.45,1387.25,75,7150,0
2021.10.01 09:47,1387.25,1387.25,1364.8,1364.8,25,7100,0
2021.10.01 09:49,1364.8,1410.0,1364.8,1410.0,25,7100,0
2021.10.01 09:50,1410.0,1419.1,1410.0,1419.1,25,7075,0
2021.10.01 09:51,1419.1,1436.95,1419.1,1436.95,75,7075,0
2021.10.01 09:54,1450.0,1450.0,1420.0,1420.0,25,7050,0
2021.10.01 09:57,1420.0,1420.0,1420.0,1420.0,25,7050,0
2021.10.01 10:21,1280.0,1280.0,1280.0,1280.0,25,7025,0
2021.10.01 10:22,1260.0,1260.0,1260.0,1260.0,25,7025,0
2021.10.01 10:23,1230.65,1231.0,1230.65,1231.0,50,7050,0
2021.10.01 10:24,1231.0,1231.0,1231.0,1231.0,25,7050,0
2021.10.01 10:25,1219.0,1219.0,1219.0,1219.0,200,7050,0
2021.10.01 10:36,1280.0,1280.0,1280.0,1280.0,25,6925,0
2021.10.01 10:37,1290.0,1290.0,1166.5,1166.5,25,6900,0
2021.10.01 10:48,1166.5,1166.5,1166.5,1166.5,25,6900,0
2021.10.01 11:01,1166.9,1242.75,1166.9,1242.75,25,6925,0
2021.10.01 11:12,1242.75,1242.75,1190.0,1190.0,25,6900,0
2021.10.01 11:21,1190.0,1190.0,1190.0,1190.0,50,6900,0
2021.10.01 11:25,1198.05,1215.0,1198.05,1215.0,50,6950,0
2021.10.01 11:26,1215.0,1215.0,1213.15,1213.15,25,6950,0
2021.10.01 11:33,1213.15,1213.15,1213.15,1213.15,25,6950,0
2021.10.01 11:35,1240.0,1240.0,1240.0,1240.0,50,6975,0
2021.10.01 11:58,1301.75,1301.75,1301.75,1301.75,25,6875,0
2021.10.01 12:03,1330.0,1330.0,1330.0,1330.0,50,6875,0
2021.10.01 12:04,1330.0,1330.0,1330.0,1330.0,300,6875,0
2021.10.01 12:15,1355.7,1355.7,1355.7,1355.7,25,6900,0
2021.10.01 12:16,1322.15,1327.05,1322.15,1327.05,25,6900,0
2021.10.01 12:34,1327.05,1343.5,1327.05,1343.5,25,6900,0
2021.10.01 12:35,1343.5,1343.5,1343.5,1343.5,25,6900,0
2021.10.01 12:45,1343.5,1343.5,1343.5,1343.5,75,6900,0
2021.10.01 13:00,1253.7,1253.7,1253.7,1253.7,75,6975,0
2021.10.01 13:03,1285.0,1285.0,1285.0,1285.0,25,6925,0
2021.10.01 13:05,1287.65,1287.65,1287.65,1287.65,25,6925,0
2021.10.01 13:08,1300.0,1300.0,1237.4,1237.4,25,6950,0
2021.10.01 13:11,1237.4,1237.4,1237.4,1237.4,25,6950,0
2021.10.01 13:16,1291.35,1291.35,1245.05,1245.05,25,6950,0
2021.10.01 13:27,1245.05,1300.0,1245.05,1300.0,25,6950,0
2021.10.01 13:39,1300.0,1315.2,1300.0,1315.2,50,6950,0
2021.10.01 13:54,1315.2,1332.4,1315.2,1332.4,50,6950,0
2021.10.01 13:55,1332.4,1332.4,1259.85,1259.85,25,6975,0
2021.10.01 14:29,1259.85,1259.85,1259.85,1259.85,50,6975,0
2021.10.01 14:32,1230.0,1230.0,1230.0,1230.0,50,6925,0
2021.10.01 14:37,1270.0,1270.0,1229.2,1229.2,25,6875,0
2021.10.01 14:47,1229.2,1229.2,1229.2,1229.2,25,6875,0
2021.10.01 14:48,1244.9,1244.9,1244.9,1244.9,25,6900,0
2021.10.01 14:58,1230.0,1230.0,1178.05,1178.05,100,6975,0
2021.10.01 15:00,1178.05,1178.05,1163.0,1163.0,100,6975,0
2021.10.01 15:02,1163.0,1178.15,1163.0,1178.15,50,6975,0
2021.10.01 15:03,1178.15,1178.15,1178.15,1178.15,50,6975,0
2021.10.01 15:07,1177.7,1203.95,1177.7,1203.95,100,7000,0
2021.10.01 15:21,1203.95,1203.95,1203.0,1203.0,50,7000,0
2021.10.01 15:24,1203.0,1203.0,1198.7,1198.7,125,7000,0
2021.10.01 15:26,1198.7,1205.65,1198.7,1205.65,50,6950,0
2021.10.01 15:28,1205.65,1205.65,1205.65,1205.65,25,6950,0
2021.10.04 09:15,1030.45,1030.45,1026.65,1026.65,50,6925,0
2021.10.04 09:19,983.4,983.4,983.4,983.4,25,6975,0
2021.10.04 09:21,947.0,949.75,947.0,949.75,25,6950,0
2021.10.04 09:24,949.75,960.9,949.75,960.9,50,6950,0
2021.10.04 09:27,961.0,979.0,958.05,965.0,175,6925,0
2021.10.04 09:28,965.0,970.0,964.4,970.0,75,7000,0
2021.10.04 09:30,970.0,970.0,893.05,893.05,175,7000,0
2021.10.04 09:32,893.05,910.0,893.05,910.0,75,7075,0
2021.10.04 09:33,910.0,910.0,910.0,910.0,50,7075,0
2021.10.04 09:34,921.0,921.0,921.0,921.0,25,7075,0
2021.10.04 09:35,921.0,921.0,921.0,921.0,50,7150,0
2021.10.04 09:36,911.95,911.95,893.05,893.05,100,7150,0
2021.10.04 09:41,913.25,913.25,913.25,913.25,25,7275,0
2021.10.04 09:44,921.1,927.2,921.1,927.2,50,7300,0
2021.10.04 09:45,927.2,927.2,927.2,927.2,25,7300,0
2021.10.04 09:46,941.0,941.0,937.1,937.1,200,7300,0
2021.10.04 09:47,937.1,937.1,907.1,907.1,25,7500,0
2021.10.04 09:49,907.1,908.95,907.1,908.95,25,7500,0
2021.10.04 09:50,908.95,908.95,908.95,908.95,25,7500,0
2021.10.04 09:53,923.45,923.45,900.05,900.05,50,7475,0
2021.10.04 09:54,900.05,900.05,882.05,882.05,175,7475,0
2021.10.04 09:55,882.05,882.05,877.85,877.85,275,7475,0
2021.10.04 09:56,876.95,876.95,875.2,875.2,50,7475,0
2021.10.04 09:57,860.0,860.4,857.55,857.55,200,7525,0
2021.10.04 10:00,857.55,858.0,857.55,858.0,50,7525,0
2021.10.04 10:01,858.0,865.0,858.0,865.0,175,7525,0
2021.10.04 10:02,851.0,851.0,851.0,851.0,25,7300,0
2021.10.04 10:03,836.1,853.4,835.0,853.4,225,7300,0
2021.10.04 10:04,864.15,864.15,864.15,864.15,25,7300,0
2021.10.04 10:05,870.0,870.0,862.9,862.9,150,7375,0
2021.10.04 10:07,862.9,862.9,860.0,860.0,50,7375,0
2021.10.04 10:08,873.1,882.0,873.1,882.0,50,7375,0
2021.10.04 10:09,882.0,882.0,880.05,880.05,25,7375,0
2021.10.04 10:11,880.05,888.0,880.05,888.0,100,7350,0
2021.10.04 10:14,891.0,894.15,891.0,894.15,100,7350,0
2021.10.04 10:15,894.0,894.0,894.0,894.0,25,7250,0
2021.10.04 10:21,891.0,891.0,854.15,854.15,250,7275,0
2021.10.04 10:22,854.15,884.25,854.15,884.25,225,7200,0
2021.10.04 10:30,884.25,884.25,880.55,880.55,50,7200,0
2021.10.04 10:31,880.15,880.15,880.15,880.15,100,7200,0
2021.10.04 10:32,868.85,868.85,868.85,868.85,50,7300,0
2021.10.04 10:33,890.0,896.0,890.0,896.0,200,7300,0
2021.10.04 10:34,896.0,896.0,896.0,896.0,50,7300,0
2021.10.04 10:39,890.0,890.0,860.0,860.0,25,7550,0
2021.10.04 10:40,860.0,867.5,850.0,867.5,275,7525,0
2021.10.04 10:42,867.5,867.5,867.5,867.5,25,7525,0
2021.10.04 10:43,860.4,860.4,860.4,860.4,25,7525,0
2021.10.04 10:45,836.8,836.8,820.05,820.05,100,7525,0
2021.10.04 10:46,822.85,828.95,812.1,812.1,50,7625,0
2021.10.04 10:48,812.1,812.1,812.1,812.1,25,7625,0
2021.10.04 10:49,808.15,819.95,808.15,819.95,25,7600,0
2021.10.04 10:51,819.95,819.95,814.5,814.5,25,7600,0
2021.10.04 10:52,814.5,815.3,814.5,815.3,50,7600,0
2021.10.04 10:53,825.85,825.85,825.85,825.85,25,7600,0
2021.10.04 10:54,825.0,831.1,825.0,831.1,200,7600,0
2021.10.04 10:55,831.1,831.1,831.1,831.1,25,7600,0
2021.10.04 10:57,819.3,819.3,819.3,819.3,50,7850,0
2021.10.04 10:59,818.45,818.45,809.7,809.7,750,7850,0
2021.10.04 11:00,826.0,828.0,824.0,826.95,4250,7875,0
2021.10.04 11:04,840.35,840.35,840.35,840.35,25,8375,0
2021.10.04 11:05,843.6,844.8,843.6,844.8,25,8350,0
2021.10.04 11:06,844.8,844.8,844.8,844.8,25,8350,0
2021.10.04 11:07,852.15,852.7,851.9,851.9,75,8350,0
2021.10.04 11:08,851.9,851.9,851.9,851.9,100,8350,0
2021.10.04 11:11,855.0,855.0,855.0,855.0,25,8325,0
2021.10.04 11:12,854.7,862.0,854.7,862.0,25,8350,0
2021.10.04 11:16,862.0,870.0,862.0,870.0,25,8350,0
2021.10.04 11:19,870.0,870.0,870.0,870.0,200,8350,0
2021.10.04 11:21,852.0,852.0,852.0,852.0,200,8550,0
2021.10.04 11:22,855.0,859.45,855.0,859.45,75,8550,0
2021.10.04 11:25,870.0,870.0,858.1,858.1,25,8325,0
2021.10.04 11:26,858.1,877.95,858.1,877.95,375,8150,0
2021.10.04 11:28,880.0,880.0,880.0,880.0,200,8150,0
2021.10.04 11:31,880.0,880.0,880.0,880.0,25,8150,0
2021.10.04 11:32,873.7,873.7,873.7,873.7,25,8300,0
2021.10.04 11:33,880.8,890.0,880.8,890.0,75,8300,0
2021.10.04 11:34,877.45,882.45,866.0,866.0,125,8300,0
2021.10.04 11:35,866.0,867.6,863.95,867.6,675,8175,0
2021.10.04 11:40,867.6,867.6,867.6,867.6,75,8175,0
2021.10.04 11:45,894.0,909.25,894.0,909.25,650,7750,0
2021.10.04 11:46,909.25,909.25,902.65,902.65,200,7750,0
2021.10.04 11:48,900.9,900.9,898.45,898.45,100,7700,0
2021.10.04 11:49,897.0,897.0,897.0,897.0,125,7700,0
2021.10.04 11:50,865.45,871.5,865.45,871.5,200,7700,0
2021.10.04 12:00,850.0,850.0,850.0,850.0,25,7675,0
2021.10.04 12:01,850.0,850.0,840.0,840.0,225,7675,0
2021.10.04 12:05,836.55,836.55,835.0,835.0,75,7725,0
2021.10.04 12:08,835.0,849.85,835.0,849.85,200,7850,0
2021.10.04 12:10,849.85,853.95,841.05,841.05,75,7850,0
2021.10.04 12:13,841.05,841.05,836.7,836.7,100,7850,0
2021.10.04 12:14,833.95,833.95,830.0,830.0,100,7850,0
2021.10.04 12:16,841.3,842.9,841.3,842.9,50,8000,0
2021.10.04 12:17,858.75,864.9,858.75,864.9,50,8000,0
2021.10.04 12:18,858.0,865.0,853.4,865.0,675,7950,0
2021.10.04 12:20,865.0,870.0,863.45,863.45,375,7950,0
2021.10.04 12:23,870.0,870.0,870.0,870.0,25,7550,0
2021.10.04 12:24,879.6,895.05,879.6,895.0,275,7375,0
2021.10.04 12:25,902.0,902.0,902.0,902.0,325,7375,0
2021.10.04 12:26,922.4,922.4,922.4,922.4,50,7375,0
2021.10.04 12:27,919.5,919.5,906.95,912.65,125,7650,0
2021.10.04 12:28,900.0,916.9,900.0,916.9,150,7650,0
2021.10.04 12:29,908.5,919.15,908.5,919.15,50,7650,0
2021.10.04 12:30,919.15,937.9,919.15,919.65,275,7750,0
2021.10.04 12:31,919.65,919.65,919.65,919.65,25,7750,0
2021.10.04 12:32,916.15,916.15,907.15,907.15,25,7750,0
2021.10.04 12:33,907.15,910.0,880.0,880.0,100,7750,0
2021.10.04 12:36,880.0,880.0,880.0,880.0,25,7750,0
2021.10.04 12:40,877.2,877.2,865.0,865.0,275,7750,0
2021.10.04 12:43,889.15,889.15,889.15,889.15,175,7650,0
2021.10.04 12:45,900.95,900.95,900.0,900.0,25,7800,0
2021.10.04 12:48,900.0,900.0,899.05,900.0,400,7800,0
2021.10.04 12:50,892.0,892.0,892.0,892.0,75,7800,0
2021.10.04 12:51,899.2,899.2,899.2,899.2,25,7650,0
2021.10.04 12:53,900.0,914.8,900.0,914.8,175,7625,0
2021.10.04 12:54,914.8,914.8,914.6,914.6,200,7625,0
2021.10.04 12:56,910.5,910.5,906.0,906.0,50,7825,0
2021.10.04 12:58,906.0,920.0,897.35,920.0,75,7875,0
2021.10.04 13:01,922.85,922.85,916.15,916.15,75,7875,0
2021.10.04 13:02,916.15,916.15,908.0,908.0,100,7825,0
2021.10.04 13:03,908.0,908.0,908.0,908.0,100,7825,0
2021.10.04 13:06,900.0,901.5,900.0,901.5,200,7875,0
