Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,1545.1,1545.1,1545.1,1545.1,25,1925,0
2021.10.01 09:18,1590.0,1590.0,1590.0,1590.0,25,1950,0
2021.10.01 09:20,1590.2,1591.75,1590.2,1591.5,150,2075,0
2021.10.01 09:23,1591.5,1591.5,1591.5,1591.5,125,2075,0
2021.10.01 09:25,1640.0,1640.0,1640.0,1640.0,75,2075,0
2021.10.01 09:26,1662.5,1662.5,1662.5,1662.5,25,1950,0
2021.10.01 09:27,1661.5,1661.5,1661.5,1661.5,25,1950,0
2021.10.01 09:28,1675.0,1675.0,1675.0,1675.0,75,1950,0
2021.10.01 09:29,1718.65,1718.65,1718.45,1718.45,50,1975,0
2021.10.01 09:32,1718.45,1723.75,1718.45,1723.75,50,2000,0
2021.10.01 09:36,1723.75,1723.75,1665.05,1722.15,100,2000,0
2021.10.01 09:37,1722.15,1722.15,1722.15,1722.15,50,2000,0
2021.10.01 09:48,1660.1,1660.1,1660.1,1660.1,25,2000,0
2021.10.01 09:50,1600.0,1600.0,1600.0,1600.0,25,1975,0
2021.10.01 09:52,1590.0,1590.0,1590.0,1590.0,25,1975,0
2021.10.01 09:53,1595.55,1601.05,1595.55,1601.05,50,1975,0
2021.10.01 09:57,1614.75,1616.65,1599.55,1616.65,50,2000,0
2021.10.01 09:59,1616.65,1634.95,1616.65,1634.95,25,2000,0
2021.10.01 10:00,1634.95,1634.95,1624.5,1624.5,50,2050,0
2021.10.01 10:03,1624.5,1624.5,1624.5,1624.5,25,2050,0
2021.10.01 10:05,1634.9,1645.0,1634.9,1645.0,75,2050,0
2021.10.01 10:09,1644.95,1644.95,1644.95,1644.95,50,2100,0
2021.10.01 10:15,1664.95,1700.0,1664.95,1700.0,75,2150,0
2021.10.01 10:17,1700.0,1700.0,1700.0,1700.0,25,2150,0
2021.10.01 10:18,1749.2,1749.2,1740.0,1740.0,175,2200,0
2021.10.01 10:20,1740.0,1740.0,1740.0,1740.0,375,2200,0
