Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 14:14,6.7,6.7,6.7,6.7,25,0,0
2021.10.04 13:12,3.1,3.1,3.1,3.1,1200,25,0
2021.10.04 13:13,3.8,4.6,3.8,4.6,50,25,0
2021.10.04 13:15,5.3,5.3,5.3,5.3,1150,25,0
2021.10.04 13:29,5.4,5.4,5.4,5.4,25,50,0
2021.10.04 13:37,4.25,5.15,4.25,5.15,375,50,0
2021.10.04 13:38,4.2,4.2,4.2,4.2,50,50,0
2021.10.04 14:28,4.7,4.7,4.7,4.7,225,475,0
2021.10.04 15:01,3.5,3.5,3.5,3.5,25,475,0
2021.10.04 15:03,3.5,3.5,3.5,3.5,25,450,0
2021.10.04 15:04,3.6,3.6,3.55,3.55,75,450,0
2021.10.04 15:20,4.25,4.25,3.6,3.6,825,425,0
2021.10.04 15:23,4.8,4.8,4.8,4.8,100,700,0
2021.10.04 15:24,4.8,4.8,3.85,3.85,250,1000,0
2021.10.04 15:26,3.35,3.35,3.35,3.35,825,1000,0
2021.10.04 15:28,3.35,4.55,3.35,4.55,50,500,0
2021.10.04 15:29,3.35,3.35,3.35,3.35,50,450,0
2021.10.05 09:16,4.0,4.0,4.0,4.0,25,450,0
2021.10.05 09:17,4.25,4.25,4.25,4.25,75,450,0
2021.10.05 09:20,4.2,4.2,4.2,4.2,25,550,0
2021.10.05 09:24,4.5,4.5,4.5,4.5,50,575,0
2021.10.05 09:33,4.4,4.4,4.4,4.4,25,625,0
2021.10.05 09:34,4.4,4.4,4.15,4.15,50,700,0
2021.10.05 09:37,4.15,4.15,4.15,4.15,325,700,0
2021.10.05 09:46,4.1,4.15,4.1,4.15,100,1125,0
2021.10.05 09:50,4.15,4.15,4.0,4.0,25,1125,0
2021.10.05 09:51,4.0,4.0,4.0,4.0,25,1125,0
2021.10.05 09:52,4.2,4.2,4.2,4.2,50,1125,0
2021.10.05 10:02,4.35,4.35,4.35,4.35,50,1150,0
2021.10.05 10:03,3.7,3.7,3.7,3.7,50,1200,0
2021.10.05 10:11,3.5,3.5,3.5,3.5,25,1150,0
2021.10.05 10:14,3.45,3.45,3.45,3.45,75,1125,0
2021.10.05 10:21,3.4,3.4,3.4,3.4,50,1050,0
2021.10.05 11:14,3.5,3.5,3.3,3.3,75,1000,0
2021.10.05 11:16,3.3,3.3,3.3,3.3,25,925,0
2021.10.05 12:45,3.75,3.75,3.75,3.75,75,925,0
2021.10.05 12:50,3.35,3.35,3.35,3.35,300,1000,0
2021.10.05 13:12,3.95,3.95,3.95,3.95,200,700,0
2021.10.05 13:14,3.95,3.95,3.95,3.95,50,700,0
2021.10.05 13:19,3.9,3.9,3.9,3.9,25,750,0
2021.10.05 13:52,3.6,3.6,3.6,3.6,50,750,0
2021.10.05 14:06,3.45,3.45,3.45,3.45,25,700,0
2021.10.05 14:25,3.5,3.5,3.5,3.5,100,675,0
2021.10.05 14:26,3.5,3.5,3.5,3.5,100,475,0
2021.10.05 14:44,3.3,3.3,3.3,3.3,125,475,0
2021.10.05 15:10,3.3,3.3,3.3,3.3,25,350,0
2021.10.05 15:15,3.15,3.15,3.15,3.15,50,350,0
2021.10.05 15:18,3.0,4.8,3.0,3.35,800,350,0
2021.10.05 15:19,3.4,3.4,3.4,3.4,75,1025,0
2021.10.05 15:20,3.4,3.4,2.75,2.75,225,1025,0
2021.10.05 15:21,2.9,2.9,2.9,2.9,25,1025,0
2021.10.05 15:25,3.7,3.7,3.7,3.7,200,950,0
2021.10.05 15:26,2.55,2.9,2.55,2.9,1500,950,0
2021.10.05 15:27,2.9,2.9,2.9,2.9,50,950,0
2021.10.05 15:29,3.05,3.05,3.05,3.05,100,400,0
2021.10.06 09:16,1.85,1.85,1.85,1.85,25,400,0
2021.10.06 09:32,2.2,2.2,2.2,2.2,25,400,0
2021.10.06 09:33,2.2,2.2,2.2,2.2,25,400,0
2021.10.06 09:41,3.15,3.15,3.15,3.15,25,400,0
2021.10.06 09:46,3.35,3.35,3.35,3.35,25,375,0
2021.10.06 09:55,3.3,3.3,3.3,3.3,25,400,0
2021.10.06 09:59,3.3,3.3,3.3,3.3,75,375,0
2021.10.06 10:18,3.4,3.4,3.4,3.4,550,375,0
2021.10.06 10:19,3.4,3.4,3.4,3.4,150,375,0
2021.10.06 10:20,3.4,3.4,3.4,3.4,300,1050,0
2021.10.06 10:30,3.35,3.35,3.35,3.35,50,1150,0
2021.10.06 10:46,3.25,3.25,3.25,3.25,25,1200,0
2021.10.06 11:03,3.55,3.55,3.55,3.55,175,1175,0
2021.10.06 11:07,2.35,2.35,2.35,2.35,125,1350,0
2021.10.06 11:55,3.5,3.5,3.5,3.5,150,1225,0
2021.10.06 11:56,3.2,3.2,3.2,3.2,50,1225,0
2021.10.06 12:09,3.85,3.85,3.85,3.85,25,1125,0
2021.10.06 12:18,3.5,3.5,3.5,3.5,75,1150,0
2021.10.06 12:31,3.7,3.7,3.7,3.7,100,1175,0
2021.10.06 12:50,3.6,3.6,3.6,3.6,25,1225,0
2021.10.06 13:10,2.95,2.95,2.95,2.95,25,1250,0
2021.10.06 13:15,2.95,2.95,2.95,2.95,50,1250,0
2021.10.06 13:17,3.05,3.05,3.05,3.05,100,1225,0
2021.10.06 13:18,3.05,3.05,2.65,2.65,100,1325,0
2021.10.06 13:24,2.55,2.55,2.55,2.55,100,1400,0
2021.10.06 13:30,2.65,2.65,2.65,2.65,75,1400,0
2021.10.06 13:40,2.8,2.8,2.8,2.8,25,1400,0
2021.10.06 13:45,2.55,2.55,2.55,2.55,25,1425,0
2021.10.06 13:48,2.55,2.55,2.55,2.55,25,1475,0
2021.10.06 13:51,2.55,2.55,2.5,2.5,550,1475,0
2021.10.06 13:52,2.4,2.4,1.6,1.6,450,1475,0
2021.10.06 13:54,1.6,2.25,1.6,2.25,1175,1125,0
2021.10.06 14:12,2.25,2.25,2.25,2.25,75,1125,0
2021.10.06 14:14,2.2,2.25,2.2,2.2,125,1050,0
2021.10.06 14:15,2.1,2.1,2.1,2.1,175,1050,0
2021.10.06 14:19,2.25,2.25,2.25,2.25,25,825,0
2021.10.06 14:23,2.3,2.3,1.85,1.85,75,800,0
2021.10.06 14:31,1.85,2.0,1.85,2.0,75,775,0
2021.10.06 14:34,2.0,2.0,2.0,2.0,50,775,0
2021.10.06 14:36,2.3,2.3,2.3,2.3,50,775,0
2021.10.06 14:37,2.3,2.3,2.25,2.25,100,775,0
2021.10.06 14:45,2.0,2.0,2.0,2.0,25,775,0
2021.10.06 14:46,2.0,2.0,2.0,2.0,25,775,0
2021.10.06 14:52,2.05,2.05,2.05,2.05,50,750,0
2021.10.06 14:53,1.75,2.05,1.75,2.05,25,700,0
2021.10.06 15:10,2.05,2.05,2.0,2.0,50,700,0
2021.10.06 15:18,2.8,2.8,2.8,2.8,450,725,0
2021.10.06 15:20,3.8,3.8,2.0,2.0,100,625,0
2021.10.06 15:22,1.8,1.8,1.8,1.8,25,600,0
2021.10.06 15:28,1.9,1.9,1.9,1.9,25,625,0
2021.10.06 15:29,1.65,3.05,1.65,3.05,50,625,0
2021.10.07 09:16,1.45,1.45,1.45,1.45,75,575,0
2021.10.07 09:18,2.35,2.35,2.35,2.35,150,625,0
2021.10.07 09:23,1.55,2.6,1.55,2.6,150,625,0
2021.10.07 09:24,1.6,2.6,1.6,2.2,125,625,0
2021.10.07 09:25,2.0,2.65,2.0,2.6,100,625,0
2021.10.07 09:26,2.65,2.7,2.65,2.7,50,600,0
2021.10.07 09:28,2.7,2.7,2.7,2.7,50,600,0
2021.10.07 09:42,1.85,1.85,1.85,1.85,25,600,0
2021.10.07 09:50,1.65,2.3,1.65,2.3,100,625,0
2021.10.07 09:54,2.25,2.25,2.25,2.25,25,525,0
2021.10.07 09:56,2.0,2.0,2.0,2.0,25,525,0
2021.10.07 10:01,1.15,1.15,1.15,1.15,25,550,0
2021.10.07 10:05,1.6,1.6,1.6,1.6,25,550,0
2021.10.07 10:18,1.8,1.8,1.8,1.8,150,525,0
2021.10.07 10:19,1.7,1.7,1.7,1.7,200,525,0
2021.10.07 10:20,1.7,1.75,1.7,1.75,200,525,0
2021.10.07 10:29,1.45,1.45,1.45,1.45,50,1025,0
2021.10.07 10:31,1.45,1.45,1.45,1.45,25,1025,0
2021.10.07 10:32,1.45,1.45,1.45,1.45,75,1025,0
2021.10.07 10:33,1.45,1.45,1.45,1.45,25,1125,0
2021.10.07 11:09,0.95,0.95,0.95,0.95,75,1125,0
2021.10.07 11:25,0.85,0.85,0.85,0.85,175,1200,0
2021.10.07 11:42,0.9,0.9,0.9,0.9,25,1375,0
2021.10.07 12:24,0.2,0.2,0.2,0.2,125,1350,0
2021.10.07 12:38,0.8,0.8,0.8,0.8,75,1350,0
2021.10.07 12:39,0.45,0.45,0.45,0.45,75,1350,0
2021.10.07 12:40,0.45,0.55,0.45,0.45,275,950,0
2021.10.07 13:01,0.1,0.1,0.1,0.1,225,950,0
2021.10.07 13:07,0.3,0.3,0.3,0.3,50,950,0
2021.10.07 13:36,0.15,0.15,0.15,0.15,75,950,0
