Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,1211.2,1211.2,1211.2,1211.2,25,125,0
2021.10.01 09:33,1353.0,1353.0,1348.15,1348.15,25,150,0
2021.10.01 09:34,1348.15,1369.35,1348.15,1369.35,50,150,0
2021.10.01 10:17,1355.4,1355.4,1355.4,1355.4,25,175,0
2021.10.01 10:31,1423.6,1423.6,1423.6,1423.6,100,200,0
2021.10.01 10:33,1384.4,1384.4,1302.75,1302.75,100,375,0
2021.10.01 12:15,1302.75,1302.75,1302.75,1302.75,25,375,0
2021.10.01 12:17,1325.0,1325.0,1325.0,1325.0,25,375,0
2021.10.01 12:20,1355.45,1355.45,1350.0,1350.0,75,475,0
2021.10.01 12:21,1350.0,1350.0,1312.0,1312.0,25,500,0
2021.10.01 12:38,1312.0,1312.0,1312.0,1312.0,125,500,0
2021.10.01 13:01,1390.0,1390.0,1390.0,1390.0,25,625,0
2021.10.01 14:48,1385.0,1385.0,1385.0,1385.0,125,625,0
2021.10.01 14:53,1365.9,1365.9,1365.9,1365.9,25,500,0
2021.10.04 09:39,1687.7,1687.7,1687.7,1687.7,25,500,0
2021.10.06 14:36,1701.7,1701.7,1614.1,1629.25,50,500,0
2021.10.06 14:48,1629.25,1635.95,1629.25,1635.95,25,500,0
2021.10.06 14:49,1635.95,1635.95,1621.2,1626.5,100,500,0
2021.10.06 14:50,1629.65,1629.65,1629.65,1629.65,25,500,0
2021.10.06 14:58,1619.6,1619.6,1609.0,1609.0,75,450,0
2021.10.06 14:59,1610.7,1610.7,1602.55,1608.0,75,450,0
2021.10.07 13:20,1994.1,1994.1,1994.1,1994.1,25,425,0
2021.10.07 13:29,1960.0,1960.0,1910.0,1910.0,25,400,0
2021.10.07 13:36,1910.0,1910.0,1910.0,1910.0,25,400,0
2021.10.07 13:51,1890.0,1890.0,1890.0,1890.0,25,400,0
2021.10.07 14:47,1793.8,1793.8,1793.8,1793.8,25,400,0
