Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,147.85,282.35,147.1,242.0,50025,70075,0
2021.10.01 09:16,244.75,248.85,209.45,214.0,55925,70075,0
2021.10.01 09:17,210.05,234.95,205.25,223.0,30825,89525,0
2021.10.01 09:18,222.95,225.05,206.6,213.25,40675,89525,0
2021.10.01 09:19,212.2,225.2,211.0,216.75,33950,89525,0
2021.10.01 09:20,217.35,223.15,208.95,211.0,36100,107650,0
2021.10.01 09:21,211.2,230.15,203.05,224.55,44025,107650,0
2021.10.01 09:22,225.45,229.85,193.0,193.0,60050,107650,0
2021.10.01 09:23,194.25,217.75,194.25,208.75,38775,132075,0
2021.10.01 09:24,208.1,214.25,199.5,201.95,33400,132075,0
2021.10.01 09:25,202.05,204.5,186.0,198.05,50200,132075,0
2021.10.01 09:26,197.05,198.1,184.05,189.6,45850,135425,0
2021.10.01 09:27,189.15,189.8,172.15,175.7,58850,135425,0
2021.10.01 09:28,178.5,181.9,172.95,179.35,37475,135425,0
2021.10.01 09:29,179.75,185.75,166.9,170.0,42875,169875,0
2021.10.01 09:30,169.45,180.4,169.05,175.0,36550,169875,0
2021.10.01 09:31,174.7,179.15,163.6,163.6,33500,169875,0
2021.10.01 09:32,163.55,166.85,155.8,160.55,25125,181875,0
2021.10.01 09:33,160.05,171.3,160.0,164.35,16375,181875,0
2021.10.01 09:34,163.55,167.25,158.8,162.8,14375,181875,0
2021.10.01 09:35,162.8,170.0,162.35,165.95,20400,186075,0
2021.10.01 09:36,164.5,183.2,157.05,177.75,37475,186075,0
2021.10.01 09:37,178.7,179.0,159.2,159.2,23675,186075,0
2021.10.01 09:38,161.8,167.1,159.9,167.1,22025,187450,0
2021.10.01 09:39,167.3,170.4,162.0,164.2,12250,187450,0
2021.10.01 09:40,162.3,166.25,161.6,163.35,14800,187450,0
2021.10.01 09:41,163.8,164.3,160.0,163.1,8700,188100,0
2021.10.01 09:42,162.05,162.65,146.4,147.7,22725,188100,0
2021.10.01 09:43,146.8,152.5,140.55,151.9,22700,188100,0
2021.10.01 09:44,152.7,164.9,152.2,164.0,20100,187525,0
2021.10.01 09:45,165.0,171.95,164.25,170.8,26375,187525,0
2021.10.01 09:46,170.55,179.25,170.55,177.5,15200,187525,0
2021.10.01 09:47,177.4,179.15,172.1,177.9,14600,187600,0
2021.10.01 09:48,178.0,178.75,173.35,175.75,13325,187600,0
2021.10.01 09:49,176.4,177.9,168.0,176.0,10425,187600,0
2021.10.01 09:50,176.45,188.2,174.95,184.0,28925,189000,0
2021.10.01 09:51,186.0,197.2,185.0,193.85,20950,189000,0
2021.10.01 09:52,194.2,197.3,187.55,191.75,22550,189000,0
2021.10.01 09:53,193.5,193.5,184.0,189.6,15300,187500,0
2021.10.01 09:54,190.65,198.0,189.0,189.0,14825,187500,0
2021.10.01 09:55,188.35,196.25,185.25,189.45,14250,187500,0
2021.10.01 09:56,189.45,192.5,180.0,184.9,14050,191700,0
2021.10.01 09:57,184.7,192.3,184.05,191.0,7450,191700,0
2021.10.01 09:58,191.5,194.95,174.05,180.65,20900,191700,0
2021.10.01 09:59,179.3,187.0,178.1,179.15,9775,194725,0
2021.10.01 10:00,178.75,182.8,169.6,169.6,11450,194725,0
2021.10.01 10:01,171.3,172.2,164.2,168.5,22525,194725,0
2021.10.01 10:02,169.35,178.4,168.2,174.3,7850,199425,0
2021.10.01 10:03,175.55,187.95,175.55,178.5,11650,199425,0
2021.10.01 10:04,178.0,184.9,174.85,179.85,9900,199425,0
2021.10.01 10:05,178.9,179.5,158.4,158.55,19775,200600,0
2021.10.01 10:06,159.35,167.7,156.85,164.15,11000,200600,0
2021.10.01 10:07,165.0,171.85,163.3,168.8,12250,200600,0
2021.10.01 10:08,168.0,171.25,163.95,168.35,7800,200475,0
2021.10.01 10:09,168.65,170.3,166.0,167.45,4650,200475,0
2021.10.01 10:10,166.0,167.8,162.05,164.6,6150,200475,0
2021.10.01 10:11,166.1,169.25,161.6,161.9,8800,202900,0
2021.10.01 10:12,161.9,168.0,158.5,168.0,10275,202900,0
2021.10.01 10:13,168.3,173.15,166.3,171.15,11775,202900,0
2021.10.01 10:14,171.15,172.1,158.3,163.75,7500,206225,0
2021.10.01 10:15,163.9,163.9,150.15,150.85,14650,206225,0
2021.10.01 10:16,150.0,155.45,149.25,153.0,8900,206225,0
2021.10.01 10:17,153.0,153.9,134.7,138.6,32900,210300,0
2021.10.01 10:18,138.85,142.75,136.15,140.05,11475,210300,0
2021.10.01 10:19,139.0,143.35,135.0,141.95,15625,210300,0
2021.10.01 10:20,141.6,142.15,135.0,140.2,15875,214575,0
2021.10.01 10:21,141.1,144.05,138.5,138.5,19150,214575,0
2021.10.01 10:22,138.0,138.0,125.75,127.55,27875,214575,0
2021.10.01 10:23,126.55,131.35,126.1,127.7,15125,224200,0
2021.10.01 10:24,127.7,127.7,120.0,125.0,31100,224200,0
2021.10.01 10:25,125.25,129.85,122.6,129.65,20325,224200,0
2021.10.01 10:26,128.65,131.0,125.5,126.95,12475,232925,0
2021.10.01 10:27,126.2,131.15,124.35,129.65,16975,232925,0
2021.10.01 10:28,130.2,135.05,129.65,132.3,17775,232925,0
2021.10.01 10:29,131.35,131.45,123.25,128.4,12350,237825,0
2021.10.01 10:30,128.2,130.85,124.95,128.65,11350,237825,0
2021.10.01 10:31,127.55,132.8,126.9,130.8,7625,237825,0
2021.10.01 10:32,130.65,134.05,130.0,130.4,8900,245325,0
2021.10.01 10:33,130.35,137.15,130.35,134.0,9175,245325,0
2021.10.01 10:34,134.0,135.95,131.15,135.6,5200,245325,0
2021.10.01 10:35,134.85,139.2,134.75,138.95,8175,245775,0
2021.10.01 10:36,139.05,141.8,136.0,141.4,7075,245775,0
2021.10.01 10:37,141.4,144.2,139.4,139.4,9200,245775,0
2021.10.01 10:38,138.9,140.6,134.3,134.3,5950,244150,0
2021.10.01 10:39,134.75,135.5,128.85,131.65,16475,244150,0
2021.10.01 10:40,131.25,132.15,126.3,129.3,7925,244150,0
2021.10.01 10:41,129.0,132.0,128.85,130.2,4275,248375,0
2021.10.01 10:42,128.7,135.0,128.5,133.15,4075,248375,0
2021.10.01 10:43,134.0,134.0,125.45,126.55,7475,248375,0
2021.10.01 10:44,126.55,128.95,125.5,127.75,4150,250600,0
2021.10.01 10:45,127.85,129.2,125.45,127.25,15300,250600,0
2021.10.01 10:46,127.25,127.9,113.25,114.5,34850,250600,0
2021.10.01 10:47,114.05,117.3,113.35,116.55,33350,255275,0
2021.10.01 10:48,115.65,118.75,115.45,117.8,12275,255275,0
2021.10.01 10:49,117.4,118.65,112.95,114.45,15975,255275,0
2021.10.01 10:50,114.4,120.0,114.3,119.4,11100,263875,0
2021.10.01 10:51,120.0,120.45,117.2,120.25,7300,263875,0
2021.10.01 10:52,120.1,121.95,118.25,121.25,12600,263875,0
2021.10.01 10:53,121.25,121.65,117.25,118.75,8625,262050,0
2021.10.01 10:54,118.3,120.35,117.75,119.85,10825,262050,0
2021.10.01 10:55,120.2,122.8,119.4,122.8,6325,262050,0
2021.10.01 10:56,122.75,122.75,119.4,120.8,14625,265500,0
2021.10.01 10:57,120.0,124.6,120.0,124.5,6725,265500,0
2021.10.01 10:58,123.5,123.75,119.9,120.95,8550,265500,0
2021.10.01 10:59,120.45,124.5,119.85,123.25,8425,278325,0
2021.10.01 11:00,123.75,123.75,118.7,121.65,7425,278325,0
2021.10.01 11:01,120.95,120.95,118.4,119.5,7350,278325,0
2021.10.01 11:02,119.9,125.15,119.25,124.85,8350,278650,0
2021.10.01 11:03,123.35,127.15,122.55,126.0,8400,278650,0
2021.10.01 11:04,126.15,128.8,122.55,123.95,10325,278650,0
2021.10.01 11:05,123.95,125.0,120.25,123.0,3975,277950,0
2021.10.01 11:06,123.0,127.0,122.5,125.75,8175,277950,0
2021.10.01 11:07,126.7,129.15,124.8,128.4,6175,277950,0
2021.10.01 11:08,128.4,132.0,127.55,129.15,4975,273625,0
2021.10.01 11:09,129.0,134.4,128.5,132.05,6200,273625,0
2021.10.01 11:10,132.3,136.6,132.3,133.0,15950,273625,0
2021.10.01 11:11,134.55,141.0,133.5,136.8,13075,273900,0
2021.10.01 11:12,137.15,137.15,131.4,131.55,5275,273900,0
2021.10.01 11:13,131.55,133.0,126.4,127.5,10250,273900,0
2021.10.01 11:14,129.05,129.05,126.35,127.75,3450,273275,0
2021.10.01 11:15,127.45,131.0,127.35,130.0,8600,273275,0
2021.10.01 11:16,129.95,132.0,129.75,129.85,6525,273275,0
2021.10.01 11:17,128.65,131.3,128.25,130.9,6425,275275,0
2021.10.01 11:18,132.0,133.75,126.3,129.25,14450,275275,0
2021.10.01 11:19,129.25,134.0,128.95,132.2,14675,275275,0
2021.10.01 11:20,132.2,133.6,124.0,126.05,9750,285525,0
2021.10.01 11:21,125.95,126.4,121.3,122.4,7150,285525,0
2021.10.01 11:22,122.45,123.35,118.15,118.85,8100,285525,0
2021.10.01 11:23,118.9,122.3,118.9,120.3,5675,284225,0
2021.10.01 11:24,120.2,126.85,120.0,123.9,3300,284225,0
2021.10.01 11:25,124.0,125.7,122.45,125.15,2625,284225,0
2021.10.01 11:26,125.7,134.05,125.7,134.05,7200,285225,0
2021.10.01 11:27,133.05,135.0,129.85,130.8,13175,285225,0
2021.10.01 11:28,131.45,132.35,130.0,131.2,2775,285225,0
2021.10.01 11:29,131.15,137.3,130.1,137.3,7450,282575,0
2021.10.01 11:30,136.8,137.25,132.0,132.75,5050,282575,0
2021.10.01 11:31,133.3,133.3,129.9,129.9,4000,282575,0
2021.10.01 11:32,129.25,130.75,128.25,128.5,2825,281925,0
2021.10.01 11:33,128.6,129.8,126.4,128.4,9575,281925,0
2021.10.01 11:34,128.4,135.9,128.15,135.8,6075,281925,0
2021.10.01 11:35,135.55,136.75,130.55,134.8,4850,279675,0
2021.10.01 11:36,134.9,139.7,134.9,139.4,9075,279675,0
2021.10.01 11:37,139.35,140.6,123.45,123.45,10850,279675,0
2021.10.01 11:38,124.25,128.6,122.15,126.0,7725,277300,0
2021.10.01 11:39,127.35,128.45,124.0,125.0,5075,277300,0
2021.10.01 11:40,124.05,126.9,121.6,123.7,6675,277300,0
2021.10.01 11:41,123.3,126.6,122.45,126.3,2325,276250,0
2021.10.01 11:42,125.8,129.2,125.35,127.9,5025,276250,0
2021.10.01 11:43,128.0,128.5,124.45,126.85,4325,276250,0
2021.10.01 11:44,127.75,129.0,125.2,129.0,1050,277100,0
2021.10.01 11:45,129.0,130.9,126.4,130.0,4675,277100,0
2021.10.01 11:46,129.8,133.0,129.8,132.95,3975,277100,0
2021.10.01 11:47,131.2,134.25,130.2,134.25,4300,278350,0
2021.10.01 11:48,135.85,137.5,133.0,136.8,9600,278350,0
2021.10.01 11:49,136.05,140.35,134.5,137.45,6700,278350,0
2021.10.01 11:50,138.0,145.55,137.4,144.8,13575,277050,0
2021.10.01 11:51,144.5,147.8,139.5,145.7,17350,277050,0
2021.10.01 11:52,144.75,145.75,142.0,142.8,5650,277050,0
2021.10.01 11:53,143.0,150.1,143.0,146.55,11125,276425,0
2021.10.01 11:54,146.7,149.6,143.25,146.15,9875,276425,0
2021.10.01 11:55,146.5,146.5,140.4,142.85,6750,276425,0
2021.10.01 11:56,144.0,147.25,144.0,145.6,7950,276150,0
2021.10.01 11:57,146.7,148.35,143.95,147.0,7250,276150,0
2021.10.01 11:58,147.0,149.5,143.05,144.35,15075,276150,0
2021.10.01 11:59,145.0,147.4,138.35,147.0,12000,280575,0
2021.10.01 12:00,146.1,152.8,146.1,149.9,17500,280575,0
2021.10.01 12:01,149.9,151.25,148.0,151.25,6375,280575,0
2021.10.01 12:02,150.0,155.5,146.55,154.75,14275,277975,0
2021.10.01 12:03,154.7,154.75,151.0,153.6,10200,277975,0
2021.10.01 12:04,153.35,155.75,149.05,150.0,13200,277975,0
2021.10.01 12:05,150.55,153.45,150.5,151.3,5450,281775,0
2021.10.01 12:06,151.0,157.6,150.5,155.0,9775,281775,0
2021.10.01 12:07,155.05,156.15,139.8,144.85,17350,281775,0
2021.10.01 12:08,144.75,152.6,144.3,150.5,5825,284125,0
2021.10.01 12:09,150.4,150.95,144.2,145.3,6575,284125,0
2021.10.01 12:10,145.2,149.15,143.0,145.1,5950,284125,0
2021.10.01 12:11,145.25,148.65,145.0,145.6,12100,289325,0
2021.10.01 12:12,146.7,147.5,142.0,142.0,4100,289325,0
2021.10.01 12:13,141.75,147.35,141.25,145.5,5400,289325,0
2021.10.01 12:14,145.5,150.65,145.35,150.65,6350,289400,0
2021.10.01 12:15,149.2,153.85,149.2,150.5,9050,289400,0
2021.10.01 12:16,150.5,150.75,145.25,149.15,6625,289400,0
2021.10.01 12:17,148.2,148.65,144.3,145.9,5275,291275,0
2021.10.01 12:18,145.0,145.0,141.4,142.25,2925,291275,0
2021.10.01 12:19,141.9,142.4,135.95,140.0,12300,291275,0
2021.10.01 12:20,140.0,140.4,131.65,137.0,13350,287950,0
2021.10.01 12:21,136.9,140.7,135.75,138.5,4600,287950,0
2021.10.01 12:22,137.4,137.5,135.85,135.95,3475,287950,0
2021.10.01 12:23,136.0,137.8,133.05,134.55,3550,290475,0
2021.10.01 12:24,134.55,140.75,134.55,139.8,6375,290475,0
2021.10.01 12:25,138.95,144.55,138.95,142.9,7275,290475,0
2021.10.01 12:26,142.4,143.4,139.0,143.4,3425,292425,0
2021.10.01 12:27,144.8,145.65,141.65,145.2,8100,292425,0
2021.10.01 12:28,145.2,145.2,137.1,140.0,4325,292425,0
2021.10.01 12:29,139.7,139.7,132.0,134.3,6575,294750,0
2021.10.01 12:30,133.3,140.65,132.6,138.0,7450,294750,0
2021.10.01 12:31,137.35,138.25,131.6,134.15,5350,294750,0
2021.10.01 12:32,134.1,137.0,132.6,135.75,3050,294750,0
2021.10.01 12:33,134.85,141.95,134.65,140.0,9700,295675,0
2021.10.01 12:34,139.75,145.3,139.75,143.55,7200,295675,0
2021.10.01 12:35,142.0,150.0,142.0,149.5,5925,298300,0
2021.10.01 12:36,149.5,153.15,148.25,150.05,9950,298300,0
2021.10.01 12:37,150.55,152.35,146.7,147.5,5350,298300,0
2021.10.01 12:38,147.85,148.5,142.1,145.05,6925,298300,0
2021.10.01 12:39,145.05,151.65,145.0,151.65,5750,298250,0
2021.10.01 12:40,151.05,154.85,150.5,152.55,9125,298250,0
2021.10.01 12:41,152.55,157.8,147.95,157.3,18125,298250,0
2021.10.01 12:42,158.1,159.25,151.0,152.15,19575,299550,0
2021.10.01 12:43,151.05,151.55,143.5,148.25,15725,299550,0
2021.10.01 12:44,148.75,149.75,146.1,148.3,3925,299550,0
2021.10.01 12:45,149.05,149.3,145.8,148.6,3750,302100,0
2021.10.01 12:46,149.1,150.5,143.0,147.35,7575,302100,0
2021.10.01 12:47,146.7,155.5,146.7,154.35,6675,302100,0
2021.10.01 12:48,155.75,155.75,147.7,149.75,6325,301975,0
2021.10.01 12:49,149.05,149.05,143.3,148.5,4200,301975,0
2021.10.01 12:50,146.0,149.3,146.0,146.0,1550,300050,0
2021.10.01 12:51,146.0,146.0,137.7,143.1,10875,300050,0
2021.10.01 12:52,143.9,145.8,141.0,144.45,5900,300050,0
2021.10.01 12:53,144.2,144.45,139.45,141.5,6350,300050,0
2021.10.01 12:54,140.75,141.75,138.45,139.35,5450,300625,0
2021.10.01 12:55,139.35,139.65,134.3,137.8,7775,300625,0
2021.10.01 12:56,138.1,138.5,132.0,136.25,6950,300625,0
2021.10.01 12:57,136.45,136.55,133.7,134.7,2350,298250,0
2021.10.01 12:58,134.7,136.55,134.0,134.0,1125,298250,0
2021.10.01 12:59,134.25,134.25,126.85,131.35,13150,298250,0
2021.10.01 13:00,130.2,132.2,128.65,129.7,2875,297025,0
2021.10.01 13:01,128.9,128.9,120.0,124.15,19725,297025,0
2021.10.01 13:02,124.4,131.7,124.4,131.7,11100,297025,0
2021.10.01 13:03,131.7,134.0,131.2,133.85,7475,293450,0
2021.10.01 13:04,134.0,135.85,130.5,130.55,4875,293450,0
2021.10.01 13:05,131.2,136.05,130.75,132.7,7200,293450,0
2021.10.01 13:06,132.7,133.75,129.5,133.0,3625,294075,0
2021.10.01 13:07,133.15,134.0,129.5,133.85,3000,294075,0
2021.10.01 13:08,133.85,137.85,133.75,136.0,7650,294075,0
2021.10.01 13:09,136.25,136.25,127.25,127.25,9100,297025,0
2021.10.01 13:10,127.6,127.6,116.9,119.45,19300,297025,0
2021.10.01 13:11,118.4,123.0,117.75,123.0,9150,297025,0
2021.10.01 13:12,123.0,124.0,119.25,122.9,6075,297050,0
2021.10.01 13:13,122.9,125.6,121.4,125.4,7675,297050,0
2021.10.01 13:14,124.95,128.45,123.05,127.85,3550,297050,0
2021.10.01 13:15,127.8,133.95,126.9,132.9,8400,295975,0
2021.10.01 13:16,133.2,133.2,127.7,131.0,10375,295975,0
2021.10.01 13:17,131.4,131.4,124.3,128.2,7000,295975,0
2021.10.01 13:18,128.15,135.6,127.85,134.85,9250,298225,0
2021.10.01 13:19,134.95,134.95,125.8,127.65,6300,298225,0
2021.10.01 13:20,127.65,127.65,120.0,122.2,8850,298225,0
2021.10.01 13:21,122.0,124.2,120.4,122.9,5325,300300,0
2021.10.01 13:22,122.85,126.25,122.85,126.0,2575,300300,0
2021.10.01 13:23,125.4,125.6,122.0,123.35,3400,300300,0
2021.10.01 13:24,123.35,127.1,123.05,123.7,2225,298425,0
2021.10.01 13:25,123.3,124.4,121.0,124.4,1900,298425,0
2021.10.01 13:26,124.4,124.4,121.05,121.05,1150,298425,0
2021.10.01 13:27,121.05,121.05,115.55,118.25,8550,299375,0
2021.10.01 13:28,118.75,122.0,118.75,119.85,7450,299375,0
2021.10.01 13:29,119.85,122.0,119.55,121.9,3400,299375,0
2021.10.01 13:30,122.35,122.35,118.0,121.05,5625,299050,0
