Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,85.0,103.0,58.05,74.8,71475,229225,0
2021.10.01 09:16,74.6,75.05,70.0,70.4,79750,229225,0
2021.10.01 09:17,71.25,72.15,69.75,70.6,23450,205800,0
2021.10.01 09:18,69.75,70.8,67.0,67.8,33275,205800,0
2021.10.01 09:19,66.75,66.85,61.05,65.5,29375,205800,0
2021.10.01 09:20,64.5,65.0,62.0,64.2,25250,195475,0
2021.10.01 09:21,64.4,65.5,61.0,62.6,25350,195475,0
2021.10.01 09:22,62.1,68.7,60.95,67.15,31400,195475,0
2021.10.01 09:23,66.8,67.4,62.75,66.35,26850,203500,0
2021.10.01 09:24,65.85,67.15,64.1,66.8,8275,203500,0
2021.10.01 09:25,66.75,69.45,64.5,66.35,18875,203500,0
2021.10.01 09:26,66.6,70.8,66.35,68.8,20725,210575,0
2021.10.01 09:27,69.2,71.45,68.05,71.45,18875,210575,0
2021.10.01 09:28,70.05,71.6,68.95,69.5,9550,210575,0
2021.10.01 09:29,68.6,72.95,66.75,71.5,19500,210550,0
2021.10.01 09:30,71.55,71.55,67.65,70.35,17375,210550,0
2021.10.01 09:31,70.3,72.0,67.9,72.0,11450,210550,0
2021.10.01 09:32,72.75,75.15,71.0,75.0,21225,208025,0
2021.10.01 09:33,75.3,75.3,70.95,73.55,19150,208025,0
2021.10.01 09:34,72.9,73.75,71.45,71.7,16775,208025,0
2021.10.01 09:35,71.35,71.5,68.1,71.5,14425,227975,0
2021.10.01 09:36,71.4,73.45,64.85,67.1,24750,227975,0
2021.10.01 09:37,66.75,71.95,66.4,71.95,14875,227975,0
2021.10.01 09:38,70.85,72.0,68.4,69.9,6950,236950,0
2021.10.01 09:39,68.6,70.45,67.05,68.75,9325,236950,0
2021.10.01 09:40,69.55,70.05,66.7,68.1,6375,236950,0
2021.10.01 09:41,67.95,69.25,67.25,67.75,6100,242800,0
2021.10.01 09:42,67.75,72.0,67.75,71.5,18950,242800,0
2021.10.01 09:43,71.65,75.0,70.5,71.4,9675,242800,0
2021.10.01 09:44,71.15,71.25,66.4,67.7,9400,245900,0
2021.10.01 09:45,67.3,68.4,65.0,65.0,15575,245900,0
2021.10.01 09:46,64.8,65.95,62.0,64.6,30625,245900,0
2021.10.01 09:47,64.45,66.95,63.7,64.4,15850,252725,0
2021.10.01 09:48,64.45,67.25,64.4,66.1,20450,252725,0
2021.10.01 09:49,66.15,67.15,64.8,65.5,13975,252725,0
2021.10.01 09:50,65.95,65.95,62.05,63.3,26275,263150,0
2021.10.01 09:51,62.95,63.05,60.85,61.85,23925,263150,0
2021.10.01 09:52,61.55,64.65,61.4,63.2,10400,263150,0
2021.10.01 09:53,63.0,63.75,62.55,62.55,7300,263325,0
2021.10.01 09:54,62.0,62.95,60.65,62.95,5300,263325,0
2021.10.01 09:55,63.0,63.05,60.95,62.2,7125,263325,0
2021.10.01 09:56,62.25,63.55,61.4,62.5,9000,264825,0
2021.10.01 09:57,62.5,62.7,61.4,61.5,8000,264825,0
2021.10.01 09:58,61.2,64.1,61.05,63.75,10625,264825,0
2021.10.01 09:59,63.55,63.55,61.55,62.55,6700,275975,0
2021.10.01 10:00,62.7,62.95,61.65,62.8,3700,275975,0
2021.10.01 10:01,63.1,64.2,62.7,63.45,6725,275975,0
2021.10.01 10:02,63.85,64.2,61.7,61.85,8850,275975,0
2021.10.01 10:03,62.1,62.5,59.75,62.05,14975,275975,0
2021.10.01 10:04,62.05,62.85,60.0,62.25,3575,275975,0
2021.10.01 10:05,62.15,64.45,61.1,64.45,11675,282825,0
2021.10.01 10:06,64.35,64.95,62.4,63.8,10125,282825,0
2021.10.01 10:07,63.85,64.3,61.15,61.95,7075,282825,0
2021.10.01 10:08,62.25,63.75,61.6,62.6,12350,292275,0
2021.10.01 10:09,62.4,63.55,61.8,62.25,4950,292275,0
2021.10.01 10:10,62.5,63.4,61.95,62.5,5250,292275,0
2021.10.01 10:11,62.35,63.7,61.55,62.9,8650,296675,0
2021.10.01 10:12,62.75,63.65,61.6,61.6,5525,296675,0
2021.10.01 10:13,62.65,62.65,60.5,61.2,5400,296675,0
2021.10.01 10:14,61.45,63.0,60.95,62.0,5525,299825,0
2021.10.01 10:15,62.0,66.4,62.0,65.3,8200,299825,0
2021.10.01 10:16,65.8,66.75,64.85,66.0,11025,299825,0
2021.10.01 10:17,65.6,71.05,65.45,68.2,28800,300650,0
2021.10.01 10:18,68.2,71.0,68.0,70.7,17800,300650,0
