Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,41.8,41.8,30.5,33.15,750,17400,0
2021.10.01 09:16,37.95,38.0,28.4,29.3,6700,17400,0
2021.10.01 09:17,29.3,33.15,29.1,33.0,7000,20575,0
2021.10.01 09:18,33.05,33.35,31.55,32.25,4825,20575,0
2021.10.01 09:19,32.1,33.95,31.7,33.95,6800,20575,0
2021.10.01 09:20,33.5,33.95,32.3,32.3,4450,25125,0
2021.10.01 09:21,32.5,34.05,30.6,33.75,7025,25125,0
2021.10.01 09:22,33.75,34.2,29.25,30.0,12125,25125,0
2021.10.01 09:23,30.0,32.0,29.95,31.2,5725,34975,0
2021.10.01 09:24,31.2,31.55,30.15,30.55,4225,34975,0
2021.10.01 09:25,30.45,30.7,28.65,29.8,6625,34975,0
2021.10.01 09:26,30.0,30.0,28.6,29.5,2875,38950,0
2021.10.01 09:27,29.65,29.95,27.55,28.6,3650,38950,0
2021.10.01 09:28,28.45,28.8,27.6,28.1,5075,38950,0
2021.10.01 09:29,28.1,28.35,25.7,26.0,6675,39500,0
2021.10.01 09:30,25.95,27.05,25.9,26.25,2075,39500,0
2021.10.01 09:31,26.25,27.35,25.55,25.55,4525,39500,0
2021.10.01 09:32,25.25,25.7,24.3,24.5,3850,40650,0
2021.10.01 09:33,24.6,25.3,24.3,24.3,5850,40650,0
2021.10.01 09:34,24.3,25.1,24.2,25.1,5200,40650,0
2021.10.01 09:35,25.0,26.2,24.9,25.5,4950,45350,0
2021.10.01 09:36,25.5,27.0,24.6,26.6,7725,45350,0
2021.10.01 09:37,26.6,26.65,24.5,24.6,6250,45350,0
2021.10.01 09:38,25.05,25.45,24.25,24.95,5250,48475,0
2021.10.01 09:39,24.9,25.4,24.25,24.65,4225,48475,0
2021.10.01 09:40,24.5,24.95,24.0,24.05,7125,48475,0
2021.10.01 09:41,24.15,24.25,23.8,24.0,2025,53000,0
2021.10.01 09:42,24.3,24.3,22.15,22.2,4850,53000,0
2021.10.01 09:43,22.15,22.85,21.5,22.85,7525,53000,0
2021.10.01 09:44,22.65,24.75,22.65,24.5,2525,47225,0
2021.10.01 09:45,24.5,25.65,24.45,25.45,2525,47225,0
2021.10.01 09:46,25.65,26.15,25.3,26.15,3025,47225,0
2021.10.01 09:47,26.0,26.55,25.8,26.0,4750,45000,0
2021.10.01 09:48,26.1,26.5,26.0,26.25,3900,45000,0
2021.10.01 09:49,26.25,26.45,25.6,26.2,4050,45000,0
2021.10.01 09:50,26.0,27.75,25.95,27.55,7200,48600,0
2021.10.01 09:51,27.55,29.0,27.55,28.45,5300,48600,0
2021.10.01 09:52,28.6,29.2,28.25,28.6,2250,48600,0
2021.10.01 09:53,28.6,28.6,27.3,27.85,4425,51625,0
2021.10.01 09:54,28.05,29.0,27.75,27.75,5075,51625,0
2021.10.01 09:55,27.55,28.9,27.2,27.9,4100,51625,0
2021.10.01 09:56,27.7,27.9,26.9,27.5,3525,54400,0
2021.10.01 09:57,27.7,28.45,27.5,28.45,2875,54400,0
2021.10.01 09:58,28.35,28.95,26.4,27.2,4000,54400,0
2021.10.01 09:59,27.05,27.65,26.45,26.9,2425,57525,0
2021.10.01 10:00,26.8,27.1,25.9,25.9,2750,57525,0
2021.10.01 10:01,25.65,26.1,24.9,25.4,5875,57525,0
2021.10.01 10:02,25.4,26.35,25.35,25.85,2875,58900,0
2021.10.01 10:03,25.85,27.45,25.8,26.5,2250,58900,0
2021.10.01 10:04,26.6,27.5,26.0,26.6,4325,58900,0
