Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,24.0,24.0,14.75,18.0,11225,39550,0
2021.10.01 09:16,18.0,18.0,15.65,16.25,12400,39550,0
2021.10.01 09:17,16.2,16.75,16.0,16.0,3850,47525,0
2021.10.01 09:18,16.1,16.2,15.0,15.0,5825,47525,0
2021.10.01 09:19,15.0,15.0,13.9,14.0,3975,47525,0
2021.10.01 09:20,14.05,14.35,13.6,13.8,4325,49375,0
2021.10.01 09:21,13.65,14.05,13.5,13.6,5225,49375,0
2021.10.01 09:22,13.5,13.7,13.2,13.65,6125,49375,0
2021.10.01 09:23,13.55,13.85,13.25,13.5,5125,48975,0
2021.10.01 09:24,13.5,13.85,13.4,13.85,4600,48975,0
2021.10.01 09:25,13.8,13.8,13.4,13.6,4725,48975,0
2021.10.01 09:26,13.6,13.9,13.35,13.35,5150,50225,0
2021.10.01 09:27,13.35,13.35,12.9,13.05,3575,50225,0
2021.10.01 09:28,12.95,13.35,12.9,13.25,6300,50225,0
2021.10.01 09:29,13.15,13.15,12.7,12.8,6150,51500,0
2021.10.01 09:30,12.75,12.95,12.7,12.95,1475,51500,0
2021.10.01 09:31,13.0,13.3,12.95,13.25,2275,51500,0
2021.10.01 09:32,13.3,13.6,13.2,13.5,4450,52500,0
2021.10.01 09:33,13.45,13.65,13.3,13.45,4025,52500,0
2021.10.01 09:34,13.45,13.5,12.95,13.1,3250,52500,0
2021.10.01 09:35,13.1,13.5,13.05,13.5,4925,53900,0
2021.10.01 09:36,13.35,13.6,13.05,13.05,8400,53900,0
2021.10.01 09:37,13.1,13.1,12.65,12.9,2050,53900,0
2021.10.01 09:38,12.95,13.1,12.85,12.95,2850,59000,0
2021.10.01 09:39,12.95,13.15,12.9,13.1,2750,59000,0
2021.10.01 09:40,13.05,13.1,12.85,12.9,1050,59500,0
2021.10.01 09:41,12.9,12.9,12.9,12.9,700,59500,0
2021.10.01 09:42,12.85,13.35,12.85,13.05,3025,59500,0
2021.10.01 09:43,13.05,13.45,13.05,13.15,4525,59500,0
2021.10.01 09:44,13.15,13.15,12.75,12.75,1300,53775,0
2021.10.01 09:45,12.75,12.85,12.55,12.6,6675,53775,0
2021.10.01 09:46,12.75,12.75,12.35,12.75,6250,53775,0
2021.10.01 09:47,12.6,12.8,12.5,12.55,3600,55400,0
2021.10.01 09:48,12.55,12.9,12.5,12.85,1425,55400,0
2021.10.01 09:49,12.8,12.8,12.6,12.75,2225,55400,0
2021.10.01 09:50,12.8,12.85,12.7,12.75,900,56825,0
2021.10.01 09:51,12.75,12.8,12.45,12.45,1900,56825,0
2021.10.01 09:52,12.55,12.8,12.5,12.6,4875,56825,0
2021.10.01 09:53,12.7,12.8,12.5,12.5,1175,54950,0
2021.10.01 09:54,12.5,12.65,12.4,12.55,1325,54950,0
2021.10.01 09:55,12.6,12.7,12.5,12.7,1875,54950,0
2021.10.01 09:56,12.75,12.9,12.65,12.65,1200,54350,0
2021.10.01 09:57,12.75,12.8,12.6,12.6,325,54350,0
2021.10.01 09:58,12.6,12.65,12.4,12.5,2850,54350,0
2021.10.01 09:59,12.45,12.55,12.3,12.45,2700,53700,0
2021.10.01 10:00,12.55,12.75,12.55,12.6,750,53700,0
2021.10.01 10:01,12.65,12.8,12.5,12.6,2675,53700,0
2021.10.01 10:02,12.7,12.75,12.5,12.5,2250,53575,0
2021.10.01 10:03,12.55,12.7,12.45,12.5,1125,53575,0
2021.10.01 10:04,12.5,12.65,12.4,12.65,1975,53575,0
2021.10.01 10:05,12.45,12.65,12.45,12.45,1650,53525,0
2021.10.01 10:06,12.45,12.5,12.35,12.35,950,53525,0
2021.10.01 10:07,12.3,12.45,12.2,12.4,1375,53525,0
2021.10.01 10:08,12.4,12.4,12.2,12.3,1700,53675,0
2021.10.01 10:09,12.4,12.45,12.25,12.3,450,53675,0
2021.10.01 10:10,12.3,12.45,12.25,12.4,1875,53675,0
2021.10.01 10:11,12.25,12.45,12.25,12.3,1025,54125,0
2021.10.01 10:12,12.2,12.4,12.2,12.4,325,54125,0
2021.10.01 10:13,12.4,12.4,12.25,12.3,475,54125,0
2021.10.01 10:14,12.3,12.4,12.15,12.2,1400,54150,0
2021.10.01 10:15,12.2,12.4,12.2,12.3,925,54150,0
2021.10.01 10:16,12.3,12.35,12.25,12.25,1400,54150,0
2021.10.01 10:17,12.3,12.6,12.3,12.55,2325,52800,0
2021.10.01 10:18,12.4,12.5,12.3,12.35,1425,52800,0
2021.10.01 10:19,12.4,12.55,12.35,12.55,1300,52800,0
2021.10.01 10:20,12.55,12.55,12.25,12.5,1250,52875,0
2021.10.01 10:21,12.4,12.65,12.4,12.55,1775,52875,0
2021.10.01 10:22,12.6,12.8,12.3,12.45,1875,52875,0
2021.10.01 10:23,12.35,12.65,12.3,12.65,750,53375,0
2021.10.01 10:24,12.6,12.7,12.45,12.7,1925,53375,0
2021.10.01 10:25,12.7,12.7,12.5,12.55,1050,53375,0
2021.10.01 10:26,12.45,12.85,12.35,12.65,2000,53725,0
2021.10.01 10:27,12.65,12.75,12.45,12.55,2075,53725,0
2021.10.01 10:28,12.6,12.75,12.5,12.75,950,53725,0
2021.10.01 10:29,12.75,13.05,12.65,12.85,2700,53675,0
2021.10.01 10:30,13.0,13.0,12.8,12.9,1200,53675,0
2021.10.01 10:31,12.95,12.95,12.6,12.8,775,53675,0
2021.10.01 10:32,12.75,12.8,12.7,12.75,450,53625,0
2021.10.01 10:33,12.7,12.7,12.4,12.55,1075,53625,0
2021.10.01 10:34,12.65,12.65,12.4,12.4,450,53625,0
2021.10.01 10:35,12.35,12.35,12.15,12.2,2075,53125,0
2021.10.01 10:36,12.2,12.3,12.05,12.1,850,53125,0
2021.10.01 10:37,12.1,12.15,11.95,12.15,925,53125,0
2021.10.01 10:38,12.3,12.45,12.25,12.4,1000,54025,0
2021.10.01 10:39,12.4,12.5,12.35,12.45,525,54025,0
2021.10.01 10:40,12.45,12.55,12.4,12.5,1000,54025,0
2021.10.01 10:41,12.5,12.55,12.3,12.4,3350,54825,0
2021.10.01 10:42,12.4,12.45,12.25,12.3,2125,54825,0
2021.10.01 10:43,12.25,12.55,12.25,12.35,2250,54825,0
2021.10.01 10:44,12.35,12.6,12.35,12.6,1025,55125,0
2021.10.01 10:45,12.55,12.7,12.45,12.55,825,55125,0
2021.10.01 10:46,12.6,13.2,12.5,12.6,4825,55125,0
2021.10.01 10:47,12.55,12.6,12.35,12.35,2200,55050,0
2021.10.01 10:48,12.25,12.45,12.25,12.4,2100,55050,0
2021.10.01 10:49,12.45,12.7,12.45,12.65,1075,55050,0
2021.10.01 10:50,12.5,12.55,12.35,12.35,575,55375,0
2021.10.01 10:51,12.35,12.5,12.35,12.45,1025,55375,0
2021.10.01 10:52,12.55,12.55,12.45,12.5,225,55375,0
2021.10.01 10:53,12.5,12.5,12.45,12.45,475,55175,0
2021.10.01 10:54,12.55,12.6,12.45,12.55,275,55175,0
2021.10.01 10:55,12.45,12.55,12.3,12.3,625,55175,0
2021.10.01 10:56,12.3,12.3,12.1,12.15,800,55400,0
2021.10.01 10:57,12.1,12.4,12.05,12.3,1125,55400,0
2021.10.01 10:58,12.3,12.5,12.2,12.3,1025,55400,0
2021.10.01 10:59,12.3,12.35,12.15,12.25,1275,55150,0
2021.10.01 11:00,12.3,12.4,12.3,12.4,775,55150,0
2021.10.01 11:01,12.4,12.6,12.4,12.45,1075,55150,0
