Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,415.0,575.0,415.0,493.55,183975,103075,0
2021.10.01 09:16,491.45,497.8,483.75,493.8,190875,103075,0
2021.10.01 09:17,497.1,504.3,481.85,490.2,176600,270050,0
2021.10.01 09:18,490.05,504.55,484.0,488.0,156825,270050,0
2021.10.01 09:19,488.75,488.75,462.0,482.05,162700,270050,0
2021.10.01 09:20,477.0,483.1,468.05,481.55,191725,463150,0
2021.10.01 09:21,481.4,486.9,450.55,459.7,187950,463150,0
2021.10.01 09:22,458.7,514.25,456.5,513.3,219250,463150,0
2021.10.01 09:23,508.2,508.2,470.0,485.0,223000,650100,0
2021.10.01 09:24,482.35,496.4,474.05,495.45,144075,650100,0
2021.10.01 09:25,496.45,514.25,479.8,492.8,218325,650100,0
2021.10.01 09:26,491.55,517.8,491.25,511.3,161175,767475,0
2021.10.01 09:27,511.05,534.8,508.0,531.2,175875,767475,0
2021.10.01 09:28,525.45,530.0,513.15,519.2,122500,767475,0
2021.10.01 09:29,517.3,540.95,500.65,536.7,154225,758950,0
2021.10.01 09:30,537.85,539.0,515.6,526.0,85875,758950,0
2021.10.01 09:31,528.45,538.65,515.05,538.65,83175,758950,0
2021.10.01 09:32,541.0,550.05,532.2,547.95,167050,771250,0
2021.10.01 09:33,548.35,548.75,524.2,543.2,81425,771250,0
2021.10.01 09:34,541.0,549.95,534.4,538.65,61900,771250,0
2021.10.01 09:35,536.65,536.65,518.15,529.95,75400,760525,0
2021.10.01 09:36,530.8,548.0,489.45,504.2,142800,760525,0
2021.10.01 09:37,503.45,541.35,503.45,537.5,82825,760525,0
2021.10.01 09:38,537.7,541.6,522.85,524.45,46700,768600,0
2021.10.01 09:39,522.1,535.0,513.35,526.75,54675,768600,0
2021.10.01 09:40,530.7,530.95,516.0,521.4,40325,768600,0
2021.10.01 09:41,521.05,527.95,519.0,519.9,23475,771275,0
2021.10.01 09:42,520.4,550.0,520.4,550.0,101450,771275,0
2021.10.01 09:43,550.3,567.0,537.6,538.5,124275,771275,0
2021.10.01 09:44,541.75,541.75,509.7,519.25,92525,762450,0
2021.10.01 09:45,515.0,515.0,493.25,498.5,112625,762450,0
2021.10.01 09:46,497.35,497.35,475.0,487.4,115650,762450,0
2021.10.01 09:47,486.15,498.2,477.6,486.75,68950,775250,0
2021.10.01 09:48,486.4,497.75,486.4,489.8,48850,775250,0
2021.10.01 09:49,491.25,500.0,488.0,488.0,51350,775250,0
2021.10.01 09:50,487.8,487.8,461.8,472.2,149500,799275,0
2021.10.01 09:51,467.65,469.75,449.1,455.35,136875,799275,0
2021.10.01 09:52,453.2,468.9,450.3,464.5,71975,799275,0
2021.10.01 09:53,461.0,472.5,459.0,465.4,65225,837050,0
2021.10.01 09:54,462.8,467.35,451.3,466.8,50950,837050,0
2021.10.01 09:55,467.7,471.05,455.95,464.65,59400,837050,0
2021.10.01 09:56,467.0,477.95,460.45,473.45,73125,856850,0
2021.10.01 09:57,473.5,473.5,458.0,458.0,56050,856850,0
2021.10.01 09:58,457.45,485.0,455.4,478.0,85700,856850,0
2021.10.01 09:59,478.2,480.2,461.0,477.55,68750,883300,0
2021.10.01 10:00,475.8,480.95,466.85,480.95,81650,883300,0
2021.10.01 10:01,481.15,489.95,478.65,485.0,97625,883300,0
2021.10.01 10:02,483.05,487.0,470.0,477.45,68275,897525,0
2021.10.01 10:03,475.5,475.7,455.2,475.0,61350,897525,0
2021.10.01 10:04,474.4,479.9,462.9,473.15,41000,897525,0
2021.10.01 10:05,472.0,493.8,472.0,493.05,87025,900450,0
2021.10.01 10:06,492.95,496.4,480.5,486.6,62700,900450,0
2021.10.01 10:07,486.05,487.45,470.0,475.65,49850,900450,0
2021.10.01 10:08,475.85,488.0,472.0,480.4,31025,891800,0
2021.10.01 10:09,479.75,486.7,476.35,483.25,22425,891800,0
2021.10.01 10:10,484.75,489.95,480.05,485.0,40175,891800,0
2021.10.01 10:11,485.0,486.75,476.65,485.0,52325,888850,0
2021.10.01 10:12,486.85,490.0,473.95,474.0,50250,888850,0
2021.10.01 10:13,473.0,477.35,464.45,472.55,48450,888850,0
2021.10.01 10:14,470.0,491.5,469.75,484.8,59400,893250,0
2021.10.01 10:15,483.6,512.35,481.9,510.9,140450,893250,0
2021.10.01 10:16,512.7,514.0,503.9,510.8,66500,893250,0
2021.10.01 10:17,511.8,550.0,510.05,533.4,208650,855625,0
2021.10.01 10:18,533.65,542.1,526.4,540.85,87425,855625,0
2021.10.01 10:19,544.55,552.6,531.2,537.05,104200,855625,0
2021.10.01 10:20,539.95,550.0,526.7,531.8,119125,850500,0
2021.10.01 10:21,532.3,537.3,518.25,537.3,57775,850500,0
2021.10.01 10:22,539.0,563.85,539.0,555.75,170450,850500,0
2021.10.01 10:23,555.45,561.35,544.05,558.7,81025,824425,0
2021.10.01 10:24,557.95,586.55,557.95,567.1,164725,824425,0
2021.10.01 10:25,565.7,576.7,553.55,554.15,73525,824425,0
2021.10.01 10:26,556.75,575.0,545.55,573.3,52800,763275,0
2021.10.01 10:27,573.0,580.0,553.65,561.4,49275,763275,0
2021.10.01 10:28,558.45,562.25,542.2,554.7,32700,763275,0
2021.10.01 10:29,551.9,581.45,551.9,571.75,71250,758925,0
