Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,73.25,75.0,41.95,62.0,9025,26775,0
2021.10.01 09:16,62.5,63.15,50.4,51.55,10675,26775,0
2021.10.01 09:17,51.05,58.0,50.2,57.3,12425,30925,0
2021.10.01 09:18,56.85,57.45,53.35,54.35,18275,30925,0
2021.10.01 09:19,54.1,57.55,53.85,55.8,14525,30925,0
2021.10.01 09:20,56.5,57.9,54.4,54.95,13450,50025,0
2021.10.01 09:21,54.75,58.8,52.25,57.95,15875,50025,0
2021.10.01 09:22,58.95,59.2,49.3,49.3,25450,50025,0
2021.10.01 09:23,50.05,54.55,50.05,52.75,27125,70750,0
2021.10.01 09:24,52.85,53.95,50.65,50.85,13325,70750,0
2021.10.01 09:25,50.85,51.8,47.95,51.1,8600,70750,0
2021.10.01 09:26,50.35,50.35,47.5,48.8,12475,84800,0
2021.10.01 09:27,48.55,49.3,44.9,46.55,11350,84800,0
2021.10.01 09:28,46.7,47.3,45.2,46.25,9375,84800,0
2021.10.01 09:29,46.25,47.25,42.45,43.1,9325,92000,0
2021.10.01 09:30,43.1,45.2,42.6,43.8,8625,92000,0
2021.10.01 09:31,43.8,45.6,41.8,41.8,7900,92000,0
2021.10.01 09:32,41.6,42.45,39.75,40.35,9525,94250,0
2021.10.01 09:33,40.35,42.15,39.9,40.9,6575,94250,0
2021.10.01 09:34,40.45,41.3,39.85,40.65,5025,94250,0
2021.10.01 09:35,40.65,42.9,40.45,41.6,4350,98625,0
2021.10.01 09:36,41.6,45.4,40.05,45.1,13800,98625,0
2021.10.01 09:37,44.0,44.25,40.15,40.3,9675,98625,0
2021.10.01 09:38,40.5,41.75,39.9,41.55,3800,107050,0
2021.10.01 09:39,41.55,42.0,39.85,40.95,3150,107050,0
2021.10.01 09:40,40.25,41.3,39.7,40.0,3725,107050,0
2021.10.01 09:41,40.4,40.4,39.25,40.0,3850,109975,0
2021.10.01 09:42,40.2,40.2,35.85,36.2,8475,109975,0
2021.10.01 09:43,36.3,37.05,34.6,36.95,7100,109975,0
2021.10.01 09:44,36.8,40.4,36.8,40.4,5775,114100,0
2021.10.01 09:45,40.6,42.35,40.15,42.15,9725,114100,0
2021.10.01 09:46,42.15,43.7,42.0,43.45,8650,114100,0
2021.10.01 09:47,43.5,44.0,42.65,43.6,2375,115025,0
2021.10.01 09:48,43.6,44.0,43.1,43.75,7150,115025,0
2021.10.01 09:49,43.9,44.0,42.35,43.5,4500,115025,0
2021.10.01 09:50,43.5,46.8,43.45,45.8,17650,117000,0
2021.10.01 09:51,46.15,49.2,46.15,47.9,8025,117000,0
2021.10.01 09:52,48.2,49.4,47.15,48.05,8125,117000,0
2021.10.01 09:53,48.05,48.05,45.55,47.65,10100,128175,0
2021.10.01 09:54,46.95,49.2,46.85,47.15,5275,128175,0
2021.10.01 09:55,46.8,48.7,45.85,47.3,3500,128175,0
2021.10.01 09:56,46.85,47.8,45.15,45.9,2925,129475,0
2021.10.01 09:57,45.8,47.75,45.8,47.75,5325,129475,0
2021.10.01 09:58,47.95,48.5,43.75,45.3,9925,129475,0
2021.10.01 09:59,45.3,46.3,44.45,45.25,3225,133950,0
2021.10.01 10:00,44.7,45.2,43.0,43.0,5000,133950,0
2021.10.01 10:01,42.55,43.0,41.15,41.45,8875,133950,0
2021.10.01 10:02,41.8,44.0,41.55,43.1,6400,139675,0
2021.10.01 10:03,43.25,46.1,43.2,44.3,7875,139675,0
2021.10.01 10:04,44.3,45.95,43.45,44.85,3925,139675,0
2021.10.01 10:05,44.75,44.75,38.7,38.8,6225,140650,0
2021.10.01 10:06,38.9,41.0,38.75,40.35,6625,140650,0
2021.10.01 10:07,40.25,41.25,39.65,40.85,2700,140650,0
2021.10.01 10:08,40.0,41.55,39.5,40.95,3300,138975,0
2021.10.01 10:09,41.1,41.3,39.95,41.0,1850,138975,0
2021.10.01 10:10,40.55,40.75,39.6,40.4,2125,138975,0
2021.10.01 10:11,40.7,41.0,39.3,39.5,1850,140775,0
2021.10.01 10:12,39.45,40.95,38.6,40.8,5225,140775,0
2021.10.01 10:13,40.8,42.9,40.5,42.15,2275,140775,0
2021.10.01 10:14,42.25,42.4,38.8,40.25,5550,143425,0
2021.10.01 10:15,40.0,40.0,37.4,37.4,7325,143425,0
2021.10.01 10:16,37.35,38.45,37.35,37.5,3400,143425,0
2021.10.01 10:17,37.75,37.85,33.9,34.85,12825,141350,0
2021.10.01 10:18,34.9,35.6,34.25,34.45,6350,141350,0
2021.10.01 10:19,34.4,35.35,33.35,35.2,11800,141350,0
2021.10.01 10:20,35.1,35.55,34.0,34.7,10575,149650,0
2021.10.01 10:21,34.7,35.7,34.7,35.0,5275,149650,0
2021.10.01 10:22,34.6,34.6,32.15,32.35,6025,149650,0
2021.10.01 10:23,32.35,33.0,32.2,32.4,6325,147900,0
2021.10.01 10:24,32.5,32.5,31.2,32.25,8050,147900,0
2021.10.01 10:25,31.9,33.25,31.75,33.25,6975,147900,0
2021.10.01 10:26,33.1,33.5,32.4,32.85,2175,141150,0
2021.10.01 10:27,32.85,33.9,32.3,33.6,5700,141150,0
2021.10.01 10:28,33.65,34.7,33.6,34.3,3050,141150,0
2021.10.01 10:29,34.15,34.15,32.5,33.6,14025,142775,0
2021.10.01 10:30,33.9,34.25,32.65,33.85,8575,142775,0
2021.10.01 10:31,33.5,34.6,33.2,33.95,5800,142775,0
2021.10.01 10:32,34.15,34.75,33.95,34.05,1750,140000,0
2021.10.01 10:33,34.25,35.3,34.25,34.45,1825,140000,0
2021.10.01 10:34,34.65,35.3,34.4,35.1,2800,140000,0
2021.10.01 10:35,35.1,36.1,35.0,36.1,950,139650,0
2021.10.01 10:36,36.1,36.3,35.25,36.3,3750,139650,0
2021.10.01 10:37,36.3,36.7,35.75,36.05,3975,139650,0
2021.10.01 10:38,36.0,36.2,35.1,35.1,5050,138375,0
2021.10.01 10:39,35.1,35.4,34.0,34.35,19750,138375,0
2021.10.01 10:40,34.6,34.7,33.5,34.05,13800,138375,0
2021.10.01 10:41,33.95,34.35,33.6,33.7,12600,158150,0
2021.10.01 10:42,33.65,34.9,33.35,34.9,4750,158150,0
2021.10.01 10:43,34.9,34.9,32.9,33.3,20050,158150,0
2021.10.01 10:44,33.3,33.65,33.0,33.5,13425,178150,0
2021.10.01 10:45,33.5,33.85,33.15,33.45,8600,178150,0
2021.10.01 10:46,33.55,33.65,31.0,31.45,67025,178150,0
2021.10.01 10:47,31.6,32.2,31.25,31.7,26000,234100,0
2021.10.01 10:48,31.65,32.35,31.4,31.95,8250,234100,0
2021.10.01 10:49,31.8,32.05,31.0,31.15,16325,234100,0
2021.10.01 10:50,31.1,32.45,31.1,32.4,10625,251275,0
2021.10.01 10:51,32.45,32.7,31.85,32.45,7425,251275,0
2021.10.01 10:52,32.6,32.6,32.05,32.5,6025,251275,0
2021.10.01 10:53,32.35,32.45,31.35,31.75,8425,254500,0
2021.10.01 10:54,31.75,32.0,31.5,32.0,9350,254500,0
2021.10.01 10:55,32.05,32.5,31.6,32.1,5925,254500,0
2021.10.01 10:56,32.2,32.2,30.9,31.2,5400,255675,0
2021.10.01 10:57,31.2,31.9,31.15,31.9,1650,255675,0
2021.10.01 10:58,31.9,31.9,31.0,31.35,2775,255675,0
2021.10.01 10:59,31.25,32.1,31.15,31.75,4125,257425,0
2021.10.01 11:00,31.9,31.9,31.05,31.3,5275,257425,0
2021.10.01 11:01,31.4,31.4,30.55,30.8,2025,257425,0
2021.10.01 11:02,30.85,31.75,30.7,31.2,5500,259075,0
2021.10.01 11:03,31.2,32.15,31.15,32.15,3600,259075,0
2021.10.01 11:04,32.2,32.45,31.4,31.45,2100,259075,0
2021.10.01 11:05,31.45,31.75,31.0,31.5,4350,262600,0
2021.10.01 11:06,31.4,32.3,31.4,31.95,4425,262600,0
2021.10.01 11:07,31.95,32.45,31.6,32.2,2350,262600,0
2021.10.01 11:08,32.25,33.1,32.15,33.0,2775,261975,0
2021.10.01 11:09,32.9,34.0,32.75,34.0,2975,261975,0
2021.10.01 11:10,33.95,34.65,33.6,33.7,3550,261975,0
2021.10.01 11:11,33.9,35.6,33.7,34.55,3725,262725,0
2021.10.01 11:12,34.6,34.6,33.2,33.4,2425,262725,0
2021.10.01 11:13,33.35,33.8,32.3,32.8,6025,262725,0
2021.10.01 11:14,32.6,32.7,32.05,32.4,2225,261025,0
2021.10.01 11:15,32.5,33.2,32.45,32.95,3150,261025,0
