Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,597.0,639.8,471.55,550.75,28650,3175,0
2021.10.01 09:16,545.75,555.85,536.25,549.25,36900,3175,0
2021.10.01 09:17,551.75,561.05,536.25,548.3,29400,37200,0
2021.10.01 09:18,546.2,559.95,541.0,545.85,28350,37200,0
2021.10.01 09:19,544.2,544.2,518.65,535.0,28800,37200,0
2021.10.01 09:20,528.65,537.35,523.55,537.35,30950,63250,0
2021.10.01 09:21,538.4,542.25,505.05,516.05,32925,63250,0
2021.10.01 09:22,515.4,574.0,509.45,574.0,48600,63250,0
2021.10.01 09:23,568.45,568.45,530.0,542.55,31125,88975,0
2021.10.01 09:24,537.05,554.0,533.0,553.55,30950,88975,0
2021.10.01 09:25,552.65,573.4,536.1,549.2,35400,88975,0
2021.10.01 09:26,549.45,577.25,549.45,569.15,27550,101850,0
2021.10.01 09:27,570.9,594.35,566.45,587.7,27825,101850,0
2021.10.01 09:28,582.5,590.0,572.65,579.25,19500,101850,0
2021.10.01 09:29,574.0,601.9,558.0,595.8,27025,95225,0
2021.10.01 09:30,599.85,599.85,576.05,585.9,11775,95225,0
2021.10.01 09:31,588.25,600.0,573.1,600.0,12100,95225,0
2021.10.01 09:32,601.6,613.45,590.45,607.5,27225,92675,0
2021.10.01 09:33,610.0,610.0,583.8,603.0,7775,92675,0
2021.10.01 09:34,601.2,612.0,594.0,600.3,8825,92675,0
2021.10.01 09:35,600.0,600.0,579.15,596.25,12100,93850,0
2021.10.01 09:36,594.8,610.0,547.95,561.85,23550,93850,0
2021.10.01 09:37,562.95,603.3,559.8,598.75,14475,93850,0
2021.10.01 09:38,597.55,602.45,583.35,583.75,10000,93725,0
2021.10.01 09:39,583.75,593.6,572.95,586.45,9725,93725,0
2021.10.01 09:40,590.0,593.0,576.05,581.65,3750,93725,0
2021.10.01 09:41,581.65,588.0,579.45,579.45,3750,99875,0
2021.10.01 09:42,581.1,613.2,581.1,610.8,11175,99875,0
2021.10.01 09:43,613.45,630.5,598.8,600.0,17475,99875,0
2021.10.01 09:44,601.05,601.05,569.85,575.6,11425,95150,0
2021.10.01 09:45,571.6,574.5,550.05,556.0,10575,95150,0
2021.10.01 09:46,553.05,555.05,534.2,543.95,23850,95150,0
2021.10.01 09:47,543.95,557.15,536.75,545.4,8325,100475,0
2021.10.01 09:48,543.55,555.0,543.55,547.45,3400,100475,0
2021.10.01 09:49,549.6,560.75,545.25,546.45,8925,100475,0
2021.10.01 09:50,545.0,545.0,517.55,525.7,21700,101075,0
2021.10.01 09:51,525.0,526.7,504.55,509.9,20500,101075,0
2021.10.01 09:52,507.8,526.15,504.1,516.6,16400,101075,0
2021.10.01 09:53,516.6,529.15,515.0,522.6,10925,105500,0
2021.10.01 09:54,519.35,521.95,506.2,521.0,9725,105500,0
2021.10.01 09:55,526.35,528.85,510.15,519.95,9225,105500,0
2021.10.01 09:56,521.8,535.0,515.75,530.85,12975,108825,0
2021.10.01 09:57,529.85,530.1,513.7,515.0,7200,108825,0
2021.10.01 09:58,515.1,542.0,510.45,534.4,12325,108825,0
2021.10.01 09:59,536.35,539.8,518.85,534.15,4775,107400,0
2021.10.01 10:00,534.15,539.0,524.45,536.2,6300,107400,0
2021.10.01 10:01,541.15,549.0,537.2,543.45,14425,107400,0
2021.10.01 10:02,544.5,545.35,526.5,531.4,6325,105525,0
2021.10.01 10:03,531.15,533.95,512.75,532.75,11200,105525,0
2021.10.01 10:04,532.75,537.9,519.1,529.0,6900,105525,0
2021.10.01 10:05,531.1,553.6,530.0,553.6,9725,107575,0
2021.10.01 10:06,553.15,556.1,536.9,546.05,10000,107575,0
2021.10.01 10:07,546.65,546.65,528.1,534.95,9200,107575,0
2021.10.01 10:08,534.25,545.25,529.5,535.2,4625,109050,0
2021.10.01 10:09,535.2,543.35,535.0,539.65,4175,109050,0
2021.10.01 10:10,541.6,548.0,537.6,544.8,4400,109050,0
2021.10.01 10:11,542.0,544.95,534.2,544.95,4350,108600,0
2021.10.01 10:12,544.95,548.9,530.9,531.25,7825,108600,0
2021.10.01 10:13,530.25,535.1,518.8,527.85,7550,108600,0
2021.10.01 10:14,528.0,550.8,525.0,542.3,6075,108975,0
2021.10.01 10:15,540.5,571.2,539.05,569.6,15475,108975,0
2021.10.01 10:16,574.3,574.3,562.6,570.2,10875,108975,0
2021.10.01 10:17,570.2,611.7,569.05,593.1,30550,103675,0
2021.10.01 10:18,593.45,604.15,587.5,604.15,10100,103675,0
2021.10.01 10:19,606.4,617.25,591.55,598.0,13450,103675,0
2021.10.01 10:20,599.95,612.0,587.25,590.05,11850,101850,0
2021.10.01 10:21,589.55,598.9,578.45,598.9,8425,101850,0
2021.10.01 10:22,600.75,628.95,600.75,618.7,17750,101850,0
2021.10.01 10:23,620.45,625.1,606.0,622.65,8525,99825,0
2021.10.01 10:24,621.25,657.0,621.25,629.85,26125,99825,0
2021.10.01 10:25,630.65,642.85,613.2,613.2,9325,99825,0
2021.10.01 10:26,618.0,639.2,609.45,634.85,7175,93700,0
2021.10.01 10:27,635.5,642.55,618.45,624.6,5475,93700,0
2021.10.01 10:28,621.5,625.35,604.3,616.65,4550,93700,0
2021.10.01 10:29,619.0,646.95,619.0,635.65,9825,93875,0
2021.10.01 10:30,637.0,640.75,622.0,628.3,7075,93875,0
2021.10.01 10:31,628.4,636.0,615.0,623.55,4000,93875,0
2021.10.01 10:32,619.7,625.0,610.0,624.85,2625,93900,0
2021.10.01 10:33,616.35,619.5,594.45,611.8,4500,93900,0
2021.10.01 10:34,610.0,621.9,604.6,607.4,2100,93900,0
2021.10.01 10:35,606.25,608.15,591.65,593.8,4125,93125,0
2021.10.01 10:36,593.75,607.25,584.65,589.0,3850,93125,0
2021.10.01 10:37,587.85,592.0,578.25,592.0,6925,93125,0
2021.10.01 10:38,592.0,607.0,588.2,607.0,2425,93575,0
2021.10.01 10:39,605.7,620.15,602.95,614.55,6625,93575,0
2021.10.01 10:40,613.7,626.3,608.75,616.4,4300,93575,0
2021.10.01 10:41,616.0,619.0,610.0,619.0,4625,92225,0
2021.10.01 10:42,619.0,619.0,600.5,603.8,3550,92225,0
2021.10.01 10:43,604.35,632.15,603.45,624.95,4550,92225,0
2021.10.01 10:44,629.55,631.0,620.6,622.35,1900,92425,0
2021.10.01 10:45,622.35,632.2,619.15,630.85,3900,92425,0
2021.10.01 10:46,629.2,687.5,627.0,677.5,18250,92425,0
2021.10.01 10:47,676.3,681.45,664.65,668.75,12175,88500,0
2021.10.01 10:48,668.9,675.45,661.15,664.05,3225,88500,0
2021.10.01 10:49,664.65,683.2,661.4,674.85,5975,88500,0
2021.10.01 10:50,674.35,675.0,653.1,655.75,7500,86500,0
2021.10.01 10:51,656.1,668.0,655.0,660.7,2600,86500,0
2021.10.01 10:52,660.0,670.0,650.75,658.0,3625,86500,0
2021.10.01 10:53,658.0,668.0,654.25,661.8,1725,86725,0
2021.10.01 10:54,661.0,667.95,659.7,661.55,2475,86725,0
2021.10.01 10:55,662.55,663.4,651.65,651.9,3875,86725,0
2021.10.01 10:56,651.9,662.45,651.6,657.05,2850,87000,0
2021.10.01 10:57,659.85,660.5,643.6,643.6,3975,87000,0
2021.10.01 10:58,648.55,666.75,648.0,664.6,3200,87000,0
2021.10.01 10:59,664.6,666.0,652.35,655.0,1600,87050,0
2021.10.01 11:00,653.15,668.0,653.15,661.6,1800,87050,0
2021.10.01 11:01,661.6,668.0,660.3,664.45,1475,87050,0
2021.10.01 11:02,662.6,662.6,640.0,647.3,1675,87400,0
2021.10.01 11:03,647.3,655.0,642.7,645.65,1575,87400,0
2021.10.01 11:04,642.7,655.0,633.2,649.95,2175,87400,0
2021.10.01 11:05,649.95,661.8,649.0,655.95,825,87600,0
2021.10.01 11:06,655.2,658.25,641.7,647.65,2025,87600,0
