Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,1863.35,1863.35,1861.5,1861.5,275,750,0
2021.10.01 09:17,1884.7,1884.7,1884.7,1884.7,25,750,0
2021.10.01 09:21,1800.0,1800.0,1800.0,1800.0,25,775,0
2021.10.01 09:25,1732.4,1732.4,1725.0,1725.0,25,775,0
2021.10.01 09:27,1725.0,1725.0,1700.0,1700.0,150,775,0
2021.10.01 09:42,1650.0,1650.0,1650.0,1650.0,100,900,0
2021.10.01 09:50,1795.0,1795.0,1794.95,1794.95,50,1000,0
2021.10.01 09:51,1794.95,1795.0,1745.7,1745.7,175,925,0
2021.10.01 09:56,1745.7,1745.7,1550.0,1550.0,25,925,0
2021.10.01 10:24,1550.0,1550.0,1550.0,1550.0,100,925,0
2021.10.01 10:28,1550.0,1550.0,1550.0,1550.0,25,975,0
2021.10.01 11:00,1544.05,1610.75,1544.05,1610.75,25,975,0
2021.10.01 11:10,1610.75,1610.75,1610.75,1610.75,25,975,0
2021.10.01 11:45,1578.3,1578.3,1578.3,1578.3,25,975,0
2021.10.01 11:53,1697.6,1697.6,1676.25,1676.25,25,975,0
2021.10.01 12:02,1676.25,1680.0,1676.25,1680.0,25,1000,0
2021.10.01 12:12,1680.0,1680.0,1598.05,1598.05,25,1025,0
2021.10.01 12:59,1598.05,1598.05,1598.05,1598.05,25,1025,0
2021.10.01 13:05,1665.6,1665.6,1634.3,1634.3,25,1025,0
2021.10.01 13:06,1634.3,1650.0,1634.3,1650.0,50,1025,0
2021.10.01 13:16,1650.0,1650.0,1650.0,1650.0,25,1025,0
2021.10.01 13:35,1625.0,1625.0,1625.0,1625.0,100,1025,0
2021.10.01 15:25,1571.9,1571.9,1571.9,1571.9,50,975,0
2021.10.01 15:27,1569.65,1569.95,1569.4,1569.4,100,975,0
2021.10.01 15:28,1569.0,1569.0,1569.0,1569.0,25,1075,0
2021.10.04 09:20,1300.0,1300.0,1300.0,1300.0,75,1100,0
2021.10.04 09:23,1346.65,1346.65,1275.0,1275.0,100,1075,0
2021.10.04 09:31,1275.0,1275.0,1258.4,1258.4,75,1150,0
2021.10.04 09:36,1258.4,1258.4,1258.4,1258.4,25,1150,0
2021.10.04 09:53,1265.8,1265.8,1250.0,1250.0,50,1175,0
2021.10.04 09:55,1250.0,1250.0,1203.8,1203.8,150,1375,0
2021.10.04 09:56,1203.8,1203.8,1203.8,1203.8,50,1375,0
2021.10.04 09:57,1217.5,1217.5,1210.3,1210.3,100,1375,0
2021.10.04 09:59,1210.3,1210.3,1210.3,1210.3,50,1375,0
2021.10.04 10:01,1211.65,1211.65,1211.65,1211.65,50,1550,0
2021.10.04 10:02,1200.0,1237.45,1200.0,1237.45,75,1625,0
2021.10.04 10:33,1237.45,1247.9,1237.45,1247.9,25,1625,0
2021.10.04 10:34,1247.9,1247.9,1247.9,1247.9,25,1625,0
2021.10.04 10:45,1180.0,1180.0,1168.9,1168.9,475,1600,0
2021.10.04 10:47,1168.9,1169.15,1167.95,1169.15,50,1975,0
2021.10.04 10:50,1169.15,1170.75,1169.15,1170.75,75,1975,0
2021.10.04 10:52,1170.75,1221.3,1170.75,1221.3,50,2100,0
2021.10.04 11:25,1221.3,1221.3,1221.3,1221.3,50,2100,0
