Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,320.0,320.0,191.25,231.4,92375,381800,0
2021.10.01 09:16,229.95,235.95,227.2,233.2,75375,381800,0
2021.10.01 09:17,234.25,239.7,227.4,231.75,60150,389050,0
2021.10.01 09:18,231.0,237.3,227.25,229.8,48325,389050,0
2021.10.01 09:19,229.1,229.4,214.4,223.6,51950,389050,0
2021.10.01 09:20,221.0,225.0,218.05,223.15,61900,415650,0
2021.10.01 09:21,223.45,226.0,206.7,213.05,85750,415650,0
2021.10.01 09:22,211.6,240.5,209.35,240.5,88700,415650,0
2021.10.01 09:23,236.9,237.4,215.55,225.0,58875,462800,0
2021.10.01 09:24,223.75,231.0,219.65,230.95,33050,462800,0
2021.10.01 09:25,230.6,242.4,221.5,229.2,52600,462800,0
2021.10.01 09:26,229.55,244.55,228.65,240.95,42950,466450,0
2021.10.01 09:27,241.3,255.15,239.2,251.75,51425,466450,0
2021.10.01 09:28,249.25,252.85,243.25,247.0,30050,466450,0
2021.10.01 09:29,243.85,259.4,236.35,254.85,46975,459950,0
2021.10.01 09:30,256.9,256.9,243.9,250.3,30950,459950,0
2021.10.01 09:31,250.75,256.8,242.15,256.75,26600,459950,0
2021.10.01 09:32,258.7,264.1,251.95,263.2,78200,461100,0
2021.10.01 09:33,263.2,263.3,249.3,259.05,33825,461100,0
2021.10.01 09:34,259.65,262.6,254.1,255.35,34000,461100,0
2021.10.01 09:35,254.25,254.7,242.7,252.0,49775,475250,0
2021.10.01 09:36,253.75,260.7,228.05,236.05,54050,475250,0
2021.10.01 09:37,234.4,257.25,234.4,255.0,30450,475250,0
2021.10.01 09:38,254.65,256.7,245.4,246.5,19000,482125,0
2021.10.01 09:39,245.8,251.85,240.15,247.55,19150,482125,0
2021.10.01 09:40,251.05,251.35,241.15,244.7,13775,482125,0
2021.10.01 09:41,245.4,248.15,242.75,243.15,8925,490400,0
2021.10.01 09:42,244.55,261.6,243.55,261.6,33050,490400,0
2021.10.01 09:43,261.55,272.7,255.0,255.9,55450,490400,0
2021.10.01 09:44,257.0,257.0,237.6,241.05,36075,481550,0
2021.10.01 09:45,240.2,241.1,228.65,231.55,42500,481550,0
2021.10.01 09:46,231.1,231.35,218.85,226.35,53375,481550,0
2021.10.01 09:47,226.05,232.6,221.3,225.55,20825,490500,0
2021.10.01 09:48,225.75,232.75,225.6,228.75,27975,490500,0
2021.10.01 09:49,228.6,234.3,226.1,227.9,25425,490500,0
2021.10.01 09:50,226.15,226.15,213.65,218.2,48950,489600,0
2021.10.01 09:51,215.85,217.0,205.8,209.3,38325,489600,0
2021.10.01 09:52,208.15,217.0,206.45,214.35,22525,489600,0
2021.10.01 09:53,212.55,218.5,211.7,214.45,15250,487550,0
2021.10.01 09:54,214.4,215.4,207.0,215.4,16125,487550,0
2021.10.01 09:55,215.95,216.9,208.55,214.25,16375,487550,0
2021.10.01 09:56,215.0,221.8,212.05,218.7,17725,490800,0
2021.10.01 09:57,218.9,218.9,210.85,211.0,13750,490800,0
2021.10.01 09:58,210.9,224.9,209.2,220.8,22100,490800,0
2021.10.01 09:59,221.85,222.65,212.9,220.2,15325,490175,0
2021.10.01 10:00,221.05,222.1,214.95,222.1,14125,490175,0
2021.10.01 10:01,222.8,226.3,221.65,224.1,21575,490175,0
2021.10.01 10:02,222.75,225.0,216.5,219.5,14250,495225,0
2021.10.01 10:03,218.8,219.3,209.4,219.25,18300,495225,0
2021.10.01 10:04,219.6,221.65,212.05,218.45,9275,495225,0
2021.10.01 10:05,217.7,228.65,217.6,228.6,25075,494950,0
2021.10.01 10:06,228.7,231.0,222.55,225.35,19975,494950,0
2021.10.01 10:07,225.25,226.15,216.45,220.0,13100,494950,0
2021.10.01 10:08,220.2,225.9,217.05,221.6,14225,495700,0
2021.10.01 10:09,220.85,225.0,218.95,222.1,9800,495700,0
2021.10.01 10:10,222.8,226.0,219.6,223.65,12300,495700,0
2021.10.01 10:11,223.05,224.0,218.5,223.65,12975,500150,0
2021.10.01 10:12,224.1,225.9,217.3,217.3,19475,500150,0
2021.10.01 10:13,217.0,219.1,212.65,217.1,19975,500150,0
2021.10.01 10:14,216.5,226.3,215.25,222.7,14900,506850,0
2021.10.01 10:15,221.8,237.6,221.8,235.85,30150,506850,0
2021.10.01 10:16,237.2,239.95,233.1,237.2,19200,506850,0
2021.10.01 10:17,236.1,259.1,235.85,248.35,74550,496150,0
2021.10.01 10:18,249.0,255.2,245.95,254.35,29350,496150,0
2021.10.01 10:19,257.35,261.05,247.75,250.95,40575,496150,0
2021.10.01 10:20,252.3,259.5,244.8,247.95,43200,495400,0
2021.10.01 10:21,247.45,252.95,239.75,252.0,30750,495400,0
2021.10.01 10:22,253.1,267.15,253.1,260.9,62650,495400,0
2021.10.01 10:23,261.3,265.2,253.85,262.65,33100,497150,0
2021.10.01 10:24,262.9,279.5,261.2,269.3,66025,497150,0
2021.10.01 10:25,267.75,274.55,260.65,260.65,38050,497150,0
2021.10.01 10:26,261.9,274.9,255.75,272.75,36500,493550,0
2021.10.01 10:27,272.45,276.4,261.15,266.25,30975,493550,0
2021.10.01 10:28,264.35,265.95,254.1,260.7,26725,493550,0
2021.10.01 10:29,260.3,277.85,260.3,272.6,43075,488025,0
2021.10.01 10:30,272.75,275.2,262.45,267.85,31675,488025,0
2021.10.01 10:31,270.9,272.4,260.1,263.6,20125,488025,0
2021.10.01 10:32,264.5,266.0,257.65,264.7,16900,492625,0
2021.10.01 10:33,261.15,262.85,249.9,258.4,27925,492625,0
2021.10.01 10:34,257.8,264.05,253.95,254.05,26100,492625,0
2021.10.01 10:35,254.4,256.35,247.05,249.0,21900,498400,0
2021.10.01 10:36,247.6,256.2,243.3,243.8,17950,498400,0
2021.10.01 10:37,244.3,248.0,238.95,245.95,29225,498400,0
2021.10.01 10:38,249.0,256.0,245.25,256.0,19250,502650,0
2021.10.01 10:39,255.8,262.0,253.6,258.65,24425,502650,0
2021.10.01 10:40,258.2,265.7,255.7,260.0,21650,502650,0
2021.10.01 10:41,260.05,262.0,256.3,261.35,12400,504825,0
2021.10.01 10:42,262.0,262.65,252.0,253.9,14600,504825,0
2021.10.01 10:43,253.9,269.0,252.8,265.0,25875,504825,0
2021.10.01 10:44,265.65,268.55,262.1,262.1,14625,502525,0
2021.10.01 10:45,262.95,270.0,259.9,269.2,22075,502525,0
2021.10.01 10:46,268.9,299.55,267.2,294.25,86900,502525,0
2021.10.01 10:47,292.3,298.05,286.4,289.05,63975,490950,0
2021.10.01 10:48,289.1,292.25,283.25,285.0,25175,490950,0
2021.10.01 10:49,286.0,297.05,282.8,291.65,31375,490950,0
2021.10.01 10:50,291.95,293.05,279.55,281.7,40550,490875,0
2021.10.01 10:51,282.2,288.15,279.85,284.55,27400,490875,0
2021.10.01 10:52,283.5,289.55,277.65,279.6,32800,490875,0
2021.10.01 10:53,280.15,287.45,280.05,285.25,20275,506275,0
2021.10.01 10:54,285.55,287.65,283.0,283.95,21575,506275,0
2021.10.01 10:55,283.7,285.0,277.65,278.95,21350,506275,0
2021.10.01 10:56,278.6,285.3,278.2,282.9,16325,509875,0
2021.10.01 10:57,284.0,285.0,274.0,274.0,19100,509875,0
2021.10.01 10:58,275.45,287.35,275.45,286.75,21600,509875,0
2021.10.01 10:59,286.3,287.0,279.5,280.0,13875,509850,0
2021.10.01 11:00,280.0,287.8,280.0,283.45,12025,509850,0
2021.10.01 11:01,283.45,288.2,283.45,285.4,18275,509850,0
2021.10.01 11:02,285.05,285.35,270.4,274.1,26150,515625,0
2021.10.01 11:03,276.85,281.25,272.65,273.9,13450,515625,0
2021.10.01 11:04,274.05,280.95,268.5,278.7,18775,515625,0
2021.10.01 11:05,278.75,285.0,276.5,280.1,13875,514825,0
2021.10.01 11:06,280.2,283.15,273.1,277.5,12450,514825,0
2021.10.01 11:07,275.65,279.25,267.85,271.05,15875,514825,0
2021.10.01 11:08,272.7,273.8,263.7,269.45,21675,516075,0
2021.10.01 11:09,270.0,270.35,261.8,265.35,19500,516075,0
2021.10.01 11:10,265.0,265.0,256.95,263.85,20375,516075,0
2021.10.01 11:11,262.9,264.35,252.2,261.8,27400,515500,0
2021.10.01 11:12,261.0,267.8,260.8,267.25,18525,515500,0
2021.10.01 11:13,267.3,273.15,265.0,269.4,20175,515500,0
2021.10.01 11:14,269.1,273.0,269.1,271.55,11150,517025,0
2021.10.01 11:15,271.6,271.95,266.75,269.95,19300,517025,0
2021.10.01 11:16,269.25,271.15,265.75,270.0,9000,517025,0
2021.10.01 11:17,270.4,272.2,267.0,267.0,7525,515825,0
2021.10.01 11:18,267.0,278.0,262.75,274.45,21150,515825,0
2021.10.01 11:19,275.05,276.0,264.4,268.6,16425,515825,0
2021.10.01 11:20,268.6,279.0,264.4,276.15,16700,516350,0
2021.10.01 11:21,276.25,283.35,276.0,280.3,24400,516350,0
2021.10.01 11:22,281.3,285.55,278.85,283.55,29000,516350,0
2021.10.01 11:23,283.2,284.4,277.75,282.2,16875,522200,0
2021.10.01 11:24,283.1,283.1,270.55,274.25,15175,522200,0
