Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,6.5,6.55,4.8,5.5,5300,58325,0
2021.10.01 09:16,5.5,7.4,5.3,6.8,11975,58325,0
2021.10.01 09:17,6.8,7.7,5.8,7.0,16650,64000,0
2021.10.01 09:18,7.15,7.75,6.55,7.45,19250,64000,0
2021.10.01 09:19,7.5,8.0,7.25,7.3,20625,64000,0
2021.10.01 09:20,7.3,7.4,6.8,7.15,15150,96200,0
2021.10.01 09:21,7.15,7.5,6.8,6.95,20350,96200,0
2021.10.01 09:22,7.0,7.35,6.9,7.0,11825,96200,0
2021.10.01 09:23,7.0,7.1,6.75,6.75,7875,117550,0
2021.10.01 09:24,6.85,7.4,6.8,6.9,18325,117550,0
2021.10.01 09:25,7.2,7.2,6.8,6.9,12400,117550,0
2021.10.01 09:26,6.9,7.2,6.9,7.1,13450,141700,0
2021.10.01 09:27,7.15,7.2,7.05,7.05,4975,141700,0
2021.10.01 09:28,7.1,7.15,6.85,6.85,7925,141700,0
2021.10.01 09:29,6.9,6.9,6.8,6.9,9275,154625,0
2021.10.01 09:30,6.9,6.9,6.65,6.75,5050,154625,0
2021.10.01 09:31,6.85,6.9,6.75,6.9,5475,154625,0
2021.10.01 09:32,6.9,6.9,6.55,6.55,4525,167125,0
2021.10.01 09:33,6.55,6.6,6.4,6.4,4325,167125,0
2021.10.01 09:34,6.4,6.5,6.35,6.5,3775,167125,0
2021.10.01 09:35,6.5,6.9,6.5,6.65,8075,169350,0
2021.10.01 09:36,6.65,6.7,6.5,6.7,2325,169350,0
2021.10.01 09:37,6.7,6.7,6.6,6.7,1175,169350,0
2021.10.01 09:38,6.65,6.7,6.4,6.4,3225,177175,0
2021.10.01 09:39,6.5,6.5,6.1,6.25,6275,177175,0
2021.10.01 09:40,6.25,6.7,6.15,6.25,9775,177175,0
2021.10.01 09:41,6.25,6.3,6.1,6.1,4600,187125,0
2021.10.01 09:42,6.15,6.2,6.05,6.05,3275,187125,0
2021.10.01 09:43,6.2,6.6,5.95,5.95,12575,187125,0
2021.10.01 09:44,6.0,6.05,5.9,6.05,3475,194375,0
2021.10.01 09:45,6.0,6.15,5.95,6.15,1275,194375,0
2021.10.01 09:46,6.15,6.35,5.8,5.8,4700,194375,0
2021.10.01 09:47,5.75,6.0,5.55,6.0,7775,190750,0
2021.10.01 09:48,6.0,6.0,5.7,5.95,7900,190750,0
2021.10.01 09:49,6.0,6.0,5.75,5.75,2075,190750,0
2021.10.01 09:50,5.75,6.0,5.75,6.0,4100,185925,0
2021.10.01 09:51,6.0,6.25,5.95,6.1,3875,185925,0
