Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,13.8,13.8,10.05,10.35,1375,23925,0
2021.10.01 09:16,10.5,10.55,10.05,10.3,8975,23925,0
2021.10.01 09:17,10.05,10.65,10.0,10.0,4350,28025,0
2021.10.01 09:18,10.15,10.6,9.5,9.55,6600,28025,0
2021.10.01 09:19,9.6,9.6,9.2,9.5,2200,28025,0
2021.10.01 09:20,9.5,9.55,9.0,9.25,3000,29000,0
2021.10.01 09:21,9.2,9.45,8.95,9.1,3075,29000,0
2021.10.01 09:22,9.05,9.05,8.55,8.75,3250,29000,0
2021.10.01 09:23,8.6,8.9,8.5,8.7,2725,30625,0
2021.10.01 09:24,8.6,8.75,8.45,8.45,625,30625,0
2021.10.01 09:25,8.55,8.65,8.5,8.6,975,30625,0
2021.10.01 09:26,8.7,8.7,8.35,8.35,725,32500,0
2021.10.01 09:27,8.35,8.35,7.6,7.7,3000,32500,0
2021.10.01 09:28,7.7,7.7,7.55,7.6,925,32500,0
2021.10.01 09:29,7.6,7.65,7.45,7.5,650,34100,0
2021.10.01 09:30,7.45,7.7,7.45,7.7,375,34100,0
2021.10.01 09:31,7.7,7.85,7.6,7.85,800,34100,0
2021.10.01 09:32,7.8,7.9,7.65,7.85,450,33400,0
2021.10.01 09:33,7.95,8.15,7.85,7.95,1525,33400,0
2021.10.01 09:34,8.05,8.05,7.8,7.8,1200,33400,0
2021.10.01 09:35,7.85,8.05,7.8,7.9,725,32850,0
2021.10.01 09:36,7.9,8.05,7.85,8.0,1000,32850,0
2021.10.01 09:37,7.85,7.85,7.55,7.65,1025,32850,0
2021.10.01 09:38,7.6,7.7,7.6,7.7,1225,34000,0
2021.10.01 09:39,7.75,7.9,7.7,7.9,2125,34000,0
2021.10.01 09:40,7.9,7.9,7.65,7.75,1300,34000,0
2021.10.01 09:41,7.75,7.95,7.7,7.9,3225,33075,0
2021.10.01 09:42,8.0,8.05,7.9,8.05,700,33075,0
2021.10.01 09:43,8.05,8.15,7.75,7.75,3525,33075,0
2021.10.01 09:44,7.85,7.9,7.7,7.8,1425,33075,0
2021.10.01 09:45,7.95,8.0,7.7,7.85,700,33075,0
2021.10.01 09:46,7.9,7.9,7.6,7.65,3025,33075,0
2021.10.01 09:47,7.65,7.7,7.6,7.6,475,33850,0
2021.10.01 09:48,7.6,7.65,7.6,7.65,225,33850,0
2021.10.01 09:49,7.6,7.7,7.55,7.55,325,33850,0
2021.10.01 09:50,7.55,7.85,7.5,7.7,1450,33900,0
2021.10.01 09:51,7.8,8.05,7.8,7.9,1625,33900,0
2021.10.01 09:52,7.9,7.9,7.75,7.75,325,33900,0
2021.10.01 09:53,7.85,7.85,7.8,7.85,100,33725,0
2021.10.01 09:54,7.8,7.8,7.8,7.8,50,33725,0
2021.10.01 09:55,7.85,7.9,7.8,7.85,375,33650,0
2021.10.01 09:56,7.85,7.9,7.8,7.9,175,33650,0
2021.10.01 09:57,7.85,7.95,7.8,7.8,500,33650,0
2021.10.01 09:58,7.75,7.95,7.7,7.8,1850,33650,0
2021.10.01 09:59,7.8,7.85,7.7,7.7,750,33225,0
2021.10.01 10:00,7.85,7.9,7.8,7.9,425,33225,0
2021.10.01 10:02,7.9,8.0,7.9,7.95,350,33300,0
2021.10.01 10:03,7.95,7.95,7.95,7.95,50,33300,0
2021.10.01 10:04,7.95,7.95,7.8,7.9,75,33300,0
2021.10.01 10:05,7.85,7.85,7.85,7.85,25,33425,0
2021.10.01 10:06,7.85,7.85,7.85,7.85,275,33425,0
2021.10.01 10:07,7.75,7.85,7.75,7.75,100,33425,0
2021.10.01 10:08,7.75,7.85,7.7,7.85,350,33225,0
2021.10.01 10:09,7.85,7.85,7.8,7.8,50,33225,0
2021.10.01 10:10,7.65,7.9,7.65,7.9,925,33225,0
2021.10.01 10:11,7.9,7.95,7.75,7.85,2300,33900,0
2021.10.01 10:12,7.9,7.9,7.75,7.9,350,33900,0
2021.10.01 10:13,7.9,7.9,7.85,7.85,25,33900,0
2021.10.01 10:14,7.75,7.8,7.7,7.7,550,34125,0
2021.10.01 10:15,7.8,7.9,7.75,7.75,625,34125,0
2021.10.01 10:16,7.7,7.8,7.65,7.8,825,34125,0
2021.10.01 10:17,7.75,7.95,7.65,7.7,525,33425,0
2021.10.01 10:18,7.7,7.7,7.7,7.7,25,33425,0
2021.10.01 10:19,7.7,7.7,7.5,7.5,750,33425,0
2021.10.01 10:20,7.65,7.7,7.45,7.7,1675,34175,0
2021.10.01 10:21,7.7,7.95,7.7,7.75,750,34175,0
2021.10.01 10:22,7.8,7.8,7.7,7.7,175,34050,0
2021.10.01 10:23,7.7,7.7,7.7,7.7,25,34050,0
2021.10.01 10:24,7.65,7.65,7.4,7.65,825,34050,0
2021.10.01 10:25,7.55,7.55,7.4,7.4,975,34050,0
2021.10.01 10:26,7.45,7.6,7.45,7.55,775,34400,0
2021.10.01 10:27,7.55,7.6,7.55,7.6,200,34400,0
2021.10.01 10:28,7.6,7.65,7.6,7.65,75,34400,0
2021.10.01 10:29,7.65,7.65,7.65,7.65,125,34625,0
2021.10.01 10:30,7.65,7.65,7.55,7.65,150,34625,0
2021.10.01 10:31,7.55,7.65,7.5,7.55,500,34625,0
2021.10.01 10:32,7.6,7.65,7.6,7.6,175,34900,0
2021.10.01 10:33,7.6,7.6,7.55,7.55,25,34900,0
2021.10.01 10:34,7.55,7.6,7.55,7.6,50,34900,0
