Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:19,2072.85,2072.85,2072.85,2072.85,25,2575,0
2021.10.01 09:21,2072.85,2072.85,2018.75,2018.75,125,2575,0
2021.10.01 09:22,2072.0,2117.9,2072.0,2117.9,25,2600,0
2021.10.01 09:23,2117.9,2117.9,2066.0,2066.0,100,2600,0
2021.10.01 09:24,2066.0,2066.0,2066.0,2066.0,25,2600,0
2021.10.01 09:28,2150.0,2150.0,2150.0,2150.0,25,2550,0
2021.10.01 09:29,2135.7,2200.0,2135.7,2200.0,50,2550,0
2021.10.01 09:32,2200.0,2200.0,2200.0,2200.0,125,2550,0
2021.10.01 09:36,2150.0,2150.0,2150.0,2150.0,25,2650,0
2021.10.01 09:42,2199.3,2199.3,2199.3,2199.3,25,2650,0
2021.10.01 09:50,2100.0,2100.0,2077.0,2077.0,50,2675,0
2021.10.01 10:17,2199.0,2250.0,2199.0,2250.0,25,2675,0
2021.10.01 10:22,2250.0,2250.0,2250.0,2250.0,100,2675,0
2021.10.01 11:57,2185.8,2185.8,2133.0,2133.0,50,2775,0
2021.10.01 12:06,2133.0,2133.0,2130.0,2130.0,25,2750,0
2021.10.01 12:41,2130.0,2140.0,2130.0,2140.0,200,2875,0
2021.10.01 12:43,2140.0,2150.0,2140.0,2150.0,100,2975,0
2021.10.01 12:46,2150.0,2150.0,2150.0,2150.0,100,2975,0
2021.10.01 12:51,2160.0,2240.0,2160.0,2240.0,100,3175,0
2021.10.01 13:01,2240.0,2240.0,2220.2,2220.2,25,3200,0
2021.10.01 13:13,2220.2,2220.2,2220.2,2220.2,25,3200,0
2021.10.01 13:19,2170.0,2170.0,2170.0,2170.0,25,3200,0
2021.10.01 13:22,2227.9,2227.9,2216.8,2216.8,50,3200,0
2021.10.01 13:28,2231.6,2231.6,2231.6,2231.6,25,3175,0
2021.10.01 13:31,2235.0,2235.0,2235.0,2235.0,25,3150,0
2021.10.01 13:52,2158.85,2158.85,2158.85,2158.85,100,3150,0
2021.10.01 13:59,2166.0,2166.0,2166.0,2166.0,25,3125,0
2021.10.01 14:16,2225.15,2225.15,2225.15,2225.15,50,3100,0
2021.10.01 14:21,2213.0,2213.0,2213.0,2213.0,200,3100,0
2021.10.01 14:31,2239.0,2239.0,2239.0,2239.0,25,2900,0
2021.10.01 14:50,2221.75,2221.75,2217.8,2217.8,200,2925,0
2021.10.01 14:53,2220.15,2243.45,2220.15,2243.45,75,3100,0
2021.10.01 14:56,2241.55,2293.0,2241.55,2293.0,225,3100,0
2021.10.01 15:10,2293.0,2293.0,2260.1,2260.1,25,3100,0
2021.10.01 15:12,2265.0,2274.6,2265.0,2270.55,2200,4925,0
2021.10.01 15:13,2260.0,2260.0,2240.65,2240.65,400,5625,0
2021.10.01 15:20,2240.65,2286.35,2240.65,2262.7,375,5825,0
2021.10.01 15:25,2262.7,2262.7,2262.7,2262.7,50,5825,0
2021.10.01 15:29,2265.0,2265.0,2265.0,2265.0,25,5825,0
2021.10.04 09:31,2537.05,2579.45,2525.25,2579.45,75,5825,0
2021.10.04 09:33,2579.45,2579.45,2579.45,2579.45,25,5825,0
2021.10.04 09:36,2570.0,2570.0,2570.0,2570.0,100,5800,0
2021.10.04 09:40,2580.0,2580.0,2580.0,2580.0,500,5900,0
2021.10.04 10:28,2611.7,2611.7,2611.7,2611.7,25,5500,0
2021.10.04 10:45,2657.25,2657.25,2657.25,2657.25,25,5500,0
2021.10.04 10:56,2650.0,2650.0,2650.0,2650.0,25,5500,0
2021.10.04 12:05,2625.0,2625.0,2625.0,2625.0,25,5475,0
2021.10.04 12:50,2570.0,2570.0,2570.0,2570.0,50,5500,0
2021.10.04 13:56,2620.0,2630.0,2620.0,2630.0,100,5650,0
2021.10.04 14:00,2630.0,2665.0,2630.0,2665.0,50,5700,0
2021.10.04 14:18,2665.0,2665.0,2665.0,2665.0,25,5700,0
2021.10.04 14:26,2660.0,2660.0,2637.95,2637.95,75,5800,0
2021.10.04 14:33,2637.95,2637.95,2637.95,2637.95,25,5800,0
2021.10.04 14:50,2640.0,2640.0,2640.0,2640.0,25,5825,0
2021.10.04 15:24,2640.0,2640.0,2640.0,2640.0,25,5825,0
2021.10.04 15:28,2659.05,2659.05,2659.05,2659.05,25,5800,0
