Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,9.75,9.75,9.75,9.75,500,0,0
2021.10.01 09:17,16.25,16.25,16.25,16.25,250,500,0
2021.10.01 09:18,16.0,16.0,10.4,10.4,550,1300,0
2021.10.01 09:20,10.4,10.5,10.3,10.5,175,1300,0
2021.10.01 09:21,15.7,15.7,6.65,15.0,1375,1300,0
2021.10.01 09:23,9.9,9.9,9.9,9.9,50,1200,0
2021.10.01 09:24,11.95,11.95,11.95,11.95,125,1200,0
2021.10.01 09:25,11.8,11.8,11.8,11.8,25,1200,0
2021.10.01 09:26,11.1,12.0,11.1,12.0,400,1400,0
2021.10.01 09:27,10.05,11.65,10.05,11.65,225,1400,0
2021.10.01 09:28,11.3,11.3,11.05,11.05,250,1400,0
2021.10.01 09:29,10.9,10.9,10.15,10.15,375,1425,0
2021.10.01 09:30,10.15,11.4,10.15,11.4,75,1425,0
2021.10.01 09:31,11.4,11.4,9.35,9.35,1125,1425,0
2021.10.01 09:32,9.35,10.75,9.0,9.4,875,1775,0
2021.10.01 09:33,9.6,9.6,7.75,9.15,2725,1775,0
2021.10.01 09:34,9.15,9.75,8.45,9.25,525,3900,0
2021.10.01 09:35,9.25,9.45,8.75,8.8,275,3900,0
2021.10.01 09:36,9.6,10.5,9.6,10.5,200,3900,0
2021.10.01 09:37,10.5,10.5,9.35,9.35,175,3900,0
2021.10.01 09:38,9.05,9.4,8.45,8.45,450,4100,0
2021.10.01 09:39,8.55,9.0,8.2,8.55,2775,4100,0
2021.10.01 09:40,8.55,8.95,8.35,8.7,1050,4100,0
2021.10.01 09:41,8.7,8.7,8.6,8.6,625,6000,0
2021.10.01 09:42,8.6,8.7,8.4,8.6,300,6000,0
2021.10.01 09:43,8.65,8.65,7.9,8.05,600,6000,0
2021.10.01 09:44,8.05,8.55,7.85,8.4,4125,7425,0
2021.10.01 09:45,8.4,8.85,8.15,8.65,1275,7425,0
2021.10.01 09:46,8.5,8.55,8.45,8.55,300,7425,0
2021.10.01 09:47,8.3,8.65,8.2,8.3,125,7700,0
2021.10.01 09:48,8.3,8.3,8.3,8.3,25,7700,0
2021.10.01 09:49,8.35,8.55,8.35,8.4,150,7700,0
2021.10.01 09:50,8.5,8.5,8.4,8.4,150,7875,0
2021.10.01 09:51,8.4,8.85,8.4,8.8,850,7875,0
2021.10.01 09:52,8.95,9.2,8.8,8.95,1050,7875,0
2021.10.01 09:53,9.15,9.15,8.4,8.4,325,8450,0
2021.10.01 09:54,8.4,8.7,8.4,8.7,50,8450,0
2021.10.01 09:55,8.65,9.5,8.65,9.5,650,8450,0
2021.10.01 09:56,8.9,9.15,8.9,9.15,25,8275,0
2021.10.01 09:57,9.15,9.15,9.15,9.15,25,8275,0
2021.10.01 09:58,8.95,8.95,8.9,8.9,100,8275,0
2021.10.01 09:59,8.9,9.1,8.75,8.75,50,8375,0
2021.10.01 10:00,8.75,8.8,8.75,8.8,525,8375,0
2021.10.01 10:01,8.65,8.75,8.5,8.5,2900,8375,0
2021.10.01 10:02,8.4,8.55,8.35,8.55,1050,11300,0
2021.10.01 10:03,8.55,8.6,8.55,8.6,125,11300,0
2021.10.01 10:04,8.7,8.75,8.5,8.5,1325,11300,0
2021.10.01 10:05,8.45,8.6,8.15,8.15,2225,12775,0
2021.10.01 10:06,8.05,8.55,8.05,8.15,1075,12775,0
2021.10.01 10:07,8.15,8.15,8.15,8.15,175,12775,0
2021.10.01 10:08,7.9,8.1,7.9,7.9,1500,14150,0
2021.10.01 10:09,7.9,7.9,7.8,7.8,825,14150,0
2021.10.01 10:11,7.95,8.0,7.95,8.0,100,15300,0
2021.10.01 10:12,7.85,7.85,7.7,7.75,825,15300,0
2021.10.01 10:13,8.05,8.05,8.05,8.05,400,15300,0
2021.10.01 10:14,8.0,8.2,8.0,8.1,200,15350,0
2021.10.01 10:15,7.85,8.1,7.8,7.85,3775,15350,0
2021.10.01 10:16,7.8,7.8,7.8,7.8,25,15350,0
2021.10.01 10:17,8.1,8.1,7.65,7.65,400,16475,0
2021.10.01 10:18,7.6,7.65,7.35,7.65,250,16475,0
2021.10.01 10:19,7.65,7.65,7.3,7.3,1250,16475,0
2021.10.01 10:20,7.3,7.75,7.3,7.55,1025,15975,0
2021.10.01 10:22,7.45,7.45,7.05,7.35,375,15975,0
2021.10.01 10:23,7.35,7.4,7.35,7.4,50,15875,0
2021.10.01 10:24,7.4,7.65,7.4,7.5,925,15875,0
2021.10.01 10:25,7.5,7.5,7.5,7.5,375,15875,0
2021.10.01 10:26,7.4,7.4,7.4,7.4,1200,15875,0
2021.10.01 10:28,7.2,7.2,7.2,7.2,600,15875,0
2021.10.01 10:29,7.35,7.35,7.35,7.35,200,15875,0
2021.10.01 10:31,7.5,7.6,7.5,7.6,50,15875,0
2021.10.01 10:33,7.4,7.4,7.4,7.4,25,15675,0
2021.10.01 10:36,7.4,7.7,7.4,7.7,75,15675,0
2021.10.01 10:37,7.45,7.45,7.45,7.45,50,15675,0
2021.10.01 10:38,7.65,7.65,7.65,7.65,125,15800,0
2021.10.01 10:41,7.4,7.4,7.4,7.4,250,15800,0
2021.10.01 10:47,7.4,7.4,7.4,7.4,25,15800,0
2021.10.01 10:49,7.1,7.45,7.1,7.4,700,15775,0
2021.10.01 10:50,7.4,7.4,7.1,7.1,500,15775,0
2021.10.01 10:51,7.1,7.45,7.05,7.1,800,15775,0
2021.10.01 10:52,7.1,7.25,7.1,7.1,525,15775,0
2021.10.01 10:53,7.1,7.1,7.1,7.1,500,15775,0
2021.10.01 10:56,7.05,7.05,6.95,6.95,250,17475,0
2021.10.01 10:59,6.95,6.95,6.95,6.95,25,17475,0
2021.10.01 11:00,7.15,7.2,7.15,7.2,125,17550,0
2021.10.01 11:01,7.15,7.15,7.05,7.05,300,17550,0
2021.10.01 11:08,7.1,7.1,7.1,7.1,50,17500,0
2021.10.01 11:11,7.2,7.2,7.2,7.2,25,17550,0
2021.10.01 11:12,6.95,7.05,6.9,6.9,350,17550,0
2021.10.01 11:14,7.15,7.15,7.05,7.05,225,17750,0
2021.10.01 11:16,7.0,7.0,7.0,7.0,300,17750,0
2021.10.01 11:18,7.25,7.25,7.25,7.25,100,18150,0
2021.10.01 11:19,7.2,7.3,7.2,7.25,450,18150,0
2021.10.01 11:22,7.15,7.15,7.1,7.1,50,18500,0
2021.10.01 11:25,7.1,7.15,7.1,7.15,325,18500,0
2021.10.01 11:26,7.15,7.2,7.15,7.2,525,18850,0
2021.10.01 11:27,7.2,7.2,7.15,7.15,250,18850,0
2021.10.01 11:28,7.1,7.1,7.1,7.1,25,18850,0
2021.10.01 11:29,6.9,7.15,6.9,7.15,75,18850,0
2021.10.01 11:30,7.15,7.15,7.15,7.15,25,18825,0
2021.10.01 11:31,6.9,6.9,6.9,6.9,25,18825,0
2021.10.01 11:37,7.05,7.05,7.05,7.05,50,18825,0
2021.10.01 11:41,7.1,7.1,7.1,7.1,100,18825,0
2021.10.01 11:48,7.15,7.15,6.9,6.9,50,18825,0
2021.10.01 11:50,6.9,6.9,6.9,6.9,25,18825,0
2021.10.01 11:51,7.15,7.25,7.15,7.25,100,18800,0
2021.10.01 11:53,7.25,7.3,7.25,7.3,525,18750,0
2021.10.01 11:54,7.4,7.4,7.4,7.4,250,18750,0
2021.10.01 11:55,7.35,7.5,7.3,7.5,325,18750,0
2021.10.01 11:59,7.5,7.5,7.3,7.3,25,18750,0
2021.10.01 12:07,7.3,7.3,7.3,7.3,125,18750,0
2021.10.01 12:11,7.35,7.35,7.35,7.35,25,18750,0
2021.10.01 12:12,7.45,7.45,7.35,7.35,350,18750,0
2021.10.01 12:13,7.1,7.1,7.1,7.1,25,18750,0
2021.10.01 12:14,7.35,7.35,7.35,7.35,25,18750,0
2021.10.01 12:15,7.35,7.35,6.95,6.95,50,18750,0
2021.10.01 12:19,6.95,6.95,6.95,6.95,25,18750,0
2021.10.01 12:21,7.0,7.0,7.0,7.0,25,18750,0
2021.10.01 12:23,6.95,6.95,6.7,6.7,50,18750,0
2021.10.01 12:25,6.65,6.65,6.65,6.65,25,18750,0
2021.10.01 12:27,7.0,7.0,7.0,7.0,100,18750,0
2021.10.01 12:28,7.15,7.15,7.05,7.05,100,18625,0
2021.10.01 12:34,7.05,7.15,7.05,7.15,50,18625,0
2021.10.01 12:36,7.15,7.2,7.15,7.2,175,18625,0
2021.10.01 12:38,7.05,7.05,7.05,7.05,25,18625,0
2021.10.01 12:39,7.45,7.45,7.15,7.15,100,18600,0
2021.10.01 12:40,7.15,7.2,7.15,7.2,50,18600,0
2021.10.01 12:42,7.15,7.6,6.95,6.95,275,18575,0
2021.10.01 12:45,7.2,7.2,7.2,7.2,125,18650,0
2021.10.01 12:47,7.05,7.05,7.05,7.05,50,18650,0
2021.10.01 12:49,7.05,7.05,7.05,7.05,100,18650,0
2021.10.01 12:50,7.0,7.0,7.0,7.0,25,18650,0
2021.10.01 12:51,7.05,7.1,7.05,7.05,250,18650,0
2021.10.01 12:52,7.1,7.1,6.9,6.9,25,18650,0
2021.10.01 12:53,6.9,6.9,6.8,6.8,175,18650,0
2021.10.01 12:54,6.8,6.95,6.8,6.95,25,18650,0
2021.10.01 12:56,6.95,6.95,6.85,6.85,100,18550,0
2021.10.01 12:58,6.85,6.85,6.85,6.85,500,18550,0
2021.10.01 12:59,6.85,7.0,6.8,6.85,100,18600,0
2021.10.01 13:01,6.8,6.8,6.8,6.8,125,18550,0
2021.10.01 13:03,6.8,6.8,6.8,6.8,75,18550,0
2021.10.01 13:05,6.65,6.65,6.65,6.65,75,18550,0
2021.10.01 13:07,6.55,6.55,6.55,6.55,25,18550,0
2021.10.01 13:08,6.6,6.6,6.55,6.55,50,18550,0
2021.10.01 13:09,6.65,6.7,6.65,6.7,425,18550,0
2021.10.01 13:10,6.7,6.7,6.7,6.7,300,18550,0
2021.10.01 13:11,6.5,6.6,6.4,6.4,375,18550,0
2021.10.01 13:12,6.4,6.5,6.3,6.3,925,18250,0
2021.10.01 13:13,6.3,6.4,6.3,6.4,75,18250,0
2021.10.01 13:14,6.4,6.4,6.25,6.25,150,18250,0
2021.10.01 13:15,6.25,6.4,6.2,6.25,400,18250,0
2021.10.01 13:16,6.4,6.4,6.4,6.4,25,18250,0
2021.10.01 13:17,6.2,6.45,6.2,6.45,100,18200,0
2021.10.01 13:18,6.45,6.45,6.15,6.4,375,18200,0
2021.10.01 13:19,6.1,6.1,6.1,6.1,75,18200,0
2021.10.01 13:20,6.1,6.1,6.05,6.05,50,17925,0
2021.10.01 13:21,6.05,6.05,6.05,6.05,25,17925,0
2021.10.01 13:22,6.2,6.3,6.2,6.3,350,17925,0
2021.10.01 13:23,6.3,6.4,6.3,6.4,150,17925,0
2021.10.01 13:24,6.5,6.5,6.45,6.45,150,17900,0
2021.10.01 13:27,6.35,6.35,6.3,6.3,175,17900,0
2021.10.01 13:28,6.35,6.35,6.2,6.2,225,17900,0
2021.10.01 13:29,6.2,6.2,6.2,6.2,150,17900,0
2021.10.01 13:30,6.25,6.25,6.25,6.25,200,17900,0
2021.10.01 13:31,6.2,6.25,6.15,6.15,325,17900,0
2021.10.01 13:33,6.5,6.5,6.5,6.5,175,17900,0
2021.10.01 13:38,6.15,6.15,6.15,6.15,50,17900,0
2021.10.01 13:41,6.55,6.55,6.4,6.4,25,17900,0
2021.10.01 13:43,6.4,6.5,6.2,6.3,450,17900,0
2021.10.01 13:44,6.3,6.4,6.3,6.4,50,18000,0
2021.10.01 13:45,6.4,6.4,6.4,6.4,25,18000,0
2021.10.01 13:46,6.35,6.35,6.35,6.35,50,18000,0
2021.10.01 13:50,6.4,6.4,6.4,6.4,100,17950,0
2021.10.01 13:51,6.4,6.4,6.35,6.35,100,17900,0
2021.10.01 13:56,6.35,6.45,6.35,6.45,100,17900,0
2021.10.01 13:59,6.45,6.45,6.45,6.45,25,17900,0
2021.10.01 14:00,6.55,6.6,6.55,6.6,225,17900,0
2021.10.01 14:01,6.5,6.5,6.25,6.25,100,17900,0
2021.10.01 14:02,6.25,6.25,6.25,6.25,425,17900,0
2021.10.01 14:04,6.25,6.25,6.25,6.25,100,17900,0
2021.10.01 14:05,6.4,6.4,6.4,6.4,50,17900,0
2021.10.01 14:06,6.35,6.35,6.35,6.35,25,17900,0
2021.10.01 14:09,6.25,6.25,6.25,6.25,200,17900,0
2021.10.01 14:10,6.25,6.25,6.25,6.25,100,17900,0
2021.10.01 14:20,6.4,6.4,6.15,6.15,325,17600,0
2021.10.01 14:21,6.15,6.4,6.15,6.4,50,17600,0
2021.10.01 14:22,6.4,6.4,6.4,6.4,50,17600,0
2021.10.01 14:26,6.35,6.35,6.35,6.35,25,17600,0
2021.10.01 14:30,6.2,6.2,6.2,6.2,75,17600,0
2021.10.01 14:32,6.0,6.0,6.0,6.0,25,17600,0
2021.10.01 14:34,6.3,6.3,6.3,6.3,100,17700,0
2021.10.01 14:35,6.25,6.25,6.1,6.1,350,17700,0
2021.10.01 14:36,6.1,6.15,6.05,6.05,50,17700,0
2021.10.01 14:40,6.05,6.2,6.0,6.15,350,17700,0
2021.10.01 14:41,5.95,5.95,5.95,5.95,25,17700,0
2021.10.01 14:43,5.9,5.9,5.9,5.9,25,17875,0
2021.10.01 14:45,5.85,6.1,5.85,6.1,375,17925,0
2021.10.01 14:47,6.15,6.15,6.15,6.15,50,17925,0
2021.10.01 14:48,6.15,6.15,6.1,6.1,300,17925,0
2021.10.01 14:50,6.1,6.1,6.1,6.1,175,17925,0
2021.10.01 14:51,6.15,6.55,6.15,6.3,700,17925,0
2021.10.01 14:52,6.3,6.3,6.3,6.3,50,17925,0
2021.10.01 14:53,5.85,6.15,5.85,6.15,150,17925,0
2021.10.01 14:54,6.05,6.25,5.9,6.2,200,17925,0
2021.10.01 14:55,6.2,6.3,6.2,6.3,175,17925,0
2021.10.01 14:56,6.35,6.35,6.3,6.3,100,17925,0
2021.10.01 14:57,6.3,6.3,5.7,5.85,2525,16675,0
2021.10.01 14:58,5.8,6.0,5.6,5.65,1175,16675,0
2021.10.01 14:59,5.65,5.8,5.6,5.6,300,16675,0
2021.10.01 15:00,5.8,5.9,5.55,5.6,1375,16450,0
2021.10.01 15:01,5.6,5.75,5.6,5.75,100,16450,0
2021.10.01 15:02,5.7,6.35,5.5,5.5,375,16300,0
2021.10.01 15:05,5.5,5.5,5.5,5.5,125,16300,0
2021.10.01 15:06,5.65,5.65,5.4,5.5,1300,16300,0
2021.10.01 15:07,5.8,5.8,5.35,5.35,425,16300,0
2021.10.01 15:08,5.25,5.25,5.25,5.25,1200,16300,0
2021.10.01 15:10,5.45,5.5,5.2,5.35,575,15125,0
2021.10.01 15:11,5.25,5.25,5.25,5.25,25,15125,0
2021.10.01 15:12,5.3,5.3,5.3,5.3,50,14650,0
2021.10.01 15:13,5.25,5.25,5.1,5.15,375,14650,0
2021.10.01 15:15,5.05,5.15,5.05,5.15,100,14600,0
2021.10.01 15:16,5.45,6.7,4.9,5.15,3150,14600,0
2021.10.01 15:17,5.0,5.45,5.0,5.45,475,14600,0
2021.10.01 15:18,5.45,5.45,4.95,5.05,1350,12675,0
2021.10.01 15:19,5.3,5.3,4.9,5.15,1125,12675,0
2021.10.01 15:20,5.1,5.15,4.95,4.95,575,12675,0
2021.10.01 15:21,4.85,4.85,4.85,4.85,25,12675,0
2021.10.01 15:23,5.05,5.05,4.75,4.75,425,11975,0
2021.10.01 15:25,4.7,4.9,4.7,4.7,600,12000,0
2021.10.01 15:26,4.65,4.65,4.45,4.5,1400,12000,0
2021.10.01 15:27,4.5,4.65,4.5,4.6,425,11750,0
2021.10.01 15:28,4.6,4.9,4.6,4.9,700,11750,0
2021.10.01 15:29,4.7,4.7,4.6,4.7,850,11750,0
2021.10.04 09:15,7.0,7.0,7.0,7.0,25,11775,0
2021.10.04 09:16,4.95,5.3,4.85,5.3,550,11775,0
2021.10.04 09:17,5.7,5.7,5.65,5.7,525,11875,0
2021.10.04 09:19,5.6,6.1,5.5,6.1,100,11875,0
2021.10.04 09:20,6.1,6.1,5.8,5.8,325,12050,0
2021.10.04 09:21,5.95,5.95,5.85,5.85,125,12050,0
2021.10.04 09:22,5.8,5.95,5.8,5.95,100,11950,0
2021.10.04 09:23,5.95,6.0,5.8,5.8,375,11950,0
2021.10.04 09:24,5.8,6.1,5.6,6.1,175,11950,0
2021.10.04 09:25,5.65,8.25,5.65,6.6,13775,11950,0
2021.10.04 09:26,6.15,8.9,6.15,6.25,17475,32350,0
2021.10.04 09:27,6.25,6.5,6.15,6.15,1175,32350,0
2021.10.04 09:28,6.15,6.3,6.05,6.3,1150,32350,0
2021.10.04 09:29,6.1,6.35,5.95,6.35,550,32175,0
2021.10.04 09:30,6.35,6.35,6.05,6.05,225,32175,0
2021.10.04 09:31,6.1,6.65,6.1,6.6,1200,32175,0
2021.10.04 09:32,6.75,6.75,6.0,6.0,1425,32150,0
2021.10.04 09:34,6.0,6.15,5.95,5.95,50,32150,0
2021.10.04 09:35,5.95,5.95,5.95,5.95,150,32150,0
2021.10.04 09:37,5.95,5.95,5.95,5.95,75,32600,0
2021.10.04 09:38,5.95,5.95,5.85,5.9,100,32575,0
2021.10.04 09:39,5.85,5.9,5.85,5.9,25,32575,0
2021.10.04 09:40,5.9,5.9,5.85,5.85,25,32550,0
2021.10.04 09:43,5.85,5.9,5.75,5.8,225,32550,0
2021.10.04 09:44,5.85,5.85,5.75,5.75,375,32500,0
2021.10.04 09:45,5.8,5.95,5.8,5.85,1050,32500,0
2021.10.04 09:46,5.8,5.8,5.75,5.75,600,32500,0
2021.10.04 09:47,5.7,5.75,5.65,5.75,500,32750,0
2021.10.04 09:48,5.75,5.75,5.65,5.65,800,32750,0
2021.10.04 09:51,5.7,5.7,5.65,5.65,75,33150,0
2021.10.04 09:52,5.65,5.85,5.65,5.85,150,33150,0
2021.10.04 09:53,5.9,5.9,5.7,5.9,900,33300,0
2021.10.04 09:54,5.75,5.75,5.65,5.65,125,33300,0
2021.10.04 09:55,5.65,5.75,5.65,5.75,925,33300,0
2021.10.04 09:56,5.65,5.65,5.65,5.65,50,33350,0
2021.10.04 09:57,5.65,5.7,5.65,5.7,475,33350,0
2021.10.04 09:59,5.7,5.75,5.7,5.75,325,33450,0
2021.10.04 10:01,5.75,5.75,5.75,5.75,200,33450,0
2021.10.04 10:02,5.95,5.95,5.65,5.65,200,33450,0
2021.10.04 10:03,5.65,5.85,5.65,5.85,1200,33450,0
2021.10.04 10:04,5.75,5.85,5.75,5.85,75,33025,0
2021.10.04 10:05,5.85,5.85,5.85,5.85,75,33025,0
2021.10.04 10:07,5.8,5.8,5.8,5.8,375,33025,0
2021.10.04 10:08,5.75,5.85,5.75,5.8,325,32600,0
2021.10.04 10:09,5.85,5.85,5.85,5.85,250,32600,0
2021.10.04 10:11,5.85,5.85,5.8,5.8,350,31900,0
2021.10.04 10:12,5.8,5.9,5.8,5.9,125,31900,0
2021.10.04 10:13,5.9,5.9,5.85,5.85,300,31900,0
2021.10.04 10:14,5.85,5.85,5.75,5.75,25,31400,0
2021.10.04 10:16,5.75,5.85,5.75,5.85,50,31350,0
2021.10.04 10:17,5.85,6.15,5.85,6.15,25,31350,0
