Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:16,11.7,11.7,11.7,11.7,25,0,0
2021.10.01 09:17,14.0,14.0,5.55,5.55,325,25,0
2021.10.01 09:18,15.0,15.0,8.5,8.5,2850,25,0
2021.10.01 09:19,8.5,13.35,8.5,13.35,600,25,0
2021.10.01 09:20,12.45,12.5,11.45,12.4,1625,2925,0
2021.10.01 09:21,12.3,12.3,11.35,11.6,875,2925,0
2021.10.01 09:22,11.6,11.65,11.4,11.4,1300,2925,0
2021.10.01 09:23,11.3,11.45,11.25,11.25,800,5675,0
2021.10.01 09:24,11.25,11.25,10.65,11.0,2550,5675,0
2021.10.01 09:25,11.0,13.8,10.4,12.45,4800,5675,0
2021.10.01 09:26,12.5,19.8,11.5,12.35,22025,29525,0
2021.10.01 09:27,12.35,12.35,12.0,12.0,1300,29525,0
2021.10.01 09:28,12.55,12.55,11.75,11.9,1375,29525,0
2021.10.01 09:29,11.6,11.85,11.2,11.3,1525,30000,0
2021.10.01 09:30,11.2,11.4,10.8,11.1,2775,30000,0
2021.10.01 09:31,11.1,11.2,10.75,10.75,1625,30000,0
2021.10.01 09:32,10.75,11.1,10.35,10.35,875,28325,0
2021.10.01 09:33,10.35,10.4,10.05,10.15,625,28325,0
2021.10.01 09:34,10.15,10.4,9.95,10.4,475,28325,0
2021.10.01 09:35,10.4,10.95,10.4,10.95,725,28675,0
2021.10.01 09:36,10.65,10.85,10.6,10.7,700,28675,0
2021.10.01 09:37,10.95,11.0,10.8,11.0,1050,28675,0
2021.10.01 09:38,10.85,10.9,10.4,10.45,2450,28925,0
2021.10.01 09:39,10.5,10.5,10.1,10.45,3275,28925,0
2021.10.01 09:40,10.3,10.3,10.0,10.05,1625,28925,0
2021.10.01 09:41,10.05,10.05,9.95,9.95,800,30050,0
2021.10.01 09:42,9.95,10.05,9.85,9.85,700,30050,0
2021.10.01 09:43,9.85,9.95,9.65,9.65,1900,30050,0
2021.10.01 09:44,9.65,10.15,9.55,10.15,2000,30500,0
2021.10.01 09:45,10.15,10.35,10.05,10.3,575,30500,0
2021.10.01 09:46,10.3,10.3,10.05,10.05,375,30500,0
2021.10.01 09:47,10.2,10.35,10.2,10.35,150,30700,0
2021.10.01 09:48,10.35,10.35,10.2,10.35,375,30700,0
2021.10.01 09:49,10.25,10.4,10.2,10.3,550,30700,0
2021.10.01 09:50,10.25,10.65,10.25,10.65,1250,30850,0
2021.10.01 09:51,10.5,10.9,10.35,10.9,1125,30850,0
