Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,359.0,359.0,222.3,265.25,276725,971700,0
2021.10.01 09:16,264.55,269.6,261.45,266.65,203325,971700,0
2021.10.01 09:17,268.55,273.2,260.35,265.6,163775,1087200,0
2021.10.01 09:18,266.0,271.6,260.3,262.3,216150,1087200,0
2021.10.01 09:19,262.25,262.25,246.05,259.8,171550,1087200,0
2021.10.01 09:20,255.9,257.95,249.45,256.45,179000,1236950,0
2021.10.01 09:21,256.1,259.4,237.85,243.4,173125,1236950,0
2021.10.01 09:22,242.45,276.8,240.5,276.8,190950,1236950,0
2021.10.01 09:23,271.65,273.0,248.75,258.8,189200,1329125,0
2021.10.01 09:24,257.05,266.2,251.4,265.75,151325,1329125,0
2021.10.01 09:25,266.65,277.6,256.05,263.3,151900,1329125,0
2021.10.01 09:26,263.4,281.2,263.4,277.75,160000,1381100,0
2021.10.01 09:27,276.45,291.9,274.25,289.55,188700,1381100,0
2021.10.01 09:28,285.4,289.9,279.15,283.3,175625,1381100,0
2021.10.01 09:29,281.8,297.1,272.2,292.8,191400,1403000,0
2021.10.01 09:30,293.65,294.65,279.55,287.2,120875,1403000,0
2021.10.01 09:31,287.0,294.75,277.95,294.75,90225,1403000,0
2021.10.01 09:32,294.95,301.95,289.7,300.2,191075,1421325,0
2021.10.01 09:33,300.9,300.9,284.85,296.85,125350,1421325,0
2021.10.01 09:34,296.45,299.9,291.7,293.2,105650,1421325,0
2021.10.01 09:35,291.2,291.25,279.55,287.85,112675,1427200,0
2021.10.01 09:36,288.0,299.35,261.85,268.75,178675,1427200,0
2021.10.01 09:37,270.4,294.2,269.15,294.2,100050,1427200,0
2021.10.01 09:38,291.6,294.45,282.4,283.55,80925,1428675,0
2021.10.01 09:39,282.75,289.95,276.75,285.0,67375,1428675,0
2021.10.01 09:40,288.4,288.4,277.05,281.4,50200,1428675,0
2021.10.01 09:41,280.05,285.0,279.5,279.7,47350,1443750,0
2021.10.01 09:42,279.75,299.95,279.7,299.6,123975,1443750,0
2021.10.01 09:43,299.3,311.8,292.0,294.0,200225,1443750,0
2021.10.01 09:44,293.85,294.6,273.4,277.45,130800,1454700,0
2021.10.01 09:45,275.75,275.95,263.0,265.7,123025,1454700,0
2021.10.01 09:46,265.8,265.8,251.45,260.2,143625,1454700,0
2021.10.01 09:47,258.85,266.9,254.0,259.8,82200,1472050,0
2021.10.01 09:48,260.4,266.85,258.8,262.75,50850,1472050,0
2021.10.01 09:49,263.0,268.05,259.9,260.6,55675,1472050,0
2021.10.01 09:50,261.0,261.0,244.7,251.0,124675,1486475,0
2021.10.01 09:51,249.55,249.55,236.45,240.4,129500,1486475,0
2021.10.01 09:52,239.3,249.6,237.3,246.0,79425,1486475,0
2021.10.01 09:53,244.5,250.2,243.15,246.7,53175,1489050,0
2021.10.01 09:54,245.7,247.2,237.7,247.0,67225,1489050,0
2021.10.01 09:55,248.05,250.0,240.5,246.25,59850,1489050,0
2021.10.01 09:56,247.25,254.25,243.35,252.05,53825,1504050,0
2021.10.01 09:57,250.75,252.1,242.2,242.2,53775,1504050,0
2021.10.01 09:58,242.7,258.25,241.3,253.65,65650,1504050,0
2021.10.01 09:59,254.1,255.7,244.65,253.55,45700,1506450,0
2021.10.01 10:00,252.85,254.85,247.45,254.85,39600,1506450,0
2021.10.01 10:01,256.15,260.75,254.85,257.95,70875,1506450,0
2021.10.01 10:02,257.3,258.8,248.8,252.5,62575,1491900,0
2021.10.01 10:03,252.05,252.55,240.35,252.55,92425,1491900,0
2021.10.01 10:04,252.45,255.0,244.15,251.7,41525,1491900,0
2021.10.01 10:05,250.7,263.45,250.25,263.45,73875,1510100,0
2021.10.01 10:06,263.9,265.75,255.4,258.9,73650,1510100,0
2021.10.01 10:07,258.9,261.1,249.4,252.85,47800,1510100,0
2021.10.01 10:08,252.55,259.65,250.0,255.1,38075,1498600,0
2021.10.01 10:09,254.7,258.9,251.95,256.25,34850,1498600,0
2021.10.01 10:10,257.05,260.0,253.05,257.7,48750,1498600,0
2021.10.01 10:11,256.6,258.3,252.25,257.55,37900,1495900,0
2021.10.01 10:12,257.8,260.0,250.0,250.3,50125,1495900,0
2021.10.01 10:13,250.3,252.45,245.2,250.2,54275,1495900,0
2021.10.01 10:14,247.75,260.15,247.45,255.95,44475,1503875,0
2021.10.01 10:15,255.65,273.35,255.25,272.7,106625,1503875,0
2021.10.01 10:16,273.3,275.1,268.0,273.0,90150,1503875,0
2021.10.01 10:17,271.95,297.7,271.9,286.3,199575,1489650,0
2021.10.01 10:18,286.7,293.45,283.2,292.95,109750,1489650,0
2021.10.01 10:19,295.55,300.4,284.6,289.2,179000,1489650,0
2021.10.01 10:20,290.2,297.25,281.25,284.75,119950,1506950,0
2021.10.01 10:21,284.05,289.9,276.15,289.4,104775,1506950,0
2021.10.01 10:22,291.75,306.3,291.15,299.9,211300,1506950,0
2021.10.01 10:23,300.35,304.7,292.1,301.7,120150,1501275,0
2021.10.01 10:24,302.45,321.25,300.85,307.95,251650,1501275,0
2021.10.01 10:25,308.1,315.5,299.8,301.05,136850,1501275,0
2021.10.01 10:26,301.15,315.0,295.1,312.9,117750,1487225,0
2021.10.01 10:27,312.45,317.75,300.6,306.0,111450,1487225,0
2021.10.01 10:28,303.75,305.95,292.4,299.7,78075,1487225,0
2021.10.01 10:29,299.95,319.15,299.95,312.65,134775,1491875,0
2021.10.01 10:30,314.0,315.1,303.15,308.35,97525,1491875,0
2021.10.01 10:31,310.2,312.9,299.35,303.05,62300,1491875,0
2021.10.01 10:32,303.9,305.9,295.55,305.0,66700,1508800,0
2021.10.01 10:33,303.95,303.95,287.05,296.25,98425,1508800,0
2021.10.01 10:34,296.8,302.55,292.7,293.2,57325,1508800,0
2021.10.01 10:35,293.0,295.55,285.1,286.2,75250,1510875,0
2021.10.01 10:36,285.25,295.0,280.7,281.4,75050,1510875,0
2021.10.01 10:37,280.4,284.9,275.95,283.05,77975,1510875,0
2021.10.01 10:38,283.85,294.45,283.25,294.45,51575,1515950,0
2021.10.01 10:39,294.3,301.7,292.65,298.05,75275,1515950,0
2021.10.01 10:40,296.9,304.4,294.6,298.7,73800,1515950,0
2021.10.01 10:41,299.5,301.35,295.75,300.5,41475,1520625,0
2021.10.01 10:42,300.8,301.75,289.95,291.65,48000,1520625,0
2021.10.01 10:43,291.65,308.0,290.8,304.55,72675,1520625,0
2021.10.01 10:44,304.85,308.3,301.5,302.6,46900,1510250,0
2021.10.01 10:45,302.55,310.0,299.15,308.25,52225,1510250,0
2021.10.01 10:46,308.45,342.0,306.5,336.45,242100,1510250,0
2021.10.01 10:47,335.45,340.55,328.25,330.7,205225,1446100,0
2021.10.01 10:48,331.95,334.85,325.5,327.8,97050,1446100,0
2021.10.01 10:49,327.5,340.0,325.45,335.15,112750,1446100,0
2021.10.01 10:50,334.5,335.0,320.65,323.75,107375,1470075,0
2021.10.01 10:51,324.25,330.45,321.35,327.0,71950,1470075,0
2021.10.01 10:52,326.0,331.25,319.0,320.75,87525,1470075,0
2021.10.01 10:53,323.35,330.0,321.65,327.35,62800,1474050,0
2021.10.01 10:54,327.85,330.55,325.0,327.0,51600,1474050,0
2021.10.01 10:55,326.95,327.45,320.0,320.25,60250,1474050,0
2021.10.01 10:56,321.05,327.7,320.35,325.15,46800,1473375,0
2021.10.01 10:57,326.8,327.05,315.05,315.65,76700,1473375,0
2021.10.01 10:58,316.2,329.6,316.2,328.95,84400,1473375,0
2021.10.01 10:59,328.05,329.7,320.5,321.55,41600,1483200,0
2021.10.01 11:00,322.05,330.0,321.25,325.25,56450,1483200,0
2021.10.01 11:01,325.35,330.25,325.1,327.15,52075,1483200,0
2021.10.01 11:02,326.8,327.35,311.85,317.45,79075,1480775,0
2021.10.01 11:03,317.3,323.05,313.7,315.3,40300,1480775,0
2021.10.01 11:04,315.0,322.0,309.35,319.95,56925,1480775,0
2021.10.01 11:05,320.0,327.0,317.6,322.4,47725,1481775,0
2021.10.01 11:06,321.1,324.9,314.0,319.45,28850,1481775,0
2021.10.01 11:07,317.05,320.6,308.3,312.4,59100,1481775,0
2021.10.01 11:08,313.2,315.0,303.05,310.0,64025,1482575,0
2021.10.01 11:09,310.05,311.3,301.45,306.1,59150,1482575,0
2021.10.01 11:10,303.35,304.85,294.55,303.0,72800,1482575,0
2021.10.01 11:11,302.4,303.8,289.85,300.55,104675,1483275,0
2021.10.01 11:12,299.55,307.45,299.3,305.75,53300,1483275,0
2021.10.01 11:13,306.95,314.0,303.7,309.0,57225,1483275,0
2021.10.01 11:14,308.7,313.6,308.7,312.65,36850,1493700,0
2021.10.01 11:15,311.75,312.2,306.75,309.4,36425,1493700,0
2021.10.01 11:16,309.65,310.35,305.3,309.85,19650,1493700,0
2021.10.01 11:17,309.95,312.65,306.75,307.05,31725,1492425,0
2021.10.01 11:18,305.6,318.65,302.75,315.55,58150,1492425,0
2021.10.01 11:19,315.65,317.05,304.2,309.0,47775,1492425,0
2021.10.01 11:20,308.35,319.7,304.0,316.85,45550,1498200,0
2021.10.01 11:21,317.15,325.05,316.65,321.75,99400,1498200,0
2021.10.01 11:22,322.0,328.0,320.0,324.1,63450,1498200,0
2021.10.01 11:23,324.35,325.75,318.45,323.95,41375,1508250,0
2021.10.01 11:24,322.85,324.9,310.0,315.35,47625,1508250,0
2021.10.01 11:25,315.25,319.15,313.0,313.7,28200,1508250,0
2021.10.01 11:26,312.85,313.2,300.3,300.3,81675,1504225,0
2021.10.01 11:27,300.0,306.7,295.4,306.7,62650,1504225,0
2021.10.01 11:28,305.0,308.05,302.25,304.0,33625,1504225,0
2021.10.01 11:29,303.6,306.4,295.45,298.3,55800,1503900,0
2021.10.01 11:30,297.5,305.85,296.6,305.7,36100,1503900,0
2021.10.01 11:31,305.0,308.3,304.0,308.3,32825,1503900,0
2021.10.01 11:32,308.55,310.3,304.85,308.15,31675,1505225,0
2021.10.01 11:33,308.4,312.45,305.15,305.6,41300,1505225,0
2021.10.01 11:34,305.2,307.05,292.65,295.4,64525,1505225,0
2021.10.01 11:35,296.5,305.5,293.5,296.8,45000,1513850,0
2021.10.01 11:36,299.0,299.0,288.0,288.0,70325,1513850,0
2021.10.01 11:37,288.65,312.5,285.9,312.5,83600,1513850,0
2021.10.01 11:38,311.0,315.0,305.55,307.95,69975,1506075,0
2021.10.01 11:39,307.5,313.0,304.45,312.0,41600,1506075,0
2021.10.01 11:40,311.95,316.0,306.4,312.75,50200,1506075,0
2021.10.01 11:41,314.15,316.8,310.0,310.8,39650,1512425,0
2021.10.01 11:42,311.65,312.3,301.05,303.65,45075,1512425,0
2021.10.01 11:43,303.6,310.5,302.45,305.0,36175,1512425,0
2021.10.01 11:44,304.3,309.85,303.95,303.95,23475,1517650,0
2021.10.01 11:45,302.0,307.6,298.4,300.0,41350,1517650,0
2021.10.01 11:46,299.35,301.2,294.7,300.0,31600,1517650,0
2021.10.01 11:47,300.25,301.4,292.5,292.75,40400,1528125,0
2021.10.01 11:48,290.95,297.65,288.95,290.5,57075,1528125,0
2021.10.01 11:49,292.75,293.8,283.4,288.85,91400,1528125,0
2021.10.01 11:50,287.9,289.6,273.85,276.35,121525,1544150,0
2021.10.01 11:51,276.25,281.15,270.85,275.25,86500,1544150,0
2021.10.01 11:52,275.7,280.65,275.7,277.6,38900,1544150,0
2021.10.01 11:53,278.0,279.15,267.65,272.6,95950,1540625,0
2021.10.01 11:54,271.75,277.15,267.25,273.1,62450,1540625,0
2021.10.01 11:55,274.0,280.0,273.0,277.1,50800,1540625,0
2021.10.01 11:56,275.55,279.05,273.05,275.8,52150,1544875,0
2021.10.01 11:57,276.05,277.0,270.6,272.4,39500,1544875,0
2021.10.01 11:58,271.75,277.2,267.8,274.65,41950,1544875,0
