Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,90.0,90.0,36.05,48.9,38100,111575,0
2021.10.01 09:16,49.5,49.5,44.7,46.0,49225,111575,0
2021.10.01 09:17,45.9,46.85,45.3,45.35,23750,131675,0
2021.10.01 09:18,45.25,45.45,43.2,43.2,23675,131675,0
2021.10.01 09:19,42.9,42.9,39.1,41.0,35550,131675,0
2021.10.01 09:20,40.75,41.3,39.0,39.9,16875,148300,0
2021.10.01 09:21,40.65,41.25,38.85,39.5,14900,148300,0
2021.10.01 09:22,39.55,42.65,38.4,41.8,27475,148300,0
2021.10.01 09:23,41.7,42.4,39.65,42.3,13425,157975,0
2021.10.01 09:24,41.7,42.4,40.7,42.25,16750,157975,0
2021.10.01 09:25,42.1,43.4,40.8,41.55,19850,157975,0
2021.10.01 09:26,41.7,44.0,41.7,42.85,19675,158875,0
2021.10.01 09:27,43.05,44.5,42.15,44.25,25925,158875,0
2021.10.01 09:28,43.4,44.35,42.9,43.0,16275,158875,0
2021.10.01 09:29,42.7,44.7,41.2,43.95,24475,157875,0
2021.10.01 09:30,43.65,44.0,41.8,43.6,11100,157875,0
2021.10.01 09:31,43.5,44.45,42.0,44.45,8325,157875,0
2021.10.01 09:32,44.4,46.25,43.5,46.25,16575,155125,0
2021.10.01 09:33,45.95,46.1,43.6,45.25,13025,155125,0
2021.10.01 09:34,44.45,45.05,43.15,43.25,12475,155125,0
2021.10.01 09:35,43.45,43.45,41.85,43.2,12075,166075,0
2021.10.01 09:36,43.9,44.45,40.05,40.35,21575,166075,0
2021.10.01 09:37,40.75,43.3,40.4,43.05,11550,166075,0
2021.10.01 09:38,42.85,43.4,41.6,41.6,11175,174225,0
2021.10.01 09:39,41.55,42.8,40.7,41.95,9500,174225,0
2021.10.01 09:40,42.3,42.65,40.65,41.4,7375,174225,0
2021.10.01 09:41,41.4,42.2,41.35,41.6,11450,176450,0
2021.10.01 09:42,41.7,44.1,41.7,43.35,10875,176450,0
2021.10.01 09:43,43.55,45.6,43.4,43.65,15325,176450,0
2021.10.01 09:44,43.6,43.6,40.75,41.85,11050,177550,0
