Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,11.95,11.95,8.85,9.8,1900,15475,0
2021.10.01 09:16,9.65,9.65,8.35,9.1,1150,15475,0
2021.10.01 09:17,9.1,9.1,8.95,9.1,300,16625,0
2021.10.01 09:18,8.85,9.05,8.35,8.35,1100,16625,0
2021.10.01 09:19,8.35,8.4,8.25,8.25,1550,16625,0
2021.10.01 09:20,8.3,8.3,7.85,7.85,1125,16425,0
2021.10.01 09:21,7.85,8.0,7.85,8.0,200,16425,0
2021.10.01 09:22,8.0,8.0,7.6,7.6,1050,16425,0
2021.10.01 09:23,7.7,7.75,7.6,7.7,575,17025,0
2021.10.01 09:24,7.7,7.7,7.45,7.45,325,17025,0
2021.10.01 09:25,7.45,7.55,7.4,7.4,375,17025,0
2021.10.01 09:26,7.4,7.4,7.1,7.1,575,17225,0
2021.10.01 09:27,7.1,7.1,6.5,6.55,2000,17225,0
2021.10.01 09:28,6.6,6.6,6.6,6.6,75,17225,0
2021.10.01 09:29,6.65,6.75,6.45,6.75,775,18175,0
2021.10.01 09:30,6.8,7.0,6.6,6.9,1500,18175,0
2021.10.01 09:31,6.9,6.9,6.7,6.85,275,18175,0
2021.10.01 09:32,6.75,7.05,6.75,6.95,250,18575,0
2021.10.01 09:33,7.0,7.2,6.9,6.95,1325,18575,0
2021.10.01 09:34,6.95,7.15,6.75,6.8,2000,18575,0
2021.10.01 09:35,6.8,6.95,6.65,6.95,1050,18600,0
2021.10.01 09:36,6.85,6.95,6.85,6.85,275,18600,0
2021.10.01 09:37,6.75,6.75,6.65,6.65,575,18600,0
2021.10.01 09:38,6.6,6.8,6.6,6.8,300,18825,0
2021.10.01 09:39,6.85,6.85,6.3,6.75,4600,18825,0
2021.10.01 09:40,6.75,6.75,6.55,6.55,725,19300,0
2021.10.01 09:41,6.55,6.65,6.55,6.65,225,19300,0
2021.10.01 09:42,6.65,6.65,6.65,6.65,250,19300,0
