Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,446.45,688.4,440.9,608.25,186125,85725,0
2021.10.01 09:16,609.45,614.9,559.2,562.6,68050,85725,0
2021.10.01 09:17,560.0,599.3,546.25,580.0,70000,132900,0
2021.10.01 09:18,578.3,580.0,549.25,566.0,63050,132900,0
2021.10.01 09:19,562.3,586.8,559.65,568.05,46525,132900,0
2021.10.01 09:20,572.95,584.8,557.6,558.5,47300,169350,0
2021.10.01 09:21,559.3,595.5,548.25,584.55,78775,169350,0
2021.10.01 09:22,586.6,594.6,517.7,517.7,62950,169350,0
2021.10.01 09:23,520.6,569.2,520.6,550.05,49225,184250,0
2021.10.01 09:24,551.05,561.75,535.85,536.45,22525,184250,0
2021.10.01 09:25,537.5,549.25,510.0,539.7,55825,184250,0
2021.10.01 09:26,538.25,538.7,508.2,521.55,54250,196550,0
2021.10.01 09:27,516.2,520.95,484.5,496.1,63100,196550,0
2021.10.01 09:28,497.5,507.45,488.4,502.2,39875,196550,0
2021.10.01 09:29,503.0,516.95,474.55,479.3,87875,221900,0
2021.10.01 09:30,477.05,501.05,477.05,489.0,66850,221900,0
2021.10.01 09:31,488.3,498.0,468.5,468.5,55250,221900,0
2021.10.01 09:32,468.6,473.0,452.4,462.75,63650,234400,0
2021.10.01 09:33,460.8,485.5,460.05,469.35,44900,234400,0
2021.10.01 09:34,469.05,477.1,458.0,468.35,36300,234400,0
2021.10.01 09:35,469.15,484.8,465.0,476.5,54200,253125,0
2021.10.01 09:36,472.25,513.7,455.15,503.35,92175,253125,0
2021.10.01 09:37,503.85,503.85,459.95,460.1,55500,253125,0
2021.10.01 09:38,465.9,480.9,460.85,480.35,39750,261175,0
2021.10.01 09:39,480.9,489.1,468.3,472.4,64450,261175,0
2021.10.01 09:40,470.0,481.0,468.0,475.6,28450,261175,0
2021.10.01 09:41,475.05,477.25,467.75,475.45,32875,271050,0
2021.10.01 09:42,474.5,474.95,437.75,439.85,72150,271050,0
2021.10.01 09:43,437.5,453.15,424.55,452.65,70775,271050,0
2021.10.01 09:44,452.8,477.4,451.5,476.7,59425,283325,0
2021.10.01 09:45,477.4,494.95,474.15,493.3,96500,283325,0
2021.10.01 09:46,494.0,513.05,493.45,508.0,69650,283325,0
2021.10.01 09:47,509.05,512.2,494.6,510.0,47600,277700,0
2021.10.01 09:48,508.55,510.0,498.1,504.7,30325,277700,0
2021.10.01 09:49,503.3,506.65,486.5,503.55,32425,277700,0
2021.10.01 09:50,503.45,531.8,502.4,520.95,79250,276225,0
2021.10.01 09:51,522.45,548.65,522.45,539.5,70850,276225,0
2021.10.01 09:52,543.6,548.1,526.55,537.7,41125,276225,0
2021.10.01 09:53,541.05,541.4,520.75,533.2,23025,269525,0
2021.10.01 09:54,536.65,549.9,531.05,533.35,34825,269525,0
2021.10.01 09:55,530.25,546.45,522.8,532.85,30150,269525,0
